secs,km,power,hr,cad,alt
114,0.387,,151,83,-44.2
115,0.3905,,151,84,-44
116,0.3941,,151,84,-44
117,0.3977,,151,84,-44
118,0.4013,,151,84,-44
119,0.4049,,151,84,-44
120,0.4084,,151,84,-44.2
121,0.412,,151,84,-44.4
122,0.4156,,151,84,-44.6
123,0.4191,,151,84,-44.6
124,0.4227,,151,84,-44.4
125,0.4263,,151,84,-44.2
126,0.4298,,151,84,-44.2
127,0.4334,,151,84,-44
128,0.4369,,151,84,-44.2
129,0.4405,,151,84,-44
130,0.444,,151,84,-44
131,0.4476,,151,84,-44.2
132,0.4511,,151,84,-44.2
133,0.4547,,151,84,-44.2
134,0.4582,,151,84,-44.2
135,0.4617,,151,84,-44.2
136,0.4653,,151,84,-44.2
137,0.4688,,151,83,-44
138,0.4724,,151,83,-44
139,0.476,,151,84,-44.2
140,0.4796,,152,83,-44.4
141,0.4832,,152,84,-44.4
142,0.4868,,152,84,-44.2
143,0.4904,,152,84,-44.4
144,0.494,,152,84,-44.2
145,0.4976,,152,84,-44.2
146,0.5012,,153,84,-44.2
147,0.5048,,153,85,-44
148,0.5085,,153,85,-44.2
149,0.5122,,153,85,-44.2
150,0.5159,,154,85,-44.2
151,0.5196,,154,85,-44.2
152,0.5233,,154,85,-44.2
153,0.527,,154,85,-44.2
154,0.5307,,154,85,-44.2
155,0.5344,,155,84,-44.2
156,0.5381,,155,84,-44.2
157,0.5418,,155,84,-44.4
158,0.5456,,155,84,-44.2
159,0.5493,,155,84,-44.2
160,0.553,,155,85,-44.4
161,0.5567,,156,85,-44.6
162,0.5604,,156,85,-44.8
163,0.5642,,156,85,-44.4
164,0.5679,,156,85,-44.4
165,0.5716,,156,85,-44.4
166,0.5754,,156,85,-44.6
167,0.5791,,156,85,-44.6
168,0.5828,,156,85,-44.4
169,0.5865,,156,85,-44.4
170,0.5902,,157,85,-44.2
171,0.5939,,157,85,-44.2
172,0.5976,,157,84,-44.2
173,0.6013,,157,84,-44.2
174,0.605,,157,84,-44.2
175,0.6087,,157,84,-44
176,0.6124,,157,84,-44
177,0.6161,,157,84,-44
178,0.6199,,157,84,-44.2
179,0.6236,,157,84,-44.2
180,0.6273,,157,84,-44.2
181,0.631,,157,84,-44.2
182,0.6347,,157,85,-44.4
183,0.6385,,158,85,-44.2
184,0.6422,,158,85,-44.2
185,0.646,,158,85,-44.2
186,0.6497,,157,85,-44.2
187,0.6535,,158,85,-44.2
188,0.6573,,158,85,-44.2
189,0.6611,,157,85,-44.2
190,0.6649,,157,85,-44.4
191,0.6686,,156,85,-44.2
192,0.6724,,156,85,-44.2
193,0.6761,,156,85,-44.2
194,0.6799,,157,85,-44.4
195,0.6836,,156,85,-44.4
196,0.6874,,156,84,-44.8
197,0.6911,,156,84,-44.8
198,0.6949,,156,85,-44.8
199,0.6986,,156,85,-45
200,0.7024,,156,85,-44.6
201,0.7061,,156,85,-44.4
202,0.7099,,156,84,-44.2
203,0.7136,,157,84,-44.2
204,0.7174,,157,85,-44.2
205,0.7211,,157,85,-44.2
206,0.7249,,156,84,-44.2
207,0.7286,,157,84,-44.4
208,0.7324,,156,85,-44.2
209,0.7361,,156,84,-44.2
210,0.7398,,157,84,-44.4
211,0.7435,,158,85,-44.2
212,0.7473,,158,86,-44.4
213,0.751,,158,86,-44.4
214,0.7548,,158,86,-44.4
215,0.7585,,158,85,-44.4
216,0.7623,,158,85,-44.4
217,0.766,,158,85,-44.4
218,0.7698,,158,85,-44.4
219,0.7735,,159,85,-44.4
220,0.7773,,159,86,-44.4
221,0.781,,159,86,-44.4
222,0.7848,,159,85,-44.4
223,0.7886,,159,85,-44.4
224,0.7924,,159,85,-44.4
225,0.7962,,159,86,-44.4
226,0.8,,159,86,-44.4
227,0.8038,,160,86,-44.4
228,0.8076,,160,86,-44.4
229,0.8114,,159,85,-44.4
230,0.8152,,160,86,-44.4
231,0.819,,160,86,-44.6
232,0.8227,,160,85,-44.8
233,0.8265,,160,86,-44.6
234,0.8303,,160,86,-44.6
235,0.834,,160,86,-44.8
236,0.8377,,160,86,-44.8
237,0.8415,,159,86,-44.8
238,0.8452,,158,86,-44.8
239,0.849,,158,85,-44.8
240,0.8527,,158,85,-44.6
241,0.8565,,158,85,-44.8
242,0.8603,,158,85,-44.8
243,0.8641,,158,85,-44.8
244,0.8679,,158,85,-44.8
245,0.8717,,158,86,-44.8
246,0.8755,,157,86,-44.6
247,0.8793,,157,85,-44.6
248,0.883,,157,85,-44.6
249,0.8868,,157,85,-44.6
250,0.8906,,158,85,-44.6
251,0.8944,,158,85,-44.6
252,0.8981,,158,85,-44.8
253,0.9019,,158,85,-44.8
254,0.9056,,159,85,-44.8
255,0.9093,,159,85,-44.8
256,0.9131,,160,85,-44.8
257,0.9169,,160,85,-44.8
258,0.9206,,160,85,-44.8
259,0.9244,,160,86,-44.8
260,0.9282,,160,86,-44.8
261,0.932,,160,86,-44.8
262,0.9358,,160,86,-44.8
263,0.9395,,160,86,-44.8
264,0.9433,,160,86,-44.8
265,0.947,,160,86,-44.8
266,0.9508,,160,86,-45
267,0.9545,,161,86,-45.2
268,0.9582,,160,85,-44.6
269,0.9619,,160,85,-44.4
270,0.9656,,159,85,-44.2
271,0.9693,,159,85,-44.4
272,0.973,,159,85,-44.4
273,0.9768,,159,85,-44.2
274,0.9805,,159,85,-44.2
275,0.9842,,159,86,-44.4
276,0.988,,160,86,-44.4
277,0.9917,,160,86,-44.6
278,0.9954,,160,85,-44.6
279,0.9991,,160,85,-44.6
280,1.0029,,160,86,-44.6
281,1.0066,,160,86,-44.6
282,1.0103,,160,86,-44.6
283,1.014,,160,86,-44.6
284,1.0177,,160,86,-44.6
285,1.0214,,159,86,-44.6
286,1.025,,159,86,-44.6
287,1.0287,,159,86,-44.4
288,1.0324,,159,86,-44.4
289,1.0361,,159,86,-44.4
290,1.0398,,159,86,-44.4
291,1.0434,,159,86,-44.4
292,1.0472,,159,86,-44.6
293,1.0508,,159,86,-44.6
294,1.0545,,159,86,-44.6
295,1.0583,,159,86,-44.6
296,1.062,,160,86,-44.6
297,1.0657,,160,86,-44.4
298,1.0695,,160,86,-44.6
299,1.0733,,160,87,-44.6
300,1.077,,161,87,-44.6
301,1.0808,,161,86,-44.4
302,1.0845,,161,86,-44.6
303,1.0883,,160,86,-44.6
304,1.092,,160,86,-44.6
305,1.0958,,160,86,-44.8
306,1.0996,,160,86,-44.8
307,1.1033,,161,86,-44.6
308,1.1071,,161,86,-44.6
309,1.1109,,161,85,-44.6
310,1.1147,,162,86,-44.4
311,1.1184,,162,86,-44.6
312,1.1223,,163,86,-44.6
313,1.1261,,162,86,-44.6
314,1.1299,,162,85,-44.6
315,1.1337,,162,85,-44.6
316,1.1375,,162,85,-44.6
317,1.1413,,162,85,-44.6
318,1.1451,,163,85,-44.6
319,1.1489,,163,85,-44.4
320,1.1527,,164,85,-44.4
321,1.1565,,163,85,-44.6
322,1.1604,,163,85,-44.6
323,1.1642,,164,85,-44.6
324,1.168,,164,85,-44.6
325,1.1719,,164,85,-44.6
326,1.1758,,164,86,-44.6
327,1.1796,,164,86,-44.6
328,1.1835,,164,85,-44.6
329,1.1873,,163,85,-44.6
330,1.1911,,163,85,-44.6
331,1.195,,163,85,-44.6
332,1.1988,,163,85,-44.6
333,1.2026,,163,85,-44.6
334,1.2064,,163,85,-44.6
335,1.2101,,163,86,-44.8
336,1.2139,,163,86,-44.8
337,1.2177,,162,86,-44.8
338,1.2215,,162,86,-44.6
339,1.2253,,162,86,-44.6
340,1.2292,,163,86,-44.6
341,1.233,,162,86,-44.6
342,1.2368,,162,86,-44.6
343,1.2407,,162,86,-44.8
344,1.2445,,163,86,-44.8
345,1.2483,,163,86,-45
346,1.2521,,163,86,-45
347,1.2559,,164,86,-44.8
348,1.2597,,163,86,-44.8
349,1.2635,,163,86,-44.8
350,1.2673,,163,86,-45.2
351,1.2711,,162,86,-45.2
352,1.2749,,162,86,-45
353,1.2787,,162,85,-44.8
354,1.2825,,162,85,-45.2
355,1.2863,,162,85,-45.4
356,1.2901,,162,85,-45.4
357,1.2939,,162,86,-45.4
358,1.2977,,162,86,-45
359,1.3015,,161,86,-44.8
360,1.3053,,161,86,-44.8
361,1.309,,161,86,-44.8
362,1.3128,,161,86,-44.8
363,1.3166,,162,85,-44.8
364,1.3204,,162,85,-45.2
365,1.3242,,162,85,-45.2
366,1.3281,,162,85,-45.2
367,1.3319,,162,86,-44.8
368,1.3357,,162,86,-44.6
369,1.3395,,162,86,-44.6
370,1.3433,,162,86,-44.6
371,1.3471,,163,86,-44.6
372,1.3509,,161,86,-44.6
373,1.3546,,161,86,-44.8
374,1.3584,,161,86,-45
375,1.3622,,161,86,-45.2
376,1.3659,,161,86,-45
377,1.3697,,162,86,-44.8
378,1.3734,,162,86,-44.6
379,1.3772,,162,86,-44.6
380,1.381,,162,86,-44.8
381,1.3849,,162,86,-44.8
382,1.3887,,162,87,-44.8
383,1.3925,,162,88,-44.8
384,1.3964,,163,88,-44.8
385,1.4002,,163,88,-44.8
386,1.404,,163,88,-44.8
387,1.4078,,163,86,-44.8
388,1.4117,,163,86,-44.6
389,1.4155,,163,86,-44.6
390,1.4194,,163,86,-44.6
391,1.4232,,163,86,-44.8
392,1.427,,163,86,-44.6
393,1.4309,,164,86,-44.8
394,1.4347,,164,86,-44.6
395,1.4385,,164,86,-44.6
396,1.4423,,164,87,-44.6
397,1.446,,164,87,-44.6
398,1.4498,,164,86,-44.6
399,1.4535,,164,86,-44.6
400,1.4573,,164,86,-44.8
401,1.4611,,164,86,-44.8
402,1.4649,,164,86,-44.6
403,1.4687,,164,86,-44.6
404,1.4724,,165,87,-44.6
405,1.4763,,165,86,-44.6
406,1.4801,,165,87,-44.6
407,1.4839,,164,87,-44.6
408,1.4877,,164,86,-44.8
409,1.4916,,164,86,-44.8
410,1.4954,,164,86,-44.8
411,1.4992,,164,86,-45
412,1.503,,164,86,-45.4
413,1.5068,,165,86,-45.4
414,1.5106,,165,86,-45.4
415,1.5144,,164,86,-45.4
416,1.5182,,164,86,-45
417,1.522,,164,86,-44.8
418,1.5259,,163,86,-44.8
419,1.5297,,163,86,-44.6
420,1.5334,,164,86,-44.6
421,1.5372,,163,86,-44.6
422,1.541,,163,86,-44.8
423,1.5449,,163,86,-44.6
424,1.5487,,162,86,-44.6
425,1.5526,,163,86,-44.6
426,1.5564,,163,86,-44.6
427,1.5603,,163,86,-44.4
428,1.5642,,163,86,-44.4
429,1.568,,164,86,-44.6
430,1.5719,,164,86,-44.6
431,1.5757,,164,86,-44.6
432,1.5795,,165,86,-44.4
433,1.5834,,165,86,-44.6
434,1.5872,,165,86,-44.8
435,1.591,,165,86,-44.8
436,1.5949,,165,86,-44.6
437,1.5987,,165,86,-44.6
438,1.6026,,165,86,-44.6
439,1.6064,,165,86,-44.4
440,1.6103,,165,86,-44.6
441,1.6141,,165,86,-44.4
442,1.618,,165,86,-44.4
443,1.6218,,165,86,-44.6
444,1.6256,,165,86,-44.6
445,1.6294,,165,86,-44.8
446,1.6332,,165,86,-44.6
447,1.637,,165,86,-44.6
448,1.6409,,165,86,-44.6
449,1.6448,,165,86,-44.6
450,1.6487,,165,86,-44.6
451,1.6525,,165,86,-44.6
452,1.6564,,165,86,-44.6
453,1.6602,,164,86,-44.6
454,1.6641,,165,86,-44.6
455,1.6679,,165,86,-44.6
456,1.6717,,165,86,-44.8
457,1.6755,,165,86,-44.6
458,1.6793,,165,86,-44.8
459,1.6831,,165,86,-44.8
460,1.6869,,165,86,-44.8
461,1.6908,,164,86,-44.8
462,1.6946,,164,86,-44.8
463,1.6984,,164,85,-44.8
464,1.7023,,164,86,-44.8
465,1.7061,,164,86,-44.8
466,1.71,,164,85,-44.6
467,1.7138,,164,85,-44.8
468,1.7177,,164,86,-44.8
469,1.7215,,164,86,-44.8
470,1.7254,,164,86,-44.8
471,1.7292,,164,86,-44.6
472,1.7331,,164,86,-44.6
473,1.7369,,164,86,-44.6
474,1.7408,,165,86,-44.6
475,1.7446,,165,86,-44.6
476,1.7485,,165,86,-44.6
477,1.7524,,165,86,-44.6
478,1.7562,,165,87,-44.6
479,1.7601,,166,87,-44.4
480,1.7639,,165,87,-44.4
481,1.7678,,166,87,-44.6
482,1.7717,,166,87,-44.6
483,1.7755,,166,87,-44.6
484,1.7794,,166,87,-44.6
485,1.7832,,167,87,-44.8
486,1.787,,167,87,-44.8
487,1.7909,,166,86,-44.8
488,1.7947,,166,85,-44.8
489,1.7985,,165,85,-44.8
490,1.8023,,165,86,-44.8
491,1.8061,,164,86,-44.8
492,1.8099,,163,86,-44.6
493,1.8137,,163,86,-44.6
494,1.8175,,163,85,-44.8
495,1.8214,,163,86,-45
496,1.8252,,163,86,-45
497,1.829,,164,86,-45
498,1.8328,,164,85,-44.8
499,1.8366,,164,85,-44.6
500,1.8404,,163,86,-44.8
501,1.8443,,163,85,-44.8
502,1.8481,,164,85,-44.8
503,1.8519,,164,85,-44.8
504,1.8557,,164,86,-44.8
505,1.8595,,164,86,-44.8
506,1.8633,,165,86,-44.8
507,1.8671,,164,86,-45
508,1.8709,,164,86,-45
509,1.8748,,164,85,-44.8
510,1.8785,,165,86,-44.6
511,1.8824,,165,86,-44.6
512,1.8862,,165,86,-44.8
513,1.89,,165,86,-44.8
514,1.8938,,166,86,-44.8
515,1.8977,,166,86,-44.8
516,1.9015,,165,86,-44.8
517,1.9053,,165,86,-44.8
518,1.9091,,165,86,-44.8
519,1.913,,165,86,-44.8
520,1.9168,,165,86,-44.8
521,1.9206,,164,85,-44.8
522,1.9244,,165,85,-44.8
523,1.9282,,166,86,-44.8
524,1.932,,165,86,-44.6
525,1.9358,,165,86,-44.6
526,1.9396,,165,86,-44.8
527,1.9434,,165,86,-45
528,1.9472,,165,86,-45
529,1.951,,165,86,-45
530,1.9549,,165,86,-45
531,1.9587,,165,86,-45
532,1.9625,,165,86,-44.8
533,1.9663,,165,86,-44.8
534,1.9701,,165,86,-44.8
535,1.9739,,165,86,-44.8
536,1.9778,,165,86,-44.6
537,1.9816,,165,86,-44.6
538,1.9855,,165,86,-44.6
539,1.9893,,166,86,-44.8
540,1.9932,,166,86,-44.8
541,1.997,,165,86,-44.8
542,2.0008,,165,86,-44.8
543,2.0047,,165,86,-44.8
544,2.0085,,165,86,-45
545,2.0123,,165,86,-44.8
546,2.0162,,165,86,-44.8
547,2.02,,166,86,-44.8
548,2.0239,,166,86,-44.8
549,2.0277,,166,86,-44.8
550,2.0315,,165,86,-44.8
551,2.0354,,165,86,-44.8
552,2.0392,,165,86,-44.8
553,2.043,,165,86,-44.8
554,2.0469,,165,86,-44.8
555,2.0507,,165,86,-44.8
556,2.0545,,165,86,-45.2
557,2.0584,,166,86,-45
558,2.0622,,166,86,-45
559,2.066,,166,86,-45
560,2.0699,,166,86,-45
561,2.0737,,166,85,-45
562,2.0776,,166,86,-44.8
563,2.0815,,166,86,-44.8
564,2.0853,,166,86,-44.8
565,2.0892,,166,86,-44.8
566,2.0931,,166,86,-44.8
567,2.0969,,166,86,-44.8
568,2.1008,,165,87,-44.8
569,2.1047,,165,87,-44.8
570,2.1085,,166,87,-45
571,2.1124,,166,87,-45
572,2.1162,,166,86,-44.8
573,2.1201,,166,86,-44.8
574,2.124,,166,86,-44.8
575,2.1278,,166,86,-44.8
576,2.1317,,166,86,-44.8
577,2.1356,,165,87,-44.8
578,2.1395,,165,87,-44.8
579,2.1433,,165,87,-44.8
580,2.1472,,165,87,-45
581,2.1511,,165,87,-45
582,2.155,,166,86,-45.2
583,2.1588,,166,86,-45
584,2.1627,,166,86,-45
585,2.1665,,166,86,-44.8
586,2.1704,,166,86,-44.8
587,2.1742,,166,86,-44.8
588,2.178,,166,87,-45
589,2.1819,,166,87,-44.8
590,2.1857,,166,87,-45
591,2.1896,,167,87,-45
592,2.1936,,167,86,-45.2
593,2.1975,,167,86,-45.4
594,2.2014,,166,86,-45.6
595,2.2053,,166,86,-45.6
596,2.2093,,166,86,-45.4
597,2.2132,,166,86,-45.2
598,2.2171,,167,86,-45
599,2.221,,167,86,-45
600,2.2249,,167,86,-45
601,2.2288,,167,86,-45
602,2.2327,,167,86,-45
603,2.2366,,167,86,-45
604,2.2405,,167,86,-45.2
605,2.2444,,166,86,-45.2
606,2.2483,,166,86,-45.2
607,2.2522,,166,86,-45.2
608,2.2561,,166,86,-45.2
609,2.26,,167,86,-45
610,2.2639,,167,86,-45
611,2.2679,,166,85,-45
612,2.2718,,166,85,-45
613,2.2757,,167,85,-45.2
614,2.2796,,166,85,-45.2
615,2.2836,,166,86,-45.2
616,2.2875,,165,86,-45
617,2.2914,,165,85,-45
618,2.2953,,165,85,-45
619,2.2992,,166,86,-45
620,2.3031,,166,85,-45
621,2.307,,166,86,-45
622,2.3109,,167,85,-45
623,2.3148,,167,85,-45
624,2.3188,,167,86,-45
625,2.3227,,167,86,-45
626,2.3267,,167,86,-44.8
627,2.3306,,167,86,-44.8
628,2.3346,,167,86,-45
629,2.3385,,168,86,-45
630,2.3425,,168,86,-45
631,2.3464,,169,86,-45
632,2.3503,,169,86,-45
633,2.3543,,169,86,-45
634,2.3582,,170,86,-45
635,2.3622,,169,86,-45
636,2.3661,,169,86,-45
637,2.37,,169,86,-44.8
638,2.3739,,169,86,-44.8
639,2.3778,,167,87,-44.8
640,2.3817,,168,87,-45
641,2.3856,,168,87,-45.2
642,2.3894,,168,86,-45.2
643,2.3933,,168,86,-45.2
644,2.3972,,168,86,-45
645,2.4011,,169,86,-45
646,2.4049,,169,86,-45.2
647,2.4088,,168,86,-45.4
648,2.4127,,169,86,-45.2
649,2.4166,,167,86,-45.2
650,2.4205,,168,86,-45.2
651,2.4244,,167,86,-45
652,2.4283,,167,86,-45.2
653,2.4322,,167,86,-45.2
654,2.4361,,167,86,-45
655,2.44,,167,86,-44.8
656,2.4439,,167,86,-44.8
657,2.4478,,167,86,-44.8
658,2.4516,,167,86,-44.8
659,2.4555,,168,86,-45
660,2.4593,,166,87,-45
661,2.4632,,166,87,-45
662,2.467,,167,87,-45.2
663,2.4708,,166,87,-45.2
664,2.4746,,167,87,-45
665,2.4785,,166,87,-44.8
666,2.4823,,167,87,-45
667,2.4861,,167,87,-45
668,2.49,,167,87,-45
669,2.4938,,167,87,-45
670,2.4977,,167,87,-45.2
671,2.5015,,167,86,-45.2
672,2.5054,,167,86,-45
673,2.5092,,167,86,-45
674,2.5131,,167,86,-45
675,2.517,,167,86,-45
676,2.5209,,168,86,-45
677,2.5248,,168,86,-45
678,2.5287,,168,86,-45.2
679,2.5327,,168,86,-45.4
680,2.5366,,168,87,-45.4
681,2.5405,,166,87,-45
682,2.5443,,166,87,-45.2
683,2.5482,,167,87,-45.2
684,2.5521,,166,86,-45
685,2.5559,,167,86,-44.8
686,2.5598,,167,86,-44.8
687,2.5637,,167,86,-44.8
688,2.5676,,167,86,-44.8
689,2.5715,,166,86,-44.8
690,2.5754,,166,87,-45
691,2.5794,,166,87,-45
692,2.5833,,167,87,-45
693,2.5872,,166,87,-44.8
694,2.591,,166,86,-45.2
695,2.5949,,167,86,-45.2
696,2.5988,,166,86,-45
697,2.6027,,166,86,-45
698,2.6066,,165,86,-45
699,2.6105,,165,86,-44.8
700,2.6144,,165,86,-44.8
701,2.6183,,165,86,-44.8
702,2.6222,,165,86,-45
703,2.626,,165,86,-45
704,2.6299,,166,86,-45
705,2.6338,,165,86,-45.2
706,2.6377,,166,85,-45.2
707,2.6417,,165,86,-45.2
708,2.6456,,165,85,-45
709,2.6495,,166,85,-44.8
710,2.6534,,166,85,-44.8
711,2.6574,,167,85,-45
712,2.6612,,167,85,-45
713,2.6651,,167,85,-45.2
714,2.669,,167,86,-45
715,2.6729,,168,86,-45
716,2.6768,,168,86,-45
717,2.6807,,169,86,-45
718,2.6845,,169,86,-45
719,2.6884,,168,86,-45
720,2.6923,,167,86,-45
721,2.6962,,167,86,-45
722,2.7,,167,86,-45
723,2.7039,,167,86,-45
724,2.7078,,168,86,-45
725,2.7116,,168,86,-45
726,2.7155,,168,86,-45
727,2.7194,,168,86,-45
728,2.7232,,168,85,-45
729,2.7272,,168,85,-44.8
730,2.731,,167,85,-45
731,2.735,,168,85,-45
732,2.7388,,168,85,-45
733,2.7427,,168,86,-44.8
734,2.7466,,167,86,-45.2
735,2.7505,,167,86,-45
736,2.7545,,167,86,-45.4
737,2.7584,,167,86,-45.6
738,2.7623,,168,86,-45.8
739,2.7662,,168,87,-45.8
740,2.7702,,168,87,-45.6
741,2.7741,,168,87,-45.2
742,2.778,,169,86,-45
743,2.782,,169,86,-45
744,2.786,,169,86,-44.8
745,2.79,,168,87,-44.8
746,2.7939,,168,87,-44.8
747,2.7979,,168,86,-44.8
748,2.8018,,168,87,-44.8
749,2.8057,,169,86,-44.8
750,2.8096,,169,86,-44.8
751,2.8136,,170,86,-44.8
752,2.8175,,170,86,-44.8
753,2.8215,,170,86,-44.8
754,2.8255,,170,86,-44.8
755,2.8295,,170,87,-44.8
756,2.8334,,170,86,-44.8
757,2.8374,,170,86,-44.8
758,2.8414,,169,86,-45
759,2.8454,,170,86,-45
760,2.8494,,169,86,-45
761,2.8533,,168,86,-45
762,2.8573,,168,86,-45
763,2.8612,,168,86,-45
764,2.8652,,169,86,-45
765,2.8691,,169,86,-45
766,2.873,,169,86,-45.2
767,2.8769,,170,86,-45.2
768,2.8809,,170,86,-45.2
769,2.8849,,171,85,-45
770,2.8888,,171,84,-45
771,2.8928,,170,85,-45
772,2.8968,,170,85,-45
773,2.9008,,170,86,-45
774,2.9048,,170,86,-45
775,2.9087,,170,86,-45.4
776,2.9127,,170,85,-45.4
777,2.9166,,170,85,-45.2
778,2.9206,,170,85,-45
779,2.9245,,170,85,-45.2
780,2.9285,,170,85,-45.2
781,2.9324,,170,85,-45.2
782,2.9363,,170,86,-45
783,2.9402,,170,85,-45
784,2.9442,,169,85,-45
785,2.9481,,169,85,-45
786,2.952,,169,85,-45
787,2.956,,168,85,-45
788,2.9599,,168,85,-45
789,2.9638,,168,85,-45
790,2.9677,,168,85,-45
791,2.9717,,168,85,-45.2
792,2.9756,,168,85,-45.2
793,2.9795,,168,85,-45
794,2.9834,,168,85,-45
795,2.9874,,168,85,-45
796,2.9913,,168,85,-45
797,2.9952,,167,85,-45
798,2.9991,,168,85,-45
799,3.003,,168,85,-45
800,3.0069,,168,85,-45
801,3.0108,,168,85,-45.2
802,3.0147,,168,85,-45
803,3.0187,,169,85,-45
804,3.0225,,169,85,-45
805,3.0264,,169,85,-45
806,3.0303,,169,85,-45
807,3.0342,,169,85,-45
808,3.0381,,170,85,-45
809,3.042,,169,85,-45
810,3.0459,,169,85,-45.2
811,3.0498,,170,86,-45.2
812,3.0537,,170,86,-45
813,3.0576,,170,86,-45
814,3.0615,,170,86,-45
815,3.0654,,170,86,-45
816,3.0693,,170,86,-45
817,3.0733,,170,86,-45
818,3.0772,,170,86,-45.2
819,3.0812,,170,86,-45
820,3.0851,,170,85,-45.2
821,3.089,,170,85,-45.2
822,3.093,,170,85,-45.4
823,3.0969,,170,85,-45.2
824,3.1008,,170,85,-45.2
825,3.1047,,170,85,-45.2
826,3.1086,,170,85,-45.2
827,3.1126,,170,85,-45.2
828,3.1165,,170,85,-45
829,3.1205,,169,85,-45
830,3.1244,,169,85,-45
831,3.1284,,169,85,-45
832,3.1324,,169,85,-45.2
833,3.1364,,169,85,-45.2
834,3.1404,,169,84,-45.4
835,3.1443,,169,85,-45.4
836,3.1483,,168,85,-45.2
837,3.1522,,169,85,-45.2
838,3.1562,,169,85,-45
839,3.1601,,169,85,-45
840,3.164,,169,85,-45
841,3.1679,,169,85,-44.8
842,3.1719,,169,86,-45
843,3.1758,,169,86,-45
844,3.1797,,170,85,-45
845,3.1837,,170,85,-45.2
846,3.1876,,170,85,-45.4
847,3.1915,,170,86,-45.4
848,3.1955,,170,85,-45.4
849,3.1994,,169,85,-45.8
