secs,km,power,hr,cad,alt
0,0,,,29,
1,0.00112196,,,29,
2,0.00224393,,,29,
3,0.00336589,,,29,
4,0.00448785,,,29,
5,0.00560982,,,29,
6,0.00673178,,,29,
7,0.00785374,,,29,
8,0.00897571,,,29,
9,0.0100977,,,29,
10,0.0112196,,,29,
11,0.0123416,,,29,
12,0.0134636,,,29,
13,0.0145855,,,29,
14,0.0157075,,,29,
15,0.0168294,,,29,
16,0.0179514,,,29,
17,0.0190734,,,29,
18,0.0201953,,,29,
19,0.0213173,,,29,
20,0.0224393,,,29,
21,0.0235612,,,29,
22,0.0246832,,,29,
23,0.0258052,,,29,
24,0.0269271,,,29,
25,0.0280491,,,29,
26,0.029171,,,29,
27,0.030293,,,29,
28,0.031415,,,29,
29,0.0325369,,,29,
30,0.0336589,,,29,
31,0.0347809,,,29,
32,0.0359028,,,29,
33,0.0370248,,,29,
34,0.0381467,,,29,
35,0.0392687,,,29,
36,0.0403907,,,29,
37,0.0415126,,,29,
38,0.0426346,,,29,
39,0.0437566,,,29,
40,0.0448785,,,29,
41,0.0460005,,,29,
42,0.0471225,,,29,
43,0.0482444,,,29,
44,0.0493664,,,29,
45,0.0504883,,,29,
46,0.0516103,,,29,
47,0.0527323,,,29,
48,0.0538542,,,30,
49,0.0549762,,,30,
50,0.0560982,,,30,
51,0.0572201,,,30,
52,0.0583421,,,30,
53,0.059464,,,30,
54,0.060586,,,30,
55,0.061708,,,30,
56,0.0628299,,,30,
57,0.0639519,,,30,
58,0.0650739,,,30,
59,0.0661958,,,30,
60,0.0673178,,,30,
61,0.0684398,,,30,
62,0.0695617,,,30,
63,0.0706837,,,30,
64,0.0718056,,,30,
65,0.0729276,,,30,
66,0.0740496,,,30,
67,0.0751715,,,28,
68,0.0762935,,,28,
69,0.0774155,,,28,
70,0.0785374,,,28,
71,0.0796594,,,28,
72,0.0807813,,,28,
73,0.0819033,,,28,
74,0.0830253,,,28,
75,0.0841472,,,28,
76,0.0852692,,,28,
77,0.0863912,,,28,
78,0.0875131,,,28,
79,0.0886351,,,28,
80,0.0897571,,,28,
81,0.090879,,,28,
82,0.092001,,,28,
83,0.0931229,,,28,
84,0.0942449,,,28,
85,0.0953669,,,28,
86,0.0964888,,,28,
87,0.0976108,,,28,
88,0.0987328,,,26,
89,0.0998547,,,26,
90,0.100977,,,26,
91,0.102099,,,26,
92,0.103221,,,26,
93,0.104343,,,26,
94,0.105465,,,26,
95,0.106587,,,26,
96,0.107708,,,26,
97,0.10883,,,26,
98,0.109952,,,26,
99,0.111074,,,26,
100,0.112196,,,26,
101,0.113318,,,26,
102,0.11444,,,26,
103,0.115562,,,26,
104,0.116684,,,26,
105,0.117806,,,26,
106,0.118928,,,26,
107,0.12005,,,26,
108,0.121172,,,26,
109,0.122294,,,26,
110,0.123416,,,26,
111,0.124538,,,26,
112,0.12566,,,26,
113,0.126782,,,26,
114,0.127904,,,26,
115,0.129026,,,26,
116,0.130148,,,26,
117,0.13127,,,26,
118,0.132392,,,26,
119,0.133514,,,26,
120,0.134636,,,26,
121,0.135758,,,26,
122,0.13688,,,26,
123,0.138001,,,26,
124,0.139123,,,26,
125,0.140245,,,26,
126,0.141367,,,26,
127,0.142489,,,26,
128,0.143611,,,26,
129,0.144733,,,26,
130,0.145855,,,26,
131,0.146977,,,26,
132,0.148099,,,26,
133,0.149221,,,26,
134,0.150343,,,26,
135,0.151465,,,26,
136,0.152587,,,26,
137,0.153709,,,26,
138,0.154831,,,26,
139,0.155953,,,26,
140,0.157075,,,26,
141,0.158197,,,26,
142,0.159319,,,26,
143,0.160441,,,26,
144,0.161563,,,26,
145,0.162685,,,26,
146,0.163807,,,26,
147,0.164929,,,26,
148,0.166051,,,26,
149,0.167173,,,26,
150,0.168294,,,26,
151,0.169416,,,26,
152,0.170538,,,26,
153,0.17166,,,26,
154,0.172782,,,26,
155,0.173904,,,26,
156,0.175026,,,26,
157,0.176148,,,26,
158,0.17727,,,26,
159,0.178392,,,26,
160,0.179514,,,26,
161,0.180636,,,26,
162,0.181758,,,26,
163,0.18288,,,26,
164,0.18288,,,28,
165,0.18288,,,28,
166,0.18288,,,28,
167,0.18288,,,28,
168,0.18288,,,28,
169,0.18288,,,28,
170,0.18288,,,28,
171,0.18288,,,28,
172,0.18288,,,28,
173,0.18288,,,28,
174,0.18288,,,28,
175,0.18288,,,28,
176,0.18288,,,28,
177,0.18288,,,28,
178,0.18288,,,28,
179,0.18288,,,28,
180,0.18288,,,28,
181,0.18288,,,28,
182,0.18288,,,28,
183,0.18288,,,28,
184,0.18288,,,28,
185,0.18288,,,28,
186,0.18288,,,28,
187,0.18288,,,28,
188,0.18288,,,28,
189,0.18288,,,28,
190,0.18288,,,28,
191,0.18288,,,28,
192,0.18288,,,28,
193,0.18288,,,28,
194,0.18288,,,28,
195,0.18288,,,28,
196,0.18288,,,28,
197,0.18288,,,28,
198,0.203,,,28,
199,0.204143,,,28,
200,0.205286,,,28,
201,0.206429,,,28,
202,0.207572,,,28,
203,0.208715,,,28,
204,0.209858,,,28,
205,0.211001,,,28,
206,0.212144,,,28,
207,0.213287,,,28,
208,0.21443,,,28,
209,0.215573,,,28,
210,0.216716,,,28,
211,0.217859,,,28,
212,0.219002,,,28,
213,0.220145,,,28,
214,0.221288,,,28,
215,0.222431,,,28,
216,0.223574,,,28,
217,0.224717,,,28,
218,0.22586,,,28,
219,0.227003,,,28,
220,0.228146,,,28,
221,0.229289,,,28,
222,0.230432,,,28,
223,0.231575,,,28,
224,0.232718,,,28,
225,0.233861,,,28,
226,0.235004,,,28,
227,0.236147,,,28,
228,0.23729,,,28,
229,0.238433,,,28,
230,0.239576,,,28,
231,0.240719,,,28,
232,0.241862,,,28,
233,0.243005,,,28,
234,0.244148,,,28,
235,0.245291,,,28,
236,0.246434,,,28,
237,0.247577,,,28,
238,0.24872,,,28,
239,0.24872,,,0,
240,0.24872,,,0,
241,0.24872,,,0,
242,0.24872,,,0,
243,0.24872,,,0,
244,0.24872,,,0,
245,0.24872,,,0,
246,0.24872,,,0,
247,0.24872,,,0,
248,0.24872,,,0,
249,0.24872,,,0,
250,0.24872,,,0,
251,0.24872,,,0,
252,0.24872,,,0,
253,0.24872,,,0,
254,0.24872,,,0,
255,0.24872,,,0,
256,0.24872,,,0,
257,0.24872,,,0,
258,0.249714,,,0,
259,0.250708,,,0,
260,0.251702,,,0,
261,0.252696,,,0,
262,0.25369,,,0,
263,0.254683,,,0,
264,0.255677,,,0,
265,0.256671,,,0,
266,0.257665,,,0,
267,0.258659,,,0,
268,0.259653,,,0,
269,0.260647,,,0,
270,0.261641,,,0,
271,0.262635,,,0,
272,0.263629,,,0,
273,0.264623,,,0,
274,0.265617,,,0,
275,0.26661,,,0,
276,0.267604,,,0,
277,0.268598,,,0,
278,0.269592,,,0,
279,0.270586,,,0,
280,0.27158,,,0,
281,0.272574,,,0,
282,0.273568,,,0,
283,0.274562,,,0,
284,0.275556,,,0,
285,0.27655,,,0,
286,0.277543,,,0,
287,0.278537,,,0,
288,0.279531,,,0,
289,0.280525,,,0,
290,0.281519,,,0,
291,0.282513,,,0,
292,0.283507,,,0,
293,0.284501,,,0,
294,0.285495,,,0,
295,0.286489,,,0,
296,0.287483,,,0,
297,0.288477,,,0,
298,0.28947,,,0,
299,0.290464,,,0,
300,0.291458,,,0,
301,0.292452,,,0,
302,0.293446,,,0,
303,0.29444,,,0,
304,0.29444,,,0,
305,0.29444,,,0,
306,0.29444,,,0,
307,0.29444,,,0,
308,0.29444,,,0,
309,0.29444,,,0,
310,0.29444,,,0,
311,0.29444,,,0,
312,0.29444,,,0,
313,0.29444,,,0,
314,0.29444,,,0,
315,0.29444,,,0,
316,0.29444,,,0,
317,0.29444,,,0,
318,0.29444,,,0,
319,0.29444,,,0,
320,0.29444,,,0,
321,0.29444,,,0,
322,0.29444,,,0,
323,0.29444,,,0,
324,0.29444,,,0,
325,0.29444,,,0,
326,0.29444,,,0,
327,0.29444,,,0,
328,0.29444,,,0,
329,0.29444,,,0,
330,0.295354,,,0,
331,0.296269,,,0,
332,0.297183,,,0,
333,0.298098,,,0,
334,0.299012,,,0,
335,0.299926,,,0,
336,0.300841,,,0,
337,0.301755,,,0,
338,0.30267,,,0,
