secs,km,power,hr,cad,alt
0,0,,,33,
1,0.0010989,,,33,
2,0.0021978,,,33,
3,0.0032967,,,33,
4,0.0043956,,,33,
5,0.00549451,,,33,
6,0.00659341,,,33,
7,0.00769231,,,33,
8,0.00879121,,,33,
9,0.00989011,,,33,
10,0.010989,,,33,
11,0.0120879,,,33,
12,0.0131868,,,33,
13,0.0142857,,,33,
14,0.0153846,,,33,
15,0.0164835,,,33,
16,0.0175824,,,33,
17,0.0186813,,,33,
18,0.0197802,,,33,
19,0.0208791,,,33,
20,0.021978,,,33,
21,0.0230769,,,33,
22,0.0241758,,,33,
23,0.0252747,,,33,
24,0.0263736,,,33,
25,0.0274725,,,33,
26,0.0285714,,,33,
27,0.0296703,,,33,
28,0.0307692,,,33,
29,0.0318681,,,33,
30,0.032967,,,33,
31,0.0340659,,,33,
32,0.0351648,,,33,
33,0.0362637,,,33,
34,0.0373626,,,33,
35,0.0384615,,,33,
36,0.0395604,,,33,
37,0.0406593,,,33,
38,0.0417582,,,33,
39,0.0428571,,,33,
40,0.043956,,,33,
41,0.0450549,,,33,
42,0.0461538,,,33,
43,0.0472527,,,33,
44,0.0483516,,,33,
45,0.0494505,,,33,
46,0.0505495,,,33,
47,0.0516484,,,33,
48,0.0527473,,,33,
49,0.0538462,,,33,
50,0.0549451,,,29,
51,0.056044,,,29,
52,0.0571429,,,29,
53,0.0582418,,,29,
54,0.0593407,,,29,
55,0.0604396,,,29,
56,0.0615385,,,29,
57,0.0626374,,,29,
58,0.0637363,,,29,
59,0.0648352,,,29,
60,0.0659341,,,29,
61,0.067033,,,29,
62,0.0681319,,,29,
63,0.0692308,,,29,
64,0.0703297,,,29,
65,0.0714286,,,29,
66,0.0725275,,,29,
67,0.0736264,,,29,
68,0.0747253,,,29,
69,0.0758242,,,29,
70,0.0769231,,,29,
71,0.078022,,,29,
72,0.0791209,,,29,
73,0.0802198,,,26,
74,0.0813187,,,26,
75,0.0824176,,,26,
76,0.0835165,,,26,
77,0.0846154,,,26,
78,0.0857143,,,26,
79,0.0868132,,,26,
80,0.0879121,,,26,
81,0.089011,,,26,
82,0.0901099,,,26,
83,0.0912088,,,26,
84,0.0923077,,,26,
85,0.0934066,,,26,
86,0.0945055,,,26,
87,0.0956044,,,26,
88,0.0967033,,,26,
89,0.0978022,,,26,
90,0.0989011,,,26,
91,0.1,,,26,
92,0.101099,,,26,
93,0.102198,,,26,
94,0.103297,,,26,
95,0.104396,,,28,
96,0.105495,,,28,
97,0.106593,,,28,
98,0.107692,,,28,
99,0.108791,,,28,
100,0.10989,,,28,
101,0.110989,,,28,
102,0.112088,,,28,
103,0.113187,,,28,
104,0.114286,,,28,
105,0.115385,,,28,
106,0.116484,,,28,
107,0.117582,,,28,
108,0.118681,,,28,
109,0.11978,,,28,
110,0.120879,,,28,
111,0.121978,,,28,
112,0.123077,,,28,
113,0.124176,,,28,
114,0.125275,,,28,
115,0.126374,,,28,
116,0.127473,,,28,
117,0.128571,,,28,
118,0.12967,,,28,
119,0.130769,,,28,
120,0.131868,,,28,
121,0.132967,,,28,
122,0.134066,,,28,
123,0.135165,,,28,
124,0.136264,,,28,
125,0.137363,,,28,
126,0.138462,,,28,
127,0.13956,,,28,
128,0.140659,,,28,
129,0.141758,,,28,
130,0.142857,,,28,
131,0.143956,,,28,
132,0.145055,,,28,
133,0.146154,,,28,
134,0.147253,,,28,
135,0.148352,,,28,
136,0.149451,,,28,
137,0.150549,,,28,
138,0.151648,,,28,
139,0.152747,,,28,
140,0.153846,,,28,
141,0.154945,,,28,
142,0.156044,,,28,
143,0.157143,,,28,
144,0.158242,,,29,
145,0.159341,,,29,
146,0.16044,,,29,
147,0.161538,,,29,
148,0.162637,,,29,
149,0.163736,,,29,
150,0.164835,,,29,
151,0.165934,,,29,
152,0.167033,,,29,
153,0.168132,,,29,
154,0.169231,,,29,
155,0.17033,,,29,
156,0.171429,,,29,
157,0.172527,,,29,
158,0.173626,,,29,
159,0.174725,,,29,
160,0.175824,,,29,
161,0.176923,,,29,
162,0.178022,,,29,
163,0.179121,,,29,
164,0.18022,,,29,
165,0.181319,,,29,
166,0.182418,,,29,
167,0.183516,,,29,
168,0.184615,,,27,
169,0.185714,,,27,
170,0.186813,,,27,
171,0.187912,,,27,
172,0.189011,,,27,
173,0.19011,,,27,
174,0.191209,,,27,
175,0.192308,,,27,
176,0.193407,,,27,
177,0.194505,,,27,
178,0.195604,,,27,
179,0.196703,,,27,
180,0.197802,,,27,
181,0.198901,,,27,
182,0.2,,,27,
183,0.2,,,28,
184,0.2,,,28,
185,0.2,,,28,
186,0.2,,,28,
187,0.2,,,28,
188,0.2,,,28,
189,0.2,,,28,
190,0.2,,,28,
191,0.2,,,28,
192,0.2,,,28,
193,0.2,,,28,
194,0.2,,,28,
195,0.2,,,28,
