secs,km,power,hr,cad,alt
0,0,,,0,34.6
9,0,,,0,34.6
10,0.00072,,,0,34.52
11,0.00144,,,0,34.44
12,0.00216,,,0,34.36
13,0.00288,,,0,34.28
14,0.0036,,,0,34.2
15,0.0036,,,0,34.2
16,0.00395,,,0,33.9
17,0.0043,,,0,33.6
18,0.0043,,,0,33.6
19,0.0056,,,0,33.4
20,0.00705,,,27.5,33.1
21,0.0085,,,55,32.8
22,0.0085,,,55,32.8
23,0.0094,,,55,32.6
24,0.0101,,,55,32.4
25,0.01155,,,55.5,32.1
26,0.013,,,56,31.8
27,0.013,,,56,31.8
28,0.0143,,,56,31.6
29,0.0156,,,56,31.4
30,0.0156,,,56,31.4
31,0.01652,,,56,31.28
32,0.01744,,,56,31.16
33,0.01836,,,56,31.04
34,0.01928,,,56,30.92
35,0.0202,,,56,30.8
36,0.0202,,,56,30.8
37,0.02165,,,56,30.6
38,0.0231,,,56,30.4
39,0.0231,,,56,30.4
40,0.02464,,,55.6,30.32
41,0.02618,,,55.2,30.24
42,0.02772,,,54.8,30.16
43,0.02926,,,54.4,30.08
44,0.0308,,,54,30
45,0.0308,,,54,30
46,0.0324,,,53.6,29.92
47,0.034,,,53.2,29.84
48,0.0356,,,52.8,29.76
49,0.0372,,,52.4,29.68
50,0.0388,,,52,29.6
51,0.0388,,,52,29.6
52,0.04004,,,53,29.56
53,0.04128,,,54,29.52
54,0.04252,,,55,29.48
55,0.04376,,,56,29.44
56,0.045,,,57,29.4
57,0.045,,,57,29.4
58,0.0459,,,57,29.4
59,0.0469,,,57,29.4
60,0.0482,,,45.6,29.36
61,0.0495,,,34.2,29.32
62,0.0508,,,22.8,29.28
63,0.0521,,,11.4,29.24
64,0.0534,,,0,29.2
65,0.0534,,,0,29.2
66,0.054725,,,12.5,29.2
67,0.05605,,,25,29.2
68,0.057375,,,37.5,29.2
69,0.0587,,,50,29.2
70,0.0587,,,50,29.2
71,0.0611,,,55,29
72,0.0611,,,55,29
73,0.06245,,,51,29
74,0.0638,,,47,29
75,0.0638,,,47,29
76,0.06408,,,37.6,29
77,0.06436,,,28.2,29
78,0.06464,,,18.8,29
79,0.06492,,,9.4,29
80,0.0652,,,0,29
81,0.0652,,,0,29
82,0.06578,,,11.8,28.96
83,0.06636,,,23.6,28.92
84,0.06694,,,35.4,28.88
85,0.06752,,,47.2,28.84
86,0.0681,,,59,28.8
87,0.0681,,,59,28.8
88,0.069525,,,56,28.75
89,0.07095,,,53,28.7
90,0.072375,,,50,28.65
91,0.0738,,,47,28.6
92,0.0738,,,47,28.6
93,0.0749,,,47,28.4
94,0.07642,,,48.6,28.28
95,0.07794,,,50.2,28.16
96,0.07946,,,51.8,28.04
97,0.08098,,,53.4,27.92
