secs,km,power,hr,cad,alt
0,0,,140,63,121.6
1,0.0014,,140,63,121.6
2,0.0027,,140,63,121.6
3,0.0041,,140,63,121.6
4,0.0054,,140,63,121.6
5,0.0068,,142,63,121.6
6,0.0081,,143,63,121.6
7,0.0095,,143,63,121.6
8,0.0108,,144,63,121.6
9,0.0121,,144,63,121.6
10,0.0135,,144,63,121.6
11,0.0148,,144,63,121.6
12,0.0162,,144,63,121.6
13,0.0175,,144,63,121.6
14,0.0188,,144,63,121.6
15,0.0202,,144,63,121.6
16,0.0215,,144,63,121.6
17,0.0229,,144,63,121.6
18,0.0242,,144,63,121.6
19,0.0242,,144,63,121.6
20,0.026,,151,63,121.6
21,0.0279,,150,63,119.8
22,0.0298,,151,63,119.4
23,0.0355,,151,83,119
24,0.0405,,152,83,118.8
25,0.046,,152,83,118.6
26,0.0511,,152,87,118.4
27,0.0553,,153,87,118.2
28,0.0589,,153,87,118.2
29,0.0629,,153,87,118
30,0.0676,,154,87,117.8
31,0.0716,,155,87,117.8
32,0.0755,,155,87,117.8
33,0.08,,155,87,117.6
34,0.0849,,156,87,117.6
35,0.0895,,157,87,117.4
36,0.0937,,158,87,117.2
37,0.0978,,158,87,117
38,0.1013,,158,87,116.4
39,0.105,,158,88,116
40,0.109,,158,88,116.4
41,0.1131,,157,87,116.8
42,0.1173,,158,87,117
43,0.1213,,157,87,117
44,0.125,,157,87,117
45,0.129,,156,87,116.8
46,0.1334,,157,86,116.6
47,0.1371,,157,86,116.8
48,0.1405,,158,86,116.8
49,0.1439,,158,86,116.6
50,0.1461,,159,86,116.4
51,0.1483,,160,86,116.4
52,0.1517,,160,86,116.4
53,0.1553,,160,86,116.2
54,0.1592,,161,86,116.2
55,0.1632,,161,86,115.6
56,0.167,,162,87,115.6
57,0.171,,163,87,115.6
58,0.1749,,163,87,115.8
59,0.1785,,163,88,115.6
60,0.1824,,164,89,115.6
61,0.1863,,165,89,115.4
62,0.1904,,164,89,115.4
63,0.1943,,164,89,115.6
64,0.198,,165,87,116
