secs,km,power,hr,cad,alt
0,0,,161,31,23
1,0.00312609,,160,31,23.2
2,0.0054703,,160,31,23.4
3,0.00669659,,159,0,23.4
4,0.00758293,,152,0,23.3111
5,0.00846928,,152,0,23.2222
6,0.00935562,,152,0,23.1333
7,0.010242,,152,0,23.0444
8,0.0111283,,152,0,22.9556
9,0.0120146,,152,0,22.8667
10,0.012901,,152,0,22.7778
11,0.0137873,,152,0,22.6889
12,0.0146737,,152,0,22.6
13,0.0150072,,152,0,23
14,0.0155243,,153,0,22.8
15,0.0156122,,152,0,22.8
16,0.016411,,153,0,22.8
17,0.0176012,,153,0,22.8
18,0.0201506,,151,0,22.8
19,0.0224463,,150,0,22.6
20,0.0258517,,150,61,22.2
21,0.0312856,,151,67,22
22,0.0375369,,152,71,22.2
23,0.0443618,,153,76,22
24,0.0512891,,154,78,22.2
25,0.058275,,155,79,22.6
26,0.0657575,,155,87,23.6
27,0.0733965,,157,81,24.2
28,0.0809645,,158,82,24
29,0.0886741,,159,81,24
30,0.096124,,159,82,24.2
31,0.103888,,160,80,24.2
32,0.111396,,161,82,24.2
33,0.119112,,162,71,24.2
34,0.126404,,162,76,24.6
35,0.133176,,161,70,25
36,0.13876,,161,59,25.4
37,0.142652,,161,59,25.8
38,0.144238,,159,59,25.8
39,0.145261,,158,0,25.8
40,0.145998,,157,0,26
41,0.146367,,154,0,26
42,0.146712,,153,0,26.2
43,0.146888,,152,0,26.1429
44,0.147065,,152,0,26.0857
45,0.147241,,152,0,26.0286
46,0.147418,,152,0,25.9714
47,0.147594,,152,0,25.9143
48,0.147771,,152,0,25.8571
49,0.147947,,152,0,25.8
50,0.148914,,151,0,26
51,0.150232,,149,0,26
52,0.15213,,150,0,26
53,0.154142,,150,0,26
54,0.156525,,149,0,25.8
55,0.159515,,149,0,25.8
56,0.163827,,149,0,25.6
57,0.169118,,150,70,25
58,0.174293,,151,72,24.8
59,0.1801,,152,68,24.8
60,0.186419,,153,76,24.8
61,0.193191,,154,78,24.8
62,0.200516,,156,81,25.2
63,0.207986,,157,78,25.2
64,0.215463,,158,56,25
65,0.223028,,158,58,24.8
66,0.230976,,159,63,24.8
67,0.238923,,159,64,24.8
68,0.246823,,160,64,25.2
69,0.25452,,160,64,26.2
70,0.261812,,159,0,26.6
71,0.268242,,159,0,27.2
72,0.272861,,158,0,27.4
73,0.276439,,158,0,27.6
74,0.279807,,157,0,27.8
75,0.283263,,158,0,27.8
76,0.286357,,156,45,27.6
77,0.288944,,156,45,27.8
78,0.290793,,155,45,27.8
79,0.292023,,154,28,27.8
80,0.292104,,144,0,27.7882
81,0.292186,,144,0,27.7765
82,0.292267,,144,0,27.7647
83,0.292348,,144,0,27.7529
84,0.292429,,144,0,27.7412
85,0.29251,,144,0,27.7294
86,0.292591,,144,0,27.7176
87,0.292673,,144,0,27.7059
88,0.292754,,144,0,27.6941
89,0.292835,,144,0,27.6824
90,0.292916,,144,0,27.6706
91,0.292997,,144,0,27.6588
92,0.293078,,144,0,27.6471
93,0.29316,,144,0,27.6353
94,0.293241,,144,0,27.6235
95,0.293322,,144,0,27.6118
96,0.293403,,144,0,27.6
97,0.294201,,145,0,27.8
98,0.295236,,144,0,27.6
99,0.296734,,144,0,28.2
100,0.298779,,146,0,28.6
101,0.301517,,146,0,28.2
102,0.303673,,144,0,28.2
103,0.306143,,142,42,27.8
104,0.309483,,141,66,27.4
105,0.31458,,142,72,27.2
106,0.320204,,143,76,27.2
107,0.326566,,145,79,27
108,0.333291,,146,73,27.2
109,0.340189,,149,67,27.2
110,0.347363,,150,63,27.2
111,0.354951,,152,69,27.2
112,0.362544,,153,72,27.2
113,0.370362,,155,71,27.4
114,0.378247,,156,73,27.8
115,0.386461,,156,71,28.4
116,0.394694,,157,76,28.8
117,0.402583,,159,78,28.8
118,0.410151,,157,83,29
119,0.417107,,155,72,29.4
120,0.42345,,155,72,29.8
121,0.428852,,155,72,30.4
122,0.433555,,153,0,30.6
123,0.436639,,150,0,30.8
124,0.438672,,148,0,31
125,0.439981,,146,0,31
126,0.441204,,147,0,31
127,0.441912,,147,0,31.2
128,0.442961,,147,0,31.2
129,0.443727,,148,0,31.2
130,0.44406,,145,0,31.25
131,0.444393,,145,0,31.3
132,0.444726,,145,0,31.35
133,0.445059,,145,0,31.4
134,0.445201,,145,0,31.2
135,0.446241,,145,0,31.2
136,0.44764,,147,0,31.2
137,0.449439,,146,0,31.2
138,0.452014,,144,0,31.2
139,0.454622,,142,0,31
140,0.458591,,143,63,30.8
141,0.463644,,145,74,30.8
142,0.469235,,147,77,30.6
143,0.475141,,148,56,30.4
144,0.481913,,148,60,30.2
145,0.488942,,151,67,29.8
146,0.496425,,151,68,29.4
147,0.504151,,152,71,29.8
148,0.512085,,154,73,29.8
149,0.52006,,155,74,29.8
150,0.52792,,157,75,30.2
151,0.537816,,157,78,30.4
152,0.548579,,159,79,30.6
153,0.557468,,160,79,30.6
154,0.565978,,160,79,30.8
155,0.573762,,160,0,31.2
156,0.580824,,160,0,32
157,0.586866,,160,0,32.6
158,0.59101,,160,0,32.8
159,0.59478,,160,0,33
160,0.59563,,159,0,33.2
161,0.59603,,146,0,33.1455
162,0.59643,,146,0,33.0909
163,0.59683,,146,0,33.0364
164,0.597229,,146,0,32.9818
165,0.597629,,146,0,32.9273
166,0.598029,,146,0,32.8727
167,0.598429,,146,0,32.8182
168,0.598828,,146,0,32.7636
169,0.599228,,146,0,32.7091
170,0.599628,,146,0,32.6545
171,0.600028,,146,0,32.6
172,0.601139,,146,0,32.8
173,0.602412,,146,0,32.8
174,0.603728,,147,0,32.8
175,0.605608,,149,0,33
176,0.608078,,151,0,33.4
177,0.611075,,151,0,33.2
178,0.614825,,151,0,32.8
179,0.619407,,150,0,32.8
180,0.624709,,150,85,32.8
181,0.630286,,150,89,33.2
182,0.635928,,151,88,33.6
183,0.641727,,152,85,34.2
184,0.647421,,152,86,34.6
185,0.653241,,154,85,35
186,0.659218,,154,85,35.4
187,0.665196,,155,85,35.8
188,0.670756,,156,84,36.2
189,0.676426,,156,85,36.4
190,0.682207,,158,86,36.4
191,0.687963,,158,84,36.6
192,0.69386,,159,85,37.2
193,0.699437,,160,81,37.8
194,0.704816,,161,83,38.2
195,0.710187,,162,81,38.8
196,0.715216,,162,79,39.2
197,0.720507,,163,79,39.6
198,0.725711,,164,79,40
199,0.730644,,164,73,40.2
200,0.735043,,165,65,40.6
201,0.738256,,165,45,40.8
202,0.740178,,164,45,40.8
203,0.741293,,164,45,40.8
204,0.742151,,163,0,40.8
205,0.742529,,162,0,40.6
206,0.743295,,163,0,40.8
207,0.745217,,162,0,40.8
208,0.748019,,163,0,40.8
209,0.751707,,163,61,41
210,0.755787,,164,64,41.2
211,0.760305,,164,68,41.4
212,0.765183,,164,71,41.6
213,0.770249,,165,73,41.6
214,0.775632,,165,75,42
215,0.780754,,166,78,42.2
216,0.785763,,167,85,43
217,0.790515,,167,78,43.2
218,0.794638,,167,75,43.2
219,0.797763,,167,82,43.2
220,0.801238,,168,76,43.4
221,0.805596,,168,78,44
222,0.81013,,169,68,44.2
223,0.81451,,169,68,44.4
224,0.818246,,169,61,44.6
225,0.821162,,169,61,44.8
226,0.823232,,167,34,45
227,0.824601,,167,34,45
228,0.826548,,167,26,44.6
229,0.829596,,166,26,44.8
230,0.833283,,167,60,45
231,0.837746,,168,69,44.6
232,0.843405,,168,89,44.6
233,0.84977,,169,95,44.6
234,0.85632,,170,83,44.8
235,0.862965,,171,91,45.2
236,0.869363,,171,87,45.6
237,0.875856,,171,85,45.8
238,0.882041,,172,86,46
239,0.888137,,172,84,46.2
240,0.894109,,173,89,46.4
241,0.900312,,174,82,47
242,0.906365,,174,84,47.2
243,0.912207,,174,81,47.6
244,0.917843,,174,86,48
245,0.923646,,174,81,48.4
246,0.930249,,175,84,48.4
247,0.936674,,174,84,48.6
248,0.943248,,175,87,48.6
249,0.950085,,175,90,48.2
250,0.956882,,175,90,48.4
251,0.963721,,175,90,48.6
252,0.970787,,175,93,48.8
253,0.977413,,175,87,49
254,0.983734,,175,88,49.4
255,0.989884,,176,83,49.8
256,0.996086,,175,90,50
257,1.00239,,176,85,50
258,1.00849,,176,80,50.4
259,1.01387,,175,84,50.4
260,1.01912,,175,84,50.4
261,1.02323,,175,84,50.8
262,1.02703,,174,0,51.2
263,1.03023,,174,0,51
264,1.03321,,173,0,50.8
265,1.03623,,173,59,50.6
266,1.04013,,174,60,50.4
267,1.04493,,174,67,50.4
268,1.05078,,174,78,50.4
269,1.05696,,174,77,50.8
270,1.06298,,175,83,51.4
