secs,km,power,hr,cad,alt
0,0,,,0,434.4
1,0.00122,,,11,434.44
2,0.00244,,,22,434.48
3,0.00366,,,33,434.52
4,0.00488,,,44,434.56
5,0.0061,,,55,434.6
6,0.0061,,,55,434.6
7,0.00736,,,54.8,434.64
8,0.00862,,,54.6,434.68
9,0.00988,,,54.4,434.72
10,0.01114,,,54.2,434.76
11,0.0124,,,54,434.8
12,0.0124,,,54,434.8
13,0.0128,,,54,434.8
14,0.01416,,,54,434.76
15,0.01552,,,54,434.72
16,0.01688,,,54,434.68
17,0.01824,,,54,434.64
18,0.0196,,,54,434.6
19,0.0196,,,54,434.6
20,0.02124,,,54.2,434.52
21,0.02288,,,54.4,434.44
22,0.02452,,,54.6,434.36
23,0.02616,,,54.8,434.28
24,0.0278,,,55,434.2
25,0.0278,,,55,434.2
26,0.0291,,,55,434.2
27,0.03068,,,54.8,434.12
28,0.03226,,,54.6,434.04
29,0.03384,,,54.4,433.96
30,0.03542,,,54.2,433.88
31,0.037,,,54,433.8
32,0.037,,,54,433.8
33,0.0385,,,54,433.72
34,0.04,,,54,433.64
35,0.0415,,,54,433.56
36,0.043,,,54,433.48
37,0.0445,,,54,433.4
38,0.0445,,,54,433.4
39,0.0478,,,54,433.6
40,0.0478,,,54,433.6
41,0.0496,,,54.2,433.56
42,0.0514,,,54.4,433.52
43,0.0532,,,54.6,433.48
44,0.055,,,54.8,433.44
45,0.0568,,,55,433.4
46,0.0568,,,55,433.4
47,0.0581,,,53,433.2
48,0.0598,,,53.2,433.2
49,0.0615,,,53.4,433.2
50,0.0632,,,53.6,433.2
51,0.0649,,,53.8,433.2
52,0.0666,,,54,433.2
53,0.0666,,,54,433.2
54,0.068,,,54,433.24
55,0.0694,,,54,433.28
56,0.0708,,,54,433.32
57,0.0722,,,54,433.36
58,0.0736,,,54,433.4
59,0.0736,,,54,433.4
60,0.0742,,,43.2,433.32
61,0.0748,,,32.4,433.24
62,0.0754,,,21.6,433.16
63,0.076,,,10.8,433.08
64,0.0766,,,0,433
65,0.0766,,,0,433
66,0.0778,,,11.8,433
67,0.079,,,23.6,433
68,0.0802,,,35.4,433
69,0.0814,,,47.2,433
70,0.0826,,,59,433
71,0.0826,,,59,433
72,0.08434,,,58,432.96
73,0.08608,,,57,432.92
74,0.08782,,,56,432.88
75,0.08956,,,55,432.84
76,0.0913,,,54,432.8
77,0.0913,,,54,432.8
78,0.0928,,,53.75,432.75
79,0.0943,,,53.5,432.7
80,0.0958,,,53.25,432.65
81,0.0973,,,53,432.6
82,0.0973,,,53,432.6
83,0.09892,,,53,432.52
84,0.10054,,,53,432.44
85,0.10216,,,53,432.36
86,0.10378,,,53,432.28
87,0.1054,,,53,432.2
88,0.1054,,,53,432.2
89,0.1069,,,53.2,432.04
90,0.1084,,,53.4,431.88
91,0.1099,,,53.6,431.72
92,0.1114,,,53.8,431.56
93,0.1129,,,54,431.4
94,0.1129,,,54,431.4
95,0.1152,,,56,431
96,0.1152,,,56,431
97,0.11686,,,56.4,430.88
98,0.11852,,,56.8,430.76
99,0.12018,,,57.2,430.64
100,0.12184,,,57.6,430.52
101,0.1235,,,58,430.4
102,0.1235,,,58,430.4
103,0.125,,,57,430.4
104,0.12692,,,57,430.28
105,0.12884,,,57,430.16
106,0.13076,,,57,430.04
107,0.13268,,,57,429.92
108,0.1346,,,57,429.8
109,0.1346,,,57,429.8
110,0.136475,,,56.75,429.65
111,0.13835,,,56.5,429.5
112,0.140225,,,56.25,429.35
113,0.1421,,,56,429.2
114,0.1421,,,56,429.2
115,0.14386,,,56,429.12
116,0.14562,,,56,429.04
117,0.14738,,,56,428.96
118,0.14914,,,56,428.88
119,0.1509,,,56,428.8
120,0.1509,,,56,428.8
121,0.15264,,,55.6,428.8
122,0.15438,,,55.2,428.8
123,0.15612,,,54.8,428.8
124,0.15786,,,54.4,428.8
125,0.1596,,,54,428.8
126,0.1596,,,54,428.8
127,0.1612,,,54,428.72
128,0.1628,,,54,428.64
129,0.1644,,,54,428.56
130,0.166,,,54,428.48
131,0.1676,,,54,428.4
132,0.1676,,,54,428.4
133,0.1694,,,54,428.36
134,0.1712,,,54,428.32
135,0.173,,,54,428.28
136,0.1748,,,54,428.24
