secs,km,power,hr,cad,alt
80,0.4551,,112,58,110.8
81,0.46102,,110.25,43.5,110.75
82,0.46694,,108.5,29,110.7
83,0.47286,,106.75,14.5,110.65
84,0.47878,,105,0,110.6
85,0.48411,,99,0,110.8
86,0.48937,,96.5,0,111
87,0.49463,,94,0,111.2
88,0.5,,96,32,110.9
89,0.50537,,98,64,110.6
90,0.51156,,103,63,110.2
91,0.51822,,106,70,110
92,0.525167,,107,70.3333,110.133
93,0.532113,,108,70.6667,110.267
94,0.53906,,109,71,110.4
95,0.545903,,107.667,47.3333,110.533
96,0.552747,,106.333,23.6667,110.667
97,0.55959,,105,0,110.8
98,0.56627,,99,0,110.8
99,0.57295,,100.333,0,110.733
100,0.57963,,101.667,0,110.667
101,0.58631,,103,0,110.6
102,0.59287,,108,0,110.6
103,0.599862,,108.6,11.8,110.52
104,0.606854,,109.2,23.6,110.44
105,0.613846,,109.8,35.4,110.36
106,0.620838,,110.4,47.2,110.28
107,0.62783,,111,59,110.2
108,0.635458,,111.5,61.1667,110.167
109,0.643087,,112,63.3333,110.133
110,0.650715,,112.5,65.5,110.1
111,0.658343,,113,67.6667,110.067
112,0.665972,,113.5,69.8333,110.033
113,0.6736,,114,72,110
114,0.681603,,113.833,72.3333,110.067
115,0.689607,,113.667,72.6667,110.133
116,0.69761,,113.5,73,110.2
117,0.705613,,113.333,73.3333,110.267
118,0.713617,,113.167,73.6667,110.333
119,0.72162,,113,74,110.4
120,0.729557,,113.667,74,110.4
121,0.737493,,114.333,74,110.4
122,0.74543,,115,74,110.4
123,0.753367,,115.667,74,110.4
124,0.761303,,116.333,74,110.4
125,0.76924,,117,74,110.4
126,0.777213,,116.833,70.6667,110.367
127,0.785187,,116.667,67.3333,110.333
128,0.79316,,116.5,64,110.3
129,0.801133,,116.333,60.6667,110.267
130,0.809107,,116.167,57.3333,110.233
131,0.81708,,116,54,110.2
132,0.824545,,115.75,40.5,110.05
133,0.83201,,115.5,27,109.9
134,0.839475,,115.25,13.5,109.75
135,0.84694,,115,0,109.6
136,0.852403,,113.667,0,109.467
137,0.857867,,112.333,0,109.333
138,0.86333,,111,0,109.2
139,0.869243,,112,20.6667,109.267
140,0.875157,,113,41.3333,109.333
141,0.88107,,114,62,109.4
142,0.88859,,117,59,109.4
143,0.89572,,118.5,53.5,109.2
144,0.90285,,120,48,109
145,0.910273,,119.25,49.5,109
146,0.917695,,118.5,51,109
147,0.925118,,117.75,52.5,109
148,0.93254,,117,54,109
149,0.939887,,115.333,36,108.933
150,0.947233,,113.667,18,108.867
151,0.95458,,112,0,108.8
152,0.96185,,109,0,108.6
153,0.96912,,107.5,0,108.7
154,0.97639,,106,0,108.8
155,0.98345,,104.333,0,108.867
156,0.99051,,102.667,0,108.933
157,0.99757,,101,0,109
158,1.00476,,104,33,109
159,1.01195,,107,66,109
160,1.01918,,112,66,109
161,1.02646,,111,63.6667,109
162,1.03375,,110,61.3333,109
163,1.04103,,109,59,109
164,1.04849,,107.5,63.5,108.9
165,1.05596,,106,68,108.8
166,1.06366,,107,69.3333,108.8
167,1.07136,,108,70.6667,108.8
168,1.07906,,109,72,108.8
169,1.08687,,110,72,108.8
170,1.09467,,111,72,108.8
171,1.10248,,112,72,108.8
172,1.11046,,111.833,72.6667,108.833
173,1.11844,,111.667,73.3333,108.867
174,1.12642,,111.5,74,108.9
175,1.13441,,111.333,74.6667,108.933
176,1.14239,,111.167,75.3333,108.967
177,1.15037,,111,76,109
178,1.15821,,112.333,74.3333,109.133
179,1.16606,,113.667,72.6667,109.267
180,1.1739,,115,71,109.4
181,1.18143,,116,69,109.8
182,1.18885,,117.5,68.5,109.8
183,1.19626,,119,68,109.8
184,1.20371,,120,70.3333,109.8
185,1.21116,,121,72.6667,109.8
186,1.21861,,122,75,109.8
187,1.22597,,122,75.2,110.04
188,1.23333,,122,75.4,110.28
189,1.2407,,122,75.6,110.52
190,1.24806,,122,75.8,110.76
191,1.25542,,122,76,111
192,1.26275,,123,75.5,111.15
193,1.27007,,124,75,111.3
194,1.2774,,125,74.5,111.45
195,1.28473,,126,74,111.6
196,1.28942,,126.75,75,111.65
197,1.29411,,127.5,76,111.7
198,1.29879,,128.25,77,111.75
199,1.30348,,129,78,111.8
200,1.31094,,129.75,77.5,111.85
201,1.3184,,130.5,77,111.9
202,1.32587,,131.25,76.5,111.95
203,1.33333,,132,76,112
204,1.34081,,132.25,76.25,112.05
205,1.34829,,132.5,76.5,112.1
206,1.35577,,132.75,76.75,112.15
207,1.36325,,133,77,112.2
208,1.37088,,133.75,77,112.4
209,1.37851,,134.5,77,112.6
210,1.38613,,135.25,77,112.8
211,1.39376,,136,77,113
212,1.4014,,136.333,76.6667,113.133
213,1.40905,,136.667,76.3333,113.267
214,1.41669,,137,76,113.4
215,1.42419,,137.333,75.8333,113.533
216,1.43169,,137.667,75.6667,113.667
217,1.43919,,138,75.5,113.8
218,1.44668,,138.333,75.3333,113.933
219,1.45418,,138.667,75.1667,114.067
220,1.46168,,139,75,114.2
221,1.46917,,139,75.5,114.3
222,1.47666,,139,76,114.4
223,1.48382,,139,63.3333,114.433
224,1.49099,,139,50.6667,114.467
225,1.49816,,139,38,114.5
226,1.50532,,139,25.3333,114.533
227,1.51248,,139,12.6667,114.567
228,1.51965,,139,0,114.6
229,1.52594,,137.5,0,114.6
230,1.53222,,136,0,114.6
231,1.53784,,135,0,114.65
232,1.54347,,134,0,114.7
233,1.5491,,133,0,114.75
234,1.55472,,132,0,114.8
235,1.55853,,131.4,0,114.68
236,1.56235,,130.8,0,114.56
237,1.56616,,130.2,0,114.44
238,1.56998,,129.6,0,114.32
239,1.57379,,129,0,114.2
240,1.57574,,129.333,0,114.233
241,1.57769,,129.667,0,114.267
242,1.57964,,130,0,114.3
243,1.5816,,130.333,0,114.333
244,1.58355,,130.667,0,114.367
245,1.5855,,131,0,114.4
246,1.58971,,130,8,114.4
247,1.59392,,129,16,114.4
248,1.59813,,128,24,114.4
249,1.60319,,128.75,36.75,114.65
250,1.60825,,129.5,49.5,114.9
251,1.61331,,130.25,62.25,115.15
252,1.61837,,131,75,115.4
253,1.62326,,132,74,115.6
254,1.62816,,133,73,115.8
255,1.63305,,134,72,116
256,1.63804,,135,73,116.2
257,1.64304,,136,74,116.4
258,1.64843,,136.5,73.1667,116.467
259,1.65382,,137,72.3333,116.533
260,1.65922,,137.5,71.5,116.6
261,1.66461,,138,70.6667,116.667
262,1.67,,138.5,69.8333,116.733
263,1.67539,,139,69,116.8
264,1.68138,,139,70,116.96
265,1.68738,,139,71,117.12
266,1.69337,,139,72,117.28
267,1.69937,,139,73,117.44
268,1.70536,,139,74,117.6
269,1.71167,,139.333,73.8333,117.733
270,1.71798,,139.667,73.6667,117.867
271,1.7243,,140,73.5,118
272,1.73061,,140.333,73.3333,118.133
273,1.73692,,140.667,73.1667,118.267
274,1.74323,,141,73,118.4
275,1.74955,,141,74,118.6
276,1.75585,,141,74,118.7
277,1.76214,,141,74,118.8
278,1.76844,,141,74,118.9
279,1.77474,,141,74,119
280,1.78103,,141,74,119.1
281,1.78733,,141,74,119.2
282,1.79376,,141.167,74,119.3
283,1.80019,,141.333,74,119.4
284,1.80662,,141.5,74,119.5
285,1.81306,,141.667,74,119.6
286,1.81949,,141.833,74,119.7
287,1.82592,,142,74,119.8
288,1.83237,,141.833,74.1667,119.867
289,1.83882,,141.667,74.3333,119.933
290,1.84527,,141.5,74.5,120
291,1.85172,,141.333,74.6667,120.067
292,1.85817,,141.167,74.8333,120.133
293,1.86462,,141,75,120.2
294,1.87122,,141,75.3333,120.267
295,1.87783,,141,75.6667,120.333
296,1.88443,,141,76,120.4
297,1.89104,,141,76.3333,120.467
298,1.89765,,141,76.6667,120.533
299,1.90425,,141,77,120.6
300,1.91079,,140.667,76.6667,120.667
301,1.91733,,140.333,76.3333,120.733
302,1.92387,,140,76,120.8
303,1.93042,,139.25,76.25,120.9
304,1.93697,,138.5,76.5,121
305,1.94353,,137.75,76.75,121.1
306,1.95008,,137,77,121.2
307,1.95665,,136.25,77.25,121.2
308,1.96321,,135.5,77.5,121.2
309,1.96978,,134.75,77.75,121.2
310,1.97635,,134,78,121.2
311,1.98315,,134,78.6667,121.2
312,1.98995,,134,79.3333,121.2
313,1.99676,,134,80,121.2
314,2.00356,,134,80.6667,121.2
315,2.01036,,134,81.3333,121.2
316,2.01716,,134,82,121.2
317,2.02428,,133.4,82.2,121.2
318,2.03141,,132.8,82.4,121.2
319,2.03853,,132.2,82.6,121.2
320,2.04566,,131.6,82.8,121.2
321,2.05278,,131,83,121.2
322,2.05982,,129.333,55.3333,121.133
323,2.06685,,127.667,27.6667,121.067
324,2.07389,,126,0,121
325,2.08126,,126.333,12.6667,120.867
326,2.08864,,126.667,25.3333,120.733
327,2.09601,,127,38,120.6
328,2.10338,,127.333,50.6667,120.467
329,2.11076,,127.667,63.3333,120.333
330,2.11813,,128,76,120.2
331,2.12579,,127.667,76.6667,120.2
332,2.13344,,127.333,77.3333,120.2
333,2.14109,,127,78,120.2
334,2.14875,,126.667,78.6667,120.2
335,2.1564,,126.333,79.3333,120.2
336,2.16406,,126,80,120.2
337,2.17172,,126.333,80,120
338,2.17938,,126.667,80,119.8
339,2.18704,,127,80,119.6
340,2.19483,,126.25,80.5,119.5
341,2.20262,,125.5,81,119.4
342,2.21041,,124.75,81.5,119.3
343,2.2182,,124,82,119.2
344,2.22612,,124.75,82.25,119.15
345,2.23403,,125.5,82.5,119.1
346,2.24194,,126.25,82.75,119.05
347,2.24986,,127,83,119
348,2.25797,,126.333,83,118.8
349,2.26607,,125.667,83,118.6
350,2.27418,,125,83,118.4
351,2.28243,,123.5,79.5,118.5
352,2.29069,,122,76,118.6
353,2.29874,,121,50.6667,118.667
354,2.30678,,120,25.3333,118.733
355,2.31483,,119,0,118.8
356,2.32272,,114,0,118.6
357,2.33056,,108,0,118.4
358,2.33843,,104,0,118.4
359,2.34632,,105,0,118.4
360,2.35424,,110,74,118.4
361,2.36217,,116,75,118.2
362,2.37016,,115,56.25,118.05
363,2.37814,,114,37.5,117.9
364,2.38613,,113,18.75,117.75
365,2.39412,,112,0,117.6
366,2.40217,,110.5,26,117.6
367,2.41021,,109,52,117.6
368,2.41817,,108,52,117.4
369,2.42608,,108.5,55.6667,117.367
370,2.43398,,109,59.3333,117.333
371,2.44189,,109.5,63,117.3
372,2.4498,,110,66.6667,117.267
373,2.4577,,110.5,70.3333,117.233
374,2.46561,,111,74,117.2
375,2.47372,,115,76,117.2
376,2.48187,,114,76,117.1
377,2.49002,,113,76,117
378,2.49817,,112,76,116.9
379,2.50632,,111,76,116.8
380,2.51448,,110,76.3333,116.8
381,2.52264,,109,76.6667,116.8
382,2.5308,,108,77,116.8
383,2.53893,,109,77,116.6
384,2.54706,,110,77,116.4
385,2.55519,,111,77,116.2
386,2.56344,,113.5,77.5,116.2
387,2.5717,,116,78,116.2
388,2.57993,,116,78,116
389,2.58819,,114.5,78.5,115.9
390,2.59645,,113,79,115.8
391,2.60481,,110,78,115.8
392,2.61321,,110,81,115.6
393,2.62167,,111.25,80.75,115.5
394,2.63013,,112.5,80.5,115.4
395,2.63859,,113.75,80.25,115.3
396,2.64705,,115,80,115.2
397,2.65563,,115,78.8333,115.067
398,2.66421,,115,77.6667,114.933
399,2.67279,,115,76.5,114.8
400,2.68138,,115,75.3333,114.667
401,2.68996,,115,74.1667,114.533
402,2.69854,,115,73,114.4
403,2.70727,,112,72,114.6
404,2.71603,,113,72.3333,114.533
405,2.72478,,114,72.6667,114.467
406,2.73354,,115,73,114.4
407,2.74236,,114.25,73.25,114.45
408,2.75117,,113.5,73.5,114.5
409,2.75999,,112.75,73.75,114.55
410,2.76881,,112,74,114.6
411,2.7774,,112.6,73.4,114.44
412,2.78598,,113.2,72.8,114.28
413,2.79457,,113.8,72.2,114.12
414,2.80315,,114.4,71.6,113.96
415,2.81174,,115,71,113.8
416,2.82027,,117,70.5,113.7
417,2.82881,,119,70,113.6
418,2.83736,,118,67,113.467
419,2.84592,,117,64,113.333
420,2.85447,,116,61,113.2
421,2.86268,,114,30.5,113.2
422,2.8709,,112,0,113.2
423,2.87919,,109,0,113
424,2.88785,,109,40,112.9
425,2.89651,,109,80,112.8
426,2.90575,,112,86,112.6
427,2.91599,,115,77,112.2
428,2.92746,,116,80,111.2
429,2.94007,,118,91,110.2
430,2.95268,,119.333,90.6667,110
431,2.96529,,120.667,90.3333,109.8
432,2.9779,,122,90,109.6
433,2.98867,,123.5,86,110.1
434,2.99945,,125,82,110.6
435,3.00845,,126,81.5,110.9
436,3.01744,,127,81,111.2
437,3.02595,,126,54,111.267
438,3.03447,,125,27,111.333
439,3.04298,,124,0,111.4
440,3.0508,,123.667,0,111.433
441,3.05862,,123.333,0,111.467
442,3.06644,,123,0,111.5
443,3.07425,,122.667,0,111.533
444,3.08207,,122.333,0,111.567
445,3.08989,,122,0,111.6
446,3.09729,,120.5,0,111.3
447,3.10469,,119,0,111
448,3.11234,,116.5,0,110.8
449,3.11999,,114,0,110.6
450,3.12798,,115.5,37,110.7
451,3.13597,,117,74,110.8
452,3.14413,,118.5,74,110.7
453,3.1523,,120,74,110.6
454,3.1604,,120.5,55.5,110.4
455,3.1685,,121,37,110.2
456,3.17659,,121.5,18.5,110
457,3.18469,,122,0,109.8
458,3.19299,,121.25,17.25,109.8
459,3.2013,,120.5,34.5,109.8
460,3.2096,,119.75,51.75,109.8
461,3.2179,,119,69,109.8
462,3.22629,,118.833,69.1667,109.667
463,3.23467,,118.667,69.3333,109.533
464,3.24306,,118.5,69.5,109.4
465,3.25145,,118.333,69.6667,109.267
466,3.25983,,118.167,69.8333,109.133
467,3.26822,,118,70,109
468,3.2772,,118.5,70,108.7
469,3.28619,,119,70,108.4
470,3.29671,,118,35,107.9
471,3.30722,,117,0,107.4
472,3.31817,,114,90,106.8
473,3.32843,,114,90,106.8
474,3.33663,,114.6,86.6,107.08
475,3.34483,,115.2,83.2,107.36
476,3.35302,,115.8,79.8,107.64
477,3.36122,,116.4,76.4,107.92
478,3.36942,,117,73,108.2
479,3.37706,,118,72,108.2
480,3.38482,,118.6,72.4,108.16
481,3.39257,,119.2,72.8,108.12
482,3.40033,,119.8,73.2,108.08
483,3.40808,,120.4,73.6,108.04
484,3.41584,,121,74,108
485,3.42369,,122.5,74,107.8
486,3.43154,,124,74,107.6
487,3.43953,,124.6,74.4,107.56
488,3.44753,,125.2,74.8,107.52
489,3.45552,,125.8,75.2,107.48
490,3.46352,,126.4,75.6,107.44
491,3.47151,,127,76,107.4
492,3.47942,,126,75.6667,107.467
493,3.48733,,125,75.3333,107.533
494,3.49524,,124,75,107.6
495,3.50304,,123,74.6667,107.533
496,3.51084,,122,74.3333,107.467
497,3.51864,,121,74,107.4
498,3.52641,,120.25,74,107.25
499,3.53418,,119.5,74,107.1
500,3.54196,,118.75,74,106.95
501,3.54973,,118,74,106.8
502,3.55754,,118,74.1667,106.767
503,3.56535,,118,74.3333,106.733
504,3.57316,,118,74.5,106.7
505,3.58097,,118,74.6667,106.667
506,3.58878,,118,74.8333,106.633
507,3.59659,,118,75,106.6
508,3.60423,,117.5,73,106.567
509,3.61187,,117,71,106.533
510,3.61951,,116.5,69,106.5
511,3.62714,,116,67,106.467
512,3.63478,,115.5,65,106.433
513,3.64242,,115,63,106.4
514,3.64956,,114,31.5,106.3
515,3.65671,,113,0,106.2
516,3.66381,,113.25,0,105.95
517,3.67091,,113.5,0,105.7
518,3.67801,,113.75,0,105.45
519,3.68511,,114,0,105.2
520,3.69257,,117,0,105.2
521,3.70003,,120,0,105.2
522,3.70771,,118.667,24.3333,105.4
523,3.71539,,117.333,48.6667,105.6
524,3.72307,,116,73,105.8
525,3.73074,,112,72.5,105.7
526,3.7384,,108,72,105.6
527,3.74599,,105,72,105.4
528,3.75354,,106,71.3333,105.133
529,3.7611,,107,70.6667,104.867
530,3.76865,,108,70,104.6
531,3.77611,,109.5,70,104.5
532,3.78358,,111,70,104.4
533,3.79041,,110.667,58.3333,104.4
534,3.79724,,110.333,46.6667,104.4
535,3.80407,,110,35,104.4
536,3.8109,,109.667,23.3333,104.4
537,3.81773,,109.333,11.6667,104.4
538,3.82456,,109,0,104.4
539,3.83036,,106,0,104.2
540,3.83572,,104,0,104
541,3.83953,,105,0,103.8
542,3.84334,,106,0,103.6
543,3.84715,,107,0,103.4
544,3.84909,,107.333,0,103.4
545,3.85103,,107.667,0,103.4
546,3.85297,,108,0,103.4
547,3.85297,,108,0,103.6
548,3.85297,,108.25,0,103.55
549,3.85297,,108.5,0,103.5
550,3.85297,,108.75,0,103.45
551,3.85297,,109,0,103.4
552,3.8541,,110,0,103.5
553,3.85522,,111,0,103.6
554,3.85765,,115,0,104
555,3.86074,,115,0,104
556,3.86443,,112.5,20.5,104
557,3.86813,,110,41,104
558,3.87194,,106,41,103.8
559,3.8758,,102,0,103.6
560,3.87981,,102,0,103.6
561,3.88448,,105.5,0,103.6
562,3.88914,,109,0,103.6
563,3.89438,,113,48,103.6
564,3.89954,,115,48,103.6
565,3.90469,,117,48,103.6
566,3.91005,,117,0,103.4
567,3.91605,,118.333,21.3333,103.333
568,3.92204,,119.667,42.6667,103.267
569,3.92804,,121,64,103.2
570,3.93454,,120,65,103.25
571,3.94103,,119,66,103.3
572,3.94752,,118,67,103.35
573,3.95402,,117,68,103.4
574,3.96092,,117.5,69.25,103.3
575,3.96781,,118,70.5,103.2
576,3.97471,,118.5,71.75,103.1
577,3.98161,,119,73,103
578,3.98882,,118.5,60.8333,102.933
579,3.99603,,118,48.6667,102.867
580,4.00324,,117.5,36.5,102.8
581,4.01044,,117,24.3333,102.733
582,4.01765,,116.5,12.1667,102.667
583,4.02486,,116,0,102.6
584,4.03215,,115,0,102.533
585,4.03944,,114,0,102.467
586,4.04673,,113,0,102.4
587,4.05387,,113.75,0,102.35
588,4.061,,114.5,0,102.3
589,4.06814,,115.25,0,102.25
590,4.07528,,116,0,102.2
591,4.0825,,118,0,102
592,4.08996,,117.25,14.5,101.95
593,4.09742,,116.5,29,101.9
594,4.10489,,115.75,43.5,101.85
595,4.11235,,115,58,101.8
596,4.1199,,113.5,62.5,101.8
597,4.12745,,112,67,101.8
598,4.13508,,112.5,67,101.667
599,4.14271,,113,67,101.533
600,4.15034,,113.5,67,101.4
601,4.15796,,114,67,101.267
602,4.16559,,114.5,67,101.133
603,4.17322,,115,67,101
604,4.18082,,114,67,101
605,4.18838,,111,0,100.8
606,4.19589,,107,0,100.8
607,4.20336,,103,0,100.8
608,4.2109,,104.667,0,100.8
609,4.21844,,106.333,0,100.8
610,4.22598,,108,0,100.8
611,4.2336,,110,33.5,100.9
612,4.24123,,112,67,101
613,4.24906,,111,67.6667,100.867
614,4.2569,,110,68.3333,100.733
615,4.26473,,109,69,100.6
616,4.27274,,106,71,100.6
617,4.28082,,105.75,70.75,100.4
618,4.2889,,105.5,70.5,100.2
619,4.29698,,105.25,70.25,100
620,4.30506,,105,70,99.8
621,4.31346,,105.8,70.4,99.8
622,4.32186,,106.6,70.8,99.8
623,4.33025,,107.4,71.2,99.8
624,4.33865,,108.2,71.6,99.8
625,4.34705,,109,72,99.8
626,4.35519,,108.167,60,99.7667
627,4.36332,,107.333,48,99.7333
628,4.37146,,106.5,36,99.7
629,4.3796,,105.667,24,99.6667
630,4.38773,,104.833,12,99.6333
631,4.39587,,104,0,99.6
632,4.40379,,104.8,13.8,99.64
633,4.4117,,105.6,27.6,99.68
634,4.41962,,106.4,41.4,99.72
635,4.42753,,107.2,55.2,99.76
636,4.43545,,108,69,99.8
637,4.44323,,110,68.5,99.8
638,4.45101,,112,68,99.8
639,4.45879,,110,68.3333,99.6667
640,4.46657,,108,68.6667,99.5333
641,4.47435,,106,69,99.4
642,4.4822,,103,68,99.6
643,4.49011,,98,69,99.6
644,4.49811,,99.3333,69.6667,99.4667
645,4.50612,,100.667,70.3333,99.3333
646,4.51412,,102,71,99.2
647,4.52226,,106,71,99.4
648,4.53034,,107.333,71,99.3333
649,4.53841,,108.667,71,99.2667
650,4.54649,,110,71,99.2
651,4.55449,,113,72,99.2
652,4.56254,,112,71.3333,99.0667
653,4.57058,,111,70.6667,98.9333
654,4.57863,,110,70,98.8
655,4.58691,,109.667,70.5,98.8
656,4.59519,,109.333,71,98.8
657,4.60346,,109,71.5,98.8
658,4.61174,,108.667,72,98.8
659,4.62002,,108.333,72.5,98.8
660,4.6283,,108,73,98.8
661,4.63672,,108,75,98.6
662,4.64534,,108.75,75.5,98.35
663,4.65395,,109.5,76,98.1
664,4.66257,,110.25,76.5,97.85
665,4.67119,,111,77,97.6
666,4.67983,,111.333,76.1667,97.6333
667,4.68847,,111.667,75.3333,97.6667
668,4.69711,,112,74.5,97.7
669,4.70575,,112.333,73.6667,97.7333
670,4.71439,,112.667,72.8333,97.7667
671,4.72303,,113,72,97.8
672,4.73175,,113,72.25,97.7
673,4.74047,,113,72.5,97.6
674,4.7492,,113,72.75,97.5
675,4.75792,,113,73,97.4
676,4.76661,,113.167,72.6667,97.3667
677,4.77529,,113.333,72.3333,97.3333
678,4.78397,,113.5,72,97.3
679,4.79266,,113.667,71.6667,97.2667
680,4.80135,,113.833,71.3333,97.2333
681,4.81003,,114,71,97.2
682,4.8189,,114.167,71.6667,97.0667
683,4.82777,,114.333,72.3333,96.9333
684,4.83664,,114.5,73,96.8
685,4.8455,,114.667,73.6667,96.6667
686,4.85437,,114.833,74.3333,96.5333
687,4.86324,,115,75,96.4
688,4.87215,,115.5,74.6667,96.5
689,4.88106,,116,74.3333,96.6
690,4.88997,,116.5,74,96.7
691,4.89888,,117,73.6667,96.8
692,4.90779,,117.5,73.3333,96.9
693,4.9167,,118,73,97
694,4.92551,,116.5,73.5,96.9
695,4.93432,,115,74,96.8
696,4.94293,,115,73.8333,96.7667
697,4.95154,,115,73.6667,96.7333
698,4.96015,,115,73.5,96.7
699,4.96876,,115,73.3333,96.6667
700,4.97737,,115,73.1667,96.6333
701,4.98598,,115,73,96.6
702,4.99474,,114.833,72.6667,96.5
703,5.0035,,114.667,72.3333,96.4
704,5.01226,,114.5,72,96.3
705,5.02102,,114.333,71.6667,96.2
706,5.02978,,114.167,71.3333,96.1
707,5.03854,,114,71,96
708,5.04734,,114.75,71.5,95.9
709,5.05614,,115.5,72,95.8
710,5.06494,,116.25,72.5,95.7
711,5.07374,,117,73,95.6
712,5.08272,,117,75,95.2
713,5.09167,,116.833,74.8333,95.3
714,5.10061,,116.667,74.6667,95.4
715,5.10956,,116.5,74.5,95.5
716,5.11851,,116.333,74.3333,95.6
717,5.12745,,116.167,74.1667,95.7
718,5.1364,,116,74,95.8
719,5.14524,,116.333,73.5,95.7667
720,5.15408,,116.667,73,95.7333
721,5.16291,,117,72.5,95.7
722,5.17175,,117.333,72,95.6667
723,5.18059,,117.667,71.5,95.6333
724,5.18943,,118,71,95.6
725,5.1981,,117.25,71.25,95.65
726,5.20677,,116.5,71.5,95.7
727,5.21544,,115.75,71.75,95.75
728,5.22411,,115,72,95.8
729,5.23264,,115.5,71.6667,95.8
730,5.24117,,116,71.3333,95.8
731,5.2497,,116.5,71,95.8
732,5.25824,,117,70.6667,95.8
733,5.26677,,117.5,70.3333,95.8
734,5.2753,,118,70,95.8
735,5.28375,,118.6,69.8,95.8
736,5.2922,,119.2,69.6,95.8
737,5.30065,,119.8,69.4,95.8
738,5.3091,,120.4,69.2,95.8
739,5.31755,,121,69,95.8
740,5.3263,,121.167,70,95.7
741,5.33506,,121.333,71,95.6
742,5.34381,,121.5,72,95.5
743,5.35256,,121.667,73,95.4
744,5.36132,,121.833,74,95.3
745,5.37007,,122,75,95.2
746,5.37986,,122.25,77,94.95
747,5.38965,,122.5,79,94.7
748,5.39945,,122.75,81,94.45
749,5.40924,,123,83,94.2
750,5.41936,,122,63.6667,93.9333
751,5.42949,,121,44.3333,93.6667
752,5.43961,,120,25,93.4
753,5.44923,,120.167,33.3333,93.3
754,5.45885,,120.333,41.6667,93.2
755,5.46847,,120.5,50,93.1
756,5.47808,,120.667,58.3333,93
757,5.4877,,120.833,66.6667,92.9
758,5.49732,,121,75,92.8
759,5.50497,,120.6,60,92.72
760,5.51262,,120.2,45,92.64
761,5.52027,,119.8,30,92.56
762,5.52792,,119.4,15,92.48
763,5.53557,,119,0,92.4
764,5.53981,,117,0,92.3
765,5.54406,,115,0,92.2
766,5.5492,,115.8,9.4,92.2
767,5.55434,,116.6,18.8,92.2
768,5.55947,,117.4,28.2,92.2
769,5.56461,,118.2,37.6,92.2
770,5.56975,,119,47,92.2
771,5.57655,,120.5,51,92.4
772,5.58335,,122,55,92.6
773,5.59029,,122.333,58,92.6667
774,5.59724,,122.667,61,92.7333
775,5.60418,,123,64,92.8
776,5.61112,,123.333,67,92.8667
777,5.61807,,123.667,70,92.9333
778,5.62501,,124,73,93
779,5.63228,,124.333,70.5,92.9333
780,5.63955,,124.667,68,92.8667
781,5.64682,,125,65.5,92.8
