secs,km,power,hr,cad,alt
126,0.9494,120,114,84,2.2
127,0.9573,119,116,84,2.2
128,0.9648,119,116,84,2.4
129,0.9726,120,115,85,2.4
130,0.9799,120,116,86,2.4
131,0.9875,120,117,87,2.6
132,0.9951,119,117,86,2.6
133,1.0024,118,116,85,2.8
134,1.0099,118,114,84,2.8
135,1.0171,119,113,83,3
136,1.0244,120,115,83,3
137,1.0315,121,115,83,3.2
138,1.0384,120,115,85,3.2
139,1.0455,121,116,85,3.4
140,1.0523,121,116,87,3.6
141,1.0592,120,117,89,3.8
142,1.0656,120,117,90,4
143,1.0718,120,117,91,4.2
144,1.078,119,117,90,4.2
145,1.084,119,119,91,4.4
146,1.09,119,120,91,4.4
147,1.0963,119,120,91,4.4
148,1.1027,119,119,90,4.6
149,1.1089,119,117,89,4.6
150,1.1153,119,116,89,4.6
151,1.1218,120,116,89,4.6
152,1.1282,120,116,88,4.6
153,1.135,120,116,88,4.6
154,1.1417,120,117,88,4.6
155,1.1482,120,116,88,4.8
156,1.1552,120,117,88,4.8
157,1.1619,120,117,87,4.8
158,1.1691,120,117,87,4.8
159,1.1759,120,117,88,4.8
160,1.1832,120,119,88,4.8
161,1.19,120,120,87,4.8
162,1.1971,120,119,86,4.8
163,1.2045,120,119,86,4.8
164,1.2115,119,118,85,4.8
165,1.2185,119,116,86,4.8
166,1.2253,120,117,87,4.8
167,1.2324,121,118,88,4.8
168,1.2395,121,118,88,5
169,1.2466,120,117,88,5
170,1.2536,120,116,87,5
171,1.2608,120,116,88,5
172,1.2678,120,116,88,5
173,1.2748,120,116,89,5
174,1.2818,119,117,89,5
175,1.289,119,118,90,5.2
176,1.296,120,117,90,5.2
177,1.3029,119,116,89,5.2
178,1.31,120,115,91,5.2
179,1.317,121,116,91,5.2
180,1.324,121,116,92,5.2
181,1.3311,120,116,93,5.4
182,1.3379,119,116,92,5.4
183,1.345,120,116,91,5.4
184,1.352,119,116,91,5.6
185,1.3584,119,115,91,5.8
186,1.3652,119,115,91,6
187,1.3714,120,115,91,6.2
188,1.3775,120,114,91,6.2
189,1.3832,119,114,90,6.4
190,1.3892,119,117,90,6.6
191,1.3946,119,118,91,6.8
192,1.4,119,117,90,7
193,1.4055,120,117,90,7
194,1.4106,120,116,90,7.2
195,1.4157,119,115,89,7.2
196,1.4209,119,114,89,7.4
197,1.4261,119,113,89,7.4
198,1.4315,119,113,89,7.4
199,1.4366,120,114,89,7.6
200,1.4422,119,114,89,7.6
201,1.4477,119,115,90,7.6
202,1.4534,121,115,91,7.6
203,1.4592,127,115,90,7.6
204,1.4649,138,115,90,7.6
205,1.471,140,114,95,7.6
206,1.4773,140,114,94,7.6
207,1.4836,139,114,92,7.6
208,1.4901,139,119,92,7.6
209,1.4962,139,120,91,7.8
210,1.5022,139,121,92,8.2
211,1.5076,139,121,93,8.6
212,1.5129,140,120,94,8.8
213,1.5176,140,120,93,9.2
214,1.5219,139,118,92,9.4
215,1.5258,138,117,90,9.8
216,1.5295,138,116,89,10
217,1.5328,138,117,89,10.2
218,1.5358,139,119,89,10.4
219,1.5386,139,120,88,10.6
220,1.5412,139,118,86,10.8
221,1.5436,139,116,85,11
222,1.5459,140,116,87,11.2
223,1.5481,140,117,89,11.4
224,1.5502,140,118,91,11.6
225,1.5523,141,119,91,11.6
226,1.5543,140,119,91,11.8
227,1.5563,138,119,91,12
228,1.5582,138,118,89,12.2
229,1.56,138,118,90,12.4
230,1.562,140,118,91,12.4
231,1.5638,140,118,92,12.6
232,1.5656,140,119,92,12.8
233,1.5675,140,119,93,13
234,1.5693,140,120,92,13
235,1.571,140,120,91,13.2
236,1.5729,139,121,92,13.4
237,1.5746,139,124,92,13.6
238,1.5763,140,125,92,13.8
239,1.578,140,125,92,13.8
240,1.5796,140,124,93,14
241,1.5813,140,124,93,14.2
242,1.5829,140,122,93,14.4
243,1.5846,140,122,97,14.4
244,1.5864,141,123,96,14.6
245,1.5884,138,126,95,14.6
246,1.5905,139,125,93,14.8
247,1.5927,139,126,92,15
248,1.5951,139,126,91,15
249,1.5976,139,122,92,15.2
250,1.6003,140,120,91,15.2
251,1.6031,140,120,90,15.4
252,1.6061,140,120,88,15.4
253,1.6092,140,119,88,15.6
254,1.6124,139,119,87,15.6
255,1.6155,139,120,86,15.8
256,1.6187,139,124,87,16
257,1.6217,140,125,87,16.2
258,1.6242,141,124,88,16.4
259,1.6264,141,123,89,16.8
260,1.628,140,122,89,17
261,1.6294,138,121,88,17.2
262,1.6308,139,119,86,17.2
263,1.6322,138,118,86,17.4
264,1.6335,138,118,88,17.6
265,1.6349,138,121,87,17.8
266,1.6363,140,125,86,18
267,1.6377,140,127,86,18
268,1.6391,140,128,86,18.2
269,1.6406,140,128,88,18.4
270,1.6421,140,127,88,18.6
271,1.6436,140,128,90,18.6
272,1.6451,140,128,91,18.8
273,1.6467,140,128,92,19
274,1.6483,139,127,91,19
275,1.6499,139,125,90,19.2
276,1.6516,139,124,90,19.4
277,1.6532,140,126,91,19.6
278,1.6549,140,126,91,19.6
279,1.6567,140,126,90,19.8
280,1.6585,140,125,90,20
281,1.6602,138,123,89,20.2
282,1.662,139,121,89,20.2
283,1.6638,140,122,89,20.4
284,1.6656,140,122,90,20.6
285,1.6675,140,122,91,20.8
286,1.6693,140,122,91,20.8
287,1.6712,139,122,91,21
288,1.6731,139,123,91,21.2
289,1.6749,139,125,92,21.2
290,1.6768,140,126,92,21.4
291,1.6787,139,125,92,21.6
292,1.6806,141,124,93,21.8
293,1.6826,141,123,94,21.8
294,1.6845,140,124,97,22
295,1.6864,140,125,97,22.2
296,1.6884,139,127,97,22.4
297,1.6904,140,127,96,22.4
298,1.6923,139,127,96,22.6
299,1.6943,139,127,95,22.8
300,1.6961,139,127,95,23
301,1.6981,139,127,94,23
302,1.7001,139,127,94,23.2
303,1.7021,140,127,94,23.4
304,1.704,140,126,93,23.6
305,1.7061,139,123,93,23.6
306,1.708,139,120,93,23.8
307,1.71,140,119,94,24
308,1.712,140,121,93,24
309,1.714,140,123,94,24.2
310,1.716,140,123,93,24.4
311,1.718,140,123,92,24.6
312,1.72,140,123,92,24.6
313,1.722,139,122,92,24.8
314,1.724,139,122,92,25
315,1.726,139,123,94,25.2
316,1.7281,144,123,100,25.2
317,1.7301,149,124,102,25.4
318,1.7321,149,126,46,25.6
319,1.7343,162,128,91,25.8
320,1.7364,162,129,93,25.8
321,1.7387,160,131,94,26
322,1.741,159,132,94,26.2
323,1.7433,159,133,93,26.4
324,1.7455,160,133,94,26.6
325,1.7478,159,133,93,26.8
326,1.7501,159,132,93,26.8
327,1.7524,159,131,92,27
328,1.7548,159,131,91,27.2
329,1.7571,159,131,92,27.4
330,1.7594,159,130,91,27.6
331,1.7617,159,130,91,27.8
332,1.764,159,130,92,27.8
333,1.7664,159,130,91,28
334,1.7686,159,129,92,28.2
335,1.771,160,130,92,28.4
336,1.7733,160,130,93,28.6
337,1.7757,160,131,94,28.8
338,1.778,160,131,93,28.8
339,1.7803,159,131,94,29
340,1.7826,160,130,94,29.2
341,1.785,159,130,94,29.4
342,1.7873,160,129,92,29.6
343,1.7896,160,128,92,29.8
344,1.7919,159,126,93,29.8
345,1.7943,159,125,91,30
346,1.7966,161,125,92,30.2
347,1.799,160,128,93,30.4
348,1.8013,160,129,93,30.6
349,1.8036,160,130,94,30.8
350,1.806,160,127,94,30.8
351,1.8083,160,126,97,31
352,1.8106,160,126,96,31.2
353,1.8129,159,126,95,31.4
354,1.8152,159,126,94,31.6
355,1.8175,159,127,94,31.8
356,1.8198,159,129,94,32
357,1.8221,160,130,93,32
358,1.8245,159,132,93,32.2
359,1.8268,160,131,94,32.4
360,1.8291,160,131,95,32.6
361,1.8314,160,130,95,32.8
362,1.8337,160,129,96,33
363,1.836,160,129,96,33
364,1.8383,160,130,97,33.2
365,1.8405,160,131,97,33.4
366,1.8429,160,132,97,33.6
367,1.8451,160,133,97,33.8
368,1.8473,160,133,97,34
369,1.8496,160,134,96,34.2
370,1.8513,0,133,96,34.2
371,1.8527,159,131,95,34.4
372,1.8543,160,130,96,34.4
373,1.8562,160,130,96,34.6
374,1.8582,160,131,97,34.8
375,1.8604,160,131,98,35
376,1.8625,160,132,98,35
377,1.8647,160,132,97,35.2
378,1.8669,159,131,97,35.4
379,1.8693,160,133,96,35.6
380,1.8717,160,133,96,35.6
381,1.8743,161,133,98,35.8
382,1.877,161,134,98,36
383,1.8799,160,132,98,36
384,1.8829,159,131,98,36.2
385,1.8862,160,131,99,36.2
386,1.8898,159,131,98,36.2
387,1.8936,160,131,98,36.2
388,1.8977,160,131,97,36.2
389,1.9022,160,131,97,36.2
390,1.9072,160,131,97,36.2
391,1.9125,160,132,96,36
392,1.9177,160,132,97,36
393,1.9233,159,132,97,36
394,1.9288,160,132,97,35.8
395,1.9348,159,131,97,36
396,1.9405,160,131,98,36
397,1.9464,160,131,97,36.2
398,1.9521,159,131,97,36.6
399,1.9572,159,131,97,36.8
400,1.9624,160,131,97,37.2
401,1.9669,160,131,97,37.6
402,1.9711,160,132,97,37.8
403,1.9751,159,131,96,38
404,1.9788,160,130,96,38.4
405,1.9823,160,130,96,38.6
406,1.9855,160,130,96,38.8
407,1.9887,160,131,96,39
408,1.9916,160,131,97,39.2
409,1.9945,160,132,98,39.4
410,1.9973,160,132,97,39.6
411,1.9999,159,132,97,39.8
412,2.0026,159,131,97,40
413,2.0053,160,131,97,40
414,2.0079,160,130,97,40.2
415,2.0104,160,130,96,40.4
416,2.013,160,130,96,40.6
417,2.0155,159,131,96,40.8
418,2.018,160,131,96,41
419,2.0206,160,133,97,41.2
420,2.0231,160,134,97,41.2
421,2.0257,160,133,98,41.4
422,2.0281,160,132,98,41.6
423,2.0308,160,132,99,41.8
424,2.0332,160,132,98,42
425,2.0358,160,131,98,42.2
426,2.0383,159,131,97,42.2
427,2.0409,159,132,97,42.4
428,2.0434,160,133,96,42.6
429,2.046,161,133,97,42.8
430,2.0485,175,132,96,43
431,2.0511,180,132,96,43
432,2.0537,180,133,97,43.2
433,2.0565,180,133,97,43.4
434,2.0592,178,134,96,43.6
435,2.0619,179,133,96,43.8
436,2.0647,180,133,96,44
437,2.0675,179,133,95,44.2
438,2.0703,180,132,96,44.4
439,2.0731,180,131,95,44.6
440,2.0759,180,131,96,44.8
441,2.0788,180,131,96,45
442,2.0816,178,132,96,45
443,2.0844,179,133,93,45.2
444,2.0873,180,134,93,45.4
445,2.0901,179,134,94,45.6
446,2.093,180,134,94,45.8
447,2.0959,180,135,96,46
448,2.0987,180,135,97,46.2
449,2.1016,180,135,97,46.4
450,2.1044,180,135,96,46.6
451,2.1073,180,137,96,46.8
452,2.1101,180,137,96,47
453,2.113,180,138,96,47.2
454,2.1158,179,138,95,47.4
455,2.1188,179,138,95,47.4
456,2.1216,179,138,95,47.6
457,2.1244,180,138,96,47.8
458,2.1274,179,138,96,48
459,2.1301,179,139,96,48.2
460,2.133,179,139,97,48.4
461,2.1358,180,140,98,48.6
462,2.1388,179,141,98,48.8
463,2.1416,179,140,98,49
464,2.1443,179,139,98,49.2
465,2.1473,179,139,98,49.4
466,2.1501,179,139,97,49.6
467,2.153,180,140,96,49.8
468,2.1558,180,141,96,50
469,2.1586,180,141,96,50
470,2.1616,179,142,95,50.2
471,2.1644,179,142,97,50.4
472,2.1672,179,141,97,50.6
473,2.17,180,142,97,50.8
474,2.1729,180,142,97,51
475,2.1758,180,142,97,51.2
476,2.1785,179,143,97,51.4
477,2.1815,179,142,97,51.6
478,2.1842,180,142,96,51.8
479,2.1871,180,141,95,52
480,2.1898,180,140,95,52.2
481,2.1927,180,139,96,52.4
482,2.1954,180,140,97,52.6
483,2.1983,180,140,97,52.8
484,2.2011,179,141,97,53
485,2.2038,179,140,96,53
486,2.2066,179,139,96,53.2
487,2.2094,180,138,96,53.4
488,2.2121,179,139,96,53.6
489,2.2149,179,139,96,53.8
490,2.2178,179,139,97,54
491,2.2207,179,140,97,54.2
492,2.2236,180,141,97,54.4
493,2.2267,180,142,98,54.4
494,2.2297,180,143,97,54.6
495,2.2334,179,143,97,54.6
496,2.2377,180,143,97,54.4
497,2.2422,180,143,97,54.4
498,2.2473,179,143,98,54.4
499,2.2526,179,143,98,54.4
500,2.2583,180,143,98,54.4
501,2.2641,180,143,98,54.6
502,2.2696,180,143,98,54.6
503,2.2754,180,143,99,54.8
504,2.2812,180,144,99,55
505,2.2864,180,142,99,55.2
506,2.2918,179,143,99,55.6
507,2.2969,180,143,99,55.8
508,2.302,179,144,97,56
509,2.3068,179,144,98,56.2
510,2.3116,179,144,99,56.4
511,2.3165,179,144,98,56.6
512,2.3211,179,145,97,56.8
513,2.3259,180,145,97,56.8
514,2.3305,180,144,97,57
515,2.3351,180,143,99,57.2
516,2.3398,181,144,100,57.4
517,2.3448,181,145,101,57.4
518,2.3496,181,145,101,57.6
519,2.3544,180,142,101,57.6
520,2.3595,179,142,99,57.8
521,2.3647,178,146,98,57.8
522,2.3699,178,148,96,57.8
523,2.3755,178,148,97,58
524,2.3811,180,149,97,58
525,2.387,180,149,98,58
526,2.3931,180,149,97,58
527,2.3992,180,149,97,58
528,2.4058,180,149,97,57.8
529,2.4128,179,148,97,57.8
530,2.42,179,147,96,57.6
531,2.4272,179,147,96,57.6
532,2.4349,179,147,96,57.4
533,2.4426,179,147,97,57.2
534,2.4507,180,148,97,57
535,2.4595,180,148,97,56.8
536,2.4679,179,148,97,56.6
537,2.4771,179,148,96,56.4
538,2.486,179,148,96,56.2
539,2.4956,179,147,97,56
540,2.5053,180,147,96,55.8
541,2.5152,179,147,95,55.4
542,2.5251,183,147,95,55.2
543,2.5351,197,147,94,55
544,2.5456,198,147,93,54.6
545,2.5564,198,147,94,54.4
546,2.5668,201,147,95,54.2
547,2.5782,200,147,97,53.8
548,2.5893,200,147,96,53.6
549,2.6001,200,147,97,53.4
550,2.6116,199,148,96,53.2
551,2.6236,199,149,96,53
552,2.6351,199,149,96,52.8
553,2.6466,199,149,95,52.8
554,2.6578,199,149,96,52.8
555,2.6697,199,149,96,52.8
556,2.6807,200,149,96,52.8
557,2.6925,200,149,97,53
558,2.7036,200,150,96,53.2
559,2.7149,200,150,97,53.4
560,2.7255,200,150,96,53.4
561,2.7359,200,150,96,53.4
562,2.7466,0,150,95,53.6
563,2.756,199,150,95,53.6
564,2.7657,199,150,94,53.8
565,2.7752,199,151,95,53.8
566,2.7844,199,150,95,53.8
567,2.794,199,150,94,54
568,2.803,199,150,95,54
569,2.8119,200,150,94,54.2
570,2.8209,200,150,94,54.2
571,2.8301,199,150,94,54.4
572,2.8391,199,151,94,54.4
573,2.8479,199,151,94,54.4
574,2.8569,199,151,93,54.6
575,2.8658,198,151,93,54.6
576,2.8746,198,151,94,54.8
577,2.883,199,152,91,54.8
578,2.8916,200,152,91,54.8
579,2.9005,199,152,90,55
580,2.9091,199,153,91,55
581,2.9175,201,153,92,55
582,2.9262,203,153,94,55
583,2.9347,198,154,94,55
584,2.9438,198,153,92,55.2
585,2.9526,199,154,92,55.2
586,2.9613,199,154,91,55
587,2.97,199,154,89,55
588,2.9788,199,155,90,55
589,2.9877,201,155,92,55
590,2.9966,200,155,92,54.8
591,3.006,199,156,91,54.6
592,3.0154,200,156,91,54.6
593,3.0249,199,156,91,54.4
594,3.0348,200,157,91,54.2
595,3.0449,201,157,95,54
596,3.055,200,158,94,53.8
597,3.0645,200,158,95,53.8
598,3.0752,201,158,96,53.6
599,3.085,200,158,96,53.4
600,3.0959,200,158,95,53.2
601,3.1067,198,159,95,53
602,3.1173,198,158,93,52.8
603,3.1279,170,157,90,52.8
604,3.1381,154,157,94,52.8
605,3.1493,154,157,96,52.8
606,3.1592,152,157,96,52.8
607,3.1698,153,157,96,52.8
608,3.1798,153,157,96,52.8
609,3.1897,152,157,95,52.8
610,3.1995,152,157,93,53
611,3.2093,151,157,94,53
612,3.219,152,155,93,53
613,3.2286,152,154,92,53
614,3.2382,153,152,88,53
615,3.2477,154,150,83,53
616,3.2573,153,149,86,52.8
617,3.2668,154,149,88,52.8
618,3.276,153,149,88,52.8
619,3.2855,153,148,89,52.6
620,3.2951,152,147,88,52.4
621,3.3048,152,147,89,52.2
622,3.3147,154,147,90,52
623,3.325,154,148,92,51.6
624,3.3354,152,149,92,51.4
625,3.3458,152,150,93,51
626,3.3562,152,150,94,50.6
627,3.3677,154,148,95,50.2
628,3.3785,152,148,95,49.8
629,3.3896,152,148,96,49.2
630,3.4015,153,147,96,48.8
631,3.4134,152,147,96,48.2
632,3.4255,152,147,98,47.8
633,3.4376,152,147,98,47.2
634,3.45,152,146,98,46.8
635,3.4629,152,145,98,46.2
636,3.4751,153,145,98,45.8
637,3.4877,153,146,98,45.2
638,3.5011,153,146,97,44.8
639,3.5138,153,145,97,44.2
640,3.5272,152,144,97,44
641,3.5402,152,142,97,43.8
642,3.5528,152,141,98,44.4
643,3.5648,153,139,98,45
644,3.5762,153,138,98,45.6
645,3.5867,153,138,100,46.2
646,3.5967,153,138,100,46.6
647,3.6061,152,138,101,47.2
648,3.6146,152,138,101,47.6
649,3.6233,153,138,102,48
650,3.6309,154,139,103,48.4
651,3.6383,155,140,103,48.8
652,3.6456,154,141,103,49.2
653,3.6521,154,141,99,49.4
654,3.6587,154,142,90,49.6
655,3.665,158,141,92,50
656,3.6709,159,142,92,50
657,3.6771,159,143,93,50.2
658,3.6831,161,145,93,50.2
659,3.6889,162,145,93,50.4
660,3.695,161,143,93,50.4
661,3.7012,161,142,93,50.4
662,3.7075,161,141,93,50.4
663,3.7138,162,139,96,50.4
664,3.7206,168,139,107,50.4
665,3.7273,168,140,106,50.4
666,3.7341,168,141,107,50.4
667,3.741,0,141,109,50.4
668,3.7478,177,142,109,50.2
669,3.7547,177,143,110,50.2
670,3.7616,177,143,111,50.2
671,3.7689,177,143,120,50
672,3.7768,177,143,116,50
673,3.7844,178,144,114,49.8
674,3.7924,175,144,115,49.8
675,3.8003,175,144,116,49.6
676,3.8084,175,144,111,49.6
677,3.817,168,144,110,49.4
678,3.8257,164,144,109,49.2
679,3.8344,163,144,108,49.2
680,3.8433,163,143,107,49
681,3.8528,161,143,107,48.6
682,3.8622,161,143,106,48.4
683,3.8721,160,143,107,48
684,3.882,159,143,106,47.8
685,3.892,159,144,105,47.4
686,3.9025,157,144,105,47.2
687,3.9126,157,145,105,46.8
688,3.9234,157,146,105,46.6
689,3.9339,157,146,106,46.4
690,3.9451,159,145,107,46.2
691,3.9556,160,144,108,46
692,3.9668,160,143,107,46
693,3.9775,161,142,106,45.8
694,3.9884,159,141,106,45.6
695,3.9989,159,142,106,45.6
696,4.01,158,142,106,45.4
697,4.0208,158,142,106,45.4
698,4.0312,159,143,107,45.2
699,4.0421,159,142,108,45
700,4.0525,162,142,109,45
701,4.0633,163,142,110,44.8
702,4.0744,163,142,108,44.6
703,4.0851,162,142,108,44.4
704,4.0957,161,142,108,44.2
705,4.1069,162,141,107,44
706,4.1179,162,142,108,43.6
707,4.1289,162,142,108,43.2
708,4.1402,162,143,107,42.6
709,4.1522,161,144,108,42
710,4.1645,161,145,107,41.2
711,4.1771,161,145,108,40.4
712,4.1897,163,144,108,39.6
713,4.2029,163,143,107,39
714,4.2165,163,142,108,38.6
715,4.2294,163,142,108,38.6
716,4.2419,163,142,108,39
717,4.2543,163,142,108,39.4
718,4.2662,164,142,108,39.6
719,4.2775,162,143,108,39.8
720,4.2887,162,143,107,39.6
721,4.3002,160,144,106,39.2
722,4.3118,159,143,106,38.6
723,4.3241,159,143,105,38
724,4.3359,158,141,104,37.4
725,4.3488,158,140,105,36.8
726,4.3612,158,140,94,36
727,4.3741,157,142,90,35.4
728,4.3872,157,142,90,34.6
729,4.4007,157,142,90,33.8
730,4.4148,156,142,90,33
731,4.4288,156,140,90,32
732,4.443,156,139,90,31
733,4.4575,158,139,91,29.8
734,4.4731,160,139,92,28.4
735,4.4882,160,140,92,27.2
736,4.5041,160,139,92,26
737,4.5202,161,138,92,24.8
738,4.5369,161,138,92,23.8
739,4.5532,158,138,91,23
740,4.569,158,138,89,22.2
741,4.5857,156,139,89,21.4
742,4.6016,155,140,89,20.6
743,4.6182,153,142,88,19.8
744,4.6337,154,141,89,19.2
745,4.65,154,138,89,18.4
746,4.6658,154,136,89,17.8
747,4.6818,157,137,91,17.2
748,4.6973,160,139,93,16.8
749,4.7133,162,140,94,16.2
750,4.7289,163,141,93,15.8
751,4.7442,163,143,94,15.4
752,4.7588,165,142,94,15
753,4.7743,165,143,95,14.6
754,4.789,166,143,95,14.2
755,4.8034,165,142,95,14
756,4.8178,163,142,94,13.6
757,4.8326,163,142,93,13.4
758,4.8467,162,142,93,13
759,4.8608,161,140,92,12.8
760,4.8747,159,140,92,12.6
761,4.8881,159,139,91,12.4
762,4.9018,159,140,92,12.2
763,4.9151,159,141,92,12
764,4.9283,161,140,93,11.8
765,4.9412,161,139,92,11.8
766,4.9545,162,139,92,11.6
767,4.9669,162,140,92,11.6
768,4.9796,159,140,91,11.6
769,4.9915,159,140,91,11.6
770,5.0035,158,140,91,11.6
771,5.0155,158,139,91,11.6
772,5.027,158,137,91,11.6
773,5.0386,158,136,90,11.6
774,5.0497,158,134,90,11.8
775,5.0607,158,132,91,11.8
776,5.0716,159,132,91,11.8
777,5.082,161,132,92,12
778,5.0928,162,134,92,12
779,5.1032,161,135,92,12
780,5.1133,161,134,92,12
781,5.1232,160,134,92,12
782,5.1331,160,132,92,12
783,5.1431,161,132,93,12
784,5.1531,163,132,94,12
785,5.163,164,132,94,12
786,5.1728,163,132,93,12
787,5.1823,163,130,94,12
788,5.1922,167,130,100,12
789,5.2017,169,131,112,12
790,5.2111,170,134,112,12
791,5.2209,170,135,111,12
792,5.2303,166,136,110,12
793,5.2393,166,135,109,12
794,5.2491,164,135,107,12
795,5.2582,159,136,106,12
796,5.2676,158,137,105,12
797,5.2768,158,138,105,12
798,5.2862,157,138,104,12
799,5.2955,157,138,104,12
800,5.3044,155,136,103,12
801,5.3137,155,136,103,12
802,5.3226,154,136,102,12
803,5.3317,153,136,102,12
804,5.3409,153,136,102,11.8
805,5.3501,152,136,102,11.6
806,5.3594,153,135,102,11.4
807,5.3689,154,134,102,11.2
808,5.3788,155,134,104,10.8
809,5.3893,155,135,103,10.4
810,5.3997,155,135,103,10
811,5.4105,155,137,103,9.4
812,5.4209,156,139,104,9.2
813,5.4322,156,139,104,9
814,5.4429,156,138,104,9
815,5.4538,156,136,104,9.2
816,5.4643,157,132,104,9.6
817,5.4743,157,130,105,9.8
818,5.4838,157,130,104,10
819,5.4934,157,131,104,10.4
820,5.5022,156,131,104,10.6
821,5.511,156,132,104,11
822,5.5194,157,134,104,11.2
823,5.5274,157,135,104,11.4
824,5.5352,157,136,104,11.8
825,5.5428,157,136,105,12
826,5.55,158,136,105,12.2
827,5.5572,159,135,106,12.6
828,5.5639,159,134,106,12.8
829,5.5703,159,133,105,13
830,5.5766,159,133,105,13.2
831,5.5828,159,135,105,13.4
832,5.589,159,137,105,13.6
833,5.5947,159,138,104,13.8
834,5.6004,159,139,104,14
835,5.606,158,139,105,14.2
836,5.6116,158,139,104,14.4
837,5.6167,158,139,103,14.6
838,5.622,158,139,103,14.8
839,5.6272,158,138,104,14.8
840,5.6321,156,137,104,15
841,5.6369,155,136,103,15.2
842,5.6417,153,135,102,15.2
843,5.6466,153,135,92,15.4
844,5.6515,154,135,82,15.4
845,5.6566,154,135,85,15.4
846,5.6619,158,136,90,15.4
847,5.6675,160,135,92,15.4
848,5.6732,160,135,93,15.4
