secs,km,power,hr,cad,alt
253,1.36568,168,130,86,214.6
254,1.37162,131,130,83,214.6
255,1.37754,147,131,84,214.6
256,1.3835,152,131,87,214.4
257,1.38955,153,132,87,214.4
258,1.39576,152,132,89,214.4
259,1.402,127,133,86,214.4
260,1.40816,111,132,84,214.4
261,1.41411,152,132,85,214.4
262,1.42002,143,132,84,214.4
263,1.42588,144,131,84,214.4
264,1.43174,153,130,83,214.4
265,1.43759,154,130,84,214.6
266,1.44348,121,130,82,214.6
267,1.44931,161,130,82,214.6
268,1.45517,147,129,84,214.6
269,1.46106,147,130,84,214.6
270,1.46695,148,129,84,214.6
271,1.47283,149,129,84,214.6
272,1.47869,144,129,83,214.6
273,1.48453,151,129,83,214.6
274,1.49037,146,130,83,214.6
275,1.4962,145,130,83,214.6
276,1.50208,163,130,84,214.6
277,1.508,144,130,84,214.6
278,1.51394,148,130,83,214.6
279,1.51983,137,130,82,214.6
280,1.52564,145,130,83,214.6
281,1.53141,149,130,82,214.6
282,1.53716,140,130,80,214.4
283,1.54283,140,130,79,214.2
284,1.54847,175,130,82,214.2
285,1.55424,145,130,83,214
286,1.56013,151,130,84,214.2
287,1.56602,144,130,83,214.4
288,1.57185,130,130,82,214.4
289,1.57757,161,130,82,214.4
290,1.58332,152,130,83,214.4
291,1.58909,152,130,82,214.4
292,1.5949,154,131,83,214.4
293,1.60075,152,131,82,214.4
294,1.60664,152,131,84,214.4
295,1.61258,151,132,84,214.4
296,1.61854,154,132,84,214.4
297,1.6245,146,133,83,214.4
298,1.63042,147,133,82,214.4
299,1.63625,151,133,82,214.4
300,1.64211,151,133,81,214.4
301,1.648,166,133,82,214.6
302,1.65394,153,132,84,214.6
303,1.65989,145,133,83,214.6
304,1.66575,158,133,84,214.6
305,1.6716,158,132,84,214.6
306,1.67752,150,133,84,214.6
307,1.68344,147,133,82,214.4
308,1.68924,147,132,77,214.4
309,1.69499,190,132,77,214.4
310,1.70083,127,132,80,214.4
311,1.70677,176,132,83,214.4
312,1.71291,146,132,87,214.4
313,1.7191,136,132,86,214.4
314,1.72514,161,132,86,214.4
315,1.73114,144,133,84,214.4
316,1.73706,157,133,85,214.4
317,1.74295,164,133,85,214.4
318,1.74889,164,134,85,214.4
319,1.75494,140,134,86,214.4
320,1.76105,151,134,86,214.4
321,1.76712,148,135,86,214.6
322,1.77317,151,135,85,214.4
323,1.77917,158,135,86,214.4
324,1.78513,155,136,85,214.4
325,1.79116,173,136,89,214.4
326,1.79732,147,136,87,214.4
327,1.80348,146,135,87,214.4
328,1.80959,145,134,86,214.4
329,1.81563,165,134,87,214.4
330,1.82168,161,133,87,214.4
331,1.82773,155,133,85,214.4
332,1.83377,155,133,85,214.6
333,1.8398,161,133,86,214.6
334,1.84583,160,132,86,214.6
335,1.85185,160,132,86,214.6
336,1.8579,163,132,87,214.6
337,1.86398,161,132,86,214.8
338,1.87006,153,132,85,214.8
339,1.87611,157,132,85,214.6
340,1.88213,161,132,85,214.6
341,1.88813,157,132,85,214.6
342,1.89413,160,132,84,214.6
343,1.90013,155,132,85,214.6
344,1.90607,159,132,83,214.6
345,1.91195,173,132,83,214.6
346,1.9179,160,132,86,214.6
347,1.92392,161,131,85,214.6
348,1.92997,168,131,87,214.4
349,1.93605,151,131,85,214.4
350,1.9421,161,132,86,214.4
351,1.94821,175,132,90,214.4
352,1.95435,169,131,90,214.4
353,1.96054,156,132,87,214.4
354,1.96675,164,132,91,214.4
355,1.97291,164,133,87,214.4
356,1.97899,167,133,87,214.4
357,1.98507,172,133,88,214.4
358,1.99123,158,134,87,214.4
359,1.99739,152,134,86,214.4
360,2.00347,171,134,87,214.4
361,2.00952,158,134,86,214.4
362,2.01556,167,134,86,214.4
363,2.02161,168,134,86,214.4
364,2.02761,164,134,85,214.4
365,2.03361,173,134,86,214.4
366,2.03961,163,134,86,214.4
367,2.04567,154,134,86,214.2
368,2.05178,170,133,87,214.4
369,2.05792,158,134,86,214.4
370,2.06397,161,133,85,214.4
371,2.07,181,134,87,214.4
372,2.07607,166,133,88,214.6
373,2.08221,173,133,88,214.4
374,2.0884,162,133,88,214.4
375,2.09456,152,133,87,214.4
376,2.10067,167,133,86,214.4
377,2.10671,162,132,86,214.4
378,2.11273,175,133,86,214.4
379,2.11878,166,133,85,214.4
380,2.12485,185,133,88,214.4
381,2.13101,158,133,89,214.4
382,2.13717,192,132,87,214.4
383,2.14333,169,132,89,214.2
384,2.14944,164,132,86,214.2
385,2.15551,175,133,87,214.2
386,2.16159,173,133,87,214.4
387,2.1677,158,133,86,214.4
388,2.17381,167,133,87,214.4
389,2.17992,159,133,86,214.4
390,2.186,164,133,86,214.4
391,2.19208,170,133,87,214.6
392,2.19822,184,133,87,214.6
393,2.20438,174,133,87,214.4
394,2.21054,172,133,88,214.4
395,2.21672,172,134,89,214.4
396,2.22288,164,133,87,214.4
397,2.22902,168,133,87,214.4
398,2.23513,165,133,85,214.4
399,2.24118,182,134,87,214.4
400,2.24725,193,134,89,214.4
401,2.25344,168,134,87,214.4
402,2.25962,172,134,88,214.4
403,2.26581,174,134,88,214.4
404,2.272,168,133,87,214.4
405,2.27814,172,133,87,214.4
406,2.28428,169,133,86,214.4
407,2.29035,181,133,87,214.4
408,2.29646,179,133,87,214.4
409,2.30257,173,133,87,214.2
410,2.30868,183,134,88,214.2
411,2.3148,163,134,86,214.2
412,2.32084,182,134,87,214.2
413,2.32692,184,134,86,214.2
414,2.33302,180,134,88,214.2
415,2.33918,166,134,87,214.2
416,2.34536,165,134,88,214.2
417,2.35155,175,135,89,214.2
418,2.35771,167,135,87,214.4
419,2.36378,181,135,87,214.2
420,2.36986,173,135,87,214.2
421,2.37596,172,135,87,214.2
422,2.38207,174,135,86,214.4
423,2.38817,167,135,86,214.4
424,2.39425,167,135,87,214.2
425,2.40029,185,135,86,214.2
426,2.40632,182,135,86,214.2
427,2.41234,193,135,87,214.2
428,2.41845,181,135,87,214.4
429,2.42459,177,135,87,214.4
430,2.43075,178,136,87,214.4
431,2.43696,165,136,87,214.6
432,2.44315,173,136,86,214.6
433,2.44926,180,136,88,214.6
434,2.45537,180,136,88,214.4
435,2.46148,175,137,88,214.4
436,2.46762,184,137,89,214.6
437,2.47381,175,137,88,214.6
438,2.48005,177,137,89,214.6
439,2.48629,172,138,88,214.6
440,2.49248,170,138,87,214.6
441,2.49862,179,138,87,214.6
442,2.50469,185,138,89,214.4
443,2.51083,196,138,89,214.4
444,2.5171,183,139,89,214.4
445,2.5234,170,138,89,214.4
446,2.52967,174,139,89,214.4
447,2.53594,183,138,89,214.4
448,2.54219,175,138,88,214.4
449,2.5484,181,138,87,214.4
450,2.55459,181,138,88,214.4
451,2.56083,198,138,90,214.2
452,2.56715,192,139,92,214.4
453,2.57356,173,139,90,214.4
454,2.57989,179,139,90,214.4
455,2.58619,183,139,89,214.4
456,2.59243,172,139,87,214.4
457,2.59857,203,139,89,214.4
458,2.60473,190,139,89,214.4
459,2.61089,184,140,88,214.4
460,2.61705,184,140,88,214.4
461,2.6232,186,140,88,214.4
462,2.62939,183,139,88,214.6
463,2.6356,181,140,88,214.6
464,2.64183,185,139,89,214.6
465,2.64805,182,140,88,214.4
466,2.65427,183,140,88,214.4
467,2.66042,175,140,86,214.6
468,2.66658,203,139,88,214.6
469,2.6728,184,139,88,214.6
470,2.67901,177,139,87,214.6
471,2.68523,194,138,88,214.6
472,2.69152,189,138,90,214.6
473,2.69782,183,138,90,214.6
474,2.70415,181,138,89,214.4
475,2.71042,182,138,88,214.4
476,2.71669,186,139,90,214.2
477,2.72296,191,138,90,214.2
478,2.72928,186,138,89,214.2
479,2.73561,181,138,90,214.2
480,2.74196,184,139,90,214.2
481,2.74829,178,139,89,214.2
482,2.75456,203,139,89,214.2
483,2.7608,195,139,90,214.2
484,2.76708,173,139,89,214.2
485,2.77335,198,140,90,214.4
486,2.77965,195,140,90,214.6
487,2.78599,181,140,90,214.6
488,2.79231,195,140,91,214.6
489,2.79867,179,140,89,214.6
490,2.80499,195,140,90,214.4
491,2.81129,178,141,88,214.4
492,2.81756,193,141,89,214.6
493,2.8238,193,141,89,214.6
494,2.83005,196,141,89,214.6
495,2.83632,187,141,89,214.6
496,2.84259,187,141,89,214.6
497,2.84886,189,141,88,214.6
498,2.8551,185,141,88,214.6
499,2.86134,201,141,89,214.6
500,2.86756,185,141,88,214.6
501,2.87374,195,141,88,214.6
502,2.8799,195,141,88,214.6
503,2.88609,197,141,89,214.6
504,2.89238,189,141,89,214.6
505,2.89868,181,141,89,214.6
506,2.90495,190,141,89,214.6
507,2.9112,200,140,90,214.4
508,2.91747,189,140,89,214.4
509,2.92374,193,140,90,214.4
510,2.93001,186,140,89,214.4
511,2.9363,195,140,91,214.4
512,2.9426,195,140,89,214.4
513,2.94887,191,140,90,214.4
514,2.95511,201,140,87,214.4
515,2.96134,195,140,88,214.4
516,2.96752,192,140,88,214.6
517,2.97371,189,140,88,214.6
518,2.9799,193,140,88,214.4
519,2.98606,194,140,87,214.4
520,2.99221,196,140,88,214.4
521,2.9984,187,140,88,214.4
522,3.00461,192,140,88,214.2
523,3.01083,184,141,87,214.4
524,3.01704,206,141,91,214.4
525,3.02331,181,141,88,214.4
526,3.02956,186,141,87,214.4
527,3.0356,195,141,86,214.4
528,3.0416,205,142,86,214.4
529,3.04759,203,142,86,214.4
530,3.05367,193,142,86,214.6
531,3.05975,193,142,86,214.6
532,3.06582,192,142,86,214.6
533,3.0719,193,142,86,214.6
534,3.07794,198,142,86,214.4
535,3.08399,200,142,86,214.4
536,3.09006,198,142,87,214.4
537,3.0962,172,142,88,214.4
538,3.10239,115,142,88,214.4
539,3.10873,112,142,89,214.4
540,3.11516,89,142,90,214.4
541,3.12163,81,142,90,214.6
542,3.1281,78,142,93,214.6
543,3.13453,83,142,92,214.6
544,3.14097,89,143,93,214.6
545,3.14741,83,142,90,214.6
546,3.15382,102,142,91,214.6
547,3.16018,114,142,90,214.4
548,3.16636,159,142,90,214.4
549,3.17241,143,141,85,214.4
550,3.17841,108,140,83,214.4
551,3.18437,172,140,82,214.4
552,3.19033,161,139,84,214.4
553,3.1963,144,139,85,214.4
554,3.20231,134,138,86,214.4
555,3.20834,113,137,85,214.4
556,3.21439,95,137,86,214.4
557,3.22046,94,136,85,214.4
558,3.22654,85,136,86,214.4
559,3.23261,93,135,87,214.4
560,3.23872,99,135,87,214.6
561,3.24482,95,134,87,214.4
562,3.25096,92,134,87,214.6
563,3.2571,116,134,87,214.6
564,3.26329,109,133,89,214.4
565,3.26948,96,132,89,214.4
566,3.27569,98,132,88,214.2
567,3.28193,98,132,88,214.2
568,3.28815,91,131,88,214.2
569,3.29436,87,131,88,214.2
570,3.30058,84,131,88,214.2
571,3.30676,93,132,88,214.2
572,3.31295,102,132,93,214.2
573,3.31916,106,131,93,214.2
574,3.3254,103,130,94,214.2
575,3.33167,97,129,90,214.4
576,3.33795,98,129,90,214.4
577,3.34422,99,128,88,214.4
578,3.35049,90,127,88,214.4
579,3.3567,86,126,86,214.4
580,3.36291,95,126,86,214.4
581,3.3691,92,125,87,214.2
582,3.37529,89,124,89,214.2
583,3.38145,84,123,86,214.2
584,3.38763,152,122,87,214
585,3.39371,27,122,83,214.2
586,3.39927,155,121,81,214.2
587,3.40494,149,120,83,214.4
588,3.41096,114,119,86,214.4
589,3.41707,97,119,86,214.4
590,3.42321,95,119,87,214.4
591,3.42937,89,119,88,214.2
592,3.43553,88,119,87,214.2
593,3.44167,88,119,87,214.2
594,3.4478,89,119,87,214.2
595,3.45394,90,119,88,214.2
596,3.46008,97,119,89,214.2
597,3.46624,102,118,91,214.2
598,3.4724,104,119,87,214.2
599,3.47856,90,119,87,214.4
600,3.48467,91,119,88,214.4
601,3.49077,105,120,88,214.4
602,3.49685,103,119,87,214.4
603,3.50289,107,118,87,214.2
604,3.50894,116,117,87,214.2
605,3.51499,121,117,86,214.2
606,3.52106,137,117,86,214.2
607,3.52714,118,116,86,214.2
608,3.53322,117,116,86,214
609,3.53928,114,116,87,214
610,3.54533,126,116,86,214
611,3.55138,122,116,87,214
612,3.55742,123,116,86,213.8
613,3.56347,115,117,85,213.8
614,3.5695,110,117,84,213.8
615,3.57551,126,118,88,213.8
616,3.58154,151,118,88,213.8
617,3.58757,126,118,85,214
618,3.59359,129,118,85,214.2
619,3.59962,137,118,87,214.2
620,3.60564,141,118,86,214.2
621,3.61166,131,119,85,214.2
622,3.61769,125,119,86,214.2
623,3.62372,131,119,85,214.2
624,3.62972,126,119,85,214.2
625,3.63572,124,119,85,214
626,3.64168,121,119,85,214.2
627,3.64762,136,119,85,214.2
628,3.65357,135,118,84,214.2
629,3.65951,134,118,85,214.2
630,3.66545,139,118,84,214.2
631,3.67139,141,118,85,214.4
632,3.67733,143,118,85,214.2
633,3.68327,146,119,85,214.2
634,3.68924,136,119,83,214.2
635,3.6952,147,119,85,214.2
636,3.70114,146,119,86,214.2
637,3.70709,152,119,85,214.2
638,3.71302,152,118,84,214.2
639,3.71896,153,119,84,214.2
640,3.72491,150,119,84,214.2
641,3.73084,158,119,85,214.4
642,3.73679,159,119,84,214.4
643,3.7427,159,120,84,214.4
644,3.74862,167,120,85,214.4
645,3.75453,154,120,84,214.4
646,3.76045,173,121,84,214.2
647,3.76636,162,121,85,214.2
648,3.77228,164,121,84,214.2
649,3.7782,170,121,84,214.2
650,3.78411,177,121,84,214.2
651,3.79006,173,121,85,214.2
652,3.79599,176,121,85,214.2
653,3.80193,167,121,84,214.2
654,3.80788,168,122,84,214.2
655,3.81379,174,122,84,214.2
656,3.81971,173,122,84,214.2
657,3.82562,199,123,83,214.2
658,3.83154,211,123,84,214.2
659,3.83761,206,124,88,214.2
660,3.84377,163,125,86,214.2
661,3.84991,212,125,87,214
662,3.85599,194,126,86,214
663,3.86203,204,127,85,214
664,3.86808,199,128,87,214
665,3.87415,198,129,86,214
666,3.88023,199,130,86,214.2
667,3.88634,196,130,88,214.2
668,3.89242,171,131,84,214.2
669,3.89842,191,132,85,214.2
670,3.90434,190,133,84,214.2
671,3.9102,189,133,82,214.2
672,3.91597,215,134,83,214.2
673,3.92175,202,135,82,214.2
674,3.92755,205,136,82,214.2
675,3.93333,198,137,81,214.2
676,3.9391,195,137,82,214.2
677,3.94488,213,137,82,214.2
678,3.95066,213,137,83,214.2
679,3.95649,199,137,82,214
680,3.96229,201,137,82,214
681,3.96809,193,137,82,214
682,3.97387,201,137,82,214
683,3.97971,197,137,84,214
684,3.98557,202,137,82,214.2
685,3.99143,200,138,82,214.2
686,3.99726,204,138,83,214.2
687,4.00307,221,138,81,214.2
688,4.00901,201,138,84,214.2
689,4.0149,198,138,83,214.2
690,4.02076,208,138,83,214
691,4.02656,197,138,83,214
692,4.03236,208,138,83,214
693,4.03817,191,138,81,214
694,4.04392,209,139,82,214
695,4.04969,213,139,81,214
696,4.05544,198,139,81,214
697,4.06119,210,139,82,214.2
698,4.06694,197,139,80,214.2
699,4.07268,211,140,83,214
700,4.07846,210,140,83,214
701,4.08426,204,140,82,214
702,4.09009,199,141,83,214
703,4.0959,201,141,82,214
704,4.10165,203,142,81,214
705,4.10739,210,142,81,214.2
706,4.1132,205,142,83,214.2
707,4.11906,214,143,84,214.2
708,4.12494,206,143,83,214.2
709,4.13078,204,143,82,214.2
710,4.13659,216,144,82,214.2
711,4.14239,209,144,83,214.2
712,4.14823,209,144,84,214.2
713,4.15415,208,144,85,214.2
714,4.16009,200,145,84,214.2
715,4.16603,200,145,84,214.2
716,4.17194,203,145,84,214
717,4.17786,211,145,85,214
718,4.1838,211,146,85,214
719,4.18975,212,146,85,214.2
720,4.19569,209,146,85,214.2
721,4.20165,201,146,84,214.2
722,4.20761,210,146,84,214.2
723,4.21356,205,146,84,214.2
724,4.21945,230,146,85,214.2
725,4.22536,214,146,85,214.2
726,4.23136,212,146,85,214
727,4.23736,201,146,85,214
728,4.24332,205,145,85,214
729,4.24928,220,146,86,214
730,4.25536,239,145,87,214
731,4.26152,233,145,87,214
732,4.2677,231,146,88,214
733,4.27386,243,146,88,214
734,4.2801,249,146,90,214
735,4.28632,207,146,83,214
736,4.29226,222,146,83,214
737,4.29809,236,146,81,214
738,4.30379,245,147,80,214
739,4.30936,235,147,79,214
740,4.31494,236,148,79,214
741,4.32052,223,148,78,214
742,4.32609,240,148,79,214
743,4.33162,240,148,79,214
744,4.33714,232,148,79,214
745,4.34255,247,148,76,214
746,4.34798,242,149,78,214
747,4.35342,231,149,77,214
748,4.35885,240,149,76,214
749,4.36426,242,149,78,214
750,4.36976,240,149,79,214
751,4.37532,242,150,79,214
752,4.38088,234,150,78,214
753,4.38645,235,150,79,214.2
754,4.39198,235,150,78,214.2
755,4.39753,239,151,80,214.2
756,4.40311,236,151,80,214.2
757,4.40872,232,151,80,214.2
758,4.4143,232,151,78,214
759,4.41983,238,151,79,214
760,4.42539,241,151,79,214
761,4.43095,231,151,79,214
762,4.43651,241,152,79,214
763,4.44209,229,152,79,214.2
764,4.44766,246,152,78,214.2
765,4.45318,239,152,80,214.2
766,4.45876,218,153,80,214.2
767,4.46432,244,152,78,214.2
768,4.46988,248,153,80,214.2
769,4.47546,236,153,79,214
770,4.48104,230,153,79,214
771,4.48665,248,153,80,214
772,4.49226,231,153,79,214
773,4.49779,232,153,78,214
774,4.50329,235,153,77,214.2
775,4.50882,236,153,78,214.2
776,4.51438,241,154,78,214.2
777,4.51994,236,154,79,214.2
778,4.5255,221,153,78,214.2
779,4.53102,236,153,79,214.2
780,4.53653,236,153,79,214.2
781,4.54204,245,153,78,214.2
782,4.54756,234,153,78,214.2
783,4.55312,240,154,80,214.2
784,4.55875,233,153,80,214.2
785,4.56442,232,154,81,214
786,4.57009,236,154,80,214
787,4.57573,235,154,80,214
788,4.58136,243,154,81,214
789,4.58704,242,154,81,214
790,4.59273,228,155,80,214
791,4.5984,234,154,80,214
792,4.60404,233,154,80,214
793,4.60967,230,154,79,214
794,4.61523,231,154,79,214
795,4.62076,239,154,78,214
796,4.62628,237,154,79,214
797,4.63181,236,153,78,214.2
798,4.63741,242,153,83,214.2
799,4.64316,238,153,80,214.2
800,4.64891,244,152,80,214.2
801,4.65463,235,152,81,214.2
802,4.66035,236,152,80,214.2
803,4.66605,231,152,81,214
804,4.67174,244,152,81,214
805,4.67746,242,152,82,214
806,4.68317,232,153,81,214
807,4.68889,227,153,81,214
808,4.69461,271,153,84,214
809,4.70046,232,153,83,214
810,4.70631,233,153,83,214
811,4.71214,237,153,83,214
812,4.71798,236,153,83,214
813,4.72379,230,153,81,214
814,4.72954,211,153,79,214
815,4.73512,231,153,77,214.2
816,4.74045,241,153,75,214.2
817,4.74573,245,153,76,214.2
818,4.75104,250,153,77,214
819,4.75641,230,153,78,214
820,4.76194,247,153,78,214
821,4.76749,239,153,79,214
822,4.77307,239,153,79,214
823,4.77868,243,153,80,214
824,4.78432,236,154,80,214
825,4.79001,236,154,81,214
826,4.79573,240,154,82,214
827,4.80153,229,154,82,213.8
828,4.80734,223,154,82,213.8
829,4.81308,231,154,81,213.8
830,4.81879,245,155,82,213.6
831,4.82451,225,155,82,213.6
832,4.83018,236,155,78,213.6
833,4.83568,248,155,79,213.6
