secs,km,power,hr,cad,alt
325,1.9553,75,122,75,246
326,1.96212,47,124,76,245.8
327,1.96887,27,124,75,245.6
328,1.97567,77,125,73,245.8
329,1.98244,109,125,73,245.8
330,1.98921,104,125,74,246
331,1.99599,114,125,74,246.2
332,2.00276,114,125,74,246.2
333,2.00956,137,124,74,246.2
334,2.01631,142,124,73,246.2
335,2.02308,133,123,75,246.2
336,2.02984,134,123,73,246
337,2.03658,137,123,73,245.8
338,2.04325,103,124,73,245.8
339,2.04984,134,125,73,245.8
340,2.0563,96,125,73,246
341,2.06267,111,126,77,246
342,2.06887,100,126,76,246.2
343,2.07511,147,126,73,246.4
344,2.08145,137,126,77,246.6
345,2.08779,156,125,77,246.6
346,2.09412,130,125,75,246.6
347,2.10045,132,124,75,246.8
348,2.10673,150,123,76,247
349,2.113,149,122,75,247
350,2.11931,149,122,75,247.2
351,2.12562,162,123,76,247.2
352,2.132,161,123,76,247.4
353,2.13838,170,123,78,247.4
354,2.14478,160,124,77,247.2
355,2.15119,145,124,77,247.2
356,2.1576,149,124,76,247.2
357,2.16401,144,125,78,247.2
358,2.17041,143,125,76,247.2
359,2.17679,139,125,76,247.4
360,2.18317,155,126,78,247.4
361,2.18959,155,127,77,247.4
362,2.19607,148,127,77,247.6
363,2.20262,141,128,79,247.6
364,2.20919,147,129,79,247.8
365,2.21573,146,130,78,248
366,2.22226,141,130,79,248
367,2.22877,151,131,78,248.2
368,2.2353,170,131,79,248.2
369,2.24176,152,131,78,248.4
370,2.24821,142,132,78,248.6
371,2.25467,155,133,77,248.6
372,2.26109,133,133,77,248.6
373,2.26749,119,133,78,248.6
374,2.27389,137,134,77,248.6
375,2.28035,132,134,78,248.6
376,2.28682,140,134,77,248.8
377,2.29337,152,134,77,248.8
378,2.29996,147,134,80,249
379,2.3066,134,134,79,249
380,2.31325,122,134,78,249.4
381,2.31988,133,134,81,249.4
382,2.32654,116,134,80,249.2
383,2.33319,113,135,80,249.2
384,2.33995,141,135,79,249.4
385,2.3468,138,135,82,249.4
386,2.35362,135,136,82,249.4
387,2.36039,121,136,81,249.4
388,2.36709,129,137,80,249.6
389,2.37374,131,136,81,249.8
390,2.38037,152,135,80,250
391,2.38689,155,135,80,250
392,2.39329,173,134,77,250.2
393,2.3995,169,134,76,250.2
394,2.40543,184,134,73,250.4
395,2.41112,159,134,71,250.6
396,2.41666,213,134,64,250.8
397,2.42193,246,133,67,250.8
398,2.42707,208,133,65,251.2
399,2.43205,232,133,61,251.8
400,2.43682,231,134,59,252.2
401,2.44147,231,134,57,252.6
402,2.44598,238,134,56,253
403,2.45055,271,134,54,253
404,2.45513,274,135,55,253.2
405,2.45966,246,135,55,253.6
406,2.46424,274,136,55,254.2
407,2.46889,274,137,54,254.6
408,2.47336,277,137,55,254.6
409,2.47792,253,138,55,254.8
410,2.48252,252,139,55,255
411,2.48699,248,139,54,255.2
412,2.49151,250,139,55,255.8
413,2.49607,260,140,54,256
414,2.50059,245,140,54,256.4
415,2.50525,258,141,56,256.4
416,2.50997,226,142,56,256.6
417,2.51457,226,142,56,256.8
418,2.51929,187,143,56,256.8
419,2.52388,187,144,56,257
420,2.52855,170,144,55,257.2
421,2.5334,207,145,57,257.2
422,2.53831,213,146,58,257.6
423,2.5435,193,147,60,258
424,2.54835,181,147,59,258.2
425,2.55355,93,148,43,258.6
426,2.55884,173,148,64,258.6
427,2.56418,162,149,66,259
428,2.56948,132,150,65,259.2
429,2.57484,101,150,64,259.4
430,2.58027,150,151,65,259.4
431,2.58577,176,151,63,259.4
432,2.59131,128,151,68,259.4
433,2.59685,95,151,65,259.8
434,2.60252,113,151,67,259.8
435,2.60833,126,151,69,259.6
436,2.61431,108,150,69,259.4
437,2.62042,81,150,73,259.4
438,2.62669,39,149,72,259.4
439,2.63312,39,148,75,259.2
440,2.63979,0,148,75,259
441,2.6466,0,147,0,258.8
442,2.65376,0,147,0,258.6
443,2.66118,0,146,0,258.4
444,2.66887,0,146,0,257.8
445,2.67664,0,145,0,257.6
446,2.68456,0,144,0,257.2
447,2.69259,0,143,0,256.8
448,2.70054,0,142,0,256.8
449,2.70849,0,142,0,256.8
450,2.71635,0,141,0,256.6
451,2.72401,0,140,0,256.2
452,2.73151,0,138,0,255.8
453,2.7388,0,137,0,255.4
454,2.74596,0,135,0,255.2
455,2.75321,0,132,0,255.2
456,2.76043,180,130,85,255.2
457,2.76765,132,129,86,255.2
458,2.77478,117,127,87,255.2
459,2.78194,112,125,84,255.2
460,2.78907,116,124,88,255.2
461,2.79615,142,123,85,255.2
462,2.80317,135,122,86,255
463,2.81018,132,122,83,254.8
464,2.81725,133,122,86,255
465,2.82434,158,122,82,255
466,2.8315,164,123,85,255.2
467,2.83862,142,123,86,255.4
468,2.84576,151,123,86,255.6
469,2.85297,145,123,85,255.6
470,2.86017,157,124,85,255.8
471,2.86739,157,124,86,255.8
472,2.87461,160,125,86,255.8
473,2.88186,144,125,87,255.8
474,2.88916,168,126,89,255.6
475,2.89641,150,126,86,255.6
476,2.90363,135,127,88,255.4
477,2.91085,131,128,86,255.2
478,2.91809,135,128,86,255.2
479,2.92532,154,128,87,255
480,2.93251,118,129,87,255.2
481,2.93973,123,129,87,255.4
482,2.94697,138,129,86,255.6
483,2.95421,132,130,86,256
484,2.96138,123,130,85,256.2
485,2.96848,103,131,87,256.2
486,2.97558,128,131,85,256.2
487,2.98268,140,131,86,256.2
488,2.9898,141,131,84,256
489,2.99695,162,131,88,255.8
490,3.00411,145,131,86,255.8
491,3.01127,144,132,87,255.8
492,3.01836,135,132,84,256
493,3.02543,138,132,85,256
494,3.03258,145,132,84,256
495,3.03963,167,132,86,256.2
496,3.0467,175,132,84,256.4
497,3.05372,202,133,86,256.4
498,3.06075,182,133,84,256.4
499,3.0677,159,133,84,256.4
500,3.07449,159,133,83,256.4
501,3.08112,156,133,82,256.8
502,3.0877,181,134,79,257
503,3.09415,189,134,78,257.2
504,3.10067,228,134,79,257.6
505,3.10705,222,134,78,257.8
506,3.11341,202,134,77,257.8
507,3.1197,197,135,76,258
508,3.12595,193,135,75,258.2
509,3.13215,190,136,75,258.4
510,3.13827,203,136,75,258.6
511,3.14441,219,136,75,258.6
512,3.15053,233,137,80,258.8
513,3.15662,201,138,80,259
514,3.16274,207,138,80,259
515,3.16882,191,138,81,259
516,3.17483,195,139,79,259.4
517,3.18078,187,139,79,259.4
518,3.18671,201,140,79,259.6
519,3.19267,217,140,78,259.8
520,3.1986,196,141,77,260
521,3.20457,220,141,77,260.4
522,3.21055,220,141,79,260.6
523,3.21646,220,141,78,260.8
524,3.2224,234,142,77,260.8
525,3.22835,247,142,79,260.8
526,3.2343,235,143,78,260.8
527,3.24025,219,143,78,261
528,3.24623,241,143,79,261.2
529,3.25216,220,144,78,261.6
530,3.25811,218,144,79,262
531,3.26417,206,145,79,262.2
532,3.27031,215,146,80,262.6
533,3.27654,196,147,81,262.8
534,3.28276,178,147,82,262.8
535,3.28903,163,147,82,263
536,3.29526,164,147,81,263.2
537,3.30155,139,147,83,263.4
538,3.30789,166,148,83,263.6
539,3.31429,176,148,84,263.6
540,3.32077,165,148,85,263.8
541,3.32724,163,149,84,263.8
542,3.33374,154,149,84,263.8
543,3.3402,129,149,86,264
544,3.3466,136,149,83,264
545,3.35307,144,149,85,264.2
546,3.35958,156,149,85,264.2
547,3.36613,137,149,86,264.4
548,3.37265,139,149,86,264.4
549,3.37914,132,149,85,264.4
550,3.38573,167,149,87,264.4
551,3.39234,155,149,86,264.4
552,3.39903,169,149,79,264.4
553,3.40582,176,149,81,264.6
554,3.41256,181,148,82,264.8
555,3.41925,134,148,81,265
556,3.42581,116,148,81,265.2
557,3.43236,111,148,80,265.4
558,3.43877,108,148,77,265.4
559,3.44515,133,148,77,265.6
560,3.45156,125,148,76,265.6
561,3.45793,140,148,77,265.6
562,3.46434,154,148,77,265.6
563,3.47071,159,148,78,265.8
564,3.47703,161,148,77,265.4
565,3.4834,166,148,76,265.2
566,3.48986,173,148,76,265.2
567,3.49627,138,147,77,265.2
568,3.50259,118,147,76,265.2
569,3.50892,143,147,76,265.2
570,3.51526,158,146,76,265.2
571,3.52157,147,146,76,265.6
572,3.52791,176,145,76,265.8
573,3.53434,184,145,76,265.8
574,3.5408,170,145,79,266
575,3.54729,154,145,76,266.2
576,3.55382,168,144,76,266.4
577,3.56044,131,144,80,266.4
578,3.56713,138,143,80,266.6
579,3.57391,154,143,81,266.4
580,3.58071,139,142,83,266.4
581,3.58753,137,142,82,266.2
582,3.59451,138,141,81,266
583,3.60145,137,141,84,266
584,3.60838,103,142,83,266
585,3.61533,117,141,84,266
586,3.62223,132,141,84,266.2
587,3.62914,133,141,83,266.4
588,3.63614,133,141,83,266.6
589,3.64315,127,141,84,266.6
590,3.65024,131,141,85,266.6
591,3.65741,130,141,83,266.8
592,3.66464,140,141,86,266.8
593,3.67193,134,140,85,267
594,3.67926,131,139,87,266.8
595,3.68665,129,139,79,266.8
596,3.69409,156,138,81,266.6
597,3.70155,145,137,79,266.6
598,3.70905,156,137,82,266.4
599,3.71656,145,137,80,266.2
600,3.7241,132,136,80,266
601,3.73163,132,137,81,266.2
602,3.73905,126,136,82,266.2
603,3.74648,110,137,81,266.2
604,3.75386,114,136,80,266.4
605,3.76121,139,136,81,266.6
606,3.76854,125,136,78,266.8
607,3.77589,137,136,80,267
608,3.7832,123,135,77,267
609,3.79045,127,135,79,267.2
610,3.79768,124,135,80,267.2
611,3.80491,121,135,79,267.2
612,3.81211,134,135,76,267.4
613,3.8193,143,135,87,267.6
614,3.82643,94,134,84,267.6
615,3.83356,119,134,85,267.4
616,3.84067,130,134,85,267.4
617,3.84782,130,133,86,267.4
618,3.85488,133,133,85,267.4
619,3.86186,112,133,85,267.4
620,3.86877,127,134,82,267.6
621,3.87566,152,134,84,267.8
622,3.88256,151,134,84,268
623,3.88947,160,134,83,268.2
624,3.89643,158,134,82,268.2
625,3.90333,159,134,82,268.2
626,3.91018,141,134,82,268.2
627,3.91703,168,134,84,268.2
628,3.92399,179,134,83,268.2
629,3.93095,191,134,84,268
630,3.93797,179,134,84,268
631,3.94494,163,135,83,268.2
632,3.95189,165,135,84,268.4
633,3.95886,154,135,82,268.6
634,3.96585,159,135,84,268.6
635,3.97282,166,134,84,268.8
636,3.97979,156,134,83,268.8
637,3.98671,164,134,83,269
638,3.99365,159,134,83,269.4
639,4.00059,146,133,84,269.6
640,4.0075,141,134,80,269.8
641,4.01437,142,133,82,270
642,4.02121,138,133,81,270
643,4.02805,131,133,83,270
644,4.03491,155,133,82,270.2
645,4.0417,159,133,84,270
646,4.04843,150,134,79,270
647,4.05508,159,133,82,270
648,4.06171,155,133,80,270
649,4.06831,143,132,80,270
650,4.07488,179,132,78,270
651,4.08146,181,132,79,270.2
652,4.08804,173,133,78,270.2
653,4.09466,177,133,79,270.2
654,4.10132,177,133,79,270.2
655,4.108,181,134,80,270.2
656,4.11466,181,134,80,270.2
657,4.12129,167,134,80,270
658,4.12793,167,134,81,270
659,4.13456,162,135,80,270.4
660,4.14123,175,135,80,270.8
661,4.14787,167,135,78,271.2
662,4.15457,157,136,81,271.4
663,4.16127,150,136,81,271.6
664,4.16793,147,137,79,271.6
665,4.17467,158,137,81,271.6
666,4.18145,173,137,80,271.4
667,4.18819,155,138,83,271.4
668,4.19499,151,138,80,271.4
669,4.20173,166,138,81,271.4
670,4.20846,152,139,82,271.6
671,4.21518,168,140,82,271.8
672,4.22192,168,140,81,272.4
673,4.22865,150,141,81,272.4
674,4.23544,178,141,82,272.6
675,4.2422,159,141,79,272.8
676,4.24899,193,141,82,273.2
677,4.25575,180,142,82,273
678,4.26253,159,142,82,273
679,4.26934,188,142,81,273.4
680,4.27612,182,143,80,273.6
681,4.28283,142,143,80,273.8
682,4.28952,181,143,82,274
683,4.29622,144,143,81,274.2
684,4.30293,180,144,80,274.4
685,4.3096,152,144,80,274.6
686,4.31622,150,144,80,274.4
687,4.32279,157,144,80,274.6
688,4.32936,157,144,79,274.6
689,4.33589,185,144,79,274.8
690,4.34234,158,144,78,274.6
691,4.34875,155,144,76,274.4
692,4.35514,173,144,78,275
693,4.36155,171,144,77,275
694,4.36789,156,143,77,275.2
695,4.3742,150,144,77,275.2
696,4.38046,156,143,76,275.4
697,4.38671,177,143,75,275.4
698,4.39289,137,143,75,275.6
699,4.3991,137,143,74,275.8
700,4.40526,207,142,75,276
701,4.41139,125,142,75,276.4
702,4.41754,150,142,79,276.4
703,4.42368,165,143,80,276.6
704,4.42973,167,142,82,276.6
705,4.43575,143,142,80,276.6
706,4.44168,126,142,78,276.6
707,4.44766,158,142,78,276.6
708,4.4537,167,142,79,276.6
709,4.45968,167,143,79,277
710,4.46561,166,143,77,277.4
711,4.47151,166,143,79,277.4
712,4.47745,169,143,79,277.6
713,4.48334,187,143,79,277.6
714,4.48926,159,143,79,277.6
715,4.49519,174,143,78,277.6
716,4.50115,179,143,79,277.8
717,4.50714,184,143,77,278
718,4.51313,186,143,80,278.2
719,4.51911,170,142,80,278.4
720,4.52499,161,142,78,278.8
721,4.53088,174,141,77,279
722,4.53667,176,141,77,279.2
723,4.54248,179,141,75,279.4
724,4.54829,205,141,77,279.6
725,4.55407,188,140,76,279.6
726,4.55979,173,141,75,279.4
727,4.56543,181,140,76,279.6
728,4.57109,205,141,73,279.8
729,4.57676,220,141,75,280
730,4.58243,217,141,75,280.2
731,4.58809,218,142,74,280.2
732,4.59379,227,141,74,280.4
733,4.59944,248,142,77,280.6
734,4.6051,226,142,81,280.6
735,4.61064,213,142,80,281
736,4.61619,236,142,79,281
737,4.62174,236,143,80,281.6
738,4.62724,234,143,80,281.6
739,4.6327,227,144,76,282
740,4.63816,235,144,80,282.2
741,4.64365,230,144,77,282.6
742,4.64908,243,145,77,283
743,4.65443,242,145,77,283.2
744,4.65972,206,146,77,283.4
745,4.66513,262,147,75,283.4
746,4.67049,276,147,78,283.6
747,4.67584,288,148,75,284
748,4.68123,279,148,76,284.2
749,4.68665,259,149,78,284.4
750,4.69212,232,150,77,284.4
751,4.69756,220,150,79,284.6
752,4.70296,202,151,78,284.8
753,4.70841,225,151,78,285
754,4.71391,231,152,79,285.4
755,4.71945,229,152,78,285.8
756,4.72503,208,153,81,286
757,4.73063,187,154,79,286.2
758,4.73633,209,154,80,286.2
759,4.74213,215,155,82,286.4
760,4.74799,206,155,82,286.4
761,4.75403,181,155,87,286.8
762,4.76009,164,155,86,287
763,4.76617,144,156,85,287.4
764,4.77228,156,156,89,287.6
765,4.77836,85,156,81,287.6
766,4.78446,171,156,81,287.6
767,4.7907,171,156,81,287.6
768,4.79696,177,157,82,287.6
769,4.80324,143,157,84,287.6
770,4.8096,144,158,82,287.8
771,4.8159,150,157,84,287.8
772,4.8222,135,158,83,287.8
773,4.82851,144,157,82,288
774,4.83477,132,157,82,288
775,4.84098,133,157,83,288
776,4.8471,119,157,81,288
777,4.8532,157,157,81,288.2
778,4.85924,149,156,81,288.2
779,4.86528,160,157,79,288.2
780,4.87129,171,156,79,288.6
781,4.87731,174,155,81,288.8
782,4.88333,179,154,87,289
783,4.88931,181,154,86,289
784,4.89523,182,153,85,289.4
785,4.90107,179,153,84,289.4
786,4.90683,183,153,84,289.6
787,4.91259,207,153,82,289.6
788,4.91837,215,152,83,290
789,4.92416,224,152,82,290.2
790,4.92996,226,152,83,290.4
791,4.93578,213,152,83,290.4
792,4.94153,181,151,82,290.6
793,4.94729,181,151,83,290.6
794,4.95309,197,151,83,290.8
795,4.95891,213,150,82,291
796,4.96473,234,150,84,291
797,4.97062,233,150,84,291.2
798,4.97659,240,150,84,291.4
799,4.98256,219,150,85,291.4
800,4.98857,223,150,85,291.6
801,4.99463,223,150,87,292
802,5.00076,230,151,87,292
803,5.00697,230,151,86,292.4
804,5.01318,233,151,89,292.8
805,5.01942,207,152,88,293
806,5.02569,231,152,82,293.2
807,5.03201,223,152,83,293.2
808,5.03834,223,153,84,293.2
809,5.04465,202,154,83,293.4
810,5.05097,201,153,85,293.4
811,5.0573,196,154,82,293.6
812,5.06359,221,154,83,293.8
813,5.0699,212,154,83,294
814,5.0762,196,155,82,294.2
815,5.08249,166,155,83,294.2
816,5.08862,153,155,82,294.4
817,5.09468,164,155,80,294.6
818,5.10071,178,155,79,294.6
819,5.10672,209,155,80,295
820,5.11269,193,155,79,295.2
821,5.11863,194,155,79,295.2
822,5.12458,195,156,79,295.4
823,5.13051,207,155,79,295.4
824,5.13646,221,156,78,295.6
825,5.14241,202,156,77,295.6
826,5.14838,209,155,79,296.2
827,5.15437,208,155,78,296.4
828,5.16038,226,155,81,296.8
829,5.16641,220,155,81,297
830,5.1723,205,155,81,297.2
831,5.17823,205,154,78,297.4
832,5.18411,233,154,78,297.2
833,5.19009,233,154,78,297.2
834,5.19612,222,154,84,297
835,5.20215,223,154,87,297
836,5.20808,189,154,87,297.4
837,5.21402,202,154,85,297.8
838,5.22005,232,154,85,298.6
839,5.2262,273,154,86,299
