secs,km,power,hr,cad,alt
60,0.29939,89,116,78,209
61,0.30483,96,116,76,209.2
62,0.31028,104,116,78,209.4
63,0.31578,92,116,77,209.6
64,0.3213,87,117,79,209.6
65,0.32691,89,117,80,209.6
66,0.33251,79,117,79,209.4
67,0.33806,75,117,80,209.2
68,0.34363,86,117,80,209.2
69,0.34921,87,118,79,209.2
70,0.35486,108,117,80,209.2
71,0.36053,94,116,82,209.4
72,0.36628,102,115,81,209.4
73,0.37204,88,115,82,209.6
74,0.37775,69,114,81,209.6
75,0.38342,75,113,81,209.6
76,0.38897,77,113,81,209.8
77,0.39448,70,113,78,209.6
78,0.39997,79,113,79,209.8
79,0.40543,80,114,77,209.8
80,0.41095,94,114,78,210
81,0.4165,92,114,78,210
82,0.42206,113,115,79,210.2
83,0.42761,102,115,78,210.2
84,0.43318,113,115,78,210.4
85,0.43875,118,115,80,210.4
86,0.44436,102,114,80,210.4
87,0.45003,116,114,80,210.4
88,0.45568,106,115,80,210.4
89,0.46126,108,115,80,210.4
90,0.46684,107,115,80,210.4
91,0.47241,105,115,80,210.4
92,0.47796,99,116,78,210.4
93,0.48348,106,116,80,210.4
94,0.48902,128,117,80,210.6
95,0.49462,153,117,79,210.8
96,0.50016,142,117,78,210.8
97,0.50573,141,118,78,210.8
98,0.51128,141,118,80,211
99,0.5168,131,118,79,211
100,0.52221,119,118,79,211.2
101,0.52755,83,118,77,211.4
102,0.53286,119,119,76,211.6
103,0.53813,127,120,74,211.8
104,0.54335,135,120,75,211.8
105,0.54852,110,120,74,212
106,0.55365,137,120,73,212
107,0.55881,154,121,73,212.2
108,0.56394,154,121,74,212.2
109,0.56902,149,121,74,212.4
110,0.57411,187,121,74,212.6
111,0.57936,186,122,74,213
112,0.58464,186,122,76,213.2
113,0.58999,146,123,75,213.4
114,0.59539,162,123,75,213.6
115,0.60078,173,124,77,213.8
116,0.60615,156,125,75,214
117,0.6115,128,126,77,214
118,0.61681,163,127,75,214.2
119,0.62206,142,127,75,214.4
120,0.62718,116,129,75,214.6
121,0.63221,141,130,72,214.6
122,0.63722,159,130,72,214.8
123,0.64225,123,131,72,215
124,0.64729,62,132,72,215.4
125,0.6527,65,132,75,215.6
126,0.65861,71,133,78,215.6
127,0.6646,20,133,69,215.6
128,0.67079,0,134,69,215.6
129,0.67701,0,134,0,215.6
130,0.68322,0,134,0,215.4
131,0.68985,0,134,0,215
132,0.69682,7,134,65,214.8
133,0.70382,1,134,46,214.6
134,0.711,0,134,0,214.4
135,0.71814,0,134,0,214
136,0.72518,0,133,0,213.6
137,0.73215,0,132,0,213.4
138,0.73929,0,131,0,213.2
139,0.74657,0,129,0,213
140,0.75387,0,126,0,213
141,0.76118,0,124,0,212.8
142,0.7683,0,122,0,212.6
143,0.77538,0,120,0,212.2
144,0.78246,0,120,0,212
145,0.78957,0,119,0,211.8
146,0.79659,0,118,0,211.6
147,0.80375,0,118,0,211.4
148,0.81098,0,118,0,211.2
149,0.81836,0,117,0,211
150,0.82574,0,116,0,210.8
151,0.83278,0,114,0,210.6
152,0.83985,0,113,0,210.6
153,0.84682,0,112,0,210.6
154,0.85379,0,112,0,210.4
155,0.86052,0,112,0,210.2
156,0.86706,0,112,0,210.4
157,0.87355,0,111,0,210.2
158,0.88016,0,110,0,210.2
159,0.88674,0,108,0,210
160,0.89345,25,106,62,209.8
161,0.90021,20,105,65,209.8
162,0.90705,26,104,66,209.8
163,0.91395,38,104,67,209.6
164,0.92102,23,103,67,209.6
165,0.92817,80,104,68,209.8
166,0.9354,74,104,69,209.4
167,0.94268,61,105,71,209.2
168,0.95014,22,104,37,209.2
169,0.95778,94,104,72,209.2
170,0.96552,55,105,74,209
171,0.97332,58,106,74,208.8
172,0.98121,44,106,75,208.8
173,0.98919,41,105,76,208.8
174,0.99719,26,105,78,208.6
175,1.00524,12,105,73,208.4
176,1.01331,1,104,61,208.2
177,1.02137,2,104,64,208
178,1.02947,1,103,56,208
179,1.03747,0,104,56,207.8
180,1.04545,0,105,0,207.6
181,1.05344,0,105,0,207.6
182,1.06146,0,104,0,207.6
183,1.06949,0,104,0,207.4
184,1.07753,0,104,0,207.4
185,1.08563,39,102,78,207.4
186,1.09385,54,100,78,207.4
187,1.10216,31,99,79,207.2
188,1.1105,27,99,79,207.2
189,1.11884,27,99,80,206.8
190,1.12722,40,100,80,206.6
191,1.13567,42,101,81,206.6
192,1.14422,57,102,82,206.6
193,1.15294,76,102,84,206.6
194,1.16169,54,103,83,206.4
195,1.17048,37,103,83,206.4
196,1.17923,1,103,57,206.4
197,1.18798,0,105,0,206.2
198,1.19656,0,105,0,205.8
199,1.20497,0,101,0,205.8
200,1.21325,0,99,0,205.4
201,1.22144,0,96,0,205.4
202,1.2295,0,95,0,205.2
203,1.23756,0,95,0,205.2
204,1.24559,0,95,0,205
205,1.25369,0,94,0,205.2
206,1.26182,14,95,42,205
207,1.26997,81,95,77,204.6
208,1.27816,62,97,79,204.6
209,1.28626,41,99,80,204.4
210,1.29432,20,100,75,204.4
211,1.30238,18,102,78,204.4
212,1.31044,34,102,78,204.4
213,1.31849,46,102,78,204.4
214,1.32659,69,102,78,204.2
215,1.33472,72,101,78,204.2
216,1.34285,49,101,78,204.2
217,1.351,49,100,79,204.2
218,1.35906,48,100,79,204
219,1.36712,24,101,78,204
220,1.37512,17,101,77,204
221,1.38313,19,101,77,204
222,1.39111,32,101,77,203.8
223,1.39911,62,101,77,203.6
224,1.40717,76,100,77,203.6
225,1.41518,80,101,77,203.4
226,1.42316,37,101,79,203.4
227,1.43116,75,101,77,203.4
228,1.43917,79,101,77,203.4
229,1.44717,76,102,78,203.6
230,1.45515,62,103,78,203.6
231,1.46307,44,104,75,203.8
232,1.47102,83,105,78,203.8
233,1.47906,92,105,77,203.8
234,1.48712,107,106,78,203.8
235,1.49525,130,106,79,203.8
236,1.50347,109,106,79,203.8
237,1.51171,121,106,79,203.8
238,1.51996,32,106,79,203.8
239,1.52821,74,107,79,203.6
240,1.53639,74,108,80,203.6
241,1.54455,48,109,80,203.6
242,1.5527,62,110,79,203.6
243,1.56071,46,112,78,203.6
244,1.56863,23,113,78,203.6
245,1.57646,64,114,77,203.6
246,1.58423,94,115,75,203.6
247,1.59215,117,115,75,203.8
248,1.6001,73,116,77,203.8
249,1.60811,75,115,77,203.8
250,1.61597,75,114,76,203.8
251,1.62379,44,114,77,204
252,1.63168,35,113,76,204
253,1.63951,16,111,75,204
254,1.64709,19,111,75,203.8
255,1.65487,113,110,74,203.8
256,1.66267,105,111,75,203.8
257,1.67052,47,112,82,203.6
258,1.67829,16,113,77,203.6
259,1.68601,36,114,76,203.6
260,1.69381,17,115,76,203.6
261,1.70167,20,114,75,203.4
262,1.70955,37,114,76,203.2
263,1.71732,41,113,76,203
264,1.72518,19,112,75,203
265,1.73316,30,110,76,202.8
266,1.74119,2,109,0,202.6
267,1.74891,0,107,0,202.6
268,1.75671,0,105,0,202.4
269,1.76454,0,103,0,202.4
270,1.77234,0,103,0,202.4
271,1.78022,0,102,0,202.2
272,1.78826,0,101,0,202
273,1.79629,0,101,0,202
274,1.80442,0,100,0,201.8
275,1.81264,0,99,0,201.4
276,1.82086,0,98,0,201.2
277,1.82898,0,96,0,201
278,1.83705,0,97,0,200.8
279,1.8452,0,97,0,200.6
280,1.85352,0,98,0,200.4
281,1.86199,0,98,0,200.4
282,1.8706,0,99,0,200.2
283,1.87931,0,100,0,200.2
284,1.88799,0,101,0,200
285,1.8966,0,102,0,199.8
286,1.90515,0,103,0,199.4
287,1.9138,0,103,0,199
288,1.92235,0,101,0,198.6
289,1.93089,0,100,0,198.2
290,1.93951,0,98,0,198
291,1.94798,0,97,0,197.8
292,1.95653,0,97,0,197.6
293,1.96518,0,95,0,197.6
294,1.97365,0,93,0,197.6
295,1.98212,0,91,0,197.4
296,1.99063,0,88,0,197.4
297,1.99927,0,86,0,197.2
298,2.00798,0,85,0,197
299,2.01663,0,84,0,197
300,2.02518,0,82,0,196.6
301,2.03349,0,81,0,196.2
302,2.04174,0,80,0,195.8
303,2.05006,0,80,0,195.6
304,2.05845,0,81,0,195.2
305,2.06696,0,81,0,195
306,2.07554,0,81,0,195
307,2.08427,0,80,0,194.8
308,2.09299,0,80,0,194.4
309,2.10181,0,80,0,194.2
310,2.11098,0,81,0,194
311,2.12025,0,81,0,194
312,2.12973,3,82,74,193.8
313,2.13917,1,83,66,193.4
314,2.14882,1,84,73,193.2
315,2.15879,3,84,74,192.6
316,2.16899,2,86,75,192.2
317,2.17923,0,86,0,191.6
318,2.18983,0,86,0,191.2
319,2.20054,0,86,0,190.4
320,2.21135,0,86,0,189.8
321,2.22215,0,86,0,189
322,2.23307,0,87,0,188.4
323,2.24404,0,87,0,188
324,2.25507,0,88,0,187.8
325,2.26644,0,89,0,187.4
326,2.27813,0,89,0,186.6
327,2.29007,0,89,0,186
328,2.30208,0,89,0,185.6
329,2.31409,0,89,0,184.8
330,2.32574,0,90,0,184
331,2.33724,0,91,0,183.4
332,2.34848,0,91,0,182.8
333,2.35971,0,91,0,182.2
334,2.37103,0,87,0,181.6
335,2.38253,0,86,0,181
336,2.39386,0,84,0,180.8
337,2.40524,0,83,0,180
338,2.41668,0,83,0,179
339,2.42843,0,83,0,177.4
340,2.43999,0,82,0,176
341,2.45155,0,82,0,175.2
342,2.46299,0,83,0,174.2
343,2.47445,0,83,0,173.6
344,2.48595,0,84,0,173.4
345,2.49751,0,84,0,173
346,2.50919,0,84,0,172.8
347,2.52107,0,85,0,172.6
348,2.53257,0,85,0,172
349,2.54391,0,85,0,171.4
350,2.55541,0,85,0,171
351,2.56728,0,86,0,170.2
352,2.57956,0,86,0,168.8
353,2.59178,0,87,0,167.8
354,2.60431,0,87,0,167
355,2.61706,0,87,0,166.2
356,2.63013,0,88,0,165.8
357,2.64331,0,87,0,165.6
358,2.65674,0,88,0,165.2
359,2.67033,0,88,0,164.4
360,2.6832,0,87,0,163.6
361,2.69566,0,87,0,163
362,2.70805,0,86,0,162.2
363,2.72054,0,86,0,161.6
364,2.7329,0,87,0,161
365,2.7452,0,87,0,160.4
366,2.75745,0,87,0,160.2
367,2.76953,0,89,0,159.4
368,2.78141,0,89,0,159
369,2.79309,0,91,54,159
370,2.80458,0,92,54,159
371,2.81585,0,94,0,158.6
372,2.82676,0,95,0,158.4
373,2.83716,0,96,0,158.6
374,2.84743,1,97,61,158.8
375,2.85753,2,98,62,158.4
376,2.86736,2,99,61,158.2
377,2.87701,23,99,83,158.2
378,2.88653,131,99,83,158.4
379,2.89598,122,100,81,158.8
380,2.90521,154,100,80,159
381,2.91422,117,100,80,159
382,2.92301,120,101,87,159.2
383,2.93152,53,102,84,159.6
384,2.9398,95,103,83,159.6
385,2.94784,154,104,80,159.6
386,2.95558,151,105,78,159.8
387,2.96322,90,105,81,160
388,2.97078,181,106,82,160.2
389,2.97828,171,107,82,160.4
390,2.98561,178,107,79,160.6
391,2.99279,157,108,91,161.2
392,2.99987,190,109,89,161.4
393,3.00692,181,110,87,161.6
394,3.01389,153,110,90,161.8
395,3.02075,133,112,88,162
396,3.02759,160,113,85,162.2
397,3.03444,214,115,86,162.4
398,3.04144,215,117,87,162.6
399,3.04841,182,118,87,163
400,3.05534,154,120,88,163.2
401,3.06218,138,122,87,163.4
402,3.06901,157,122,85,163.4
403,3.07587,170,123,84,163.4
404,3.08284,190,124,87,163.4
405,3.08989,182,124,87,163.4
406,3.09703,186,124,89,163.4
407,3.10421,174,124,88,163.6
408,3.11141,172,124,91,164
409,3.1186,76,124,90,164
410,3.12585,115,124,89,164.2
411,3.13313,141,124,94,164.2
412,3.14038,90,124,92,164.2
413,3.14756,11,125,77,164.2
414,3.15472,113,125,90,164.4
415,3.1618,81,125,89,164.4
416,3.16911,158,126,90,164.4
417,3.17653,163,127,92,164.4
418,3.18415,154,128,82,164.4
419,3.19181,137,128,84,164.4
420,3.19961,123,129,82,164.4
421,3.20754,111,129,86,164.4
422,3.21552,71,130,85,164.4
423,3.22358,88,130,86,164.4
424,3.23176,107,130,89,164.2
425,3.23998,96,130,87,164.2
426,3.2483,95,130,91,164
427,3.25661,98,129,90,164
428,3.26498,32,129,84,163.8
429,3.27353,70,129,92,163.6
430,3.28207,100,129,93,163.6
431,3.29054,64,129,91,163.6
432,3.29892,28,129,86,163.6
433,3.30721,0,129,55,163.6
434,3.31546,0,129,0,163.6
435,3.32371,0,129,0,163.6
436,3.33205,0,128,0,163.8
437,3.34036,41,128,90,163.6
438,3.3487,75,127,89,163.6
439,3.35711,104,127,89,163.4
440,3.36562,104,127,90,163.2
441,3.37409,56,126,90,163
442,3.3826,37,126,92,162.6
443,3.39118,84,125,93,162.6
444,3.39979,81,125,91,162.4
445,3.40842,71,125,91,162.4
446,3.41707,95,124,85,162.2
447,3.42564,67,124,83,162
448,3.43422,98,123,84,162
449,3.44287,144,123,83,162.2
450,3.45152,146,123,83,162.2
451,3.46013,138,123,83,162.2
452,3.46874,90,123,82,162.4
453,3.47729,102,123,83,162.6
454,3.4857,117,122,81,162.8
455,3.49388,76,122,81,163
456,3.50176,76,122,82,163
457,3.50948,12,121,81,163
458,3.51694,43,121,83,163
459,3.52421,56,120,81,163
460,3.53138,136,120,79,162.8
461,3.53815,81,119,77,163
462,3.54456,23,118,72,163.2
463,3.55067,65,118,99,163.4
464,3.55653,109,118,96,163.6
465,3.56225,121,119,94,164
466,3.56785,122,119,90,164.2
467,3.57313,58,119,84,164.2
468,3.57812,76,119,82,164.4
469,3.58301,126,119,79,164.6
470,3.58774,160,118,78,164.8
471,3.59218,93,118,73,165.2
472,3.59647,122,118,68,165.4
473,3.60065,158,117,71,166
474,3.60474,133,117,76,166.4
475,3.60882,189,117,74,166.6
476,3.61285,194,117,75,166.8
477,3.6169,195,117,74,166.8
478,3.62086,200,117,75,167
479,3.62474,159,118,72,167.2
480,3.62862,191,119,72,167.4
481,3.6326,191,119,72,167.6
482,3.63641,200,120,73,167.8
483,3.64017,151,121,72,168
484,3.64368,157,122,69,168.2
485,3.64706,95,122,67,168.4
486,3.65039,126,122,63,168.6
487,3.65378,175,122,63,168.8
488,3.65705,134,122,63,169
489,3.66021,134,122,59,169
490,3.66348,199,123,59,169.2
491,3.66692,199,124,63,169.2
492,3.67037,183,124,63,169.4
493,3.67378,183,124,64,169.4
494,3.67717,174,125,61,169.6
495,3.68061,200,126,61,169.8
496,3.68411,200,126,65,170
497,3.68759,177,126,64,170.2
498,3.69104,187,127,65,170.4
499,3.69444,176,127,63,170.8
500,3.69789,209,128,63,171
501,3.70117,105,128,62,171.2
502,3.70447,217,128,62,171.6
503,3.70779,182,128,61,171.8
504,3.71107,199,129,61,172.2
505,3.71439,223,128,61,172.4
506,3.7177,195,128,62,172.6
507,3.72085,155,128,61,172.8
508,3.724,165,128,57,173
509,3.72727,213,128,58,173.4
510,3.73064,220,128,60,173.6
511,3.7341,224,128,63,173.8
512,3.73763,196,129,63,173.8
513,3.74115,186,129,65,174
514,3.74462,170,130,66,174
515,3.74808,196,130,63,174.2
516,3.75146,182,132,63,174.4
517,3.7548,182,132,61,174.8
518,3.75806,156,133,61,175
519,3.76118,170,134,59,175.2
520,3.76426,162,134,57,175.4
521,3.76738,172,134,57,175.6
522,3.77053,172,135,58,175.8
523,3.77374,209,135,59,176
524,3.77726,282,136,64,176.2
525,3.78114,289,136,69,176.4
526,3.78519,285,137,73,176.6
527,3.7893,266,137,77,176.6
528,3.79344,229,137,76,176.8
529,3.79753,228,137,76,177.2
530,3.80162,229,138,75,177.6
531,3.80566,226,139,75,177.8
532,3.80972,220,139,74,178.2
533,3.81378,204,140,75,178.4
534,3.81783,212,141,75,178.6
535,3.82181,195,142,73,178.8
536,3.82574,199,142,73,179
537,3.82952,184,143,70,179.4
538,3.83323,168,144,68,179.8
539,3.83668,168,144,67,180
540,3.84003,119,146,64,180.2
541,3.84333,175,146,64,180.4
542,3.84662,175,147,60,180.4
543,3.84987,174,147,60,180.6
544,3.85314,180,147,60,180.6
545,3.85644,201,148,60,180.8
546,3.85977,212,147,62,181
547,3.86307,204,147,62,181.2
548,3.86645,198,147,60,181.4
549,3.86982,224,147,62,181.6
550,3.87331,218,146,62,181.8
551,3.87688,219,146,65,182
552,3.8806,223,146,68,182.4
553,3.88445,212,146,69,182.8
554,3.88838,194,147,72,183
555,3.89237,185,147,73,183.2
556,3.89637,173,147,74,183.4
557,3.90036,172,147,74,183.4
558,3.90434,163,147,73,183.6
559,3.90829,166,148,73,183.8
560,3.91224,166,148,72,184
561,3.91624,187,148,73,184.2
562,3.9202,151,148,73,184.2
563,3.92419,173,148,73,184.4
564,3.9282,152,149,74,184.6
565,3.93225,148,149,73,184.8
566,3.93639,184,149,74,184.8
567,3.9406,174,149,77,185.4
568,3.94489,188,149,77,185.6
569,3.94921,179,148,79,186
570,3.95354,165,148,80,186
571,3.95791,170,149,80,186
572,3.9622,140,149,81,186.2
573,3.96646,133,149,78,186.2
574,3.9707,118,149,78,186.6
575,3.97499,152,149,78,186.8
576,3.97937,154,149,80,187
577,3.98383,151,149,83,187
578,3.98833,129,149,82,187.2
579,3.99278,92,149,81,187.4
580,3.99715,110,149,80,187.6
581,4.00164,145,149,81,187.6
582,4.00618,138,149,84,187.6
583,4.01079,123,149,84,187.8
584,4.01555,167,149,88,188
585,4.02036,159,148,88,188
586,4.02514,117,149,89,188.2
587,4.02992,104,148,88,188.2
588,4.03467,130,148,87,188.4
589,4.03936,108,147,87,188.4
590,4.0442,158,147,87,188.4
591,4.04912,156,146,88,188.4
592,4.05395,151,146,93,188.4
593,4.05889,152,146,78,188.4
594,4.06387,189,145,78,188.6
595,4.06883,136,145,80,188.8
596,4.07381,139,144,79,189
597,4.07877,136,144,79,189.2
598,4.08366,126,143,78,189.4
599,4.08853,87,143,78,189.4
600,4.09334,111,143,75,189.4
601,4.09818,151,143,76,189.4
602,4.1031,153,143,77,189.6
603,4.10804,134,142,79,189.8
604,4.11305,144,142,79,190
605,4.11804,144,143,79,190
606,4.12307,145,142,80,190.2
607,4.12816,173,142,81,190.2
608,4.13336,179,142,81,190.2
609,4.13857,147,142,82,190.4
610,4.14376,116,142,83,190.6
611,4.14889,94,142,82,190.8
612,4.15397,119,142,81,191
613,4.15893,53,142,80,191.2
614,4.16381,85,141,79,191.4
615,4.16885,94,141,77,191.4
616,4.17396,157,140,82,191.6
617,4.17909,143,141,81,191.6
618,4.18417,124,141,81,191.6
619,4.18919,119,140,80,191.6
620,4.19418,108,141,80,191.4
621,4.19914,104,140,79,191.4
622,4.2041,102,141,79,191.4
623,4.20899,126,142,79,191.4
624,4.21391,144,142,77,191.6
625,4.21889,152,142,79,191.4
626,4.22393,174,141,79,191.4
627,4.22891,97,142,80,191.8
628,4.23377,69,141,77,192
629,4.23857,140,140,77,192.2
630,4.24334,73,140,76,192.4
631,4.24821,150,139,76,192.6
632,4.25308,142,140,78,192.6
633,4.25797,149,139,76,192.6
634,4.26293,138,138,78,192.6
635,4.26794,171,138,81,193.2
636,4.27314,175,138,81,193.4
637,4.27842,177,137,84,193.6
638,4.28376,171,137,84,193.8
639,4.28916,173,138,85,193.8
640,4.29465,174,137,86,193.8
641,4.29999,134,138,86,193.8
642,4.30533,135,138,86,194
643,4.31063,123,138,85,194
644,4.31591,136,138,84,194.2
645,4.32111,98,139,83,194.2
646,4.32631,146,139,84,194.2
647,4.33151,134,139,83,194.2
648,4.33665,113,139,82,194.4
649,4.34173,114,140,81,194.6
650,4.34689,174,139,81,194.8
651,4.35214,154,140,82,195.2
652,4.35741,180,140,83,195.4
653,4.36272,145,139,85,195.4
654,4.36806,142,140,85,195.4
655,4.3733,119,139,84,195.4
656,4.37847,112,139,83,195.4
657,4.38365,139,139,82,195.6
658,4.38884,142,138,83,195.6
659,4.39402,118,138,82,196
660,4.39927,143,137,83,196.2
661,4.40457,189,138,83,196.4
662,4.40985,189,138,83,196.4
663,4.41517,124,138,76,196.4
664,4.42049,136,138,76,196.4
665,4.42592,136,138,75,196.6
666,4.43145,177,139,75,196.8
667,4.43696,177,139,78,197
668,4.44253,148,139,80,197.2
669,4.44808,137,139,80,197.4
670,4.45363,137,139,78,197.6
671,4.45917,162,140,79,197.6
672,4.46474,146,140,79,197.6
673,4.47039,151,141,81,197.6
674,4.47605,161,141,81,198.2
675,4.4817,169,142,81,198.2
676,4.48752,151,142,79,198
677,4.49334,141,143,79,197.8
678,4.49915,141,143,84,197.8
679,4.50494,109,144,83,197.8
680,4.51071,125,144,82,197.8
681,4.51649,107,145,82,198
682,4.52226,119,145,83,198.2
683,4.52808,119,145,82,198.2
684,4.5339,115,145,83,198.4
685,4.53969,109,144,82,198.4
686,4.54551,116,143,83,198.4
687,4.55137,140,142,82,198.6
688,4.55728,164,142,84,199
689,4.5632,148,141,85,199.2
690,4.56912,136,139,84,199.4
691,4.57498,119,139,84,199.6
692,4.5807,99,139,83,199.6
693,4.58623,29,139,81,199.8
694,4.5918,111,139,78,199.8
695,4.59737,148,140,79,199.8
696,4.60297,143,140,79,200
697,4.60849,97,140,80,200
698,4.61403,124,139,78,200.2
699,4.6196,162,140,79,200.2
700,4.62515,141,139,78,200.4
701,4.63075,118,139,80,200.4
702,4.63632,99,139,79,200.4
703,4.64189,120,138,79,200.6
704,4.64742,85,137,79,200.8
705,4.65296,119,137,79,201
706,4.65842,86,136,79,201.2
707,4.66391,109,136,78,201.2
708,4.66934,121,136,78,201.4
709,4.67483,112,136,77,201.4
710,4.68033,136,135,78,201.4
711,4.6859,143,135,79,201.4
712,4.69153,151,135,79,201.6
713,4.6972,151,135,80,201.6
714,4.70295,144,135,81,201.8
715,4.70873,163,135,82,201.6
716,4.71457,149,135,82,201.8
717,4.72046,123,134,82,201.8
718,4.7263,105,134,84,202
719,4.73216,136,134,83,202.4
720,4.73802,108,135,83,202.8
721,4.74384,111,134,82,203
722,4.74968,132,135,83,203.2
723,4.75551,137,135,83,203.4
724,4.76133,108,135,82,203.2
725,4.76708,117,135,82,203.2
726,4.77285,128,134,82,203.4
727,4.77864,126,135,83,203.4
728,4.78448,131,134,82,203.6
729,4.79034,132,135,82,203.6
730,4.79617,132,134,83,203.6
731,4.80198,112,134,84,203.6
732,4.80784,133,133,82,203.8
733,4.81374,144,133,84,203.8
734,4.81967,120,132,85,203.8
735,4.82554,32,132,85,204.2
736,4.83112,32,132,61,204.4
737,4.83663,39,132,77,204.4
738,4.84216,84,132,79,204.2
739,4.84762,32,132,77,204.2
740,4.85311,52,131,78,204.2
741,4.85851,39,131,77,204.2
742,4.86397,30,130,77,204.2
743,4.86952,81,130,79,204.4
744,4.87521,84,130,79,204.6
745,4.88093,83,129,82,204.6
746,4.88682,84,128,82,204.4
747,4.89268,84,128,81,204.4
748,4.89865,72,127,84,204.4
749,4.90474,74,128,81,204.4
750,4.91091,71,127,77,204.4
751,4.91713,25,127,73,204.4
752,4.92345,34,127,77,204.2
753,4.92973,15,126,0,204.2
754,4.93597,0,126,0,204.2
755,4.94225,0,126,0,204.2
756,4.94868,0,126,0,204
757,4.95533,0,124,0,204
758,4.96208,73,124,79,204
759,4.96892,67,123,85,203.8
760,4.97581,6,122,58,203.8
761,4.98273,0,121,0,203.6
762,4.98966,0,120,0,203.6
763,4.99658,0,118,0,203.6
764,5.00353,0,117,0,203.4
765,5.01032,0,116,0,203.2
766,5.01701,0,115,0,203.4
767,5.0236,0,114,0,203.4
768,5.0301,0,113,0,203.2
769,5.03672,0,112,0,202.8
770,5.04367,0,109,0,202.8
771,5.05098,128,107,87,202.8
772,5.0584,128,107,93,202.6
773,5.06591,49,106,65,202.6
774,5.07346,7,107,55,202.4
775,5.08115,46,107,68,202.2
776,5.08893,50,108,68,202
777,5.09687,50,108,75,201.6
778,5.10481,61,108,77,201.4
779,5.11287,91,107,77,201.2
780,5.12102,116,106,77,201
781,5.12934,111,106,80,201
782,5.13774,90,106,81,201
783,5.14606,44,107,78,201
784,5.15444,21,108,81,201
785,5.16275,39,109,80,200.8
786,5.17097,33,110,81,200.2
787,5.17922,39,110,79,199.8
788,5.1875,56,109,81,199.8
789,5.19582,62,109,80,199.8
790,5.20408,52,109,80,200
791,5.21233,102,109,87,200.2
792,5.22055,96,110,88,200
793,5.2288,121,110,89,200
794,5.23702,155,110,87,200
795,5.24527,149,111,90,200
796,5.25345,143,112,89,200
797,5.26158,127,114,89,199.8
798,5.26964,102,115,87,199.6
799,5.27765,90,115,87,199.6
800,5.28565,136,116,86,199.6
801,5.29366,98,116,86,199.6
802,5.30164,100,117,87,199.6
803,5.30959,119,117,86,199.6
804,5.31751,117,117,86,199.8
805,5.32536,61,117,85,199.8
806,5.33307,53,117,85,200
807,5.34069,67,117,85,200
808,5.34821,67,118,80,200
809,5.35567,65,118,80,200
810,5.36313,108,118,80,200
811,5.37052,125,118,81,200
812,5.37783,43,118,80,200.2
813,5.38503,57,118,80,200.2
814,5.39212,70,118,78,200.4
815,5.39923,106,118,76,200.4
816,5.40636,114,118,77,200.4
817,5.4136,127,119,78,200.4
818,5.42092,134,119,77,200.4
819,5.42835,121,119,79,200.4
820,5.43575,103,118,79,200.4
821,5.44313,112,118,80,200.6
822,5.45048,104,118,80,200.6
823,5.45771,70,118,79,200.6
824,5.46471,23,118,78,200.6
825,5.47163,17,118,72,200.6
826,5.4786,78,119,80,200.6
827,5.48568,174,119,86,200.4
828,5.49292,164,120,87,200.6
829,5.50032,214,121,78,200.6
830,5.50782,193,121,81,200.8
831,5.51529,108,122,80,201
832,5.52264,11,123,77,201
833,5.52995,51,124,78,201
834,5.5373,114,124,80,201
835,5.54468,121,125,80,201
836,5.55208,154,125,79,200.8
837,5.55964,202,126,79,200.8
838,5.56733,193,126,83,201
839,5.57511,179,126,82,201.2
