secs,km,power,hr,cad,alt
390,2.60807,337,151,77,232.8
391,2.61254,290,151,66,232.6
392,2.61673,256,151,62,232.4
393,2.62047,319,151,71,232.4
394,2.6242,327,151,71,232.4
395,2.62809,327,150,75,232.4
396,2.63201,309,150,75,232.6
397,2.63593,288,150,73,232.6
398,2.63979,275,151,73,232.6
399,2.6436,285,151,73,232.6
400,2.64737,279,152,72,232.6
401,2.65114,285,153,72,232.6
402,2.6549,277,154,72,232.6
403,2.65866,271,155,72,232.6
404,2.66242,277,156,72,232.6
405,2.66618,272,157,72,232.6
406,2.66996,281,158,73,232.6
407,2.67376,284,159,71,232.6
408,2.6776,319,160,73,232.6
409,2.68149,288,161,73,232.6
410,2.68546,286,162,69,232.6
411,2.68947,284,162,70,232.6
412,2.6935,288,163,70,232.6
413,2.69756,290,163,71,232.6
414,2.70167,284,164,73,232.6
415,2.70581,279,164,71,232.4
416,2.70996,269,165,72,232.4
417,2.7141,269,165,73,232.2
418,2.71826,266,165,74,232.2
419,2.72251,274,166,75,232.2
420,2.72678,270,166,76,232.2
421,2.73117,275,166,77,232.4
422,2.73549,221,167,73,232.4
423,2.73985,327,167,79,232.4
424,2.74435,269,168,73,232.6
425,2.7489,242,168,72,232.6
426,2.75338,239,168,71,232.6
427,2.75777,239,168,77,232.6
428,2.76215,249,168,77,232.6
429,2.76654,252,168,78,232.6
430,2.77095,249,167,78,232.6
431,2.77536,250,167,78,232.6
432,2.77986,246,167,80,232.6
433,2.78442,234,167,81,232.6
434,2.78902,219,167,82,232.6
435,2.79372,219,166,82,232.6
436,2.79841,234,166,82,232.6
437,2.80312,223,166,84,232.4
438,2.80786,240,166,84,232.4
439,2.81264,222,166,83,232.6
440,2.81741,223,166,84,232.6
441,2.82221,220,165,85,232.4
442,2.82701,205,165,84,232.6
443,2.83181,204,165,84,232.6
444,2.8366,203,165,84,232.6
445,2.84137,200,165,84,232.4
446,2.84615,202,165,84,232.4
447,2.85094,217,165,85,232.4
448,2.85577,219,165,85,232.4
449,2.86062,207,165,85,232.4
450,2.86547,206,165,85,232.4
451,2.87027,195,165,84,232.4
452,2.87504,203,165,84,232.4
453,2.87981,213,165,84,232.4
454,2.88455,221,165,83,232.4
455,2.88933,244,165,85,232.4
456,2.8941,237,165,84,232.4
457,2.89887,236,165,83,232.4
458,2.90361,241,164,84,232.4
459,2.90835,243,165,84,232.4
460,2.91312,237,165,84,232.4
461,2.91792,245,164,84,232.4
462,2.92272,245,165,84,232.4
463,2.92748,251,165,83,232.4
464,2.93222,276,165,81,232.4
465,2.93686,289,165,80,232.4
466,2.94136,301,165,77,232.4
467,2.94577,312,165,76,232.2
468,2.94997,311,165,72,232.2
469,2.95403,322,166,72,232.2
470,2.95768,187,166,63,232.4
471,2.96121,342,166,64,232.4
472,2.96483,343,166,66,232.4
473,2.96859,330,166,70,232.4
474,2.97237,341,165,73,232.4
475,2.97621,332,165,74,232.4
476,2.98004,321,166,72,232.4
477,2.98388,326,166,73,232.4
478,2.98771,324,167,73,232.4
479,2.99158,324,167,73,232.2
480,2.99544,319,168,73,232.2
481,2.9993,317,168,74,232.2
482,3.00319,317,169,75,232.4
483,3.00714,324,170,76,232.4
484,3.01114,326,170,79,232.4
485,3.01537,355,171,83,232.6
486,3.01961,350,171,83,232.6
487,3.02384,286,172,82,232.4
488,3.02798,280,172,79,232.4
489,3.03207,287,173,78,232.4
490,3.03607,284,173,77,232.4
491,3.04005,300,173,77,232.4
492,3.04405,300,173,78,232.4
493,3.04808,294,173,78,232.4
494,3.0522,292,173,79,232.4
495,3.05631,289,173,80,232.2
496,3.06045,289,173,80,232.2
497,3.06463,288,172,81,232.2
498,3.0688,282,172,81,232.4
499,3.07308,274,172,82,232.4
500,3.07735,270,172,83,232.4
501,3.08171,275,171,85,232.4
502,3.08615,258,171,85,232.4
503,3.09059,245,171,86,232.4
504,3.09506,244,171,87,232.2
505,3.09956,221,171,86,232.2
506,3.10408,216,170,88,232.2
507,3.10869,213,170,89,232.2
508,3.11336,178,170,90,232.2
509,3.11805,149,170,90,232.2
510,3.12277,180,170,92,232.4
511,3.12751,156,169,96,232.4
512,3.13237,170,170,90,232.4
513,3.13733,164,169,89,232.4
514,3.14252,128,169,90,232.4
515,3.14776,122,169,92,232.4
516,3.15309,152,169,95,232.4
517,3.15849,161,169,91,232.4
518,3.16412,149,169,91,232.4
519,3.16985,145,169,93,232.4
520,3.1756,150,169,92,232.4
521,3.18142,174,169,94,232.4
522,3.18747,141,169,89,232.4
523,3.19351,162,168,89,232.4
524,3.19959,176,168,90,232.4
525,3.20579,191,168,90,232.4
526,3.21207,167,168,90,232.4
527,3.2186,151,167,94,232.4
528,3.22515,133,167,90,232.4
529,3.23164,165,167,92,232.4
530,3.23814,188,167,93,232.2
531,3.24483,168,166,90,232.2
532,3.25163,158,166,92,232.2
533,3.25862,176,166,98,232.2
534,3.26537,113,166,86,232.2
535,3.27182,210,165,88,232.2
536,3.27844,230,165,96,232.4
537,3.28543,230,165,68,232.4
538,3.29256,214,165,66,232.2
539,3.29994,223,165,68,232.4
540,3.30757,220,165,70,232.4
541,3.31546,223,165,73,232.4
542,3.32347,207,164,74,232.4
543,3.33168,200,164,76,232.4
544,3.33994,165,164,74,232.4
545,3.34833,163,163,74,232.4
546,3.35683,147,162,83,232.4
547,3.36542,134,162,84,232.4
548,3.37411,113,162,83,232.2
549,3.38281,105,162,82,232.2
550,3.39151,130,161,86,232.2
551,3.40018,133,161,84,232.2
552,3.40885,114,161,83,232.2
553,3.41749,100,161,82,232.2
554,3.42608,89,161,82,232.2
555,3.43466,157,162,82,232.2
556,3.44323,156,162,84,232.2
557,3.452,156,162,86,232.2
558,3.4609,141,161,87,232.2
559,3.4699,131,161,85,232.2
560,3.47881,143,160,86,232.2
561,3.48764,159,160,86,232.2
562,3.4964,162,160,84,232.2
563,3.50504,182,160,83,232.2
564,3.5136,218,159,82,232.2
565,3.522,236,159,80,232.2
566,3.53025,226,159,78,232.2
567,3.53789,118,159,68,232.2
568,3.54502,231,159,65,232.4
569,3.55169,312,158,86,232.4
570,3.55758,459,158,78,232.2
571,3.56326,470,158,77,232.2
572,3.56847,466,159,73,232.2
573,3.5736,479,158,73,232.2
574,3.57862,480,159,71,232.2
575,3.58362,469,159,70,232.2
576,3.58855,450,160,69,232.2
577,3.59343,439,160,68,232.2
578,3.59824,453,161,69,232.2
579,3.60309,449,162,70,232.4
580,3.60797,435,162,70,232.2
581,3.61293,441,163,71,232.2
582,3.61807,413,163,74,232.2
583,3.62327,391,165,75,232.2
584,3.62878,362,165,80,232
585,3.6344,364,166,82,232.2
586,3.64025,291,167,88,232.2
587,3.64623,233,168,85,232.2
588,3.65224,256,169,86,232.2
589,3.65833,239,170,88,232.2
590,3.66448,225,170,88,232.2
591,3.67074,216,170,89,232.2
592,3.67705,218,170,90,232.2
593,3.68341,196,171,90,232.2
594,3.68977,182,171,90,232.2
595,3.69616,176,172,90,232.2
596,3.70256,182,172,91,232.2
597,3.70895,176,172,91,232.4
598,3.71534,174,172,92,232.4
599,3.72181,206,172,93,232.4
600,3.72829,189,171,93,232.4
601,3.73468,171,172,89,232.4
602,3.74099,178,172,91,232.4
603,3.74735,192,172,88,232.4
604,3.75388,181,172,88,232.4
605,3.76052,161,172,89,232.4
606,3.76724,139,171,90,232.2
607,3.77401,110,171,91,232.2
608,3.78077,130,170,92,232.2
609,3.78752,136,170,91,232.2
610,3.7943,147,170,92,232.2
611,3.8011,131,170,91,232.2
612,3.8079,136,170,91,232.2
613,3.81473,136,169,92,232.2
614,3.82159,148,169,93,232.2
615,3.82847,135,169,92,232.2
616,3.83536,121,169,91,232.2
617,3.84219,142,168,90,232.2
618,3.84884,135,168,88,232.2
619,3.85543,155,168,84,232.2
620,3.86204,162,168,84,232.2
621,3.86881,0,167,86,232.2
622,3.87564,0,166,86,232.4
623,3.88258,0,166,87,232.4
624,3.88957,164,166,88,232.4
625,3.89667,138,165,89,232.4
626,3.90383,112,165,90,232.4
627,3.91101,119,164,92,232.2
628,3.91825,148,164,92,232.2
629,3.92556,147,163,95,232.2
630,3.93294,122,163,91,232.2
631,3.94035,133,162,94,232
632,3.94778,110,162,95,232.2
633,3.95445,97,161,84,232.2
634,3.96125,212,161,90,232.2
635,3.96828,150,160,74,232.2
636,3.97558,200,160,70,232.2
637,3.98293,212,159,71,232.2
638,3.99044,207,159,77,232.2
639,3.99804,216,158,78,232.2
640,4.00572,201,158,79,232.2
641,4.01346,200,157,81,232.2
642,4.02125,202,156,84,232.2
643,4.02904,207,156,84,232.2
644,4.03685,207,156,84,232.2
645,4.04469,219,156,85,232.2
646,4.05254,223,155,85,232.2
647,4.06042,228,155,85,232.2
648,4.06832,228,154,85,232.2
649,4.07619,221,154,85,232.2
650,4.08407,242,154,85,232.2
651,4.09194,237,154,85,232.2
652,4.09982,236,154,85,232
653,4.10769,247,154,85,232
654,4.11557,259,154,85,232
655,4.12344,238,155,84,232
656,4.13132,242,155,85,232
657,4.13919,248,155,86,232
658,4.14707,248,155,85,232.2
659,4.15494,240,156,85,232.2
660,4.16279,240,156,85,232.2
661,4.17064,236,156,85,232.2
662,4.17849,245,157,85,232.2
663,4.18633,245,157,85,232.2
664,4.19418,234,156,84,232.2
665,4.202,228,157,84,232.2
666,4.20982,233,157,84,232.2
667,4.21758,236,157,85,232.2
668,4.22535,242,157,84,232.2
669,4.23311,240,157,84,232.2
670,4.24087,243,158,84,232.2
671,4.24863,248,158,84,232.2
672,4.25643,256,158,84,232.2
673,4.26422,239,158,84,232.2
674,4.27201,237,158,84,232.2
675,4.2798,239,158,84,232.2
676,4.28759,235,158,83,232.2
677,4.29535,241,159,84,232.2
678,4.30309,236,159,83,232.2
679,4.31075,251,159,82,232.2
680,4.31837,251,159,82,232.2
681,4.32597,249,160,82,232.2
682,4.33354,250,160,82,232
683,4.34109,247,160,81,232
684,4.34856,165,160,79,232.2
685,4.35596,236,160,83,232.2
686,4.36322,217,160,86,232.2
687,4.37047,255,160,86,232.2
688,4.37767,251,161,86,232.2
689,4.38475,254,161,84,232.2
690,4.39183,273,161,84,232.2
691,4.39881,301,161,82,232.2
692,4.40564,316,161,80,232.2
693,4.41212,317,161,76,232.2
694,4.41837,309,161,74,232.2
695,4.42454,303,161,74,232.2
696,4.4307,291,161,76,232.2
697,4.43693,283,161,76,232.2
698,4.44343,261,161,80,232.2
699,4.45013,222,161,82,232.2
700,4.45699,151,160,83,232.2
701,4.46409,116,161,85,232.2
702,4.47134,120,161,89,232.2
703,4.4788,106,162,87,232.2
704,4.48631,95,162,88,232.2
705,4.49399,105,162,92,232.2
706,4.50176,128,163,93,232.2
707,4.50958,172,163,95,232.2
708,4.51745,187,163,88,232.2
709,4.52535,214,163,85,232.2
710,4.53307,289,163,79,232.2
711,4.54057,390,163,79,232.2
712,4.54763,413,162,73,232.2
713,4.55451,408,162,72,232
714,4.56129,394,162,73,232
715,4.56812,333,162,77,232
716,4.57519,295,162,82,232
717,4.58235,159,162,82,232
718,4.58976,86,162,84,232
719,4.59743,62,162,86,232.2
720,4.60537,73,163,89,232.2
721,4.61321,38,163,83,232
722,4.62087,69,164,86,232
723,4.62866,84,164,88,232
724,4.63675,71,165,91,232
725,4.64501,70,165,92,232
726,4.65335,87,165,92,232
727,4.66175,117,165,90,232.2
728,4.67015,104,165,86,232.2
729,4.67855,106,164,86,232.2
730,4.68697,129,164,89,232.2
731,4.69545,106,164,86,232
732,4.7039,99,164,85,232.2
733,4.71227,138,164,86,232.2
734,4.72061,159,164,86,232.2
735,4.7289,169,163,85,232.2
736,4.7371,174,162,83,232.2
737,4.74521,201,162,81,232.2
738,4.75311,220,162,80,232.2
739,4.76056,268,161,73,232.2
740,4.76781,280,161,71,232.2
741,4.7749,343,161,67,232.2
742,4.78148,429,161,66,232.2
743,4.78787,407,160,65,232
744,4.79397,368,160,60,232
745,4.79978,184,160,57,232.2
746,4.80523,295,160,52,232.2
747,4.81011,295,160,47,232.2
748,4.81425,306,161,45,232.2
749,4.81798,323,161,40,232.2
750,4.82141,323,160,38,232.2
751,4.82451,306,160,37,232.2
752,4.8276,306,159,38,232.2
753,4.83073,330,160,39,232.2
754,4.8338,330,160,35,232.2
755,4.83667,234,160,33,232.2
756,4.83942,200,160,33,232.2
757,4.84229,205,161,36,232.2
758,4.84536,205,161,40,232.2
759,4.84914,217,162,49,232
760,4.85345,234,162,58,232
761,4.85855,145,162,64,232.2
762,4.86384,116,163,65,232.2
763,4.86925,153,163,67,232.2
764,4.87467,162,163,67,232.2
765,4.88035,170,163,69,232.2
766,4.88617,165,163,70,232.2
767,4.8921,168,163,71,232.2
768,4.89819,168,163,74,232.2
769,4.90436,154,162,74,232.2
770,4.91069,144,162,75,232.2
771,4.91706,159,162,76,232.2
772,4.92345,151,162,77,232.2
773,4.9299,136,162,78,232.2
774,4.93643,110,162,78,232.2
775,4.94304,104,161,79,232.2
776,4.94971,105,161,80,232.2
777,4.95645,148,161,81,232
778,4.96325,146,162,85,232
779,4.97022,159,162,83,232
780,4.97735,154,162,87,232
781,4.98456,157,161,87,232
782,4.99178,163,161,87,232.2
783,4.99916,116,160,88,232.2
784,5.00651,201,159,88,232.2
785,5.01397,184,159,83,232.2
786,5.02147,188,159,83,232.2
787,5.02896,226,158,85,232.2
788,5.03651,186,157,84,232.2
789,5.04421,185,157,80,232.2
790,5.05201,212,156,82,232.2
791,5.05991,191,156,90,232.2
792,5.06786,182,155,93,232.2
793,5.07585,182,155,96,232.2
794,5.0838,170,155,95,232
795,5.09173,220,155,90,232
796,5.09971,213,154,86,232
797,5.1078,202,154,87,232
798,5.11592,174,154,87,232
799,5.12409,166,154,89,232.2
800,5.13223,147,154,87,232.2
801,5.14038,173,154,89,232.2
802,5.14855,188,154,89,232.2
803,5.15676,176,153,89,232.2
804,5.16502,147,154,88,232.2
805,5.17328,122,153,88,232.2
806,5.18151,141,153,91,232.2
807,5.18974,165,153,90,232.2
808,5.19781,124,153,86,232.2
809,5.20576,168,152,87,232.2
810,5.21374,191,152,83,232.2
811,5.22177,179,152,83,232.2
812,5.22994,166,151,84,232
813,5.2382,175,151,85,232
814,5.24649,170,151,86,232
815,5.25488,162,151,85,232.2
816,5.26333,148,151,86,232.2
817,5.27183,129,151,87,232.2
818,5.28038,129,151,88,232.2
819,5.28907,192,151,94,232.2
820,5.29788,167,151,95,232.2
821,5.3068,115,151,89,232.2
822,5.31581,138,150,92,232.2
823,5.325,154,150,95,232.2
824,5.33425,169,150,96,232.2
825,5.34347,133,150,94,232.2
826,5.3526,209,149,95,232.2
827,5.36193,196,149,98,232.2
828,5.37137,224,149,94,232.2
829,5.381,202,149,92,232.2
830,5.39066,200,149,93,232.2
831,5.40035,195,149,94,232.2
832,5.41003,208,149,94,232.2
833,5.41973,203,149,93,232.2
834,5.42945,273,149,96,232.2
835,5.43918,273,149,96,232.2
836,5.449,262,149,95,232.2
837,5.45885,237,149,94,232.2
