secs,km,power,hr,cad,alt
112,0.65603,191,127,66,99.4
113,0.66104,190,127,67,99.4
114,0.66607,186,128,67,99.4
115,0.67111,174,128,67,99.4
116,0.67612,168,129,66,99.4
117,0.68108,170,129,66,99.6
118,0.686,164,129,66,99.6
119,0.69088,170,130,65,99.8
120,0.69568,156,130,63,99.6
121,0.70044,158,130,63,99.4
122,0.70517,158,130,63,99.6
123,0.70987,163,130,63,99.6
124,0.71458,163,130,63,99.6
125,0.71928,164,130,62,99.6
126,0.72398,159,129,63,99.6
127,0.72868,161,129,63,99.6
128,0.73339,151,129,62,99.4
129,0.73806,159,129,63,99.4
130,0.74274,156,129,62,99.4
131,0.74738,146,129,62,99.4
132,0.75203,168,129,62,99.4
133,0.75668,162,130,62,99.4
134,0.76138,170,130,67,99.4
135,0.76611,185,130,70,99.4
136,0.7709,169,130,72,99.6
137,0.77574,157,130,72,99.6
138,0.78058,155,130,72,99.6
139,0.78542,150,130,73,99.6
140,0.79029,153,130,73,99.6
141,0.79516,153,130,74,99.6
142,0.80005,146,130,74,99.6
143,0.80497,129,130,74,99.6
144,0.80989,106,130,74,99.6
145,0.81491,80,130,76,99.6
146,0.81998,83,129,76,99.6
147,0.82512,105,129,80,99.6
148,0.83037,94,128,79,99.6
149,0.83573,95,128,80,99.6
150,0.84113,106,127,82,99.6
151,0.84666,112,127,82,99.6
152,0.85224,109,126,82,99.6
153,0.85788,111,126,79,99.6
154,0.86348,115,126,79,99.6
155,0.86905,122,125,79,99.6
156,0.87452,127,125,78,99.6
157,0.87994,143,124,77,99.6
158,0.88531,156,124,76,99.6
159,0.89067,163,124,76,99.8
160,0.896,168,124,76,99.8
161,0.90133,155,125,76,99.8
162,0.90667,152,125,75,99.8
163,0.91195,154,125,74,99.8
164,0.91717,154,125,74,99.8
165,0.9224,158,122,74,99.8
166,0.9276,149,122,76,99.6
167,0.93276,149,123,77,99.6
168,0.93787,146,124,76,99.6
169,0.94293,157,124,77,99.6
170,0.94802,142,125,78,99.6
171,0.95322,94,125,78,99.8
172,0.95844,92,125,76,99.8
173,0.96367,71,125,75,99.8
174,0.96889,71,125,75,99.8
175,0.97412,98,125,82,99.8
176,0.9794,94,125,81,99.8
177,0.98474,105,125,81,99.8
178,0.99013,103,124,82,99.8
179,0.99555,92,124,79,99.6
180,1.001,83,123,77,99.6
181,1.00643,93,123,77,99.6
182,1.01182,102,122,77,99.6
183,1.01719,119,122,79,99.6
184,1.02268,127,121,80,99.6
185,1.02829,117,121,81,99.4
186,1.03404,107,121,82,99.4
187,1.03987,79,120,83,99.4
188,1.0457,53,120,77,99.4
189,1.05139,104,119,77,99.6
190,1.05709,103,118,81,99.6
191,1.06292,108,117,60,99.6
192,1.06892,108,116,58,99.6
193,1.07499,114,115,59,99.6
194,1.0814,113,115,63,99.6
195,1.08801,105,114,65,99.8
196,1.09491,116,114,69,99.8
197,1.10195,100,114,68,99.8
198,1.10908,114,114,67,99.8
199,1.11616,133,114,67,99.8
200,1.12301,155,114,64,99.8
201,1.12936,192,114,64,99.8
202,1.13544,192,114,62,99.8
203,1.14113,223,114,65,99.8
204,1.14647,239,113,63,99.8
205,1.15169,300,113,64,99.6
206,1.15694,301,114,64,99.6
207,1.1623,279,114,65,99.6
208,1.16816,231,115,72,99.6
209,1.17418,95,116,75,99.6
210,1.18034,93,117,74,99.6
211,1.18649,77,118,71,99.6
212,1.19263,65,119,73,99.6
213,1.19882,59,120,74,99.6
214,1.20509,73,120,74,99.6
215,1.21163,53,121,80,99.8
216,1.21807,0,121,72,99.8
217,1.22414,0,121,72,99.8
218,1.23019,0,121,72,99.8
219,1.23616,0,120,72,99.8
220,1.24213,0,119,72,99.6
221,1.24744,0,117,55,99.6
222,1.25248,170,117,59,99.6
223,1.25744,180,116,58,99.6
224,1.26214,198,116,56,99.6
225,1.26677,212,115,55,99.6
226,1.27133,211,115,54,99.6
227,1.27596,199,115,56,99.6
228,1.28066,184,116,57,99.8
229,1.28548,172,117,58,99.8
230,1.29044,181,117,60,99.8
231,1.29554,176,118,62,99.8
232,1.3008,160,118,63,99.8
233,1.30618,159,118,65,99.8
234,1.31166,153,118,66,99.8
235,1.31729,153,118,68,99.8
236,1.32313,183,118,70,99.8
237,1.32905,113,118,70,99.8
238,1.33505,105,118,71,99.6
239,1.34109,93,118,71,99.6
240,1.34714,93,118,71,99.8
241,1.35313,98,118,71,99.8
242,1.35909,119,119,71,99.8
243,1.36498,130,119,69,99.6
244,1.37081,135,120,69,99.6
245,1.37659,135,120,69,99.6
246,1.38234,131,121,69,99.6
247,1.38811,128,121,69,99.6
248,1.394,116,121,73,99.8
249,1.40005,118,121,73,99.8
250,1.40623,198,122,78,99.8
251,1.41303,132,123,86,99.8
252,1.42004,103,123,87,99.8
253,1.42697,135,123,82,99.8
254,1.43325,177,123,73,99.8
255,1.43914,184,122,72,99.8
256,1.44497,156,122,71,99.8
257,1.4509,137,121,72,99.8
258,1.45692,102,120,71,99.6
259,1.46299,78,119,72,99.6
260,1.46913,77,119,73,99.6
261,1.47529,70,119,74,99.6
262,1.4815,81,119,75,99.6
263,1.48781,92,119,76,99.6
264,1.49416,78,119,76,99.8
265,1.50057,67,117,75,99.8
266,1.50703,72,116,76,99.8
267,1.51357,74,115,78,99.8
268,1.52015,73,114,79,99.8
269,1.52676,71,113,78,99.8
270,1.53335,79,113,78,99.8
271,1.53998,76,113,78,99.6
272,1.54661,83,113,79,99.6
273,1.55324,103,112,80,99.6
274,1.55991,107,112,79,99.6
275,1.56651,108,112,78,99.6
276,1.57309,153,112,78,99.6
277,1.57953,173,112,75,99.8
278,1.58597,150,112,75,99.8
279,1.59219,170,112,77,99.8
280,1.59819,164,112,77,99.8
281,1.60404,164,113,76,99.8
282,1.60965,178,114,78,99.8
283,1.61518,180,114,77,99.8
284,1.62046,179,115,73,99.6
285,1.62561,165,115,70,99.6
286,1.63058,148,116,68,99.6
287,1.6353,159,116,65,99.6
288,1.63984,173,117,63,99.6
289,1.64413,177,118,60,99.8
290,1.64836,168,118,60,99.8
291,1.65249,167,119,58,99.8
292,1.65661,167,119,58,100
293,1.66061,156,120,56,99.8
294,1.66451,156,120,54,99.8
295,1.66835,147,120,54,99.8
296,1.67215,147,120,53,99.8
297,1.6759,148,120,53,99.8
298,1.67958,133,120,52,99.8
299,1.68321,144,120,51,99.8
300,1.68684,150,120,53,100
301,1.69056,134,120,52,100
302,1.69427,147,120,53,99.8
303,1.69801,147,120,53,99.8
304,1.70181,144,120,54,99.8
305,1.70565,142,121,54,99.8
306,1.70953,149,121,55,99.8
307,1.71349,141,121,56,99.8
308,1.71756,140,122,57,99.8
309,1.72166,138,122,59,99.6
310,1.72581,139,122,60,99.6
311,1.73002,127,123,60,99.6
312,1.73431,132,123,61,99.6
313,1.73863,129,124,62,99.6
314,1.74298,119,124,62,99.6
315,1.74741,119,124,63,99.6
316,1.7519,114,124,64,99.6
317,1.75649,116,124,66,99.6
318,1.76121,120,123,68,99.6
319,1.76602,106,123,69,99.8
320,1.77089,79,123,70,99.8
321,1.77585,75,123,70,99.8
322,1.78089,74,122,72,99.8
323,1.78597,78,122,72,99.8
324,1.79114,66,122,74,99.8
325,1.79631,68,121,74,99.8
326,1.80168,68,121,77,99.8
327,1.80721,93,121,80,99.8
328,1.81288,110,120,82,99.8
329,1.81863,30,120,81,99.8
330,1.82438,72,119,81,99.8
331,1.83034,119,119,72,99.6
332,1.83648,129,118,66,99.8
333,1.84275,129,118,66,99.8
334,1.84942,87,118,69,99.8
335,1.85609,81,117,69,99.6
336,1.86284,81,116,69,99.6
337,1.8698,73,116,73,99.6
338,1.8769,66,116,75,99.6
339,1.88406,67,115,75,99.6
340,1.8913,60,114,75,99.6
341,1.89858,76,113,74,99.6
342,1.90591,75,113,75,99.6
343,1.91334,101,112,79,99.6
344,1.92085,86,111,83,99.6
345,1.92851,79,111,84,99.6
346,1.93622,95,111,85,99.6
347,1.94401,91,111,86,99.6
348,1.95184,88,111,86,99.6
349,1.95967,94,111,79,99.6
350,1.96735,115,111,78,99.6
351,1.97492,175,111,78,99.6
352,1.98238,180,111,77,99.6
353,1.98978,183,112,76,99.6
354,1.99718,185,112,76,99.6
355,2.00461,170,113,76,99.8
356,2.01207,164,113,76,99.8
357,2.01947,175,113,75,99.6
358,2.02684,174,114,75,99.8
359,2.03416,186,114,74,99.6
360,2.04145,184,114,74,99.6
361,2.04871,160,115,74,99.6
362,2.05588,153,115,72,99.6
363,2.06306,175,115,73,99.6
364,2.07018,177,116,72,99.6
365,2.07722,191,116,73,99.8
366,2.08424,197,117,72,99.8
367,2.09123,198,118,72,99.6
368,2.09824,184,118,70,99.6
369,2.10523,165,119,70,99.6
370,2.11219,192,120,71,99.6
371,2.11915,176,121,72,99.6
372,2.12606,171,121,71,99.6
373,2.13293,168,122,70,99.6
374,2.13976,168,122,69,99.6
375,2.14655,166,123,69,99.6
376,2.15332,161,123,68,99.6
377,2.16007,164,124,69,99.6
378,2.16681,166,124,69,99.6
379,2.17365,168,124,70,99.4
380,2.18053,154,125,71,99.4
381,2.18752,119,125,70,99.4
382,2.19451,137,125,70,99.4
383,2.20155,156,126,72,99.4
384,2.20863,155,126,74,99.6
385,2.21579,169,127,74,99.6
386,2.22302,160,127,73,99.6
387,2.23028,157,128,74,99.6
388,2.23757,142,127,74,99.6
389,2.24489,140,127,75,99.6
390,2.25222,144,127,75,99.4
391,2.25953,147,128,75,99.4
392,2.26689,141,128,75,99.4
393,2.27424,126,128,75,99.6
394,2.28155,122,128,74,99.6
395,2.28883,140,129,74,99.8
396,2.29604,128,129,73,99.6
397,2.30322,163,129,74,99.4
398,2.3104,181,129,74,99.4
399,2.31757,162,129,72,99.4
400,2.32473,160,130,74,99.4
401,2.33188,181,130,75,99.4
402,2.33904,184,130,74,99.2
403,2.34622,185,130,73,99.2
404,2.35343,175,130,73,99.2
405,2.36064,180,131,73,99.2
406,2.36785,185,131,74,99.2
407,2.37509,185,131,73,99.2
408,2.38231,177,131,73,99.2
409,2.38954,167,131,74,99.2
410,2.39678,174,131,74,99.2
411,2.40401,163,131,74,99.2
412,2.41122,176,131,74,99.2
413,2.41844,175,131,74,99.2
414,2.42565,176,131,75,99.2
415,2.43292,169,131,74,99.2
416,2.4402,169,131,74,99.4
417,2.44753,156,131,74,99.4
418,2.45485,134,131,74,99.4
419,2.46218,158,131,74,99.4
420,2.4695,175,130,76,99.4
421,2.47679,169,130,76,99.2
422,2.48403,181,130,73,99.2
423,2.49112,199,130,72,99.2
424,2.49814,188,130,71,99.2
425,2.50513,179,130,70,99.2
426,2.51206,179,129,69,99.2
427,2.51891,191,129,69,99.2
428,2.5257,196,129,70,99.4
429,2.53244,198,130,69,99.2
430,2.53915,192,130,68,99.2
431,2.54586,179,130,68,99.2
432,2.55246,166,130,68,99.2
433,2.55903,182,130,67,99.2
434,2.56555,181,130,67,99.2
435,2.57196,176,130,65,99.2
436,2.57832,167,130,64,99.2
437,2.58462,174,130,64,99.2
438,2.59089,174,131,63,99.2
439,2.59716,179,131,63,99.2
440,2.60343,186,131,64,99.2
441,2.6097,182,131,64,99.2
442,2.616,178,131,64,99.2
443,2.62229,177,131,64,99.2
444,2.62856,174,132,63,99.2
445,2.63481,196,132,64,99.2
446,2.64099,189,132,62,99.2
447,2.64708,174,132,60,99.2
448,2.65308,186,132,60,99.2
449,2.65899,191,133,59,99.2
450,2.66479,207,133,59,99.2
451,2.67057,215,133,58,99.2
452,2.67626,202,133,58,99.2
453,2.6819,213,133,57,99.2
454,2.68751,213,134,57,99.2
455,2.69311,211,134,57,99.2
456,2.69882,215,134,60,99.2
457,2.70463,203,135,60,99.2
458,2.71054,178,135,62,99.2
459,2.7167,163,135,63,99.2
460,2.72294,158,136,64,99.2
461,2.72924,165,136,65,99.2
462,2.73565,158,136,65,99.2
463,2.74212,156,135,66,99.2
464,2.74858,160,135,66,99.2
465,2.75505,156,135,66,99.2
466,2.76152,166,135,66,99.2
467,2.76804,168,134,66,99.2
468,2.77457,171,134,67,99.2
469,2.78115,163,134,67,99.2
470,2.78772,169,134,67,99.2
471,2.79434,189,134,68,99.2
472,2.80101,174,134,68,99.2
473,2.80764,174,133,67,99.2
474,2.81426,173,134,67,99
475,2.82084,173,134,67,99
476,2.82733,168,134,65,98.8
477,2.83377,187,134,65,98.8
478,2.84011,206,134,64,98.8
479,2.84641,201,134,63,99
480,2.85259,198,134,62,99
481,2.85873,201,134,62,99
482,2.86478,202,134,61,99
483,2.87082,216,134,61,99.2
484,2.87679,219,135,61,99.2
485,2.88267,213,135,60,99.2
486,2.88853,206,135,59,99.2
487,2.89433,209,136,59,99.2
488,2.90008,208,136,58,99.2
489,2.90577,193,136,57,99.2
490,2.91144,179,136,58,99.2
491,2.91705,189,136,58,99.2
492,2.92268,193,136,58,99
493,2.92846,199,137,60,99
494,2.9343,194,137,60,99
495,2.94022,189,137,61,99
496,2.94624,161,137,61,99
497,2.95229,171,137,62,99
498,2.95843,165,137,63,99
499,2.96462,153,137,62,99
500,2.97086,143,137,64,99
501,2.97713,147,137,64,99
502,2.98346,148,137,65,99
503,2.98982,115,137,64,99
504,2.99616,58,137,64,99
505,3.00249,67,137,62,99
506,3.0086,53,136,62,99
507,3.01465,36,136,59,99
508,3.02042,60,135,57,99
509,3.02617,59,135,57,99
510,3.03195,109,135,59,99
511,3.03781,127,134,62,99
512,3.04388,109,134,63,99
513,3.05004,114,133,63,98.8
514,3.05631,70,132,64,98.8
515,3.06261,71,131,64,98.8
516,3.06896,64,130,65,98.8
517,3.07548,60,129,67,98.8
518,3.08203,69,128,67,98.8
519,3.08861,84,127,67,98.8
520,3.09524,84,127,68,99
521,3.10186,99,125,68,99
522,3.10849,94,124,68,99
523,3.11506,102,123,65,99
524,3.12158,102,122,66,99
525,3.12804,121,121,66,99
526,3.13445,118,120,65,99
527,3.14081,124,119,65,99
528,3.14716,122,118,65,99
529,3.15357,115,118,66,99
530,3.16004,130,118,67,99
531,3.16653,136,118,67,99
532,3.17316,110,118,68,99
533,3.17985,95,118,68,99
534,3.18652,95,118,64,98.8
535,3.19268,6,118,59,98.8
536,3.19839,0,117,59,98.8
537,3.20406,0,117,59,98.8
538,3.20964,0,117,59,98.8
539,3.2152,0,117,0,98.8
540,3.2207,0,116,0,98.8
541,3.22617,0,114,0,98.8
542,3.23157,0,113,0,99
543,3.23692,0,113,0,99
544,3.24226,0,113,0,99
545,3.24757,0,113,0,99
546,3.25279,0,113,0,99
547,3.25796,0,113,0,99
548,3.26308,0,112,0,98.8
549,3.26808,0,110,0,98.8
550,3.27303,0,110,0,98.8
551,3.27779,0,110,0,98.8
552,3.28233,0,110,0,98.8
553,3.2861,0,110,0,98.8
554,3.28953,0,0,0,98.8
555,3.29209,0,0,0,98.8
556,3.29406,0,0,0,98.8
557,3.29604,0,0,0,98.8
558,3.29747,0,0,0,99
559,3.2989,0,0,0,98.8
560,3.2989,0,0,0,98.8
561,3.2989,0,0,0,98.8
562,3.29936,0,0,0,98.8
563,3.29983,0,0,0,98.8
564,3.29983,0,0,0,98.6
644,3.29983,0,96,18,98.8
645,3.3014,0,96,17,98.6
646,3.30363,0,96,25,98.6
647,3.30643,0,97,34,98.8
648,3.3102,0,97,42,98.8
649,3.31443,133,97,45,98.8
650,3.31897,115,99,47,98.8
651,3.32375,98,101,48,99
652,3.32865,91,102,49,99
653,3.33366,91,104,51,99
654,3.3388,113,104,53,99
655,3.34406,112,105,54,98.8
656,3.34939,116,104,55,98.8
657,3.35489,127,104,57,98.8
658,3.36053,117,103,60,98.8
659,3.36624,123,103,58,98.8
660,3.37198,92,103,57,98.8
661,3.37773,97,104,59,98.8
662,3.38351,99,105,59,98.8
663,3.38931,99,106,59,98.8
664,3.39512,95,108,59,98.8
665,3.40096,88,109,59,98.8
666,3.40682,149,111,61,99
667,3.41276,169,112,62,99
668,3.4189,149,112,62,98.8
669,3.42517,115,113,64,98.8
670,3.43144,145,113,64,98.8
671,3.43777,128,113,66,98.8
672,3.44412,121,113,68,98.8
673,3.45056,128,113,69,99
674,3.45702,129,114,69,99
675,3.46352,107,113,70,98.8
676,3.47001,91,114,69,98.8
677,3.47648,100,113,70,98.8
678,3.48295,100,113,70,98.8
679,3.48937,92,114,69,98.8
680,3.49578,96,114,69,98.8
681,3.50219,110,114,69,98.8
682,3.50863,128,114,69,98.8
683,3.5151,125,114,70,98.8
684,3.52161,120,114,70,98.8
685,3.52813,118,114,70,98.8
686,3.53466,112,115,70,98.8
687,3.54117,91,115,70,98.8
688,3.54768,145,115,71,98.8
689,3.5542,107,116,70,98.8
690,3.56072,99,116,70,98.8
691,3.56718,94,117,69,98.8
692,3.57362,91,117,69,98.8
693,3.58,97,119,69,98.8
694,3.58636,89,119,68,98.8
695,3.59268,101,120,68,98.8
696,3.59898,108,120,69,98.8
697,3.60528,99,119,68,98.8
698,3.61158,104,119,67,98.8
699,3.61788,108,118,68,98.8
700,3.62417,110,117,68,98.8
701,3.63047,111,117,68,98.8
702,3.63677,114,117,69,98.8
703,3.6431,124,117,68,98.8
704,3.64945,124,117,68,98.8
705,3.65586,171,118,72,98.4
706,3.66233,105,118,71,98.4
707,3.66879,108,118,71,98.4
708,3.6752,122,118,70,98.6
709,3.68161,111,119,69,98.6
710,3.68802,114,119,69,98.6
711,3.69443,111,123,70,98.6
712,3.70084,105,124,70,98.6
713,3.70723,96,124,68,98.8
714,3.71358,99,119,68,98.8
715,3.71993,99,121,68,99
716,3.72626,97,124,68,99
717,3.73256,95,123,67,99
718,3.73883,105,123,68,99
719,3.7451,119,122,68,98.8
720,3.7514,122,122,69,98.8
721,3.75772,139,121,69,98.8
722,3.76408,105,121,68,98.8
723,3.77047,113,121,69,98.8
724,3.77685,118,120,69,98.8
725,3.78323,113,120,69,98.8
726,3.78964,107,120,68,98.8
727,3.79605,108,120,69,98.8
728,3.80244,103,120,68,98.8
729,3.80879,103,120,68,98.6
730,3.81512,111,119,69,98.6
731,3.82144,113,119,68,98.6
732,3.82777,102,118,67,98.6
733,3.83405,101,117,67,98.6
734,3.84033,100,117,67,98.8
735,3.84657,107,117,68,98.6
736,3.85281,104,116,68,98.8
737,3.85905,102,116,67,98.8
738,3.8653,104,115,67,98.8
739,3.87154,110,115,67,98.6
740,3.87775,92,114,67,98.8
741,3.88397,106,112,66,98.8
742,3.89013,94,112,67,98.8
743,3.89627,115,112,67,98.8
744,3.90241,102,113,66,98.6
745,3.90854,112,113,66,98.6
746,3.9147,108,113,65,98.6
747,3.92092,123,112,67,98.6
748,3.92713,116,112,68,98.6
749,3.93341,117,111,68,98.6
750,3.93971,117,111,67,98.6
751,3.94604,101,110,68,98.8
752,3.95236,105,110,68,98.8
753,3.95869,112,110,69,98.8
754,3.96504,113,110,69,98.8
755,3.9714,130,110,69,98.8
756,3.97783,144,110,71,98.8
757,3.98436,113,110,70,98.8
758,3.99088,100,110,70,98.6
759,3.9974,96,109,70,98.6
760,4.0039,102,111,70,98.6
761,4.01036,82,110,69,98.6
762,4.01674,90,109,69,98.6
763,4.02308,81,109,68,98.6
764,4.02932,92,109,67,98.6
765,4.03556,92,112,67,98.6
766,4.04178,93,114,67,98.8
767,4.04799,88,111,67,98.8
768,4.05413,82,113,65,98.8
769,4.06024,81,114,65,98.8
770,4.06632,89,114,65,98.8
771,4.07242,170,114,68,98.8
772,4.07861,122,114,68,98.8
773,4.08496,114,114,66,98.8
774,4.09134,124,113,70,98.6
775,4.09775,95,113,69,98.6
776,4.10399,104,112,60,98.6
777,4.10963,104,112,59,98.6
778,4.11521,104,111,62,98.6
779,4.12096,159,110,63,98.8
780,4.12694,140,110,66,98.6
781,4.13312,114,109,66,98.8
782,4.13935,117,109,66,98.8
783,4.14559,107,109,66,98.8
784,4.15186,106,109,67,98.6
785,4.15813,106,109,68,98.6
786,4.16443,103,109,67,98.6
787,4.17073,88,109,67,98.6
788,4.17703,85,109,67,98.6
789,4.1833,88,108,67,98.6
790,4.18954,107,108,67,98.4
791,4.19581,110,108,68,98.4
792,4.20211,112,108,68,98.4
793,4.20844,101,108,68,98.4
794,4.21474,113,108,69,98.4
795,4.22107,121,108,69,98.6
796,4.22742,118,109,68,98.6
797,4.2338,111,109,68,98.6
798,4.24021,114,109,69,98.6
799,4.24662,138,109,68,98.6
800,4.25312,104,110,71,98.6
801,4.25963,100,110,70,98.6
802,4.26611,93,110,69,98.8
803,4.27254,89,110,68,98.8
804,4.27893,97,111,69,98.8
805,4.28528,97,112,69,98.8
806,4.29162,107,112,69,98.8
807,4.29794,87,112,67,99
808,4.30424,86,113,67,99
809,4.31052,107,113,67,99
810,4.31676,104,113,67,99
811,4.32298,103,113,67,99
812,4.32919,85,113,67,98.8
813,4.33533,85,113,65,98.8
814,4.34144,92,112,66,98.8
815,4.34757,103,115,66,98.8
816,4.35366,107,113,66,98.8
817,4.35978,116,112,66,98.8
818,4.36593,117,112,67,98.8
819,4.37212,122,111,67,98.8
820,4.37834,117,111,67,98.8
821,4.38458,115,111,67,98.8
822,4.39082,168,111,68,98.8
823,4.39712,137,111,71,98.6
824,4.4035,119,112,67,98.6
825,4.40988,108,112,68,98.8
826,4.41626,124,113,68,98.8
827,4.42265,129,114,69,98.8
828,4.42906,129,115,69,98.8
829,4.43547,126,116,69,98.8
830,4.44188,122,116,69,98.8
831,4.44832,117,116,69,98.8
832,4.45471,111,116,68,98.8
833,4.46106,102,116,68,98.8
834,4.46739,108,115,68,98.6
835,4.47369,108,115,68,98.6
836,4.47996,110,114,68,98.6
837,4.48623,121,114,67,98.6
838,4.4925,121,113,68,98.6
839,4.49879,121,113,68,98.6
840,4.50509,123,113,68,98.8
841,4.51142,126,113,68,98.8
842,4.51774,127,114,68,98.8
843,4.5241,127,115,69,98.8
844,4.53048,121,115,69,98.8
845,4.53689,118,115,69,98.8
846,4.54332,125,115,69,98.8
847,4.54976,114,114,69,98.8
848,4.5562,100,114,69,98.8
849,4.56263,108,114,68,98.8
850,4.56904,114,113,69,98.8
851,4.57543,118,113,69,98.8
852,4.58181,121,114,70,98.8
853,4.58822,142,113,70,98.8
854,4.59469,125,113,70,98.8
855,4.6012,125,113,70,98.8
856,4.60766,134,113,68,98.8
857,4.61413,134,113,71,98.6
858,4.62062,124,113,69,98.6
859,4.62711,114,114,69,98.6
860,4.6336,115,114,69,98.6
861,4.64013,150,114,71,98.6
862,4.64667,142,115,71,98.6
863,4.65326,127,115,70,98.6
864,4.65989,141,115,71,98.6
865,4.6666,136,115,72,98.8
866,4.67334,134,115,73,98.8
867,4.68012,151,116,74,98.8
868,4.68693,148,116,74,98.6
869,4.69378,133,116,73,98.8
870,4.70068,133,116,74,98.8
871,4.70762,144,117,75,98.8
872,4.71458,149,117,76,98.8
873,4.72156,154,118,76,98.8
874,4.72858,142,118,76,98.8
875,4.73563,133,118,75,98.8
876,4.74266,129,118,75,98.6
877,4.74968,117,118,74,98.8
878,4.75669,123,118,76,98.8
879,4.76368,134,118,76,98.6
880,4.7707,158,118,76,98.6
881,4.77774,157,118,75,98.6
882,4.78484,155,118,76,98.8
883,4.79195,159,118,78,98.8
884,4.79908,152,118,77,98.8
885,4.80624,148,119,77,98.8
886,4.81341,159,119,78,98.8
887,4.82059,136,119,76,98.8
888,4.82775,143,120,76,98.8
889,4.83488,141,120,78,98.4
890,4.84203,152,120,79,98.4
891,4.84921,152,121,77,98.4
892,4.85638,160,121,77,98.4
893,4.86362,153,122,77,98.4
894,4.87086,159,122,79,98.4
895,4.87812,164,123,79,98.6
896,4.88538,154,123,79,98.6
897,4.89267,135,124,78,98.6
898,4.89996,144,123,77,98.6
899,4.90724,152,123,78,98.6
900,4.91453,163,124,79,98.6
901,4.92186,154,124,79,98.6
902,4.92921,154,124,79,98.6
903,4.93656,133,124,78,98.6
904,4.94389,143,124,80,98.6
905,4.95117,140,124,79,98.8
906,4.95846,145,124,78,98.8
907,4.96575,137,125,78,98.8
908,4.97302,132,125,78,98.8
909,4.98027,144,125,78,98.8
910,4.98753,160,125,80,98.8
911,4.99482,157,126,79,98.6
