secs,km,power,hr,cad,alt
0,0,46,87,36,200.8
1,0.00311,87,85,34,200.6
2,0.00694,104,84,61,200.6
3,0.011,112,83,66,200.4
4,0.01559,115,83,69,200.4
5,0.02027,106,82,69,200.4
6,0.02503,96,83,74,200.4
7,0.02981,89,85,77,200.4
8,0.03418,81,85,63,200.4
9,0.03743,70,86,43,200.4
10,0.04045,64,86,48,200.6
11,0.0443,85,87,72,200.8
12,0.04889,124,87,70,200.8
13,0.05373,116,88,71,200.8
14,0.0586,94,89,75,200.8
15,0.06355,89,90,74,200.8
16,0.06859,90,92,73,200.8
17,0.07359,87,93,72,200.8
18,0.07851,82,95,76,200.8
19,0.08347,85,96,74,200.8
20,0.0885,92,97,77,200.6
21,0.09367,95,98,75,200.6
22,0.09882,95,99,76,200.6
23,0.10388,87,99,76,200.6
24,0.10886,83,100,77,200.6
25,0.11387,87,101,76,200.4
26,0.1189,95,101,77,200.4
27,0.12396,95,101,78,200.2
28,0.12907,95,102,74,200.2
29,0.13416,94,103,74,200.2
30,0.13925,91,103,76,200.4
31,0.14434,92,103,76,200.6
32,0.14943,92,103,76,200.6
33,0.15441,91,102,72,200.8
34,0.15942,87,102,79,200.8
35,0.16456,101,103,73,200.8
36,0.1696,98,104,68,200.8
37,0.17436,85,104,63,200.8
38,0.17898,91,104,70,200.8
39,0.18396,111,105,74,200.8
40,0.18902,119,106,74,200.8
41,0.19403,103,107,74,200.8
42,0.19906,89,108,78,200.8
43,0.20421,94,108,77,200.8
44,0.20937,97,109,79,200.8
45,0.21454,94,110,76,200.8
46,0.21964,91,110,74,200.8
47,0.22468,87,111,75,200.8
48,0.22977,90,112,80,200.8
49,0.23494,101,113,80,200.8
50,0.24014,101,114,77,200.8
51,0.24528,94,115,78,200.8
52,0.25042,93,116,77,200.8
53,0.25556,96,117,77,200.8
54,0.26073,97,118,79,201
55,0.26596,98,118,79,201.2
56,0.27121,99,119,78,201.2
57,0.27642,92,119,75,201.2
58,0.28164,93,120,78,201.2
59,0.28701,99,120,78,201.2
60,0.29234,102,120,78,201
61,0.29765,94,120,83,200.8
62,0.30296,95,120,78,200.6
63,0.30827,96,121,79,200.6
64,0.31352,95,121,80,200.6
65,0.31885,97,121,80,200.6
66,0.32419,102,121,79,200.6
67,0.3295,100,120,79,200.6
68,0.33478,98,120,79,200.6
69,0.34003,98,120,80,200.6
70,0.34537,100,120,80,200.8
71,0.35073,102,119,81,200.8
72,0.35606,98,119,79,200.8
73,0.36142,98,119,81,200.8
74,0.36678,99,118,81,200.8
75,0.37215,100,118,80,200.8
76,0.37751,98,118,81,200.8
77,0.38288,97,118,84,200.8
78,0.38829,101,118,78,200.8
79,0.39365,101,118,80,200.8
80,0.39898,96,118,81,200.8
81,0.40435,100,119,81,200.8
82,0.4098,103,118,82,200.8
83,0.41525,105,118,81,200.8
84,0.42067,99,118,84,200.8
85,0.42608,99,118,85,200.6
86,0.43152,103,118,83,200.6
87,0.43699,102,118,81,200.8
88,0.44246,101,118,83,200.8
89,0.44793,101,118,82,200.8
90,0.45341,100,118,83,200.8
91,0.45889,101,118,83,200.8
92,0.4643,101,118,83,201
93,0.46969,98,118,80,201
94,0.47508,100,117,80,201
95,0.48049,103,118,82,200.8
96,0.48594,107,117,82,200.8
97,0.49141,105,117,82,200.8
98,0.49686,103,117,82,200.6
99,0.50228,102,117,80,200.6
100,0.50765,101,117,79,200.6
101,0.51304,99,116,83,200.8
102,0.51849,109,117,80,201
103,0.52399,108,116,79,201
104,0.52946,104,116,79,201
105,0.5349,101,116,79,201
106,0.54027,100,116,81,201
107,0.5456,100,116,82,201
108,0.55093,104,116,81,200.8
109,0.55624,104,116,80,200.8
110,0.56155,105,117,80,200.8
111,0.56686,107,117,81,200.8
112,0.57228,109,117,82,201
113,0.57775,110,118,82,200.8
114,0.58323,107,118,80,200.8
115,0.58868,103,118,81,200.6
116,0.59409,101,118,83,200.6
117,0.59951,104,116,82,200.6
118,0.60495,106,116,83,200.6
119,0.61043,107,115,81,200.6
120,0.6159,106,115,80,200.6
121,0.62132,103,114,81,200.8
122,0.62671,101,114,82,200.8
123,0.63207,102,114,80,200.8
124,0.63747,107,114,82,200.6
125,0.64285,109,114,81,200.6
126,0.64822,107,113,81,200.6
127,0.65355,106,113,81,200.6
128,0.65891,109,113,82,200.6
129,0.66429,111,112,80,200.6
130,0.66966,109,112,82,200.6
131,0.67505,106,112,83,200.6
132,0.68046,108,112,80,200.6
133,0.68586,106,112,81,200.8
134,0.69124,105,112,82,200.6
135,0.69663,107,112,82,200.6
136,0.70205,108,113,82,200.6
137,0.70747,108,113,82,200.8
138,0.71283,108,113,80,200.8
139,0.71817,105,113,80,200.8
140,0.72356,107,113,84,200.8
141,0.729,115,114,82,200.8
142,0.73448,114,114,82,200.8
143,0.73993,107,114,81,200.8
144,0.74532,107,114,82,201
145,0.7507,107,115,83,201
146,0.75612,110,115,82,201
147,0.76154,109,115,82,201
148,0.76699,110,115,83,201
149,0.77243,112,114,82,201
150,0.77785,108,114,81,201
151,0.78321,106,114,81,201
152,0.78857,108,114,81,200.8
153,0.79396,109,114,81,200.8
154,0.79934,112,114,80,200.8
155,0.80468,108,114,82,200.8
156,0.81004,111,114,80,200.6
157,0.81532,112,114,78,200.6
158,0.8206,107,114,82,200.6
159,0.82601,115,115,79,200.6
