secs,km,power,hr,cad,alt
0,0,0,97,0,18
1,0.00383,0,98,0,15.4
2,0.00808,0,98,0,14.2
3,0.01263,0,98,0,13.8
4,0.01767,0,98,0,13.6
5,0.02302,0,98,0,12.8
6,0.02878,0,97,0,12.8
7,0.03405,0,95,0,13
8,0.03919,0,95,0,12.8
9,0.04373,0,94,0,12.8
10,0.04758,0,94,0,12.4
11,0.05091,0,93,0,12.2
12,0.05352,0,93,0,12
13,0.05512,0,93,0,11.8
14,0.05681,0,93,0,11.6
15,0.0577,0,93,0,11.6
16,0.05858,0,93,0,11.4
17,0.05946,0,94,0,11.4
18,0.05979,0,95,0,11.2
19,0.05979,0,95,0,11.2
20,0.05979,0,94.6429,0,11.2
21,0.05979,0,94.2857,0,11.2
22,0.05979,0,93.9286,0,11.2
23,0.05979,0,93.5714,0,11.2
24,0.05979,0,93.2143,0,11.2
25,0.05979,0,92.8571,0,11.2
26,0.05979,0,92.5,0,11.2
27,0.05979,0,92.1429,0,11.2
28,0.05979,0,91.7857,0,11.2
29,0.05979,0,91.4286,0,11.2
30,0.05979,0,91.0714,0,11.2
31,0.05979,0,90.7143,0,11.2
32,0.05979,0,90.3571,0,11.2
33,0.05979,0,90,0,11.2
34,0.06261,0,92,0,11.2
35,0.06634,121,93,67,11.2
36,0.07033,29,94,44,11.2
37,0.07472,91,95,77,11
38,0.07968,111,96,86,11
39,0.08478,138,98,89,11
40,0.0904,112,98,84,10.8
41,0.0963,160,99,90,10.8
42,0.10235,118,100,86,10.8
43,0.10865,132,101,88,10.6
44,0.11565,162,102,92,10.6
45,0.12255,113,102,87,10.4
46,0.12966,74,103,69,10.2
47,0.13714,144,104,69,10
48,0.1448,158,105,81,9.8
49,0.15237,142,105,85,10
50,0.16029,103,106,83,10
51,0.16814,99,107,85,9.6
52,0.17588,77,108,83,9.8
53,0.18341,76,108,85,9.4
54,0.19099,81,109,82,9
55,0.19826,57,110,82,8.4
56,0.20572,57,110,0,8.2
57,0.21301,59,111,77,8.4
58,0.22008,131,111,0,8.2
59,0.22701,131,112,0,8.4
60,0.23409,132,112,77,8.6
61,0.24099,131,112,77,8.8
62,0.24819,131,112,77,8.8
63,0.25509,82,113,76,9.2
64,0.26187,69,113,75,9
65,0.26848,23,113,63,8.8
66,0.2749,0,114,0,8.6
67,0.28098,0,115,0,8.4
68,0.28717,0,115,0,8.4
69,0.29306,0,115,0,8.4
70,0.29874,0,116,0,8.4
71,0.30416,0,115,0,8.8
72,0.30932,0,115,0,9.2
73,0.31412,0,114,0,9.8
74,0.31905,0,114,0,9.6
75,0.32276,0,114,0,9.6
76,0.32583,0,113,0,9.8
77,0.32838,0,113,0,9.8
78,0.33005,0,113,0,9.6
79,0.3317,0,112,0,9.6
80,0.33291,0,112,0,9.6
81,0.33518,0,112,0,9.8
82,0.33842,0,112,0,9.6
83,0.34212,230,112,38,9.6
84,0.34662,217,112,47,9.6
85,0.35144,207,112,47,9.6
86,0.35727,207,112,53,9.6
87,0.36275,201,113,61,9.6
88,0.36852,148,114,59,9.6
89,0.37455,156,114,74,9.6
90,0.38069,149,115,75,9.6
91,0.38682,163,116,77,9.6
92,0.39336,151,117,81,9.6
93,0.39987,153,118,80,9.4
94,0.40653,146,119,82,9.2
95,0.41328,135,120,83,9
96,0.42005,126,120,83,9.2
97,0.42673,126,120,85,9.2
98,0.43369,113,120,84,9.2
99,0.44041,39,121,64,9.2
100,0.44716,141,122,83,9.4
101,0.45398,129,122,82,9.4
102,0.46079,152,123,86,9.4
103,0.46766,158,123,89,9.6
104,0.47492,155,124,86,9.6
105,0.48218,161,124,90,9.8
106,0.48952,87,124,82,9.8
107,0.49686,155,124,78,9.8
108,0.50431,147,124,79,9.8
109,0.51165,144,125,80,9.6
110,0.51931,127,125,80,9.4
111,0.52682,128,125,81,9.8
112,0.53432,124,125,80,10.2
113,0.54187,144,126,82,10.4
114,0.54949,147,126,82,10.4
115,0.55694,126,126,81,10.6
116,0.56471,130,127,81,10.6
117,0.5724,133,127,83,10.6
118,0.58002,158,128,80,10.4
119,0.58769,134,128,82,10.6
120,0.59536,149,129,83,10.4
121,0.60279,142,129,82,9.8
122,0.61053,114,129,83,9.8
123,0.61823,161,129,82,9.8
124,0.62597,179,129,82,10
125,0.63377,145,129,86,9.2
126,0.64159,121,129,85,9
127,0.64927,116,129,84,9
128,0.65735,127,129,88,9
129,0.66512,108,130,81,9
130,0.6729,102,130,87,9
131,0.6807,110,130,81,9
132,0.6885,138,130,85,9.2
133,0.69615,140,131,85,9.2
134,0.70414,119,131,83,9
135,0.71189,104,131,83,9
136,0.71948,11,131,70,9.2
137,0.72685,2,131,59,9.4
138,0.73403,1,131,56,9
139,0.7408,0,131,0,9.2
140,0.74771,0,131,0,9.2
141,0.75414,0,130,0,8.8
142,0.76005,0,129,0,8.4
143,0.76564,0,128,0,8.4
144,0.77069,0,127,0,8.6
145,0.77542,0,127,0,8.6
146,0.77994,0,124,0,8.8
