secs,km,power,hr,cad,alt
0,0,0,76,0,219.4
1,0.00357,0,76,0,219.2
2,0.00724,0,77,0,219.2
3,0.01114,0,77,0,219
4,0.01507,0,78,0,218.8
5,0.01889,0,77,0,219.2
6,0.0228,0,77,0,219.2
7,0.02661,0,77,0,219
8,0.03065,0,77,0,219
9,0.03483,0,77,0,218.8
10,0.03894,0,77,0,218.8
11,0.04292,0,78,0,218.8
12,0.04694,0,79,0,218.6
13,0.05093,0,79,0,218.6
14,0.05508,0,80,0,218.6
15,0.05917,0,81,0,218.4
16,0.06328,0,82,0,218.4
17,0.06739,0,82,0,218.6
18,0.0712,0,83,0,218.6
19,0.07504,0,84,0,218.6
20,0.07889,0,85,0,218.8
21,0.08288,0,86,0,218.8
22,0.08671,0,86,0,218.6
23,0.09058,0,87,0,218.6
24,0.09474,0,89,0,218.6
25,0.0987,0,90,0,218.6
26,0.10265,0,90,0,218.6
27,0.10665,0,89,0,218.6
28,0.11083,0,89,0,218.6
29,0.11508,0,89,0,218.8
30,0.11931,0,89,0,219
31,0.12362,0,89,0,219.2
32,0.12785,0,89,0,219.4
33,0.13176,0,89,0,219.6
34,0.13562,0,89,0,219.8
35,0.13947,0,88,0,219.8
36,0.14355,0,88,0,219.6
37,0.14758,0,87,0,219.6
38,0.15152,0,87,0,219.4
39,0.15556,0,87,0,219.4
40,0.1595,0,87,0,219.4
41,0.16342,0,87,0,219.2
42,0.16702,0,87,0,219.2
43,0.17081,0,87,0,219.2
44,0.17461,0,87,0,219.4
45,0.17843,0,86,0,219.2
46,0.18216,0,86,0,219.2
47,0.18593,0,85,0,219.2
48,0.18985,0,85,0,219.2
49,0.19407,0,86,0,219.2
50,0.19805,0,87,0,219
51,0.202,0,88,0,219
52,0.20608,0,88,0,219
53,0.21004,0,89,0,219
54,0.21411,0,89,0,219.4
55,0.21826,0,89,0,219.4
56,0.22244,0,89,0,219.6
57,0.22673,0,90,0,219.6
58,0.231,0,90,0,219.8
59,0.23516,0,91,0,220
60,0.23924,0,92,0,220.2
61,0.24358,0,93,0,220.2
62,0.24811,0,93,0,220.2
63,0.25276,0,94,0,220.2
64,0.25757,0,95,0,220.2
65,0.26245,0,97,0,220.2
66,0.26737,0,98,0,220.2
67,0.27233,0,98,0,220.2
68,0.27733,0,100,0,220.6
69,0.2823,0,101,0,220.8
70,0.28734,0,101,0,221
71,0.2924,0,102,0,221
72,0.29747,0,102,0,221
73,0.30254,0,103,0,221
74,0.3075,0,103,0,220.8
75,0.31244,0,104,0,220.8
76,0.3175,0,104,0,220.8
77,0.32268,0,105,0,220.8
78,0.32792,0,106,0,220.8
79,0.33324,0,106,0,220.8
80,0.33854,0,107,0,221
81,0.34382,0,107,0,221
82,0.34909,0,107,0,221.2
83,0.3543,0,107,0,221.4
84,0.35946,0,107,0,221.4
85,0.36453,0,107,0,221.6
86,0.36956,0,106,0,221.6
87,0.3746,0,106,0,221.8
88,0.37972,0,106,0,221.8
89,0.38483,0,106,0,222
90,0.39001,0,106,0,222
91,0.39526,0,106,0,222
92,0.40054,0,106,0,222
93,0.40576,0,106,0,222
94,0.4111,0,105,0,222
95,0.41647,0,105,0,222.2
96,0.42175,0,105,0,222.4
97,0.42695,0,104,0,222.6
98,0.43192,0,104,0,222.6
99,0.43687,0,104,0,222.8
100,0.44195,0,104,0,222.6
101,0.44711,0,105,0,222.4
102,0.4523,0,106,0,222
103,0.45762,0,107,0,222
104,0.46288,0,106,0,222
105,0.46809,0,104,0,222.4
106,0.47325,0,103,0,222.6
107,0.47839,0,103,0,222.8
108,0.48347,0,103,0,222.8
109,0.48847,0,103,0,223
110,0.49336,0,104,0,223
111,0.49812,0,103,0,223
112,0.5024,0,102,0,223
113,0.50622,0,101,0,222.8
114,0.51006,0,100,0,222.6
115,0.51412,0,98,0,222.4
116,0.51819,0,98,0,222.4
117,0.52231,0,97,0,222.8
118,0.52654,0,95,0,222.8
119,0.53129,0,94,0,222.6
120,0.53679,0,94,0,222.6
121,0.54291,0,94,0,222.4
122,0.54949,0,94,0,222.2
123,0.55647,0,94,0,222
124,0.56382,0,95,0,221.6
125,0.57167,0,95,0,221
126,0.57977,0,95,0,220.6
127,0.58807,0,94,0,220.4
128,0.59654,0,91,0,220
129,0.60511,0,89,0,219.6
