secs,km,power,hr,cad,alt
0,0,202,129,105,-6.2
1,0.0167,182,130,77,-6
2,0.0325,207,131,78,-5.8
3,0.0479,232,132,79,-5.4
4,0.0624,216,132,80,-5
5,0.077,249,133,80,-4.6
6,0.0912,210,134,79,-4
7,0.1046,119,135,80,-3.6
8,0.1178,113,135,80,-3.2
9,0.1304,99,136,79,-2.8
10,0.1425,126,136,77,-2.4
11,0.1537,169,137,75,-2
12,0.1647,184,137,75,-1.6
13,0.1754,214,138,75,-1.4
14,0.1858,251,139,77,-1
15,0.1955,276,139,78,-0.6
16,0.2054,268,140,79,-0.4
17,0.215,254,140,80,0
18,0.2244,240,141,81,0.2
19,0.2334,232,141,81,0.6
20,0.2425,244,141,81,0.8
21,0.2516,230,141,82,0.8
22,0.2605,208,142,82,1
23,0.2698,196,142,83,1
24,0.2793,176,143,83,0.8
25,0.2892,168,144,84,0.6
26,0.2989,177,145,86,0.6
27,0.3092,182,145,88,0.6
28,0.3196,186,146,90,0.6
29,0.33,206,146,91,0.6
30,0.3402,166,148,91,0.6
31,0.3508,166,149,91,0.6
32,0.3614,191,150,92,0.6
33,0.3717,196,151,92,0.6
34,0.3824,134,152,82,0.6
35,0.3931,216,152,82,0.6
36,0.4035,240,153,83,0.6
37,0.4143,242,153,84,0.6
38,0.4252,227,153,84,0.6
39,0.4358,247,154,84,0.6
40,0.4468,212,154,84,0.6
41,0.4579,223,154,83,0.6
42,0.4688,212,154,83,0.8
43,0.4791,238,154,83,0.8
44,0.4897,215,154,84,0.8
45,0.5002,214,154,84,0.8
46,0.5106,193,154,83,0.8
47,0.5205,191,154,84,0.8
48,0.5306,192,154,83,0.8
49,0.5406,197,154,84,0.8
50,0.5501,191,154,84,0.8
51,0.5599,202,154,84,0.8
52,0.5695,203,155,83,0.8
53,0.5788,194,155,84,0.8
54,0.5882,192,155,84,0.8
55,0.5977,178,155,84,0.8
56,0.6067,193,156,84,0.8
57,0.616,180,156,84,0.8
58,0.6251,180,156,84,0.8
59,0.6342,185,156,84,0.8
60,0.6431,182,156,84,0.8
61,0.6523,187,157,83,0.8
62,0.6616,238,157,84,0.8
63,0.6711,252,157,85,0.8
64,0.6805,244,157,85,0.8
65,0.6904,226,158,85,0.8
66,0.7001,227,158,84,0.8
67,0.7102,218,158,84,0.8
68,0.7204,231,158,84,0.8
69,0.7307,226,158,84,0.8
70,0.7407,227,159,84,0.8
71,0.7512,222,159,83,0.8
72,0.7617,227,159,84,0.8
73,0.772,223,159,83,0.8
74,0.7827,233,159,83,0.8
75,0.7935,232,159,83,0.8
76,0.8042,251,160,84,0.8
77,0.8143,251,160,84,1
78,0.8249,226,160,84,1
79,0.8351,230,160,85,1
80,0.8454,227,160,85,1
81,0.8556,218,160,84,1
82,0.8654,219,160,85,1
83,0.8755,217,160,84,1
84,0.8855,222,160,86,0.8
85,0.8951,210,160,85,0.8
86,0.905,225,160,86,0.8
87,0.9149,167,160,85,0.8
88,0.9247,218,160,86,0.8
89,0.9344,242,160,86,0.8
90,0.9444,240,160,87,0.8
91,0.9542,225,160,86,0.8
92,0.9644,219,160,86,0.8
93,0.9747,220,160,85,0.8
94,0.9852,223,159,84,0.8
95,0.9954,242,159,85,0.8
96,1.0061,238,159,84,0.8
97,1.0168,247,159,84,0.8
98,1.0272,244,159,84,0.8
99,1.0382,243,159,84,0.8
100,1.049,244,159,84,0.8
101,1.0597,249,159,85,0.8
102,1.0705,246,159,86,0.8
103,1.0807,227,159,85,0.8
104,1.0915,154,159,85,0.6
105,1.1016,181,159,84,0.6
106,1.1122,251,159,85,0.4
107,1.1225,256,159,86,0.6
108,1.1327,214,160,87,0.6
109,1.1426,212,160,86,0.6
110,1.1527,215,160,86,0.6
111,1.1628,203,159,86,0.6
112,1.1729,165,159,84,0.8
113,1.1827,215,159,84,0.8
114,1.1927,223,159,84,0.8
115,1.2024,228,159,84,0.8
116,1.2122,231,159,84,0.8
117,1.2217,231,160,84,0.8
118,1.2318,238,160,84,0.8
119,1.242,261,160,84,0.8
120,1.252,255,160,85,0.8
121,1.2625,255,160,85,0.8
122,1.273,238,161,86,0.8
123,1.2834,225,161,86,0.8
124,1.2941,246,161,86,0.8
125,1.305,246,162,87,0.8
126,1.3155,237,162,87,0.8
127,1.3265,250,163,87,0.8
128,1.3376,242,163,87,0.8
129,1.3488,258,163,87,0.8
130,1.3597,260,164,88,0.8
131,1.3712,238,164,87,0.8
132,1.3827,207,164,88,0.8
133,1.3938,190,164,88,0.8
134,1.4052,175,164,87,0.8
135,1.4166,209,164,87,1
136,1.4276,232,164,88,1
137,1.439,245,165,89,1
138,1.4505,255,165,89,1.2
139,1.4619,262,165,90,1.4
140,1.473,278,165,91,1.4
141,1.4846,278,165,91,1.6
142,1.4961,288,165,92,1.8
143,1.5072,275,165,93,1.8
144,1.5188,193,165,92,2
145,1.5302,234,165,91,2.2
146,1.5416,245,165,92,2.2
147,1.5526,263,166,92,2.4
148,1.5639,269,166,92,2.6
149,1.5751,244,166,91,2.6
150,1.5863,225,166,91,2.8
151,1.5975,195,166,90,3
152,1.6082,212,167,90,3
153,1.6192,240,167,89,3.2
154,1.6303,246,167,90,3.2
155,1.6414,238,167,90,3.4
156,1.6521,236,167,90,3.4
157,1.6632,251,167,90,3.6
158,1.6743,252,167,91,3.6
159,1.6852,266,167,91,3.8
160,1.6964,266,167,91,3.8
161,1.7077,264,167,92,3.8
162,1.719,264,167,93,4
163,1.73,267,167,93,4
164,1.7414,267,167,93,4.2
165,1.7528,246,167,93,4.2
166,1.7641,202,168,89,4.4
167,1.7753,212,168,83,4.4
168,1.7862,209,168,84,4.4
169,1.7975,227,168,84,4.6
170,1.8087,223,168,84,4.6
171,1.8196,228,168,84,4.8
172,1.8308,226,168,84,4.8
173,1.842,246,168,84,4.8
174,1.8533,248,168,85,5
175,1.8642,236,168,85,5
176,1.8754,236,168,86,5.2
177,1.8867,239,168,86,5.2
178,1.898,240,168,86,5.4
179,1.909,251,168,87,5.4
180,1.9202,228,168,85,5.4
181,1.9314,238,168,86,5.6
182,1.9423,242,169,86,5.6
183,1.9535,231,169,86,5.6
184,1.9649,224,169,86,5.8
185,1.9758,245,169,86,5.8
186,1.9871,249,169,86,5.8
187,1.9985,242,169,87,6
188,2.0098,257,169,87,6.2
189,2.0207,243,169,87,6.2
190,2.032,263,169,87,6.4
191,2.0433,261,169,87,6.6
192,2.0546,243,169,87,6.6
193,2.0655,232,169,87,6.8
194,2.0768,241,169,86,6.8
195,2.088,255,169,86,7
196,2.0989,266,170,87,7
197,2.1102,246,170,87,7.2
198,2.1214,258,170,87,7.2
199,2.1323,238,170,87,7.4
200,2.1435,230,170,87,7.4
201,2.1548,249,170,87,7.6
202,2.1661,225,170,86,7.6
203,2.177,207,170,86,7.8
204,2.1882,254,170,86,7.8
205,2.1994,260,170,86,8
206,2.2103,240,170,86,8.2
207,2.2216,241,170,87,8.2
208,2.2328,238,171,87,8.4
209,2.2437,244,171,87,8.4
210,2.2549,246,171,87,8.6
211,2.2662,251,171,87,8.6
212,2.277,233,171,87,8.8
213,2.2882,236,171,86,9
214,2.2993,250,171,86,9
215,2.3103,233,171,86,9
216,2.3215,251,171,87,9.2
217,2.3328,260,171,87,9.2
218,2.3438,254,171,88,9.2
219,2.3551,232,171,88,9.4
220,2.3665,234,171,87,9.4
221,2.3775,241,171,88,9.6
222,2.3887,198,171,87,9.8
223,2.3999,240,171,87,9.8
224,2.4108,248,171,86,10
225,2.422,236,172,86,10.2
226,2.4332,245,172,86,10.2
227,2.4443,252,172,86,10.4
228,2.4551,246,172,86,10.4
229,2.4662,258,172,86,10.6
230,2.4774,259,172,87,10.6
231,2.4885,221,171,87,10.8
232,2.4994,261,171,87,10.8
233,2.5105,254,172,87,11
234,2.5217,247,172,87,11
235,2.5325,253,172,87,11.2
236,2.5437,262,172,88,11.4
237,2.5549,281,172,88,11.4
238,2.5657,281,172,89,11.6
239,2.577,248,173,89,11.6
240,2.5883,263,173,89,11.8
241,2.5992,250,173,89,11.8
242,2.6105,247,173,89,12
243,2.6217,242,173,88,12.2
244,2.6324,249,173,88,12.4
245,2.6435,251,173,88,12.6
246,2.6545,245,173,87,12.8
247,2.6654,256,173,87,12.8
248,2.6759,271,173,87,13
249,2.6868,259,173,87,13.2
250,2.6977,294,173,87,13.2
251,2.7086,272,173,87,13.4
252,2.7192,266,173,87,13.4
253,2.7302,267,173,88,13.6
254,2.7412,296,173,88,13.8
255,2.7523,314,173,89,13.8
256,2.7631,299,173,90,14
257,2.7743,291,173,91,14
258,2.7856,269,174,91,14.2
259,2.7967,300,174,91,14.2
260,2.808,305,174,91,14.4
261,2.8195,314,174,92,14.4
262,2.8306,294,174,93,14.6
263,2.8422,266,173,92,14.6
264,2.8537,211,174,92,14.8
265,2.8653,183,173,91,14.8
266,2.8763,201,174,89,15
267,2.8877,219,174,89,15
268,2.8991,238,174,89,15.2
269,2.9105,247,174,88,15.2
270,2.9214,209,174,88,15.2
271,2.9327,190,175,87,15.4
272,2.944,222,175,87,15.4
273,2.9553,215,175,87,15.6
274,2.9665,144,176,86,15.6
275,2.9772,221,176,85,15.8
276,2.9883,213,176,85,15.8
277,2.9993,230,176,85,15.6
278,3.0101,230,176,85,15.6
279,3.0213,214,176,86,15.4
280,3.0327,208,176,87,15.4
281,3.0438,159,176,86,15.6
282,3.0545,198,176,86,15.8
283,3.0652,216,175,86,16.2
284,3.0757,291,175,85,16.6
285,3.0856,367,175,85,17
286,3.0957,386,175,86,17.4
287,3.1055,365,175,86,18
288,3.1152,383,175,85,18.4
289,3.1245,373,175,85,18.8
290,3.134,373,175,85,19.2
291,3.1435,360,175,85,19.4
292,3.153,365,175,85,19.6
293,3.1624,357,176,85,19.8
294,3.1722,331,175,86,19.8
295,3.1821,336,176,87,20
296,3.1918,318,175,88,20
297,3.2021,329,175,90,20
298,3.2125,300,175,91,20
