secs,km,power,hr,cad,alt
265,1.11423,207,122,79,208.2
266,1.11871,220,122,79,208.2
267,1.12319,222,122,79,208.2
268,1.12773,215,122,79,208.2
269,1.13226,215,122,79,208.2
270,1.13677,209,123,79,208.2
271,1.14126,213,123,79,208.2
272,1.14574,224,123,79,208.2
273,1.15022,230,124,79,208.2
274,1.15476,232,124,79,208.2
275,1.15929,224,125,79,208.2
276,1.16383,222,125,80,208.2
277,1.16836,215,126,79,208
278,1.17285,203,126,77,208.2
279,1.17734,203,127,77,208.2
280,1.18173,227,127,79,208.2
281,1.18613,224,128,79,208.2
282,1.19059,218,128,79,208.2
283,1.19504,220,128,78,208.2
284,1.19952,227,129,78,208.2
285,1.20403,223,129,79,208.2
286,1.20856,216,129,79,208.2
287,1.21312,219,130,80,208
288,1.21771,222,130,81,208
289,1.22234,204,132,81,208.2
290,1.22697,198,133,80,208.2
291,1.23156,215,134,81,208.2
292,1.23615,204,135,81,208.2
293,1.24074,200,136,81,208.2
294,1.24533,197,137,80,208.2
295,1.24995,193,138,81,208.2
296,1.25457,186,138,81,208.2
297,1.25922,190,139,82,208.2
298,1.26389,188,140,82,208.2
299,1.26859,169,140,81,208.2
300,1.27327,152,140,81,208
301,1.27791,147,140,81,208
302,1.28251,133,140,80,208
303,1.2871,135,140,80,208
304,1.29164,143,140,80,208
305,1.29618,156,140,81,208
306,1.30079,152,140,82,208
307,1.30544,146,140,82,208.2
308,1.31014,152,140,83,208.2
309,1.31487,132,140,82,208.2
310,1.3196,137,139,83,208.2
311,1.32433,142,138,83,208.2
312,1.32908,134,137,84,208.2
313,1.33387,134,137,84,208.2
314,1.33868,170,136,87,208.2
315,1.34341,161,136,84,208.2
316,1.34814,148,135,82,208.2
317,1.3529,157,135,77,208.2
318,1.35776,159,135,78,208.2
319,1.36268,163,134,79,208.2
320,1.36772,159,134,80,208.2
321,1.37282,143,134,81,208.2
322,1.37793,141,133,80,208.2
323,1.38299,101,133,77,208.2
324,1.38796,138,133,81,208.2
325,1.39293,145,133,81,208.2
326,1.39791,135,133,79,208.2
327,1.40291,142,133,79,208.4
328,1.40795,143,132,81,208.4
329,1.41301,139,132,80,208.4
330,1.41808,132,132,80,208.4
331,1.42314,129,131,80,208.4
332,1.42823,146,131,81,208.4
333,1.43335,132,131,81,208.4
334,1.43849,138,130,81,208.4
335,1.44363,131,130,82,208.2
336,1.44877,141,129,81,208.2
337,1.45394,136,128,81,208.2
338,1.45911,118,128,82,208.2
339,1.46425,128,128,82,208.2
340,1.46939,137,127,83,208.2
341,1.47456,161,127,83,208.2
342,1.47976,146,126,83,208.2
343,1.48498,136,126,82,208.2
344,1.49021,144,125,82,208.2
345,1.49543,136,125,83,208.4
346,1.50066,136,125,83,208.4
347,1.50588,132,124,82,208.4
348,1.51111,135,124,83,208.4
349,1.51631,122,123,82,208.2
350,1.5215,121,123,82,208.2
351,1.52664,119,122,81,208.2
352,1.53178,124,122,81,208.2
353,1.5369,129,121,81,208.2
354,1.54201,135,121,81,208.2
355,1.54712,128,121,81,208.2
356,1.55227,144,120,82,208.4
357,1.55743,181,120,82,208.4
358,1.56266,181,120,84,208.2
359,1.56791,174,120,83,208
360,1.57319,186,120,84,208
361,1.57848,176,120,84,208.2
362,1.58376,184,121,85,208.2
363,1.58909,179,121,84,208.2
364,1.59443,180,122,85,208.2
365,1.59982,181,122,85,208.2
366,1.60521,187,123,86,208.2
367,1.61066,193,123,87,208.2
368,1.61605,197,123,85,208.2
369,1.62142,212,124,87,208.2
370,1.62684,194,124,80,208.2
371,1.63228,180,124,82,208.2
372,1.63772,198,124,83,208.2
373,1.64325,199,124,83,208.2
374,1.64881,194,125,83,208.2
375,1.65439,194,125,84,208.2
376,1.66,186,125,85,208.2
377,1.66561,166,126,84,208.2
378,1.67119,169,126,83,208.2
379,1.67675,166,126,83,208.2
380,1.68231,168,126,83,208.2
381,1.68784,154,126,83,208.2
382,1.69335,165,126,83,208
383,1.69885,173,126,83,208
384,1.70432,171,126,82,208
385,1.70982,190,126,83,208
386,1.71532,182,126,84,208
387,1.72088,193,126,84,208.2
388,1.72649,193,126,85,208.2
389,1.73216,181,126,85,208.2
390,1.73785,167,127,86,208.2
391,1.74357,164,128,85,208.2
392,1.74928,159,128,86,208.2
393,1.75503,154,129,87,208.2
394,1.76081,134,130,87,208.2
395,1.76658,128,130,87,208.2
396,1.77236,127,131,87,208
397,1.77816,119,132,88,208
398,1.78399,106,132,88,208
399,1.78993,132,132,92,208
400,1.79587,152,132,93,208.2
401,1.80181,192,132,93,208.4
402,1.80777,196,132,86,208.4
403,1.81377,192,132,84,208.4
404,1.81973,195,132,84,208.4
405,1.82569,205,132,85,208.4
406,1.83165,211,131,85,208.4
407,1.83767,229,131,86,208.4
408,1.84372,224,131,86,208.4
409,1.84979,212,131,85,208.4
410,1.85587,213,131,86,208.4
411,1.86197,213,131,86,208.2
412,1.86807,201,131,86,208.2
413,1.87416,171,131,85,208.2
414,1.8802,210,131,88,208.2
415,1.88625,209,131,86,208.2
416,1.89232,211,131,86,208
417,1.8984,209,130,86,208.2
418,1.9045,208,130,87,208.2
419,1.91061,209,130,87,208.2
420,1.91675,205,131,87,208.2
421,1.92289,209,131,88,208.2
422,1.92905,175,131,87,208.2
423,1.93516,152,131,85,208.2
424,1.94126,157,131,85,208.2
425,1.94731,163,131,87,208.2
426,1.95335,183,132,86,208.2
427,1.95943,176,132,87,208.2
428,1.9655,179,132,87,208.2
429,1.97164,185,133,87,208.2
430,1.9778,169,133,87,208.2
431,1.98396,169,133,87,208.2
432,1.99012,181,133,88,208.2
433,1.9963,195,133,89,208.2
434,2.00252,187,134,88,208.2
435,2.00874,183,134,89,208.2
436,2.01496,182,134,88,208.2
437,2.02114,185,134,88,208
438,2.02733,191,134,88,208.2
439,2.03349,184,134,87,208.2
440,2.03963,192,134,87,208.2
441,2.04574,185,134,86,208.2
442,2.05185,185,134,86,208.2
443,2.05788,196,134,85,208.2
444,2.06388,220,134,86,208.2
445,2.0699,227,134,86,208.2
446,2.07597,227,135,86,208.2
447,2.08204,220,135,86,208.2
448,2.08815,220,135,86,208.2
449,2.09426,216,135,87,208.2
450,2.10037,214,135,87,208.2
451,2.10648,216,135,87,208.2
452,2.11258,224,136,87,208.2
453,2.11869,226,136,87,208.2
454,2.12483,223,136,87,208.2
455,2.13102,247,136,88,208.2
456,2.13723,241,136,88,208.2
457,2.14353,248,137,90,208.2
458,2.14989,227,137,89,208.2
459,2.1563,226,137,91,208.2
460,2.16274,175,138,90,208.2
461,2.16913,127,138,87,208.2
462,2.1754,128,138,90,208
463,2.18158,160,138,88,208
464,2.18774,170,138,87,208
465,2.19388,154,139,87,208.2
466,2.19999,176,139,88,208.2
467,2.2061,176,139,86,208.4
468,2.21221,166,139,86,208.4
469,2.21832,161,140,86,208.4
470,2.22436,161,140,85,208.4
471,2.23041,170,140,86,208.4
472,2.23644,177,140,86,208.2
473,2.24247,177,140,85,208.4
474,2.24841,124,140,82,208.2
475,2.25426,103,139,80,208.2
476,2.2599,91,139,80,208
477,2.26548,156,138,81,208
478,2.27106,195,138,81,208
479,2.27666,192,138,80,208
480,2.2823,187,137,80,208
481,2.28799,209,137,81,208
482,2.29377,213,136,82,208
483,2.29957,210,136,83,208
484,2.30543,212,135,83,208
485,2.31132,212,135,84,208
486,2.31723,205,135,83,208.2
487,2.32317,195,135,84,208.2
488,2.32908,183,135,83,208.2
489,2.335,196,135,84,208.2
490,2.34091,198,135,84,208.2
491,2.34683,213,135,85,208.2
492,2.35279,227,135,86,208.2
493,2.35879,214,135,85,208.2
494,2.36484,219,135,86,208.2
495,2.37091,213,135,86,208.2
496,2.37699,207,135,85,208.4
497,2.38306,161,135,84,208.4
498,2.38906,166,136,84,208.4
499,2.395,196,135,85,208.4
500,2.40091,195,136,84,208.4
501,2.40686,209,135,85,208.4
502,2.41282,199,136,84,208.2
503,2.41878,209,136,85,208.2
504,2.42478,211,136,85,208.4
505,2.4308,208,136,85,208.4
506,2.43684,204,136,86,208.4
507,2.44293,210,136,86,208.2
508,2.44901,209,136,86,208.2
509,2.45512,206,136,87,208.2
510,2.46123,206,136,87,208.2
511,2.46735,209,136,87,208.2
512,2.47346,192,136,86,208.4
513,2.47953,195,136,84,208.4
514,2.48558,144,136,82,208.4
515,2.49151,185,136,86,208.4
516,2.4974,141,135,82,208.4
517,2.50318,148,135,82,208.4
518,2.50889,160,136,82,208.4
519,2.51458,183,135,82,208.4
520,2.52033,197,135,82,208.4
521,2.52613,198,134,83,208.4
522,2.53198,203,134,84,208.4
523,2.53792,197,134,84,208.4
524,2.54389,188,134,84,208.4
525,2.5499,178,133,86,208.2
526,2.55595,177,133,86,208.2
527,2.56203,169,133,86,208.2
528,2.56811,118,133,84,208.2
529,2.57418,84,132,84,208.2
530,2.58015,107,132,83,208.2
531,2.58603,124,132,85,208.2
532,2.59192,126,131,84,208.2
533,2.59784,123,132,84,208.2
534,2.6038,116,132,84,208.2
535,2.60976,109,132,84,208.2
536,2.61576,109,132,85,208.2
537,2.62179,116,132,87,208.2
538,2.62786,125,132,87,208.2
539,2.63405,146,132,89,208.2
540,2.6401,134,131,80,208.2
541,2.64584,89,131,79,208.2
542,2.65148,80,130,80,208.2
543,2.65711,192,129,83,208.4
544,2.66296,169,128,85,208.4
545,2.669,186,128,74,208.4
546,2.67527,172,127,76,208.4
547,2.68177,170,126,78,208.4
548,2.68834,152,126,78,208.4
549,2.69503,152,125,80,208.4
550,2.70174,131,125,79,208.4
551,2.70845,94,125,79,208.6
552,2.71514,104,124,80,208.6
553,2.72183,135,124,81,208.4
554,2.72854,155,123,81,208.4
555,2.73528,155,123,80,208.4
556,2.74205,150,123,80,208.4
557,2.74879,152,123,80,208.4
558,2.75541,170,123,79,208.4
559,2.76198,183,122,78,208.4
560,2.76845,195,121,76,208.6
561,2.77489,200,121,76,208.6
562,2.78124,190,120,75,208.6
563,2.78757,191,119,75,208.6
564,2.79387,193,119,76,208.6
565,2.80019,209,119,76,208.6
566,2.80663,199,120,77,208.6
567,2.81312,186,120,78,208.6
568,2.8197,177,121,80,208.6
569,2.82639,116,121,78,208.6
570,2.8331,106,121,79,208.4
571,2.83981,88,121,80,208.4
572,2.84652,91,122,80,208.4
573,2.85326,112,122,80,208.4
574,2.86,89,123,79,208.4
575,2.86678,78,123,78,208.4
576,2.87351,63,123,78,208.4
577,2.88025,62,123,80,208.4
578,2.88699,75,122,81,208.4
579,2.89337,71,122,71,208.4
580,2.89941,113,122,75,208.4
581,2.90566,113,122,81,208.4
582,2.9119,123,121,81,208.4
583,2.91847,91,120,79,208.4
584,2.92524,86,120,80,208.4
585,2.93203,87,119,81,208.4
586,2.93891,74,119,81,208.4
587,2.94582,76,119,83,208.4
588,2.95275,76,120,86,208.4
589,2.95972,76,119,86,208.4
590,2.96671,80,119,84,208.4
591,2.97372,84,119,84,208.4
592,2.98077,94,118,86,208.4
593,2.98784,97,119,86,208.4
594,2.99491,84,118,86,208.4
595,3.00201,120,118,85,208.4
596,3.00916,118,118,85,208.4
597,3.01639,110,118,85,208.4
598,3.02355,129,117,82,208.4
599,3.03062,144,116,81,208.4
600,3.03778,144,115,78,208.2
601,3.04507,153,114,80,208.2
602,3.05244,143,114,80,208.2
603,3.05998,141,114,81,208.4
604,3.06754,122,113,80,208.4
605,3.07513,114,113,81,208.4
606,3.08275,109,113,81,208.4
607,3.09038,106,113,82,208.4
608,3.09803,107,112,82,208.4
609,3.10568,102,112,83,208.4
610,3.11333,98,111,84,208.4
611,3.12098,131,111,85,208.4
612,3.12865,119,111,82,208.4
613,3.13636,111,112,82,208.4
614,3.14409,114,112,84,208.4
615,3.15183,117,112,84,208.4
616,3.15962,127,113,84,208.4
617,3.1674,114,114,84,208.4
618,3.17521,119,115,85,208.4
619,3.18305,114,116,85,208.4
620,3.19092,115,116,85,208.4
621,3.19882,116,117,85,208.4
622,3.20675,102,117,84,208.4
623,3.21468,86,117,84,208.4
624,3.2226,88,117,86,208.4
625,3.23055,108,118,88,208.2
626,3.23852,96,118,87,208.2
627,3.24658,101,118,88,208.2
628,3.25467,122,118,88,208.4
629,3.26248,78,118,84,208.4
630,3.27018,148,118,86,208.4
631,3.27802,149,118,83,208.4
632,3.286,134,118,83,208.4
633,3.29417,127,118,82,208.4
634,3.30243,133,118,84,208.4
635,3.31077,127,118,85,208.6
636,3.31913,130,118,85,208.6
637,3.32753,117,119,86,208.6
638,3.33592,120,119,86,208.6
639,3.34431,127,119,86,208.6
640,3.35267,134,119,85,208.6
641,3.36101,139,119,85,208.4
642,3.36936,125,119,84,208.4
643,3.3777,132,119,85,208.4
644,3.38601,125,119,83,208.4
645,3.39429,136,118,85,208.4
646,3.40256,113,117,83,208.4
647,3.41082,123,117,85,208.4
648,3.41908,133,116,84,208.4
649,3.42736,119,116,83,208.4
650,3.43563,118,116,85,208.4
651,3.44395,109,116,84,208.4
652,3.45222,111,116,84,208.4
653,3.46045,120,115,86,208.4
654,3.46868,129,115,83,208.4
655,3.47694,148,115,86,208.4
656,3.4852,137,114,85,208.4
657,3.49345,137,114,84,208.4
658,3.50168,157,113,84,208.4
659,3.50984,135,113,82,208.4
660,3.5179,141,113,82,208.4
661,3.52592,137,113,84,208.6
662,3.53388,139,113,84,208.6
663,3.54183,157,113,86,208.6
664,3.54979,150,113,85,208.6
665,3.55771,143,113,85,208.6
666,3.56563,145,113,85,208.6
667,3.57355,161,114,86,208.6
668,3.58148,155,114,86,208.6
669,3.58943,143,114,85,208.6
670,3.59738,142,115,86,208.6
671,3.60534,158,115,86,208.6
672,3.61332,159,115,86,208.6
673,3.62128,153,116,86,208.6
674,3.62926,147,116,85,208.6
675,3.63721,124,117,85,208.6
676,3.64505,149,117,82,208.6
677,3.65286,162,117,93,208.6
678,3.66065,138,117,93,208.6
679,3.668,139,118,87,208.6
680,3.67536,161,117,80,208.6
681,3.68276,178,118,80,208.6
682,3.69015,170,118,80,208.6
683,3.69775,165,119,82,208.6
684,3.7054,157,119,82,208.4
685,3.71313,147,119,83,208.4
686,3.72088,147,119,84,208.4
687,3.72863,139,119,83,208.4
688,3.7364,145,119,84,208.4
689,3.74412,132,119,83,208.4
690,3.75183,125,119,82,208.4
691,3.75953,143,119,83,208.4
692,3.7672,150,119,82,208.4
693,3.77488,182,119,84,208.4
694,3.78255,203,119,83,208.4
695,3.7902,188,118,82,208.4
696,3.79783,161,118,82,208.4
697,3.8054,152,118,83,208.6
698,3.81297,164,118,83,208.6
699,3.82046,146,117,87,208.4
700,3.82788,145,117,88,208.4
701,3.8352,136,117,87,208.4
702,3.84249,118,117,85,208.4
703,3.84972,138,117,83,208.6
704,3.85681,144,118,85,208.6
705,3.8639,151,118,84,208.6
706,3.87101,159,118,85,208.6
707,3.87811,163,118,85,208.6
708,3.8852,157,118,85,208.6
709,3.89227,148,118,83,208.6
710,3.89934,154,119,84,208.4
711,3.90638,159,119,84,208.4
712,3.91342,163,119,83,208.4
713,3.92046,149,119,84,208.4
714,3.92751,153,119,84,208.4
715,3.93455,156,120,84,208.4
716,3.94159,160,120,84,208.4
717,3.94863,182,120,85,208.4
718,3.95571,165,121,84,208.6
719,3.96277,168,122,84,208.6
720,3.96987,163,122,84,208.6
721,3.97696,168,122,85,208.6
722,3.98405,181,123,85,208.6
723,3.99114,121,123,82,208.6
724,3.99819,111,123,82,208.6
725,4.00518,137,123,83,208.6
726,4.01214,151,123,84,208.6
727,4.0191,152,123,83,208.6
728,4.02609,127,122,81,208.4
729,4.03305,95,122,81,208.4
730,4.03995,97,122,81,208.4
731,4.04683,122,122,83,208.6
732,4.05371,123,122,83,208.6
733,4.06058,138,122,83,208.6
734,4.06749,132,122,82,208.6
735,4.07439,130,121,82,208.6
736,4.0813,142,121,82,208.6
737,4.08817,138,121,82,208.6
738,4.09505,138,120,82,208.8
739,4.1019,135,120,81,208.8
740,4.10872,140,119,81,208.8
741,4.11551,141,119,80,208.6
742,4.12229,155,119,80,208.6
743,4.12901,167,118,80,208.8
744,4.1357,162,118,79,208.8
745,4.14236,167,117,79,208.8
746,4.14893,167,117,78,208.8
747,4.15542,181,117,77,208.8
748,4.16189,185,117,76,208.8
749,4.1683,199,117,76,208.8
750,4.17462,197,117,74,208.8
751,4.18087,215,117,74,208.8
752,4.18705,234,116,73,208.8
753,4.19321,251,116,73,208.8
754,4.19929,229,117,72,208.8
755,4.20537,229,117,72,208.8
756,4.21141,202,117,74,208.8
757,4.21755,197,118,75,208.6
758,4.22388,174,118,76,208.6
759,4.23029,168,119,77,208.6
760,4.2369,153,119,79,208.6
761,4.24355,119,120,78,208.6
762,4.2502,85,120,77,208.6
763,4.25687,105,120,80,208.8
764,4.26353,109,121,80,208.8
765,4.27022,107,121,80,208.8
766,4.27691,103,122,80,208.8
767,4.28362,138,122,81,208.8
768,4.29033,126,122,80,208.8
769,4.29711,136,122,82,208.8
770,4.30393,140,122,81,208.8
771,4.31075,123,121,81,208.8
772,4.3176,125,121,82,208.8
773,4.32447,124,121,82,208.8
774,4.33135,121,120,82,208.8
775,4.33823,113,120,82,208.8
776,4.3451,124,119,82,208.8
777,4.35198,127,119,83,208.8
778,4.35886,140,118,82,208.6
779,4.36574,129,118,82,208.6
780,4.37264,130,117,83,208.6
781,4.37954,130,117,82,208.6
782,4.38648,102,116,83,208.8
783,4.39344,108,116,83,208.8
784,4.4004,113,116,82,208.8
785,4.40736,114,115,81,208.8
786,4.41417,135,115,82,208.8
787,4.42091,151,115,80,208.6
788,4.4276,160,114,80,208.6
789,4.43429,152,114,80,208.8
790,4.44103,146,114,80,208.8
791,4.4478,149,114,81,208.8
792,4.45465,161,114,83,208.8
793,4.46152,145,114,82,208.8
794,4.46843,135,114,82,208.8
795,4.47539,130,114,82,208.8
796,4.48232,140,114,82,208.8
797,4.48923,156,115,83,208.8
798,4.4961,185,115,82,208.8
799,4.50301,185,115,83,208.8
800,4.50994,168,115,83,208.8
801,4.51699,148,115,83,208.8
802,4.52403,103,115,82,208.8
803,4.5311,86,115,82,208.8
804,4.53817,72,115,83,208.8
805,4.5452,66,115,82,208.8
806,4.55225,80,114,85,208.8
807,4.55928,78,114,84,208.8
808,4.56633,88,114,84,208.8
809,4.57334,89,113,84,208.8
810,4.58036,99,112,84,208.8
811,4.58738,104,112,83,208.8
812,4.59437,108,111,83,208.8
813,4.60135,99,111,83,208.8
814,4.60834,92,111,83,208.8
815,4.61536,124,111,85,208.8
816,4.62238,121,110,83,208.8
817,4.62936,143,111,83,208.8
818,4.63643,159,111,78,208.8
819,4.64356,138,111,77,208.8
820,4.65084,107,111,78,208.8
821,4.65808,61,111,77,208.8
822,4.66529,105,110,77,208.8
823,4.67246,128,110,79,208.8
824,4.67964,121,111,78,208.8
825,4.68687,132,111,79,208.8
826,4.69419,138,111,80,208.8
827,4.70154,118,111,79,208.8
828,4.70891,153,110,80,208.8
829,4.71628,165,111,80,208.8
830,4.72373,150,110,81,208.8
831,4.73121,143,110,80,208.8
832,4.73872,145,110,81,209
833,4.74626,101,110,79,209
834,4.75377,95,110,80,209
835,4.76128,111,110,82,209
836,4.76879,129,110,81,208.8
837,4.77633,129,110,82,208.8
838,4.78396,125,110,83,208.8
839,4.79161,112,110,82,208.8
840,4.79932,118,109,85,208.8
841,4.80706,122,110,84,208.8
