secs,km,power,hr,cad,alt
0,0,79,78,65,176.4
1,0.0047,73,78,70,176.4
2,0.00949,73,79,72,176.4
3,0.01446,71,79,70,176.4
4,0.0195,69,79,73,176.4
5,0.02459,66,79,73,176.4
6,0.02968,48,78,71,176.4
7,0.03479,93,78,69,176.4
8,0.03993,76,78,70,176.4
9,0.0451,73,78,74,176.4
10,0.05036,62,78,74,176.4
11,0.05564,67,79,75,176.4
12,0.06095,61,79,75,176.4
13,0.06628,66,80,76,176.4
14,0.07161,68,81,76,176.4
15,0.07698,92,82,77,176.4
16,0.08237,104,83,76,176.4
17,0.0877,104,84,77,176.4
18,0.09309,85,86,74,176.4
19,0.09854,96,87,73,176.4
20,0.10404,96,89,75,176.4
21,0.10937,0,89,66,176.4
22,0.11409,0,91,64,176.4
23,0.11863,0,92,64,176.4
24,0.12298,0,93,64,176.6
25,0.12721,0,94,0,176.6
26,0.13122,0,94,0,176.6
27,0.13513,0,95,0,176.6
28,0.13897,0,96,0,176.6
29,0.1426,0,96,0,176.4
30,0.14603,0,96,0,176.4
31,0.14942,0,96,0,176.4
32,0.15272,0,96,0,176.4
33,0.15586,0,94,0,176.4
34,0.15899,0,94,0,176.2
35,0.16185,0,92,0,176.2
36,0.1646,0,91,0,176.2
37,0.16716,0,90,0,176.2
38,0.16971,0,89,0,176
39,0.17205,0,87,0,176
40,0.17438,0,86,0,176.2
41,0.17644,0,84,0,176.2
42,0.17839,0,83,0,176.2
43,0.18015,0,82,0,176.4
44,0.18177,0,79,0,176.4
45,0.18317,0,77,0,176.4
46,0.18457,0,76,0,176.4
47,0.18574,0,75,0,176.4
48,0.18692,0,75,0,176.4
49,0.1881,0,74,0,176.4
50,0.18894,0,73,0,176.4
51,0.18979,0,72,0,176.4
52,0.19032,0,71,0,176.4
53,0.19084,0,71,0,176.4
54,0.19136,0,70,0,176.4
55,0.19188,0,70,0,176.2
56,0.19188,0,69,0,176.2
90,0.19188,0,66,59,176
91,0.19681,129,67,67,176
92,0.20195,114,68,68,176
93,0.20734,114,70,72,176
94,0.21282,139,71,75,176
95,0.21837,106,74,75,176
96,0.22395,116,76,73,176
97,0.22949,116,77,73,176
98,0.23507,137,78,77,176
99,0.24081,123,79,76,176
100,0.24656,121,80,76,176
101,0.25239,138,80,79,176
102,0.25831,123,81,80,176
103,0.26431,122,82,81,176
104,0.27031,137,82,81,176
105,0.27635,120,83,81,176
106,0.2824,124,85,81,176
107,0.28845,126,86,81,176
108,0.29449,115,87,81,176
109,0.30054,121,89,81,176
110,0.30659,127,90,82,176
111,0.31266,126,92,82,176
112,0.31882,124,94,85,176
113,0.32503,133,96,84,176
114,0.33127,124,97,84,176
115,0.3375,126,100,83,176
116,0.34368,124,102,83,176
117,0.34987,130,104,83,176
118,0.35606,126,106,82,176
119,0.36224,124,108,84,176
120,0.36843,131,110,85,176
121,0.37467,136,112,86,176
122,0.38094,128,113,84,176
123,0.38718,121,114,82,176
124,0.3934,133,116,84,176
125,0.39961,130,117,84,176
126,0.40584,127,118,82,176
127,0.41199,133,119,82,176
128,0.41815,128,120,82,176
129,0.42429,130,120,82,176
130,0.4304,129,120,81,176
131,0.43654,151,120,83,176
132,0.4427,137,120,81,176
133,0.44886,140,120,82,175.8
134,0.45507,134,120,83,175.8
135,0.46132,156,120,84,175.8
136,0.4676,130,120,82,175.8
137,0.47384,132,120,83,175.8
138,0.48008,132,120,85,175.8
