secs,km,power,hr,cad,alt
0,0,0,84,37,230
1,0.00305,151,85,52,230
2,0.0061,93,86,58,230
3,0.01152,45,87,77,229.8
4,0.0171,44,88,75,229.8
5,0.02263,68,89,74,229.8
6,0.02802,71,91,70,229.6
7,0.03321,116,92,80,229.6
8,0.03842,107,93,80,229.6
9,0.0437,90,93,81,229.6
10,0.04898,92,94,80,229.4
11,0.05426,91,94,82,229.4
12,0.05963,92,93,80,229.4
13,0.06497,95,94,79,229.4
14,0.07025,123,94,85,229.4
15,0.07553,108,94,84,229.4
16,0.08084,95,95,80,229.4
17,0.08617,94,95,80,229.4
18,0.09148,92,96,79,229.6
19,0.09677,87,97,79,229.6
20,0.10196,98,97,78,229.8
21,0.10713,110,97,77,229.8
22,0.11227,110,98,78,229.8
23,0.11744,106,98,79,230
24,0.1227,99,99,79,229.8
25,0.128,107,100,80,229.8
26,0.13337,91,100,79,229.8
27,0.13873,92,101,79,229.8
28,0.14407,108,101,84,229.6
29,0.1494,102,102,82,229.6
30,0.15471,109,103,81,229.6
31,0.16007,105,105,84,229.6
32,0.16549,107,105,85,229.6
33,0.17093,100,106,85,229.6
34,0.17636,97,108,80,229.6
35,0.18168,124,109,84,229.6
36,0.1863,120,110,77,229.6
37,0.19126,107,111,81,229.6
38,0.19665,115,111,83,229.8
39,0.2022,80,112,82,229.8
40,0.20778,92,113,82,229.8
41,0.21331,102,113,82,229.8
42,0.21881,107,113,81,229.8
43,0.22426,107,114,82,229.8
44,0.22968,107,114,81,229.6
45,0.23509,102,115,84,229.6
46,0.24049,102,116,81,229.6
47,0.24585,107,117,82,229.6
48,0.25118,102,118,80,229.4
49,0.25652,119,119,82,229.4
50,0.26188,109,120,79,229.4
51,0.26725,108,120,79,229.4
52,0.27256,116,121,82,229.4
53,0.27792,113,121,84,229.6
54,0.28339,103,122,82,229.6
55,0.28891,105,122,82,229.6
56,0.29442,106,123,81,229.6
57,0.29989,99,123,82,229.6
58,0.30527,116,124,80,229.6
59,0.31063,112,124,82,229.6
60,0.31606,112,124,82,229.6
61,0.32152,104,124,82,229.6
62,0.327,125,124,84,229.6
63,0.33245,109,124,81,229.6
64,0.33793,118,125,84,229.6
65,0.34342,101,124,83,229.6
66,0.34896,102,124,84,229.6
67,0.35446,111,124,82,229.6
68,0.35993,115,124,83,229.6
69,0.3654,108,124,83,229.6
70,0.37087,114,124,83,229.6
71,0.37638,107,124,84,229.6
72,0.38187,105,124,82,229.6
73,0.38732,119,124,83,229.6
74,0.39277,120,124,83,229.6
75,0.39824,111,124,82,229.4
76,0.4038,120,125,84,229.6
77,0.40938,102,124,83,229.6
78,0.4149,96,124,82,229.4
79,0.42034,112,124,83,229.4
80,0.42579,119,124,84,229.4
81,0.43127,101,124,81,229.6
82,0.43664,123,124,80,229.6
83,0.44201,125,124,81,229.6
84,0.44747,116,124,82,229.6
85,0.45294,111,123,82,229.6
86,0.45844,108,122,82,229.6
87,0.46395,114,122,83,229.6
88,0.46945,112,121,83,229.6
89,0.47496,109,121,81,229.6
90,0.48043,110,121,82,229.6
91,0.48582,112,120,81,229.6
92,0.49118,112,120,79,229.6
93,0.49662,155,120,89,229.6
94,0.50216,106,120,89,229.6
95,0.50776,108,121,89,229.8
96,0.51334,110,121,84,229.8
97,0.51884,119,121,81,229.8
98,0.52425,119,121,80,229.8
99,0.5297,134,121,84,229.6
100,0.53518,110,121,82,229.8
