secs,km,power,hr,cad,alt
0,0,35,102,62,206.2
1,0.00422,34,101,60,207
2,0.00843,44,101,60,207
3,0.01246,17,100,59,207
4,0.01658,68,100,59,207
5,0.0209,68,100,57,206.8
6,0.02537,120,100,70,207.2
7,0.02998,111,101,72,207.2
8,0.03473,119,102,74,207.4
9,0.03951,88,103,76,207.4
10,0.04435,95,103,76,207.4
11,0.04924,85,103,77,207.4
12,0.05422,50,103,75,207.4
13,0.05921,74,103,71,207.4
14,0.06417,28,103,68,207
15,0.06906,27,103,70,206.8
16,0.074,82,102,70,206.8
17,0.0789,91,102,68,206.6
18,0.08379,83,102,71,206.6
19,0.08869,88,102,70,206.6
20,0.09344,47,102,70,206.6
21,0.0982,47,103,67,206.6
22,0.10297,68,104,73,206.8
23,0.10772,75,105,75,207
24,0.11249,59,105,75,207.2
25,0.11732,89,105,76,207.4
26,0.12217,77,105,76,207.6
27,0.12707,84,105,78,207.6
28,0.13201,66,105,79,207.8
29,0.137,57,104,78,207.8
30,0.14196,86,103,79,208
31,0.14696,60,103,70,207.8
32,0.15196,75,103,75,207.8
33,0.15696,59,102,80,207.8
34,0.16187,49,102,80,208
35,0.16675,45,102,78,208
36,0.1716,47,102,78,208.4
37,0.17629,31,102,76,208.4
38,0.18101,46,102,74,208.4
39,0.18576,71,101,74,208.6
40,0.19056,71,102,76,208.6
41,0.19535,58,102,77,208.6
42,0.20017,101,102,77,208.6
43,0.20502,121,103,76,208.6
44,0.20997,173,104,82,208.6
45,0.21506,168,104,76,208.6
46,0.22022,121,103,83,208.8
47,0.22543,99,103,75,208.8
48,0.23067,122,103,74,208.6
49,0.23603,108,103,75,208.6
50,0.24152,90,104,76,208.4
51,0.24698,107,104,79,208.4
52,0.25256,64,104,78,208.4
53,0.25826,81,104,80,208.6
54,0.26403,91,105,83,208.6
55,0.26973,35,105,77,208.6
56,0.27524,81,105,0,208.8
57,0.28081,81,105,0,208.8
58,0.28644,82,105,80,208.8
59,0.29209,104,105,80,209
60,0.29779,120,105,79,209.2
61,0.30354,103,105,81,209.4
62,0.30929,102,105,82,209.8
63,0.31504,116,105,81,210
64,0.32088,111,105,82,210.2
65,0.32674,109,105,83,210
66,0.33258,91,106,83,210
67,0.33835,117,106,83,209.6
68,0.34419,110,106,83,209.4
69,0.35005,110,106,83,209.2
70,0.3559,91,106,82,209.4
71,0.36174,88,107,83,209.4
72,0.36751,97,107,84,209.8
73,0.37335,91,107,83,209.8
74,0.37921,103,107,84,209.8
75,0.38507,116,108,84,209.8
76,0.39085,116,108,84,210
77,0.39664,153,108,82,209.8
78,0.40257,143,108,85,209.6
79,0.40839,116,108,84,209.8
80,0.41425,107,109,81,209.8
81,0.42016,106,109,83,209.8
82,0.42613,82,109,84,209.8
83,0.43237,49,110,85,209.8
84,0.4389,48,110,87,209.8
85,0.44547,70,110,94,209.8
86,0.45192,93,110,83,209.8
87,0.45829,119,110,81,209.8
88,0.46461,121,110,80,209.4
89,0.47087,125,110,81,209.4
90,0.47715,138,109,78,209.4
91,0.48339,139,109,79,209.2
92,0.4896,123,109,77,209.6
93,0.49585,152,109,77,209.8
94,0.50211,159,110,79,209.8
95,0.50834,132,110,78,210
96,0.51462,133,111,78,210
97,0.52094,142,112,80,210
98,0.52729,132,112,79,209.8
99,0.5337,136,113,80,210
100,0.54008,133,114,81,209.8
101,0.54644,120,115,80,210
102,0.55279,128,115,80,210
103,0.55913,135,116,80,210
104,0.5655,152,116,80,210.2
105,0.57185,139,116,80,210.2
106,0.57821,118,117,80,210.4
107,0.58451,120,117,79,210.4
108,0.59084,119,117,79,210.4
109,0.59714,147,118,79,210.6
110,0.60346,149,118,79,210.8
111,0.60981,146,119,79,210.8
112,0.61622,131,120,80,210.8
113,0.62267,134,120,82,210.8
114,0.62916,141,119,81,210.8
115,0.63569,123,118,81,211
116,0.64216,121,118,83,211
117,0.64859,119,118,81,211.2
118,0.65512,141,119,81,211.2
119,0.66163,155,119,81,211.2
120,0.66817,160,119,83,211.2
121,0.67468,146,120,82,211.2
122,0.68114,129,120,80,211
123,0.68755,132,120,82,211.2
124,0.69387,146,121,81,211.2
125,0.70017,168,120,79,211.2
126,0.70641,163,120,79,211.6
127,0.71259,178,120,77,212.2
128,0.71871,147,120,85,212.2
