secs,km,power,hr,cad,alt
0,0,0,82,66,185.6
1,0.0038,0,83,67,185
2,0.0077,0,84,70,184.8
3,0.01167,0,85,70,184.8
4,0.01576,0,86,73,184.8
5,0.01989,0,87,72,184.8
6,0.02401,0,88,71,184.8
7,0.02814,0,89,72,184.8
8,0.03229,0,90,72,184.8
9,0.03644,0,91,76,184.8
10,0.04062,0,92,77,185
11,0.04483,133,93,77,185
12,0.04904,112,95,71,185
13,0.05327,136,96,76,185
14,0.05751,108,97,74,185
15,0.06163,93,98,71,185
16,0.0657,88,98,71,185
17,0.06969,163,100,75,185
18,0.07378,165,101,77,185
19,0.0781,119,101,77,185.2
20,0.08239,105,104,73,185.2
21,0.08666,100,104,74,185
22,0.09084,126,104,77,185
23,0.09502,117,109,77,185.2
24,0.09914,107,113,72,185.2
25,0.10324,113,113,73,185.2
26,0.10736,152,114,74,185.2
27,0.11154,115,114,73,185.2
28,0.11578,125,114,76,185.2
29,0.12002,121,115,77,185.2
30,0.12425,114,116,77,185.2
31,0.12849,117,117,76,185.2
32,0.13261,94,117,72,185.2
33,0.13674,120,117,72,185.2
34,0.14088,122,118,74,185.2
35,0.14506,122,113,73,185.2
36,0.14921,118,114,72,185.2
37,0.15339,123,114,76,185.2
38,0.15782,101,114,81,185.2
39,0.16241,126,115,84,185.2
40,0.16712,129,114,86,185.2
41,0.17207,113,114,91,185.2
42,0.17714,132,114,94,185.2
43,0.18242,145,114,86,185.2
44,0.18767,92,114,81,185.4
45,0.19293,139,113,84,185.4
46,0.19826,126,114,81,185.4
47,0.20368,140,114,81,185.4
48,0.20929,128,114,83,185.4
49,0.21501,134,115,86,185.4
50,0.22076,122,115,86,185.2
51,0.22653,144,116,88,185.2
52,0.23245,138,116,85,185.4
53,0.23841,149,117,85,185.4
54,0.24441,183,117,86,185.4
55,0.25044,167,117,80,185.6
56,0.25647,158,118,80,185.6
57,0.26249,190,118,80,185.6
58,0.26843,183,118,78,185.6
59,0.27429,183,118,80,185.6
60,0.27998,183,118,79,185.8
61,0.28556,220,118,81,185.8
62,0.29067,203,118,73,185.8
63,0.29579,209,118,73,185.8
64,0.30049,304,118,67,185.8
65,0.30479,332,119,68,185.8
66,0.30903,326,119,67,185.6
67,0.31326,297,120,66,185.6
68,0.31747,297,120,66,185.6
69,0.32165,277,121,65,185.6
70,0.32564,208,123,61,185.6
71,0.32948,283,123,59,185.6
72,0.33325,279,124,67,185.6
73,0.33699,251,127,66,185.4
74,0.34065,231,126,66,185.4
75,0.34425,257,127,65,185.4
76,0.34774,241,129,67,185.6
77,0.35117,252,130,71,185.6
78,0.35458,240,131,70,185.6
79,0.35788,244,132,68,185.6
80,0.36115,252,133,69,185.6
81,0.3644,257,135,67,185.6
82,0.36764,268,134,68,185.4
83,0.37091,268,133,69,185.4
84,0.37421,272,134,69,185.4
85,0.37763,278,135,69,185.4
86,0.38084,274,136,69,185.4
87,0.38416,276,136,69,185.4
88,0.38745,275,137,68,185.4
89,0.39074,279,137,68,185.4
90,0.39399,285,138,68,185.4
91,0.39724,291,139,68,185.4
92,0.40049,290,139,67,185.4
93,0.40386,302,139,67,185.4
94,0.40695,302,139,68,185.4
95,0.4102,293,140,67,185.4
96,0.41345,296,140,68,185.4
97,0.41679,297,141,69,185.6
98,0.42016,283,144,70,185.6
99,0.42335,260,142,69,185.6
100,0.42668,232,142,68,185.6
101,0.4299,254,142,68,185.4
102,0.43317,252,142,68,185.4
103,0.4363,262,142,66,185.4
104,0.43941,273,142,65,185.4
105,0.44244,272,142,64,185.4
106,0.44546,256,142,64,185.4
107,0.44854,261,143,66,185.4
108,0.45162,247,143,67,185.6
109,0.45481,232,143,66,185.6
110,0.458,235,143,67,185.6
111,0.46122,237,143,67,185.6
112,0.46447,230,143,67,185.6
113,0.46769,226,143,68,185.6
114,0.47093,237,144,68,185.6
115,0.47418,231,144,67,185.6
116,0.4774,221,144,67,185.6
117,0.48062,218,144,67,185.6
118,0.48384,220,144,67,185.8
119,0.48703,228,144,68,185.8
120,0.49033,226,144,69,185.8
121,0.49367,215,144,70,185.8
122,0.49697,215,144,69,185.8
123,0.5003,196,144,70,185.8
124,0.50362,196,144,69,185.8
125,0.50692,202,144,70,185.8
126,0.51024,204,144,70,185.8
127,0.51365,201,144,72,185.8
128,0.51702,211,144,71,185.8
129,0.52049,202,144,72,185.8
130,0.52395,202,144,72,185.8
131,0.52741,195,145,73,185.8
132,0.53087,195,145,72,185.8
133,0.53433,194,145,72,185.8
134,0.53779,194,145,72,185.8
135,0.54126,182,145,73,185.8
136,0.54472,197,145,73,185.8
137,0.54821,193,145,73,185.8
138,0.55173,190,145,73,185.8
139,0.5553,190,146,75,185.8
140,0.55887,176,145,74,185.8
141,0.56245,187,146,74,186
142,0.5661,171,146,78,186
143,0.56982,171,146,77,186
144,0.57356,156,145,78,186
145,0.5773,147,145,78,186
146,0.58104,141,145,79,186
147,0.58478,141,144,78,186
148,0.58853,149,144,78,186.2
149,0.59231,121,143,79,186.2
150,0.59608,110,142,77,186.2
151,0.59974,113,141,75,186.4
152,0.60343,143,141,77,186.2
153,0.60711,114,141,74,186.2
154,0.61074,89,140,78,186.2
155,0.61429,127,140,76,186.2
156,0.61786,127,139,80,186.2
157,0.62152,127,139,74,186.2
158,0.62515,87,138,73,186.2
159,0.62872,104,137,73,186.2
160,0.63218,141,137,73,186.2
161,0.63562,75,137,74,186.2
162,0.63905,166,136,74,186.2
163,0.64265,151,136,76,186.2
164,0.64625,145,136,76,186.2
165,0.64988,155,137,75,186.2
166,0.65337,145,135,70,186.2
167,0.65684,190,135,69,186.2
168,0.66022,230,139,71,186.2
169,0.66361,259,137,72,186.2
170,0.66702,274,136,71,186.2
171,0.67042,284,136,71,186.2
172,0.67383,287,136,71,186.2
173,0.67723,285,135,72,186.2
174,0.68067,262,135,71,186.2
175,0.6841,282,135,73,186.2
176,0.68765,270,135,75,186.2
177,0.69122,252,135,75,186.2
178,0.69485,256,136,75,186.2
179,0.69845,227,136,75,186.2
180,0.70202,227,136,75,186.2
181,0.70553,227,137,74,186.2
182,0.70905,227,137,73,186.2
183,0.71257,230,137,73,186.2
184,0.71609,211,137,71,186.2
185,0.71949,206,138,71,186.2
186,0.7229,207,138,72,186.4
187,0.72644,205,138,77,186.4
188,0.73007,182,138,78,186.4
189,0.73387,163,139,79,186.4
190,0.73767,126,138,77,186.4
191,0.74147,142,138,79,186.4
192,0.74523,129,138,79,186.4
193,0.74901,132,139,79,186.4
194,0.75277,133,138,80,186.2
195,0.75657,135,139,80,186.2
196,0.7604,146,139,81,186.4
197,0.76422,145,140,81,186.4
198,0.76807,135,140,79,186.4
199,0.77187,145,141,78,186.6
200,0.77561,159,141,79,186.6
201,0.77932,173,142,78,186.6
202,0.78303,178,142,77,186.6
203,0.78678,200,142,78,186.6
204,0.79049,197,142,78,186.6
205,0.7942,208,143,78,186.6
206,0.79792,201,142,76,186.6
207,0.80152,206,142,73,186.4
208,0.80509,242,142,77,186.4
209,0.80869,230,141,76,186.4
210,0.81229,221,141,75,186.6
211,0.8159,232,140,76,186.6
212,0.8195,234,140,76,186.6
213,0.8231,240,140,76,186.6
214,0.82673,249,140,76,186.6
215,0.83036,232,139,76,186.8
216,0.83396,230,139,74,186.8
217,0.83748,233,140,74,186.6
218,0.84094,213,140,71,186.6
219,0.84437,245,140,72,186.4
220,0.84784,246,140,73,186.4
221,0.85135,250,141,74,186.2
222,0.85487,248,141,74,186.2
223,0.85839,249,140,74,186.2
224,0.86191,248,140,74,186.4
225,0.86545,248,140,74,186.6
226,0.869,253,140,74,186.6
227,0.87257,256,140,75,186.8
228,0.87617,245,141,75,186.8
229,0.87978,249,141,75,186.8
230,0.8834,252,141,77,186.8
231,0.88709,247,141,78,186.8
232,0.89083,244,141,79,186.8
233,0.8946,239,142,78,186.6
234,0.89837,239,142,79,186.6
235,0.90217,231,143,79,186.6
236,0.90591,217,143,78,186.6
237,0.90965,215,143,78,186.4
238,0.91336,227,143,79,186.4
239,0.91711,196,143,77,186.4
