secs,km,power,hr,cad,alt
0,0,112,96,72,180
1,0.00509,118,96,72,180
2,0.0102,133,97,72,179.8
3,0.01537,119,99,74,179.8
4,0.0206,140,99,75,180
5,0.02588,146,100,75,180
6,0.03122,146,101,77,179.8
7,0.03664,148,102,78,179.8
8,0.04214,138,102,77,179.8
9,0.04764,120,104,77,179.8
10,0.05314,113,105,79,179.8
11,0.05865,125,106,78,179.8
12,0.06412,112,107,78,179.8
13,0.06959,114,108,76,179.8
14,0.07504,109,109,76,180
15,0.08048,122,111,77,180
16,0.08593,127,112,78,180
17,0.09138,119,113,78,180
18,0.09685,128,114,78,180
19,0.10233,117,114,77,180
20,0.1078,117,115,77,179.8
21,0.11328,114,116,77,179.8
22,0.11876,102,116,77,180
23,0.12418,110,116,78,180
24,0.12959,111,116,77,179.8
25,0.13498,127,116,76,179.8
26,0.14035,119,117,77,180
27,0.14574,127,117,77,180
28,0.15116,128,118,77,180.2
29,0.15658,132,118,77,180.2
30,0.16203,123,119,77,180.2
31,0.1675,116,119,77,180.2
32,0.17297,132,119,78,180.2
33,0.17847,117,120,77,180.2
34,0.18398,117,120,77,180.2
35,0.18948,114,120,78,180.2
36,0.19496,118,121,78,180
37,0.20043,120,121,77,180
38,0.20591,120,121,77,180
39,0.21138,134,122,79,180
40,0.21685,133,122,79,180
41,0.22236,112,122,78,180
42,0.22785,114,122,77,180
43,0.23333,116,122,77,180
44,0.23881,116,122,77,180
45,0.24425,116,122,77,180
46,0.24971,126,123,78,180
47,0.25522,148,123,79,180
48,0.26072,125,123,78,180
49,0.26625,139,123,79,179.8
50,0.27181,128,123,78,179.8
51,0.27737,118,123,78,179.8
52,0.28292,126,123,79,179.8
53,0.28847,132,123,79,179.8
54,0.29403,124,124,80,179.8
55,0.29961,135,124,79,179.8
56,0.30522,136,124,80,179.6
57,0.31086,144,124,80,179.6
58,0.31653,149,125,80,179.6
59,0.32225,163,124,83,179.6
60,0.32805,153,124,83,179.6
61,0.33389,141,124,82,179.6
62,0.33972,106,124,80,179.6
63,0.34552,142,124,81,179.6
64,0.3513,136,124,84,179.6
65,0.35707,151,124,82,179.8
66,0.3629,131,124,81,179.6
67,0.36874,123,124,81,179.6
68,0.37454,140,123,83,179.8
69,0.38034,148,123,83,179.8
70,0.38618,154,123,83,179.8
71,0.39207,139,123,83,179.8
72,0.39796,140,123,83,179.8
73,0.40385,116,123,82,179.8
74,0.40971,134,123,83,179.8
75,0.41556,142,123,84,179.8
76,0.42145,155,122,84,180
77,0.42736,139,123,83,180
78,0.43328,128,123,84,180
79,0.43919,128,123,84,180
80,0.44511,139,123,84,180
81,0.45102,147,123,85,180
82,0.45694,127,123,84,180
83,0.46285,126,124,82,180
84,0.46874,125,124,83,180
85,0.4746,150,124,83,180
86,0.48049,148,124,84,180
87,0.48638,157,124,85,180
88,0.49231,144,124,85,180
89,0.49826,134,124,84,180
90,0.5042,137,124,84,180
91,0.51014,131,123,84,180
92,0.51609,143,123,85,180
93,0.522,119,123,82,180
94,0.52789,125,123,84,180
95,0.53378,146,123,85,180
96,0.53967,145,123,84,180
97,0.54558,135,123,83,180
98,0.5515,135,123,83,180
99,0.55741,135,123,84,180.2
100,0.56333,113,123,82,180.2
101,0.56919,119,123,84,180.2
102,0.57503,153,123,86,180.2
103,0.58092,167,123,84,180.2
104,0.58683,139,123,83,180
105,0.59275,117,123,84,180
106,0.59866,174,123,85,180
107,0.60447,156,123,78,180
108,0.61005,190,123,80,179.8
109,0.61563,177,123,82,179.8
110,0.6214,169,123,78,179.8
111,0.62723,156,123,78,179.8
112,0.63312,144,123,78,179.8
113,0.63901,136,123,78,180
114,0.6449,155,123,79,180
115,0.65078,138,123,79,180.2
116,0.65667,143,123,78,180.2
117,0.6625,164,123,77,180.2
118,0.66822,176,123,77,180.2
119,0.67392,178,123,76,180.2
120,0.67961,189,123,76,180
121,0.68521,199,122,74,180
122,0.69078,206,123,73,180
123,0.69631,202,123,74,180
124,0.70181,204,123,73,180
125,0.70731,213,123,74,180
126,0.71282,214,124,74,180
127,0.71832,204,124,74,180
128,0.7238,195,124,73,180
129,0.72924,188,125,72,180
130,0.73476,188,125,77,180
131,0.74056,161,125,80,180
132,0.74658,149,126,82,180
133,0.75294,105,126,84,180.2
134,0.75938,79,126,84,180
135,0.76594,88,126,86,180
136,0.77263,118,126,91,180
137,0.77943,122,126,93,180
138,0.78624,118,126,93,180
139,0.79331,99,125,94,180
140,0.79982,99,125,85,180
141,0.80632,102,125,87,180
142,0.81314,162,125,84,180
143,0.82016,171,124,71,180
144,0.82745,163,124,70,180
145,0.83485,152,124,72,180
146,0.84243,145,124,73,180
147,0.8501,111,124,72,180
148,0.8578,117,124,72,180
149,0.86556,179,124,78,179.8
150,0.87329,115,124,78,180
151,0.88103,135,124,78,180
152,0.8888,159,125,79,180
153,0.89672,169,125,74,180
154,0.90468,168,125,71,180
155,0.91288,190,125,71,179.8
156,0.9212,175,125,71,179.8
157,0.92965,172,125,71,179.8
158,0.93816,197,125,73,180
159,0.94675,189,126,74,180
160,0.95549,190,126,74,180
161,0.96427,137,127,73,180
162,0.97305,119,127,74,180
163,0.98179,108,127,73,180
164,0.99052,136,128,72,180
