secs,km,power,hr,cad,alt
0,0,117,115,74,238.4
1,0.00517,115,114,74,238.8
2,0.0104,114,114,74,238.6
3,0.01565,98,113,73,238.8
4,0.0209,105,113,74,238.4
5,0.02616,98,113,74,238.8
6,0.03147,124,113,78,238.8
7,0.03678,74,114,76,238.8
8,0.04203,87,114,74,238.8
9,0.04725,103,114,79,238.8
10,0.05248,111,114,78,238.8
11,0.0577,96,115,79,238.8
12,0.06293,100,115,78,238.8
13,0.06815,97,115,78,238.8
14,0.07338,100,115,78,238.8
15,0.0786,101,115,78,238.8
16,0.0838,94,115,78,238.8
17,0.089,105,115,79,238.8
18,0.09421,97,115,78,238.8
19,0.0994,97,115,77,238.8
20,0.10461,87,115,77,238.8
21,0.10978,94,116,77,238.8
22,0.11492,99,116,78,238.8
23,0.12009,110,117,77,238.8
24,0.12526,102,117,78,238.8
25,0.13046,113,118,78,238.8
26,0.13569,105,119,78,238.8
27,0.14092,95,120,78,238.8
28,0.14614,102,120,78,238.8
29,0.15137,98,121,78,238.6
30,0.15659,93,121,77,238.8
31,0.16182,90,122,77,238.8
32,0.16702,94,122,77,238.8
33,0.17219,99,122,79,238.8
34,0.17736,93,122,77,238.8
35,0.18253,103,122,79,238.8
36,0.18772,94,122,79,238.8
37,0.19287,105,122,79,239
38,0.19801,101,122,76,239
39,0.20315,110,122,78,239
40,0.20832,107,122,77,239
41,0.21349,103,121,77,239
42,0.21866,105,121,78,239
43,0.22386,114,122,78,238.8
44,0.22905,116,122,79,238.8
45,0.23428,113,122,78,238.8
46,0.23953,103,122,79,238.8
47,0.24476,94,123,78,238.8
48,0.24998,91,123,77,238.8
49,0.2551,95,123,78,238.6
50,0.26025,102,123,78,238.6
51,0.26539,105,123,77,238.8
52,0.27056,126,123,78,238.8
53,0.27575,86,123,79,238.6
54,0.28098,125,123,81,238.6
55,0.28623,95,124,80,238.6
56,0.29146,86,124,80,238.8
57,0.29655,88,124,73,238.8
58,0.30139,36,124,69,238.8
59,0.30617,128,125,73,238.8
60,0.31099,118,125,73,238.8
61,0.31593,117,125,74,238.8
62,0.321,111,125,76,238.8
63,0.32608,100,125,76,238.8
64,0.3312,103,124,77,238.8
65,0.33631,104,124,77,238.8
66,0.34142,99,123,76,238.8
67,0.34654,102,123,76,238.8
68,0.35165,102,122,77,238.8
69,0.35676,97,122,76,238.8
70,0.36188,102,122,76,238.8
71,0.36699,104,121,77,238.8
72,0.3721,99,122,77,238.8
73,0.37722,97,122,77,238.8
74,0.38233,95,122,77,238.8
75,0.38744,95,122,77,238.8
76,0.39255,105,121,77,238.8
77,0.39767,94,121,76,238.8
78,0.40278,97,121,77,238.8
79,0.40789,123,122,79,239
80,0.41306,121,122,79,239
81,0.41832,121,122,80,238.8
82,0.4236,113,122,79,238.8
83,0.42891,109,123,80,238.8
84,0.43422,92,124,79,238.8
85,0.43953,102,124,80,238.8
86,0.44478,92,125,78,238.8
87,0.45003,91,126,79,238.8
88,0.45523,113,126,79,239
89,0.46043,107,127,79,239
90,0.46565,95,127,78,239
91,0.47088,105,128,78,239
92,0.47613,121,127,79,238.8
93,0.48138,95,128,78,238.8
94,0.48664,89,127,79,238.8
95,0.49186,108,127,79,238.8
96,0.49709,108,127,79,238.8
97,0.50234,111,126,79,238.8
98,0.50762,102,126,79,239
99,0.5129,102,126,79,239
100,0.51818,112,126,80,239
101,0.52346,94,125,78,238.8
102,0.52875,103,125,79,238.8
103,0.53403,93,125,78,238.8
104,0.53928,96,125,79,238.6
105,0.54453,120,125,80,238.6
106,0.54981,146,126,82,238.8
107,0.55518,114,126,81,238.8
108,0.5606,120,125,81,238.8
109,0.56605,123,124,82,238.8
110,0.57153,118,124,82,238.8
111,0.57703,109,124,82,238.8
112,0.58253,109,124,82,238.8
113,0.588,104,125,82,238.8
114,0.59348,117,125,83,238.8
115,0.59896,113,125,85,238.8
116,0.60446,122,126,86,238.6
117,0.60997,143,126,86,238.6
118,0.61555,115,126,84,238.6
119,0.62113,107,125,82,238.6
120,0.62666,106,125,83,238.6
121,0.63217,124,124,83,238.8
122,0.63766,120,124,85,238.8
123,0.6432,125,124,83,238.8
124,0.64878,122,124,84,238.8
125,0.65438,118,124,84,238.8
126,0.65999,104,124,84,238.8
127,0.6656,97,124,83,238.8
128,0.67118,105,125,86,238.8
129,0.67674,113,124,84,238.8
130,0.68226,118,124,84,239
131,0.68779,122,124,84,239
132,0.69334,100,124,83,239
133,0.69887,99,124,83,239
134,0.70441,106,123,83,239
135,0.70987,102,123,82,239
136,0.71535,112,123,82,239
137,0.72083,123,124,83,239
138,0.72633,114,124,83,239
139,0.73186,102,123,83,239.2
140,0.73736,103,123,82,239.2
141,0.74284,99,123,82,239.2
142,0.74831,108,123,82,239.2
143,0.75378,108,123,82,239.2
144,0.75926,104,123,83,239.2
145,0.76471,100,123,79,239.2
146,0.7701,91,123,82,239
147,0.77547,96,123,81,239
148,0.7808,106,123,81,239
149,0.78616,117,123,81,239
150,0.79153,128,123,83,239
151,0.79694,139,123,83,239
152,0.80247,122,123,83,239
153,0.80803,126,123,83,239
154,0.81361,116,124,83,239.2
155,0.81919,104,124,82,239
156,0.82472,115,124,84,239
157,0.83026,101,125,82,239
158,0.83573,131,125,83,239
159,0.84124,124,126,84,238.8
160,0.84675,102,126,84,238.8
161,0.85224,88,125,82,238.8
162,0.85772,153,125,84,238.8
