secs,km,power,hr,cad,alt
0,0,134,109,81,245.8
1,0.00691,126,110,82,249
2,0.01385,145,110,83,249.8
3,0.02087,158,110,84,250.2
4,0.02797,140,111,85,250.4
5,0.03515,150,112,85,250.2
6,0.04245,146,112,85,250.4
7,0.04977,134,113,85,250.4
8,0.05715,135,113,85,250.4
9,0.06453,120,114,86,250.4
10,0.07187,160,115,86,250.2
11,0.0791,159,115,85,250.2
12,0.08628,180,116,84,250.2
13,0.09338,179,116,83,250.2
14,0.10039,192,116,82,250.2
15,0.10734,191,117,82,250.2
16,0.11422,188,117,81,250.2
17,0.12107,196,118,80,250.2
18,0.12792,190,118,81,250.2
19,0.13481,191,119,82,250.4
20,0.14173,190,120,80,250.4
21,0.14869,190,121,82,250.4
22,0.15565,177,121,82,250.4
23,0.16265,174,122,83,250.4
24,0.16965,195,123,81,250.6
25,0.17659,184,123,80,250.4
26,0.18342,204,124,80,250.4
27,0.19016,204,125,79,250.4
28,0.19681,217,125,77,250.4
29,0.20339,218,125,76,250.2
30,0.20983,219,126,75,250.2
31,0.21614,213,126,73,250.2
32,0.22242,203,127,75,250.2
33,0.22864,201,127,77,250.2
34,0.23481,204,127,77,250.2
35,0.24098,209,128,78,250.2
36,0.2472,198,128,79,250.2
37,0.25348,181,129,79,250.2
38,0.25985,184,129,81,250.2
39,0.26627,178,130,82,250.2
40,0.27273,173,131,82,250.2
41,0.27926,184,131,83,250.2
42,0.28586,166,131,83,250.2
43,0.2925,165,132,83,250.4
44,0.29915,141,132,83,250.4
45,0.30579,163,133,84,250.4
46,0.31245,183,133,86,250.4
47,0.3192,189,133,86,250.4
48,0.32597,185,133,86,250.4
49,0.33279,180,133,86,250.6
50,0.33964,180,133,86,250.4
51,0.34647,177,134,84,250.4
52,0.3533,162,134,84,250.4
53,0.36015,211,134,87,250.4
54,0.36704,335,135,88,250.4
55,0.37417,263,135,90,250.4
56,0.38133,150,135,90,250.4
57,0.38846,158,135,89,250.2
58,0.39547,166,135,88,250.2
59,0.40246,158,136,87,250.2
60,0.40933,140,136,85,250
61,0.41619,163,136,86,250
62,0.423,188,137,86,250
63,0.42978,169,137,85,250
64,0.4365,153,138,84,250
65,0.4432,158,138,85,250
66,0.44987,139,138,84,250
67,0.45653,160,138,85,250.2
68,0.46322,148,138,85,250.2
69,0.46996,174,138,86,250.2
70,0.47677,162,138,86,250.2
71,0.48365,159,137,87,250.2
72,0.49065,139,138,88,250.2
73,0.4977,113,137,89,250.2
74,0.50483,120,138,90,250.2
75,0.5121,116,138,95,250.4
76,0.5194,99,138,94,250.4
77,0.52678,128,138,97,250.4
78,0.53429,139,138,101,250.4
79,0.542,133,139,101,250.4
80,0.54978,150,138,103,250.4
81,0.55768,125,138,105,250.4
82,0.5658,95,138,84,250.2
83,0.57383,132,137,82,250.2
84,0.58184,37,136,84,250.2
85,0.58938,141,136,78,250.2
86,0.59703,171,136,78,250.2
87,0.60521,158,135,88,250.2
88,0.61385,170,135,91,250.2
89,0.6226,171,135,87,250.2
90,0.63159,162,134,77,250.2
91,0.64063,160,134,77,250.2
92,0.64976,169,134,78,250.2
93,0.65894,190,134,79,250.2
94,0.66818,175,134,79,250.2
95,0.67744,188,135,78,250.2
96,0.6867,193,135,78,250.2
97,0.69593,198,135,79,250
98,0.70511,164,135,78,250
99,0.71417,187,135,81,250
100,0.72315,186,135,81,250
101,0.73198,194,135,80,250.2
102,0.74075,199,135,80,250.2
103,0.74949,201,135,79,250.4
104,0.75809,201,135,78,250.4
105,0.76653,198,136,75,250.4
106,0.77465,214,136,72,250.4
107,0.78227,337,136,66,250.2
108,0.78928,404,137,64,250.2
109,0.79592,373,137,62,250.2
110,0.80243,377,137,62,250.2
111,0.80871,394,137,63,250.2
112,0.81481,389,138,62,250.2
113,0.82082,367,138,64,250.2
114,0.82688,368,139,65,250.4
115,0.833,374,140,67,250.4
116,0.83923,359,141,68,250.4
117,0.84551,351,142,68,250.4
118,0.8519,352,143,70,250.2
119,0.85832,346,144,70,250.2
120,0.86479,342,145,70,250
121,0.87135,346,147,71,250
122,0.87797,332,148,71,249.8
123,0.88461,344,149,72,249.8
124,0.89127,342,150,72,249.8
125,0.898,215,151,73,250
126,0.90459,190,152,74,250.4
127,0.91111,167,152,76,250.4
128,0.91753,214,152,78,250.4
129,0.92389,217,153,76,250.4
130,0.93026,211,153,77,250.4
131,0.93662,226,153,76,250.4
