secs,km,power,hr,cad,alt
0,0,127,107,81,204.4
1,0.00517,115,108,81,204.4
2,0.01034,133,109,84,204.4
3,0.01557,132,110,85,204.4
4,0.02085,155,112,84,204.4
5,0.02607,0,113,80,204.4
6,0.03055,0,114,74,204.4
7,0.0349,0,115,74,204.4
8,0.03877,0,116,74,204.4
9,0.04202,0,116,74,204.4
10,0.04482,0,116,0,204.4
11,0.04766,0,116,0,204.4
12,0.05085,199,115,62,204.2
13,0.05519,175,115,78,204.4
14,0.05995,0,114,81,204.4
15,0.06402,0,114,56,204.4
16,0.06779,0,114,56,204.4
17,0.0712,0,114,56,204.4
18,0.074,0,113,0,204.2
19,0.07666,0,113,0,204.2
20,0.07972,224,113,62,204.2
21,0.08348,156,114,75,204.2
22,0.08805,172,114,73,204.2
23,0.09272,43,113,76,204.2
24,0.09739,43,113,76,204.2
25,0.10204,168,112,74,204.2
26,0.1068,152,112,76,204.4
27,0.1118,123,112,78,204.4
28,0.1168,135,112,78,204.4
29,0.12192,135,112,83,204.4
30,0.12709,133,113,85,204.4
31,0.13228,133,113,86,204.4
32,0.13759,180,113,87,204.6
33,0.14298,180,114,88,204.4
34,0.14829,148,114,85,204.4
35,0.1536,164,115,85,204.4
36,0.15905,135,115,81,204.4
37,0.1645,160,115,81,204.4
38,0.17,173,116,85,204.4
39,0.17563,171,116,86,204.4
40,0.18135,161,116,86,204.2
41,0.18716,150,117,87,204.2
42,0.19296,127,117,84,204.2
43,0.19876,161,118,84,204.4
44,0.20457,177,118,89,204.4
45,0.2104,181,119,91,204.4
46,0.21603,156,120,82,204.4
47,0.22181,169,120,82,204.4
48,0.22766,177,121,86,204.4
49,0.23358,174,122,86,204.4
50,0.23958,157,123,85,204.4
51,0.24562,163,123,86,204.4
52,0.25171,154,124,86,204.4
53,0.25778,170,125,87,204.4
54,0.26392,176,125,88,204.4
55,0.27011,162,126,87,204.4
56,0.27635,185,126,90,204.2
57,0.28262,161,127,88,204.2
58,0.28892,212,127,92,204.2
59,0.29519,163,127,91,204.2
60,0.30143,203,128,88,204.2
61,0.3077,197,128,85,204.4
62,0.31411,200,128,86,204.4
