secs,km,power,hr,cad,alt
68,0.263142,,115.6,0,91.8
69,0.26637,,115,0,91.8
70,0.27039,,117.5,24.5,91.6
71,0.27441,,120,49,91.4
72,0.27872,,120,49,91.4
73,0.28352,,119,52,91.2
74,0.28832,,118,55,91
75,0.29342,,117,54,91.0667
76,0.29852,,116,53,91.1333
77,0.30362,,115,52,91.2
78,0.309492,,114.6,41.6,90.96
79,0.315364,,114.2,31.2,90.72
80,0.321236,,113.8,20.8,90.48
81,0.327108,,113.4,10.4,90.24
82,0.33298,,113,0,90
83,0.339792,,111,0,89.9
84,0.346605,,109,0,89.8
85,0.353417,,107,0,89.7
86,0.36023,,105,0,89.6
87,0.367257,,106.333,9.33333,89.4
88,0.374283,,107.667,18.6667,89.2
89,0.38131,,109,28,89
90,0.38764,,106.667,18.6667,88.8
91,0.39397,,104.333,9.33333,88.6
92,0.4003,,102,0,88.4
93,0.40633,,98,0,88.4
94,0.41231,,99,0,88.4
95,0.41813,,103,0,88.4
96,0.42406,,106,62,88.6
97,0.43008,,111,71,88.6
98,0.435815,,113,68.5,88.6
99,0.44155,,115,66,88.6
100,0.44693,,113,64.5,88.7
101,0.45231,,111,63,88.8
102,0.45724,,109,60,88.9
103,0.46217,,107,57,89
104,0.46719,,108,55,89.2
105,0.47243,,110,58.5,89.3
106,0.47767,,112,62,89.4
107,0.4829,,114,72,89.6
108,0.488025,,115,65,89.6
109,0.49315,,116,58,89.6
110,0.498358,,115.4,46.4,89.56
111,0.503566,,114.8,34.8,89.52
112,0.508774,,114.2,23.2,89.48
113,0.513982,,113.6,11.6,89.44
114,0.51919,,113,0,89.4
115,0.525983,,114.333,24.3333,89.2
116,0.532777,,115.667,48.6667,89
117,0.53957,,117,73,88.8
118,0.546418,,116.833,72.1667,88.7
119,0.553267,,116.667,71.3333,88.6
120,0.560115,,116.5,70.5,88.5
121,0.566963,,116.333,69.6667,88.4
122,0.573812,,116.167,68.8333,88.3
123,0.58066,,116,68,88.2
124,0.58561,,115,62,88.2
125,0.59056,,114,56,88.2
126,0.59551,,113,50,88.2
127,0.59937,,111,49.5,88.3
128,0.60323,,109,49,88.4
129,0.60747,,110,51,88.6
130,0.61171,,111,53,88.8
131,0.61595,,112,55,89
132,0.62085,,116,60,89.2
133,0.62609,,119,63,89.2
134,0.63154,,122,67,89.4
135,0.63735,,123.5,67.5,89.5
136,0.64316,,125,68,89.6
137,0.649563,,126,69.6667,89.6667
138,0.655967,,127,71.3333,89.7333
139,0.66237,,128,73,89.8
140,0.669267,,128.333,73.3333,89.7333
141,0.676163,,128.667,73.6667,89.6667
142,0.68306,,129,74,89.6
143,0.689957,,129.333,74.3333,89.5333
144,0.696853,,129.667,74.6667,89.4667
145,0.70375,,130,75,89.4
146,0.710673,,129.25,56.25,89.3
147,0.717595,,128.5,37.5,89.2
148,0.724517,,127.75,18.75,89.1
149,0.73144,,127,0,89
150,0.73759,,123,0,89
151,0.74363,,120,0,89
152,0.748393,,120.333,0,89.0667
153,0.753157,,120.667,0,89.1333
154,0.75792,,121,0,89.2
155,0.762683,,121.333,0,89.2667
156,0.767447,,121.667,0,89.3333
157,0.77221,,122,0,89.4
158,0.77623,,124,25.5,89.5
159,0.78025,,126,51,89.6
160,0.78522,,125.25,54,89.65
161,0.79019,,124.5,57,89.7
162,0.79516,,123.75,60,89.75
163,0.80013,,123,63,89.8
164,0.806443,,123,64.3333,89.7333
165,0.812757,,123,65.6667,89.6667
166,0.81907,,123,67,89.6
167,0.825383,,123,68.3333,89.5333
168,0.831697,,123,69.6667,89.4667
169,0.83801,,123,71,89.4
170,0.84513,,124.5,72.5,89.4
171,0.85225,,126,74,89.4
172,0.859405,,125.833,74,89.4333
173,0.86656,,125.667,74,89.4667
174,0.873715,,125.5,74,89.5
175,0.88087,,125.333,74,89.5333
176,0.888025,,125.167,74,89.5667
177,0.89518,,125,74,89.6
178,0.90231,,125,73.75,89.7
179,0.90944,,125,73.5,89.8
180,0.91657,,125,73.25,89.9
181,0.9237,,125,73,90
182,0.930485,,125.167,71.8333,90
183,0.93727,,125.333,70.6667,90
184,0.944055,,125.5,69.5,90
185,0.95084,,125.667,68.3333,90
186,0.957625,,125.833,67.1667,90
187,0.96441,,126,66,90
188,0.971673,,127,69,90.0667
189,0.978937,,128,72,90.1333
190,0.9862,,129,75,90.2
191,0.993667,,130,75.6667,90.2667
192,1.00113,,131,76.3333,90.3333
193,1.0086,,132,77,90.4
194,1.0151,,132,74.4,90.52
195,1.02161,,132,71.8,90.64
196,1.02811,,132,69.2,90.76
197,1.03462,,132,66.6,90.88
198,1.04112,,132,64,91
199,1.04727,,132.333,65.5,91.2
200,1.05341,,132.667,67,91.4
201,1.05956,,133,68.5,91.6
202,1.0657,,133.333,70,91.8
203,1.07184,,133.667,71.5,92
204,1.07799,,134,73,92.2
205,1.08491,,135.5,74.5,92.2
206,1.09183,,137,76,92.2
207,1.09909,,137.333,75.8333,92.2
208,1.10635,,137.667,75.6667,92.2
209,1.11361,,138,75.5,92.2
210,1.12086,,138.333,75.3333,92.2
211,1.12812,,138.667,75.1667,92.2
212,1.13538,,139,75,92.2
213,1.14316,,138.5,75.3333,92.0333
214,1.15093,,138,75.6667,91.8667
215,1.15871,,137.5,76,91.7
216,1.16649,,137,76.3333,91.5333
217,1.17426,,136.5,76.6667,91.3667
218,1.18204,,136,77,91.2
219,1.19125,,135.25,57.75,91
220,1.20046,,134.5,38.5,90.8
221,1.20967,,133.75,19.25,90.6
222,1.21888,,133,0,90.4
223,1.22884,,133.5,0,90.2
224,1.23879,,134,0,90
225,1.24904,,133.6,0,89.76
226,1.2593,,133.2,0,89.52
227,1.26955,,132.8,0,89.28
228,1.27981,,132.4,0,89.04
229,1.29006,,132,0,88.8
230,1.30003,,131.667,13.1667,88.6
231,1.31,,131.333,26.3333,88.4
232,1.31997,,131,39.5,88.2
233,1.32994,,130.667,52.6667,88
234,1.33991,,130.333,65.8333,87.8
235,1.34988,,130,79,87.6
236,1.36009,,131.333,80.6667,87.6
237,1.3703,,132.667,82.3333,87.6
238,1.38051,,134,84,87.6
239,1.38997,,135,83,87.8
240,1.39943,,136,82,88
241,1.4089,,137,81,88.2
242,1.41836,,138,80,88.4
243,1.42727,,138.5,79,88.6
244,1.43617,,139,78,88.8
245,1.44431,,139.25,78.5,89.05
246,1.45245,,139.5,79,89.3
247,1.46059,,139.75,79.5,89.55
248,1.46873,,140,80,89.8
249,1.47573,,139.4,78,89.92
250,1.48272,,138.8,76,90.04
251,1.48972,,138.2,74,90.16
252,1.49671,,137.6,72,90.28
253,1.50371,,137,70,90.4
254,1.51074,,138,72,90.4
255,1.51798,,140,69,90.5
256,1.52522,,142,66,90.6
257,1.53244,,141,44,90.6667
258,1.53967,,140,22,90.7333
259,1.54689,,139,0,90.8
260,1.55432,,137,0,90.8
261,1.56155,,136.833,11.1667,90.9
262,1.56878,,136.667,22.3333,91
263,1.57601,,136.5,33.5,91.1
264,1.58324,,136.333,44.6667,91.2
265,1.59047,,136.167,55.8333,91.3
266,1.5977,,136,67,91.4
267,1.60419,,136,67,91.5333
268,1.61068,,136,67,91.6667
269,1.61717,,136,67,91.8
270,1.62368,,136.5,72,91.9
271,1.63019,,137,77,92
272,1.63654,,136.25,57.75,92.05
273,1.64289,,135.5,38.5,92.1
274,1.64924,,134.75,19.25,92.15
275,1.65559,,134,0,92.2
276,1.66294,,134.75,20,92.1
277,1.6703,,135.5,40,92
278,1.67765,,136.25,60,91.9
279,1.68501,,137,80,91.8
280,1.69342,,136.833,79.6667,91.7333
281,1.70183,,136.667,79.3333,91.6667
282,1.71024,,136.5,79,91.6
283,1.71865,,136.333,78.6667,91.5333
284,1.72706,,136.167,78.3333,91.4667
285,1.73547,,136,78,91.4
286,1.74381,,136.8,79.4,91.64
287,1.75216,,137.6,80.8,91.88
288,1.7605,,138.4,82.2,92.12
289,1.76885,,139.2,83.6,92.36
290,1.77719,,140,85,92.6
291,1.78525,,141,83,92.8
292,1.7926,,142,79.3333,93
293,1.79996,,143,75.6667,93.2
294,1.80731,,144,72,93.4
295,1.81367,,144,71,93.7
296,1.82004,,144,70,94
297,1.82664,,144.333,71.8333,94.1667
298,1.83324,,144.667,73.6667,94.3333
299,1.83984,,145,75.5,94.5
300,1.84645,,145.333,77.3333,94.6667
301,1.85305,,145.667,79.1667,94.8333
302,1.85965,,146,81,95
303,1.86702,,145,84,95.2
304,1.87516,,145.75,84.25,95.3
305,1.88331,,146.5,84.5,95.4
306,1.89145,,147.25,84.75,95.5
307,1.8996,,148,85,95.6
308,1.90862,,148.75,85,95.45
309,1.91764,,149.5,85,95.3
310,1.92667,,150.25,85,95.15
311,1.93569,,151,85,95
312,1.94503,,151.6,85.6,95
313,1.95436,,152.2,86.2,95
314,1.9637,,152.8,86.8,95
315,1.97303,,153.4,87.4,95
316,1.98237,,154,88,95
317,1.99104,,153,87.3333,95
318,1.9997,,152,86.6667,95
319,2.00837,,151,86,95
320,2.01745,,151,88,95
321,2.02652,,151,90,95
322,2.0356,,151,92,95
323,2.0447,,152,89,95.5
324,2.0538,,153,86,96
325,2.06234,,154,85,96.2
326,2.07027,,154,84.8333,96.3333
327,2.0782,,154,84.6667,96.4667
328,2.08613,,154,84.5,96.6
329,2.09407,,154,84.3333,96.7333
330,2.102,,154,84.1667,96.8667
331,2.10993,,154,84,97
332,2.11857,,154,86.1667,97
333,2.1272,,154,88.3333,97
334,2.13584,,154,90.5,97
335,2.14448,,154,92.6667,97
336,2.15311,,154,94.8333,97
337,2.16175,,154,97,97
338,2.17056,,153.667,94.8333,96.9
339,2.17937,,153.333,92.6667,96.8
340,2.18818,,153,90.5,96.7
341,2.197,,152.667,88.3333,96.6
342,2.20581,,152.333,86.1667,96.5
343,2.21462,,152,84,96.4
344,2.22282,,150.333,56,96.3333
345,2.23101,,148.667,28,96.2667
346,2.23921,,147,0,96.2
347,2.24742,,146,0,96
348,2.25641,,146.25,0,95.75
349,2.2654,,146.5,0,95.5
350,2.27439,,146.75,0,95.25
351,2.28338,,147,0,95
352,2.29321,,146,0,94.4
353,2.30304,,145,0,93.8
354,2.31358,,143.5,0,93.3
355,2.32411,,142,0,92.8
356,2.3351,,141.5,0,92.1
357,2.34609,,141,0,91.4
358,2.35752,,139.667,0,90.9333
359,2.36895,,138.333,0,90.4667
360,2.38038,,137,0,90
361,2.39242,,139,0,89.6
362,2.40445,,141,0,89.2
363,2.41629,,141,0,89
364,2.42691,,139.667,0,88.6667
365,2.43752,,138.333,0,88.3333
366,2.44814,,137,0,88
367,2.45838,,137,0,87.9
368,2.46861,,137,0,87.8
369,2.4793,,137,0,87.56
370,2.48998,,137,0,87.32
371,2.50067,,137,0,87.08
372,2.51135,,137,0,86.84
373,2.52204,,137,0,86.6
374,2.53343,,135.5,0,86.4
375,2.54481,,134,0,86.2
376,2.55645,,134,0,86
377,2.56792,,135.5,40.5,86.1
378,2.57938,,137,81,86.2
379,2.59049,,140,87,86.6
380,2.60082,,142,85.5,87
381,2.61116,,144,84,87.4
382,2.62107,,146,85,88
383,2.63076,,146,79,88.4
384,2.63952,,147.5,73,88.8
385,2.64827,,149,67,89.2
386,2.65669,,149.75,70.25,89.5
387,2.66511,,150.5,73.5,89.8
388,2.67352,,151.25,76.75,90.1
389,2.68194,,152,80,90.4
390,2.69049,,153,80.6667,90.6667
391,2.69904,,154,81.3333,90.9333
392,2.70759,,155,82,91.2
393,2.71617,,156,79,91.6
394,2.72469,,157,84.5,91.8
395,2.73321,,158,90,92
396,2.74108,,158,92,92.6
397,2.74854,,158.75,85.25,92.85
398,2.75599,,159.5,78.5,93.1
399,2.76344,,160.25,71.75,93.35
400,2.7709,,161,65,93.6
401,2.77792,,161,65,93.8
402,2.78511,,160.667,67.5,93.8
403,2.79231,,160.333,70,93.8
404,2.7995,,160,72.5,93.8
405,2.80669,,159.667,75,93.8
406,2.81389,,159.333,77.5,93.8
407,2.82108,,159,80,93.8
408,2.82975,,158.5,80,93.2
409,2.83843,,158,80,92.6
410,2.84831,,156.5,40,92
411,2.8582,,155,0,91.4
412,2.86845,,154,0,90.9
413,2.8787,,153,0,90.4
414,2.88878,,153,0,90.3
415,2.89886,,153,0,90.2
416,2.90821,,152.8,17.6,90.48
417,2.91756,,152.6,35.2,90.76
418,2.92691,,152.4,52.8,91.04
419,2.93626,,152.2,70.4,91.32
420,2.94561,,152,88,91.6
421,2.95401,,152,78,91.8
422,2.96167,,152,65,91.7667
423,2.96934,,152,52,91.7333
424,2.977,,152,39,91.7
425,2.98466,,152,26,91.6667
426,2.99233,,152,13,91.6333
427,2.99999,,152,0,91.6
428,3.00787,,152.333,0,91.3333
429,3.01575,,152.667,0,91.0667
430,3.02363,,153,0,90.8
431,3.03264,,153,0,90.7
432,3.04166,,153,0,90.6
433,3.05114,,154,81,90.4
434,3.06125,,154.333,82.6667,90.2667
435,3.07136,,154.667,84.3333,90.1333
436,3.08147,,155,86,90
437,3.09267,,154.5,88.5,89.6
438,3.10387,,154,91,89.2
439,3.11628,,155,93,88.7333
440,3.1287,,156,95,88.2667
441,3.14111,,157,97,87.8
442,3.1539,,157.6,97.4,87.64
443,3.16668,,158.2,97.8,87.48
444,3.17947,,158.8,98.2,87.32
445,3.19225,,159.4,98.6,87.16
446,3.20504,,160,99,87
447,3.21565,,160.75,74.25,86.9
448,3.22626,,161.5,49.5,86.8
449,3.23686,,162.25,24.75,86.7
450,3.24747,,163,0,86.6
451,3.2549,,162,0,86.5333
452,3.26233,,161,0,86.4667
453,3.26976,,160,0,86.4
454,3.27786,,158.5,0,86
455,3.28596,,157,0,85.6
456,3.29413,,157,0,85.1333
457,3.30231,,157,0,84.6667
458,3.31048,,157,0,84.2
459,3.3173,,155.5,0,84
460,3.32412,,154,0,83.8
461,3.33049,,152.5,0,83.7
462,3.33687,,151,0,83.6
463,3.34355,,151.25,0,83.5
464,3.35024,,151.5,0,83.4
465,3.35692,,151.75,0,83.3
466,3.36361,,152,0,83.2
467,3.36781,,150.5,0,83.2
468,3.37201,,149,0,83.2
469,3.37604,,149,29.3333,83.2667
470,3.38006,,149,58.6667,83.3333
471,3.38409,,149,88,83.4
472,3.38936,,150.5,79.5,83.5
473,3.39462,,152,71,83.6
474,3.39994,,150.5,71,83.9
475,3.40526,,149,71,84.2
476,3.41067,,148,74,84.4
477,3.41623,,148.5,75.25,84.65
478,3.4218,,149,76.5,84.9
479,3.42736,,149.5,77.75,85.15
480,3.43292,,150,79,85.4
481,3.43905,,151,76.6667,85.6667
482,3.44517,,152,74.3333,85.9333
483,3.4513,,153,72,86.2
484,3.45895,,153.6,71,86
485,3.46659,,154.2,70,85.8
486,3.47424,,154.8,69,85.6
487,3.48188,,155.4,68,85.4
488,3.48953,,156,67,85.2
489,3.49986,,156.667,70.6667,84.8
490,3.51018,,157.333,74.3333,84.4
491,3.52051,,158,78,84
492,3.53207,,157.5,39,83.3
493,3.54363,,157,0,82.6
494,3.55511,,157,0,81.6
495,3.56541,,156.5,0,80.8
496,3.57572,,156,0,80
497,3.58284,,155.5,0,79.2
498,3.58996,,155,0,78.4
499,3.59583,,154,0,77.9
500,3.60169,,153,0,77.4
501,3.60684,,152,0,77.2
502,3.61248,,151,0,76.95
503,3.61813,,150,0,76.7
504,3.62378,,149,0,76.45
505,3.62942,,148,0,76.2
506,3.63567,,147,0,76
507,3.64293,,146.5,0,75.7
508,3.65019,,146,0,75.4
509,3.65744,,145.5,0,75.1
510,3.6647,,145,0,74.8
511,3.67328,,145.333,0,74.4
512,3.68185,,145.667,0,74
513,3.69043,,146,0,73.6
514,3.69915,,144,0,73
515,3.70787,,142,0,72.4
516,3.71646,,139,0,72
517,3.7249,,138,0,71.2
518,3.73235,,138,0,70.5
519,3.73979,,138,0,69.8
520,3.74737,,137,0,69.5
521,3.75495,,136,0,69.2
522,3.76252,,135,0,68.9
523,3.7701,,134,0,68.6
524,3.77878,,134.667,0,68.2667
525,3.78745,,135.333,0,67.9333
526,3.79613,,136,0,67.6
527,3.80521,,135,0,67.1333
528,3.81428,,134,0,66.6667
529,3.82336,,133,0,66.2
530,3.83291,,134,0,65.7
531,3.84246,,135,0,65.2
532,3.8518,,136,69,64.8
533,3.86116,,135.333,69.6667,64.4667
534,3.87052,,134.667,70.3333,64.1333
535,3.87988,,134,71,63.8
536,3.88938,,132.5,35.5,63.5
537,3.89889,,131,0,63.2
538,3.90794,,130,0,62.7
539,3.917,,129,0,62.2
540,3.92554,,129.667,13.8333,62.1333
541,3.93409,,130.333,27.6667,62.0667
542,3.94263,,131,41.5,62
543,3.95117,,131.667,55.3333,61.9333
544,3.95972,,132.333,69.1667,61.8667
545,3.96826,,133,83,61.8
546,3.97665,,136,88,62
547,3.9849,,136,87,62.6
548,3.99296,,137,86,63
549,4.00101,,138,85,63.4
550,4.00853,,139.5,82.5,63.8
551,4.01604,,141,80,64.2
552,4.02295,,141,83,64.6
553,4.02986,,142.333,82.3333,64.8667
554,4.03677,,143.667,81.6667,65.1333
555,4.04368,,145,81,65.4
556,4.05035,,146,81,65.8
557,4.05676,,147.333,80.3333,66.2667
558,4.06318,,148.667,79.6667,66.7333
559,4.06959,,150,79,67.2
560,4.07571,,151.5,81.5,67.7
561,4.08184,,153,84,68.2
562,4.08774,,154,82.3333,68.6
563,4.09365,,155,80.6667,69
564,4.09955,,156,79,69.4
565,4.10529,,157.333,79,69.8
566,4.11104,,158.667,79,70.2
567,4.11678,,160,79,70.6
568,4.12245,,160.667,77.6667,70.9333
569,4.12811,,161.333,76.3333,71.2667
570,4.13378,,162,75,71.6
571,4.13922,,162.667,74.3333,71.9333
572,4.14465,,163.333,73.6667,72.2667
573,4.15009,,164,73,72.6
574,4.15549,,164,73,72.8
575,4.16052,,164.333,71.6667,73.2
576,4.16555,,164.667,70.3333,73.6
577,4.17058,,165,69,74
578,4.17492,,165.333,69.3333,74.3333
579,4.17927,,165.667,69.6667,74.6667
580,4.18361,,166,70,75
581,4.18822,,166.333,73.6667,75.3333
582,4.19284,,166.667,77.3333,75.6667
583,4.19745,,167,81,76
584,4.20218,,167.333,81.3333,76.4667
585,4.2069,,167.667,81.6667,76.9333
586,4.21163,,168,82,77.4
587,4.21687,,168.333,84,77.8
588,4.22212,,168.667,86,78.2
589,4.22736,,169,88,78.6
590,4.23261,,170,88,79
591,4.23781,,170.5,88,79.4
592,4.24301,,171,88,79.8
593,4.248,,171.5,86.5,80.1
594,4.253,,172,85,80.4
595,4.25799,,172.5,83.5,80.7
596,4.26298,,173,82,81
597,4.26725,,173.25,79.25,81.3
598,4.27153,,173.5,76.5,81.6
599,4.2758,,173.75,73.75,81.9
600,4.28007,,174,71,82.2
601,4.28429,,174,71,82.5333
602,4.28851,,174,71,82.8667
603,4.29273,,174,71,83.2
604,4.29683,,173.75,71.25,83.55
605,4.30093,,173.5,71.5,83.9
606,4.30503,,173.25,71.75,84.25
607,4.30913,,173,72,84.6
608,4.31365,,173,73.25,84.95
609,4.31817,,173,74.5,85.3
610,4.32269,,173,75.75,85.65
611,4.32721,,173,77,86
612,4.33171,,173,76.6667,86.4
613,4.3362,,173,76.3333,86.8
614,4.3407,,173,76,87.2
615,4.34509,,173.25,75.5,87.45
616,4.34949,,173.5,75,87.7
617,4.35389,,173.75,74.5,87.95
618,4.35828,,174,74,88.2
619,4.36278,,173.8,74.8,88.44
620,4.36727,,173.6,75.6,88.68
621,4.37177,,173.4,76.4,88.92
622,4.37626,,173.2,77.2,89.16
623,4.38076,,173,78,89.4
624,4.38614,,173.167,78.6667,89.5
625,4.39153,,173.333,79.3333,89.6
626,4.39691,,173.5,80,89.7
627,4.40229,,173.667,80.6667,89.8
628,4.40768,,173.833,81.3333,89.9
629,4.41306,,174,82,90
630,4.42007,,174,79.6667,89.9
631,4.42708,,174,77.3333,89.8
632,4.43409,,174,75,89.7
633,4.44111,,174,72.6667,89.6
634,4.44812,,174,70.3333,89.5
635,4.45513,,174,68,89.4
636,4.46359,,173.667,45.3333,88.9333
637,4.47204,,173.333,22.6667,88.4667
638,4.4805,,173,0,88
639,4.48972,,172,0,87.5
640,4.49895,,171,0,87
641,4.50925,,170.667,0,86.5333
642,4.51954,,170.333,0,86.0667
643,4.52984,,170,0,85.6
644,4.54105,,168.5,0,84.8
645,4.55226,,167,0,84
646,4.56391,,167,0,83.2
647,4.57574,,166,0,82.8
648,4.58784,,165,0,82
649,4.59995,,164,0,81.2
650,4.61227,,163,0,80.5
651,4.62459,,162,0,79.8
652,4.63659,,162,0,79.4
653,4.64859,,162,0,79
654,4.66035,,161.5,0,79
655,4.67211,,161,0,79
656,4.68361,,160,0,78.4
657,4.69544,,160,0,77.5
658,4.70728,,160,0,76.6
659,4.71943,,160,0,76.2
660,4.73158,,160,0,75.8
661,4.74373,,160,0,75.4
662,4.75612,,160,0,74.9
663,4.7685,,160,0,74.4
664,4.78092,,160.5,0,73.4
665,4.79335,,161,0,72.4
666,4.80549,,160,0,71.8667
667,4.81763,,159,0,71.3333
668,4.82977,,158,0,70.8
669,4.8418,,156.5,0,69.9
670,4.85383,,155,0,69
671,4.86607,,154.667,0,68.6667
672,4.87832,,154.333,0,68.3333
673,4.89056,,154,0,68
674,4.90337,,153.75,0,67.6
675,4.91617,,153.5,0,67.2
676,4.92898,,153.25,0,66.8
677,4.94179,,153,0,66.4
678,4.95387,,152,0,65.7
679,4.96594,,151,0,65
680,4.97816,,151,0,64.5
681,4.99037,,151,0,64
682,5.0026,,151,0,63.6
683,5.01485,,151,0,63.1
684,5.02709,,151,0,62.6
685,5.03958,,151,0,61.8
686,5.05207,,151,0,61
687,5.06475,,150,0,60.8
688,5.07708,,150,28.6667,60.7333
689,5.08942,,150,57.3333,60.6667
690,5.10175,,150,86,60.6
691,5.11364,,152,87,61.3
692,5.12552,,154,88,62
693,5.13679,,156,96,62.4
694,5.14747,,157,92,63
695,5.15815,,158,88,63.6
696,5.16812,,159.5,84.5,64.3
697,5.17808,,161,81,65
698,5.18776,,162,80.5,65.7
699,5.19744,,163,80,66.4
700,5.20661,,164.333,88.6667,66.8
701,5.21579,,165.667,97.3333,67.2
702,5.22496,,167,106,67.6
703,5.23366,,167.5,102.5,68
704,5.24235,,168,99,68.4
705,5.25083,,170,94,68.8
706,5.25884,,171,92.3333,69.2667
707,5.26686,,172,90.6667,69.7333
708,5.27487,,173,89,70.2
709,5.28254,,173.333,88.3333,70.6
710,5.29021,,173.667,87.6667,71
711,5.29788,,174,87,71.4
712,5.30508,,174.5,86,71.9
713,5.31228,,175,85,72.4
714,5.31904,,174.667,86,72.7333
715,5.32579,,174.333,87,73.0667
716,5.33255,,174,88,73.4
717,5.33852,,174.5,88.5,73.75
718,5.34449,,175,89,74.1
719,5.35046,,175.5,89.5,74.45
720,5.35643,,176,90,74.8
721,5.36075,,175.5,84,75.15
722,5.36507,,175,78,75.5
723,5.36939,,174.5,72,75.85
724,5.37371,,174,66,76.2
725,5.37868,,174.5,71,76.5
726,5.38365,,175,76,76.8
727,5.38876,,175,76.5,77.1
728,5.39387,,175,77,77.4
729,5.39894,,175,77,77.7333
730,5.40402,,175,77,78.0667
731,5.40909,,175,77,78.4
732,5.41427,,175.25,78.75,78.7
733,5.41945,,175.5,80.5,79
734,5.42463,,175.75,82.25,79.3
735,5.42981,,176,84,79.6
736,5.43578,,176.667,84,79.9333
737,5.44175,,177.333,84,80.2667
738,5.44772,,178,84,80.6
739,5.45399,,178.25,84.5,80.85
740,5.46026,,178.5,85,81.1
741,5.46653,,178.75,85.5,81.35
742,5.4728,,179,86,81.6
743,5.47896,,179.2,85.4,81.84
744,5.48512,,179.4,84.8,82.08
745,5.49127,,179.6,84.2,82.32
746,5.49743,,179.8,83.6,82.56
747,5.50359,,180,83,82.8
748,5.50951,,179.8,82,83.04
749,5.51544,,179.6,81,83.28
750,5.52136,,179.4,80,83.52
751,5.52729,,179.2,79,83.76
752,5.53321,,179,78,84
753,5.53875,,179,77,84.3
754,5.54429,,179,76,84.6
755,5.54984,,179,75,84.9
756,5.55538,,179,74,85.2
757,5.56097,,179.2,74.6,85.44
758,5.56656,,179.4,75.2,85.68
759,5.57215,,179.6,75.8,85.92
760,5.57774,,179.8,76.4,86.16
761,5.58333,,180,77,86.4
762,5.58913,,179.6,77.4,86.6
763,5.59492,,179.2,77.8,86.8
764,5.60072,,178.8,78.2,87
765,5.60651,,178.4,78.6,87.2
766,5.61231,,178,79,87.4
767,5.61793,,178,78,87.64
768,5.62355,,178,77,87.88
769,5.62916,,178,76,88.12
770,5.63478,,178,75,88.36
771,5.6404,,178,74,88.6
772,5.64582,,177.75,74,88.85
773,5.65123,,177.5,74,89.1
774,5.65665,,177.25,74,89.35
775,5.66207,,177,74,89.6
776,5.6675,,176.833,73.6667,89.7667
777,5.67292,,176.667,73.3333,89.9333
778,5.67835,,176.5,73,90.1
779,5.68378,,176.333,72.6667,90.2667
780,5.6892,,176.167,72.3333,90.4333
781,5.69463,,176,72,90.6
782,5.70034,,175.75,74,90.85
783,5.70605,,175.5,76,91.1
784,5.71176,,175.25,78,91.35
785,5.71747,,175,80,91.6
786,5.72389,,174.833,75.1667,91.5667
787,5.73032,,174.667,70.3333,91.5333
788,5.73674,,174.5,65.5,91.5
