secs,km,power,hr,cad,alt
0,0,58,105,87,228.2
1,0.00496,52,106,86,228.6
2,0.00995,63,106,88,228.2
3,0.01494,68,106,88,228.6
4,0.01992,66,106,83,228.6
5,0.02493,103,107,78,228.6
6,0.02993,86,107,79,228.6
7,0.0349,99,106,80,228.6
8,0.03983,57,106,78,228.6
9,0.04475,83,105,78,228.6
10,0.04974,97,105,78,228.8
11,0.05473,79,105,79,228.6
12,0.05977,78,105,78,228.6
13,0.06489,74,105,81,228.6
14,0.07003,62,106,81,228.4
15,0.07524,64,106,83,228.4
16,0.08045,58,106,83,228.4
17,0.08565,58,106,82,228.6
18,0.09081,57,107,83,228.6
19,0.09589,55,107,82,228.6
20,0.10089,60,107,80,228.6
21,0.10577,93,107,78,228.8
22,0.11065,100,107,77,229.2
23,0.11561,91,107,78,229.2
24,0.12062,119,107,79,229.2
25,0.12566,105,108,81,229
26,0.13072,94,108,80,229
27,0.13581,100,108,81,229
28,0.14089,89,108,80,228.8
29,0.14593,89,108,82,229
30,0.15099,88,108,83,229.2
31,0.15609,69,108,80,229.2
32,0.16118,60,108,81,229.4
33,0.16621,46,108,82,229.4
34,0.17124,45,108,80,229.4
35,0.17623,42,108,79,229.6
36,0.18123,27,108,78,229.6
37,0.18633,42,107,81,229.6
38,0.19184,56,106,87,229.6
39,0.19761,106,105,88,229.6
40,0.20366,59,104,86,230
41,0.20982,1,103,63,230.2
42,0.21637,1,103,63,230.4
43,0.22311,1,102,67,230.2
44,0.23008,32,102,66,230
45,0.23736,0,101,0,229.6
46,0.24502,0,101,0,229.2
47,0.2529,0,101,0,229
48,0.26103,0,99,0,228.6
49,0.26937,0,98,0,228.4
50,0.27784,0,97,0,227.6
51,0.28659,0,93,0,227
52,0.29545,0,92,0,226.8
53,0.30424,0,90,0,226.4
54,0.31295,0,87,0,226.4
55,0.32153,0,86,0,226.2
56,0.33,0,86,0,226
57,0.33841,0,85,0,225.8
58,0.34679,57,85,82,225.8
59,0.3551,79,85,81,225.8
60,0.36339,56,85,81,225.8
61,0.37167,71,85,80,225.6
62,0.37989,94,85,79,225.6
63,0.38811,83,85,80,225.4
64,0.3964,127,85,79,225.4
65,0.40474,97,86,80,225.6
66,0.41312,77,88,81,225.4
67,0.42156,79,90,81,225.6
68,0.43007,89,90,82,225.6
69,0.43845,67,91,81,225.4
70,0.44683,77,91,81,225.4
71,0.45512,88,91,80,225.4
72,0.46315,124,91,80,225.4
73,0.47107,127,91,86,225.4
74,0.47857,158,92,84,225.4
75,0.48588,168,93,81,225.4
76,0.49292,160,94,78,225.6
77,0.49966,165,95,77,226
78,0.50609,159,96,75,226.2
79,0.51219,261,98,75,226.6
80,0.51827,261,100,73,227
81,0.52409,296,101,71,227.2
82,0.52986,294,103,71,227.8
83,0.53549,296,104,69,228.4
84,0.54112,300,107,67,228.6
85,0.54672,298,108,67,228.8
86,0.55234,308,110,67,229.2
87,0.55801,298,112,67,229.6
88,0.56361,287,114,67,230.2
89,0.5693,294,116,67,230.6
90,0.57488,284,117,68,231
91,0.58053,268,119,68,231.2
92,0.58617,266,121,67,231.6
93,0.59195,261,122,68,231.6
94,0.59776,252,124,68,231.6
95,0.6036,252,125,69,231.6
96,0.60962,251,128,70,231.6
97,0.61562,252,129,72,232
98,0.62159,195,131,79,232.2
99,0.62753,187,132,77,232.4
100,0.6334,173,134,78,232.8
101,0.63924,153,135,77,233
102,0.64508,174,136,76,233.2
103,0.65092,180,138,76,233.4
104,0.65671,169,139,76,233.6
105,0.66244,161,140,77,234
106,0.66821,176,140,75,234.2
107,0.67402,179,141,75,234.6
108,0.67986,170,142,77,234.8
109,0.68572,170,141,76,235
110,0.69159,168,141,76,235.2
111,0.69756,168,140,78,235.2
112,0.70356,178,139,78,235.4
113,0.70955,158,139,79,235.4
114,0.71555,156,139,78,235.6
115,0.72157,166,138,79,235.8
116,0.72765,163,138,80,236
117,0.73372,0,139,80,236.2
118,0.7398,0,139,80,236.2
119,0.74588,0,139,0,236.4
120,0.75198,145,139,79,236.6
121,0.75808,143,139,80,237
122,0.7642,142,139,80,237
123,0.77038,155,140,80,237
124,0.77658,158,140,80,237.4
125,0.78274,135,140,80,237.6
126,0.78886,107,141,81,237.6
127,0.795,152,141,79,237.6
128,0.80115,160,141,82,237.6
129,0.80735,150,141,81,238
130,0.81353,126,142,80,238
131,0.8197,130,141,81,238.2
132,0.82595,149,142,80,238.2
133,0.83212,157,142,82,238.2
134,0.83824,102,142,81,238.4
135,0.84435,133,142,81,238.8
136,0.85045,123,141,80,238.8
137,0.85652,121,141,79,239.2
138,0.86266,152,140,80,239.2
139,0.86882,143,140,79,239.4
140,0.87502,130,139,82,239.2
141,0.88125,134,139,81,239
142,0.88755,135,139,82,239.2
143,0.89379,113,138,82,239.2
144,0.90009,103,138,81,239.4
145,0.90642,124,138,83,239.4
146,0.91281,90,138,84,239.6
147,0.91922,89,138,84,239.8
148,0.92565,82,137,84,240
149,0.93203,88,137,83,239.8
150,0.93844,80,137,84,240
151,0.94487,86,137,84,240
152,0.95128,66,137,82,240
153,0.95769,82,136,83,240.4
154,0.96408,71,136,84,240.4
155,0.97057,84,135,84,240.4
156,0.97708,73,134,86,240.4
157,0.98355,50,134,79,240.6
158,0.98985,49,132,82,240.6
159,0.99615,59,131,82,240.6
160,1.00258,100,129,82,240.4
161,1.0092,104,129,87,240.6
162,1.01597,85,128,87,240.6
163,1.02275,115,127,87,240.6
164,1.02949,137,126,88,240.8
165,1.03618,152,126,88,240.8
166,1.04287,158,125,88,241.2
167,1.04947,153,125,87,241.2
168,1.05586,152,124,84,241.4
169,1.06212,179,124,81,241.4
170,1.06836,209,123,82,241.4
171,1.07453,195,123,85,241.4
172,1.08064,207,123,87,241.6
173,1.08663,173,123,85,241.8
174,1.09258,198,123,84,242
175,1.0985,191,124,85,242.4
176,1.10435,201,124,87,242.4
177,1.11003,183,125,84,242.6
178,1.11563,198,125,82,243
179,1.12125,204,126,79,243.6
180,1.12693,212,127,80,243.8
181,1.13259,203,127,81,243.8
182,1.13827,212,127,80,244.2
183,1.144,203,128,81,244.6
184,1.14975,227,128,81,244.6
185,1.1555,224,128,82,244.8
186,1.16122,202,129,82,245
187,1.16684,204,129,80,245.2
188,1.17252,214,130,80,245.6
189,1.17818,202,130,80,246
190,1.18367,180,130,80,246.2
191,1.18874,193,131,79,246.4
192,1.19394,249,131,74,246.6
193,1.19914,291,131,74,246.8
194,1.2043,302,131,74,247
195,1.20941,315,132,73,247.2
196,1.21441,285,132,72,247.8
197,1.21939,320,133,70,248.4
198,1.22434,297,134,71,248.8
199,1.22924,278,134,71,249.2
200,1.23408,283,135,69,249.6
201,1.23892,301,136,68,249.8
202,1.2438,322,137,69,250
203,1.24863,319,139,69,250.4
204,1.25348,319,140,69,250.6
205,1.25829,298,141,69,250.8
206,1.26307,289,142,69,251
207,1.26781,282,143,66,251.2
208,1.2725,298,145,68,251.8
209,1.27718,285,145,67,252.2
210,1.28184,298,146,66,252.6
211,1.2866,313,146,67,252.8
212,1.29136,307,147,68,253
213,1.29618,309,147,68,253.4
214,1.301,283,147,69,253.6
215,1.3058,258,148,68,254
216,1.31063,265,148,68,254.4
217,1.31583,262,149,68,254.6
218,1.32051,247,149,70,254.8
219,1.3251,147,149,75,255.4
220,1.32961,111,149,72,255.6
221,1.33429,104,149,73,256
222,1.33908,142,149,76,256.4
223,1.34425,132,148,79,256.6
224,1.34971,135,149,85,256.8
225,1.35532,149,148,86,257.2
226,1.36107,109,148,81,257.2
227,1.36694,80,148,82,257
228,1.37293,73,148,85,257.2
229,1.37903,91,147,85,257
230,1.38524,66,147,82,257
231,1.39157,72,147,83,256.8
232,1.3981,76,147,84,256.6
233,1.40476,48,147,78,256.4
234,1.41153,46,146,81,256.2
235,1.41839,42,146,81,256.2
236,1.42527,57,145,82,256
237,1.4322,57,145,84,255.8
238,1.43917,56,143,84,255.6
239,1.44625,90,143,84,255.6
240,1.45333,84,142,85,255.4
241,1.4604,80,141,86,255.2
242,1.46744,89,140,83,255
243,1.47448,98,139,85,254.8
244,1.48153,104,138,84,254.8
245,1.48857,116,138,84,254.6
246,1.49564,104,137,85,254.6
247,1.5027,92,136,84,254.4
248,1.50975,117,135,84,254.2
249,1.51679,126,135,83,254.2
250,1.52379,110,134,84,254.4
251,1.53083,109,133,84,254.4
252,1.53785,101,133,85,254.4
253,1.54485,93,133,84,254.4
254,1.55189,107,132,85,254.4
255,1.55903,168,132,83,254.4
256,1.56609,94,131,85,254.4
257,1.57316,61,131,85,254
258,1.58017,73,131,85,254
259,1.58714,72,130,83,254.2
260,1.59407,88,130,84,254.2
261,1.60095,68,129,82,254.2
262,1.6079,94,129,83,254.4
263,1.61482,96,128,83,254.6
264,1.62179,80,127,82,254.8
265,1.62879,102,126,84,255
266,1.63587,100,125,84,255
267,1.64303,102,125,86,255.2
268,1.65014,56,123,85,255.2
269,1.65727,79,122,86,255.2
270,1.66443,95,122,84,255.2
271,1.67157,107,122,84,255
272,1.67875,132,122,86,254.8
273,1.68589,116,121,85,254.8
274,1.69303,140,121,86,254.8
275,1.70023,152,121,86,254.6
276,1.70739,124,121,87,254.6
277,1.71457,118,120,85,254.6
278,1.72173,112,120,86,254.6
279,1.72891,100,120,85,254.6
280,1.73615,117,120,87,254.4
281,1.74345,123,120,86,254.4
282,1.75078,108,120,87,254.4
283,1.7581,99,120,87,254.6
284,1.76545,86,121,88,254.6
285,1.77278,78,122,87,254.8
286,1.78013,98,122,88,254.8
287,1.78748,86,123,88,254.8
288,1.79484,103,122,88,254.8
289,1.80226,115,121,88,254.8
290,1.80972,87,121,90,254.6
291,1.81722,103,120,88,254.6
292,1.82475,71,120,83,254.4
293,1.83236,88,120,81,254.4
294,1.84005,107,119,82,254.4
