secs,km,power,hr,cad,alt
136,0.69945,126,110,77,95
137,0.70487,125,111,77,94.8
138,0.71029,120,111,77,94.8
139,0.71571,118,112,77,94.8
140,0.72113,111,112,77,95
141,0.72652,102,113,76,95
142,0.73185,105,113,76,95
143,0.73719,106,112,75,95
144,0.7425,114,112,74,95
145,0.74781,113,111,76,95
146,0.75312,119,111,76,95
147,0.75842,117,111,76,95
148,0.76373,111,112,74,95
149,0.76904,113,112,76,95
150,0.77435,121,111,76,94.8
151,0.77966,123,111,75,94.8
152,0.78497,114,110,75,94.8
153,0.79032,108,110,75,94.8
154,0.79564,119,110,75,94.8
155,0.80097,118,110,74,94.8
156,0.80634,121,110,74,94.8
157,0.8117,119,111,74,94.8
158,0.81707,119,111,77,95
159,0.82247,117,112,77,95
160,0.82785,122,112,77,95
161,0.83325,123,113,76,95
162,0.83863,122,114,77,95.2
163,0.84402,126,114,77,95.2
164,0.84956,124,114,78,95.2
165,0.85504,123,115,78,95.2
166,0.86056,107,114,79,95.2
167,0.86614,129,114,80,95.2
168,0.87162,132,113,80,95.2
169,0.87716,119,113,78,95.2
170,0.8827,124,113,78,95
171,0.88822,112,112,78,95
172,0.89375,122,112,79,95
173,0.89933,120,111,78,95
174,0.90476,130,111,78,95
175,0.91026,124,111,78,95
176,0.91583,123,111,78,95
177,0.92132,132,112,81,95
178,0.92693,132,112,81,95
179,0.9326,119,112,79,95.2
180,0.93827,123,113,79,95.2
181,0.94391,123,113,80,95.2
182,0.94952,130,114,80,95.2
183,0.95513,126,114,79,95.2
184,0.9607,126,115,79,95.4
185,0.96626,128,115,80,95.4
186,0.9718,127,116,78,95.4
187,0.9773,137,116,78,95.4
188,0.98286,133,116,81,95.4
189,0.98844,117,117,81,95.4
190,0.99402,128,117,79,95.4
191,0.99969,142,117,79,95.4
192,1.00516,125,116,80,95.2
193,1.01073,122,116,78,95.2
194,1.01631,132,116,80,95.2
195,1.02189,120,116,79,95.2
196,1.0275,138,116,77,95.4
197,1.03294,138,116,80,95.4
198,1.03848,136,116,80,95.4
199,1.04409,134,115,79,95.4
200,1.04967,123,115,78,95.4
201,1.05519,138,115,77,95.4
202,1.06056,138,115,77,95.4
203,1.06612,146,115,80,95.4
204,1.07162,129,115,78,95.4
205,1.07717,139,115,80,95.6
206,1.08273,148,115,80,95.6
207,1.08845,143,116,83,95.6
208,1.0941,118,116,80,95.6
209,1.09986,138,116,79,95.6
210,1.10535,151,116,79,95.4
211,1.11095,151,116,82,95.4
212,1.11667,138,116,80,95.4
213,1.12237,147,116,82,95.4
214,1.12807,144,117,81,95.4
215,1.13379,139,117,81,95.4
216,1.13948,140,117,81,95.4
217,1.14517,152,117,82,95.4
218,1.15092,130,117,82,95.4
219,1.15736,152,118,82,95.4
220,1.16248,129,118,80,95.4
221,1.16828,159,119,82,95.4
222,1.17403,143,119,82,95.4
223,1.17972,137,119,81,95.4
224,1.18546,136,120,80,95.4
225,1.191,147,119,81,95.4
226,1.19664,155,119,79,95.4
227,1.2023,149,119,80,95.4
228,1.20774,151,119,80,95.6
229,1.21346,152,119,79,95.6
230,1.21884,147,119,80,95.6
231,1.22445,147,119,79,95.6
232,1.2301,145,119,79,95.6
233,1.23589,147,119,80,95.4
234,1.24138,139,119,79,95.4
235,1.2469,151,119,79,95.4
236,1.25248,155,119,79,95.4
237,1.25809,160,120,82,95.4
238,1.26382,148,120,82,95.6
239,1.26944,139,120,82,95.6
240,1.27507,144,121,78,95.6
241,1.28079,156,121,79,95.6
242,1.28617,160,121,78,95.6
243,1.29169,159,121,79,95.6
244,1.2973,163,122,79,95.6
245,1.30282,158,122,80,95.6
246,1.30846,157,122,81,95.6
247,1.31418,148,122,81,95.6
248,1.31989,145,123,80,95.6
249,1.3257,161,123,80,95.6
250,1.33108,165,123,79,95.4
251,1.33666,159,123,80,95.4
252,1.34233,159,123,79,95.4
253,1.34782,151,123,79,95.2
254,1.3534,152,124,78,95.2
255,1.35906,154,124,78,95.2
256,1.36451,151,124,78,95
257,1.37013,166,123,77,95
258,1.37558,168,123,78,95.2
259,1.38103,171,123,80,95.2
260,1.38653,160,123,79,95.4
261,1.39222,146,123,77,95.4
262,1.39753,164,123,78,95.4
263,1.40309,160,123,77,95.4
264,1.40839,161,124,77,95.4
265,1.41381,161,124,76,95.4
266,1.41925,176,124,79,95.4
267,1.42492,156,125,77,95.4
268,1.43026,159,126,77,95.4
269,1.43582,158,127,77,95.4
270,1.44109,167,128,78,95.4
271,1.44659,154,129,77,95.4
272,1.45203,159,130,75,95.4
273,1.45741,172,130,76,95.4
274,1.46265,173,131,78,95.2
275,1.46798,180,132,77,95.2
276,1.4734,173,132,77,95.2
277,1.47889,171,133,79,95.2
278,1.48439,159,133,77,95.2
279,1.48989,163,133,76,95.2
280,1.49526,176,134,77,95.2
281,1.50074,177,134,78,95.2
282,1.50625,170,134,78,95.2
283,1.51179,170,134,79,95.2
284,1.51737,167,134,79,95.2
285,1.52298,159,134,78,95.2
286,1.52856,159,134,78,95.2
287,1.53412,171,133,78,95.2
288,1.53956,178,133,77,95.2
289,1.54501,184,133,78,95
290,1.55046,180,133,78,95
291,1.55598,175,133,79,95.2
292,1.56156,172,133,80,95.2
293,1.56717,173,133,80,95.4
294,1.5728,169,133,81,95.4
295,1.57844,170,133,79,95.4
296,1.58405,178,133,80,95.6
297,1.58968,179,133,80,95.6
298,1.59532,163,133,78,95.6
299,1.60095,172,133,80,95.6
300,1.60659,176,133,80,95.4
301,1.61226,197,132,82,95.4
302,1.61807,179,132,82,95.4
303,1.62387,173,132,81,95.4
304,1.62959,176,132,80,95.4
305,1.63523,180,132,80,95.2
306,1.64086,190,132,80,95.2
307,1.64647,180,132,80,95.4
308,1.65208,177,132,79,95.4
309,1.65771,191,133,80,95.4
310,1.66332,167,133,79,95.4
311,1.6689,187,132,80,95.6
312,1.67458,170,133,82,95.6
313,1.68041,93,132,81,95.6
314,1.68633,92,133,80,95.6
315,1.69222,103,132,79,95.8
316,1.69791,120,132,76,95.6
317,1.70354,146,133,76,95.6
318,1.70921,125,133,82,95.6
319,1.7149,110,133,79,95.6
320,1.72054,126,133,80,95.6
321,1.72619,132,133,80,95.6
322,1.73178,124,134,81,95.6
323,1.73747,124,133,81,95.6
324,1.74319,119,133,81,95.6
325,1.7489,132,132,81,95.6
326,1.75465,127,132,82,95.4
327,1.76045,116,131,82,95.4
328,1.7662,104,131,81,95.4
329,1.77195,115,130,83,95.4
330,1.7777,127,130,83,95.6
331,1.78344,118,130,81,95.6
332,1.78925,123,129,83,95.6
333,1.79508,118,128,84,95.6
334,1.80094,106,127,83,95.6
335,1.8068,115,127,83,95.6
336,1.81265,111,126,83,95.6
337,1.81847,123,126,85,95.6
338,1.82425,119,126,84,95.8
339,1.83005,122,126,83,95.8
340,1.83585,107,125,82,95.8
341,1.84166,116,125,83,95.8
342,1.84746,116,124,83,95.8
343,1.85326,106,124,81,95.8
344,1.85904,111,124,81,95.8
345,1.86475,118,123,82,95.8
346,1.87047,117,123,82,95.6
347,1.87622,117,122,82,95.6
348,1.88197,114,122,82,95.6
349,1.88771,130,121,81,95.4
350,1.89352,109,120,83,95.4
351,1.89929,109,120,80,95.6
352,1.90498,114,120,81,95.6
353,1.91062,124,119,82,95.6
354,1.91631,112,119,81,95.6
355,1.922,115,119,79,95.8
356,1.9277,122,118,83,95.8
357,1.93345,121,119,82,95.8
358,1.93923,107,119,81,95.8
359,1.94498,123,119,82,95.8
360,1.95078,122,119,85,95.8
361,1.95664,109,119,83,95.8
362,1.96244,100,120,80,95.6
363,1.96822,128,120,84,95.6
364,1.97405,120,120,86,95.6
365,1.97997,116,120,83,95.6
366,1.98585,119,120,85,95.8
367,1.99174,135,120,85,95.8
368,1.9977,101,120,84,95.8
369,2.00371,120,120,86,95.8
370,2.00967,128,120,86,95.8
371,2.01568,112,120,84,96
372,2.02182,234,120,94,95.8
373,2.02832,315,121,89,95.8
374,2.03473,537,121,91,95.8
375,2.04116,427,122,93,95.8
376,2.0477,406,123,93,96
377,2.05435,379,124,94,95.8
378,2.06093,370,125,90,95.8
379,2.06731,396,127,91,95.8
380,2.07369,400,128,91,95.8
381,2.08013,386,129,93,95.6
382,2.08665,381,130,92,95.6
383,2.09317,392,132,92,95.6
384,2.09968,387,133,92,95.6
385,2.10612,387,135,90,95.8
386,2.11247,404,136,89,95.8
387,2.11874,381,138,87,95.8
388,2.12501,190,139,95,95.8
389,2.13134,152,140,88,95.8
390,2.13742,192,141,86,95.8
391,2.14331,197,141,82,95.8
392,2.14911,245,142,84,95.8
393,2.15497,218,142,83,95.8
394,2.16086,213,142,83,96
395,2.16671,197,142,82,96
396,2.17251,220,143,83,96
397,2.17829,199,143,82,96
398,2.18404,211,143,80,96
399,2.18974,213,143,80,96.2
400,2.19532,210,144,79,96.2
401,2.20088,213,144,80,96.2
402,2.20644,175,145,80,96
403,2.21216,171,145,81,96
404,2.21791,177,145,82,96
405,2.22368,180,146,81,96
406,2.22943,189,146,81,96
407,2.23512,198,146,81,96
408,2.24084,193,147,83,96
409,2.24665,184,147,81,96
410,2.25242,185,147,82,96
411,2.25814,185,147,81,96
412,2.26384,189,147,81,96
413,2.26956,189,148,81,96
414,2.27528,183,148,80,95.8
415,2.28098,193,148,81,95.8
416,2.28667,194,148,82,95.8
417,2.29242,180,149,81,95.8
418,2.29823,175,149,82,95.8
419,2.30403,183,149,82,96
420,2.30981,190,149,81,96
421,2.31553,183,149,81,96
422,2.32123,190,150,81,96
423,2.32686,186,150,80,96
424,2.33254,182,150,81,96
425,2.33824,192,150,80,96
426,2.34396,183,149,82,96
427,2.3497,193,150,83,96
428,2.35551,183,149,83,96
429,2.36136,181,149,83,96
430,2.36722,180,149,83,96
431,2.37305,179,149,82,96
432,2.37882,186,149,81,96
433,2.38457,182,149,82,96
434,2.39032,193,149,82,96
435,2.39612,187,149,83,96
436,2.40193,180,149,82,96
437,2.40773,185,149,82,96
438,2.41351,174,148,82,96
439,2.41925,178,148,80,96
440,2.42495,183,148,80,96
441,2.43061,194,148,80,96.2
442,2.43622,189,148,80,96.2
443,2.44189,185,148,81,96.2
444,2.44758,189,148,81,96.2
445,2.4533,188,147,83,96.2
446,2.45905,177,147,80,96.2
447,2.46476,178,146,80,96.2
448,2.4704,197,146,81,96.2
449,2.47603,193,145,80,96.2
450,2.48171,191,145,82,96.2
451,2.48745,188,144,82,96.2
452,2.49326,186,144,82,96.2
453,2.49906,175,144,81,96.2
454,2.50486,188,143,82,96.2
455,2.51061,180,143,82,96.2
456,2.51636,190,143,82,96.2
457,2.52211,191,143,83,96.2
458,2.52794,182,143,83,96.2
459,2.52794,176,142,83,96.2
460,2.52794,0,142,83,96.2
461,2.53371,172,142,81,96.2
462,2.53949,186,141,81,96
463,2.54521,185,141,81,96
464,2.55091,192,140,82,96
465,2.55663,188,139,82,96.2
466,2.56235,187,139,82,96.2
467,2.5681,183,139,81,96.2
468,2.57387,180,138,82,96.2
469,2.57965,173,138,81,96.4
470,2.58535,187,138,80,96.4
471,2.59102,195,138,81,96.2
472,2.59672,183,138,81,96.2
473,2.60243,178,138,81,96.2
474,2.60818,187,138,81,96.2
475,2.61393,179,138,81,96.2
476,2.61964,194,138,81,96.2
477,2.62542,194,139,83,96.2
478,2.63122,194,139,82,96.2
479,2.63702,181,139,80,96.4
480,2.64274,205,139,80,96.4
481,2.64846,202,138,82,96.4
482,2.65421,186,138,80,96.4
483,2.65993,190,138,81,96.4
484,2.66568,196,138,81,96.4
485,2.67143,183,138,80,96.4
486,2.67715,199,138,81,96.4
487,2.68284,195,138,82,96.4
488,2.68858,209,138,82,96.4
489,2.69439,189,139,83,96.4
490,2.70016,204,139,82,96.2
491,2.70594,198,139,83,96.2
492,2.71174,192,140,83,96.2
493,2.71755,187,140,81,96.2
494,2.72332,190,140,81,96.2
495,2.72907,186,140,81,96.2
496,2.73474,201,140,81,96.2
497,2.74044,197,140,81,96.2
498,2.74616,191,139,82,96.2
499,2.7519,189,139,81,96.2
500,2.75765,193,138,82,96.2
501,2.7634,194,139,82,96.2
502,2.76915,199,138,81,96.2
503,2.77492,193,139,83,96.2
504,2.78073,196,139,83,96.2
505,2.78656,191,139,83,96
506,2.79236,191,139,82,96
507,2.79817,193,139,82,96
508,2.80394,193,139,82,96
509,2.80969,188,139,81,96.2
510,2.81544,196,139,81,96.2
511,2.82116,190,140,81,96.2
512,2.82688,199,140,81,96.2
513,2.83259,195,140,81,96.2
514,2.83836,191,140,82,96.2
515,2.84419,206,140,83,96.2
516,2.85002,193,140,83,96.2
517,2.85587,199,140,83,96.2
518,2.86175,196,141,84,96.2
519,2.86761,189,141,83,96
520,2.87347,193,141,83,96
521,2.8793,186,141,82,96
522,2.88511,194,141,82,96
523,2.89083,186,141,82,96
524,2.89655,201,141,82,96
525,2.9023,202,141,82,96
526,2.9081,197,141,83,96.2
527,2.91396,198,140,83,96.2
528,2.91985,188,140,83,96.2
529,2.92577,193,140,85,96.2
530,2.93173,188,140,84,96.2
531,2.93773,194,140,85,96.2
532,2.94373,187,140,85,96.2
533,2.94971,201,140,85,96.2
534,2.95568,190,140,85,96.4
535,2.96164,199,140,85,96.4
536,2.96766,201,140,86,96.4
537,2.9738,210,140,86,96.2
538,2.97982,485,140,85,96.2
539,2.98582,475,141,84,96.2
540,2.99196,431,141,83,96.2
541,2.99815,399,141,83,96.2
542,3.00439,390,141,82,96.2
543,3.01058,420,141,84,96.2
544,3.01682,418,142,84,96.2
545,3.02312,412,142,84,96.2
546,3.02947,413,143,86,96.2
547,3.0359,409,144,85,96.2
548,3.04234,403,145,85,96.2
549,3.04875,406,146,86,96.2
550,3.05516,413,147,86,96.2
551,3.0615,393,148,82,96.2
552,3.06738,361,149,72,96.2
553,3.07306,241,150,83,96.2
554,3.0788,161,151,84,96.2
555,3.08461,198,151,82,96.2
556,3.09036,200,152,82,96.2
557,3.09596,218,152,79,96.2
558,3.10152,242,152,79,96.2
559,3.10702,236,152,79,96.2
560,3.11253,229,152,78,96.2
561,3.11802,230,153,78,96.4
562,3.12352,233,153,79,96.4
563,3.12905,224,153,78,96.4
564,3.13458,230,153,78,96.4
565,3.14012,211,153,77,96.4
566,3.14557,238,153,79,96.4
567,3.15101,231,153,79,96.4
568,3.15665,194,153,82,96.4
569,3.1625,186,152,83,96.2
570,3.16839,191,152,85,96.2
571,3.17428,192,152,83,96.2
572,3.18011,208,152,84,96.2
573,3.18594,207,153,83,96.2
574,3.1918,196,153,82,96.2
575,3.19763,196,153,82,96.2
576,3.20341,203,153,82,96.2
577,3.20918,196,153,82,96.4
578,3.21493,196,153,81,96.4
579,3.22064,200,153,82,96.2
580,3.22639,194,153,82,96.2
581,3.23211,204,154,82,96.2
582,3.23785,199,154,82,96.2
583,3.24366,188,154,84,96.2
584,3.24957,181,154,84,96.2
585,3.25549,187,154,84,96.2
586,3.26132,193,154,82,96.2
587,3.26713,208,154,84,96.2
588,3.27297,200,154,84,96.2
589,3.27882,196,153,84,96.2
590,3.28476,204,154,85,96.2
591,3.29072,182,154,84,96.2
592,3.29661,182,154,83,96.2
593,3.3025,203,154,84,96.2
594,3.30841,189,154,84,96.2
595,3.31433,188,154,84,96.2
596,3.32025,199,154,83,96.2
597,3.3261,193,154,83,96.2
598,3.33196,208,153,83,96.2
599,3.33788,196,154,86,96.4
600,3.34384,188,153,85,96.4
601,3.3498,189,154,84,96.4
602,3.35575,189,153,83,96.2
603,3.36166,196,154,84,96.2
604,3.36758,192,154,83,96.2
605,3.37347,199,153,83,96.2
606,3.37938,190,153,85,96.2
607,3.38532,193,153,84,96.2
608,3.39128,199,153,85,96.2
609,3.39724,191,153,85,96.2
610,3.40319,188,152,84,96.4
611,3.40911,192,152,84,96.4
612,3.415,201,152,84,96.2
613,3.42089,199,151,84,96.2
614,3.4268,192,151,84,96.2
615,3.43274,196,150,85,96.2
616,3.43871,182,150,84,96.2
617,3.44467,186,149,83,96.2
618,3.45053,194,149,84,96.2
619,3.45638,203,149,85,96.2
620,3.46227,198,149,83,96.2
621,3.46815,194,149,84,96.2
622,3.47407,194,148,85,96.2
623,3.47999,190,148,84,96.2
624,3.48593,190,148,85,96.2
625,3.49187,197,148,85,96.2
626,3.49784,195,147,85,96.2
627,3.5038,183,147,83,96.2
628,3.50974,195,147,83,96.2
629,3.51569,199,147,85,96.2
630,3.52163,175,147,83,96.2
631,3.52754,198,147,82,96.2
632,3.5334,198,146,85,96.2
633,3.53929,198,146,84,96.2
634,3.54521,190,146,84,96.2
635,3.55112,205,145,85,96.2
636,3.55706,189,145,84,96.2
637,3.56294,204,144,84,96.4
638,3.56886,197,144,85,96.4
639,3.5748,196,144,84,96.4
640,3.58077,190,144,84,96.4
641,3.58671,191,144,84,96.4
642,3.59263,191,144,84,96.4
643,3.59851,194,144,84,96.4
644,3.60446,191,144,83,96.4
645,3.6104,187,144,83,96.2
646,3.61629,206,143,85,96.2
647,3.62218,195,143,84,96.2
648,3.62806,195,143,84,96.2
649,3.63398,193,143,84,96.4
650,3.6399,191,142,84,96.4
651,3.64581,192,142,83,96.4
652,3.6517,191,142,83,96.4
653,3.65756,201,142,83,96.4
654,3.66342,180,142,83,96.2
655,3.66925,201,142,83,96.2
656,3.67509,193,142,84,96.2
657,3.68095,203,142,85,96.2
658,3.68687,192,142,85,96.2
659,3.69283,193,141,85,96
660,3.69879,193,141,85,96
661,3.70479,190,141,85,96
662,3.71075,191,141,85,96
663,3.7167,190,141,84,96
664,3.72261,191,141,83,96
665,3.7285,201,141,83,96
666,3.73442,199,141,85,95.8
667,3.74036,186,140,84,95.8
668,3.74627,191,140,84,95.8
669,3.75216,193,140,83,95.8
670,3.75801,194,141,83,95.8
671,3.76384,193,137,83,95.8
672,3.76965,195,137,83,95.8
673,3.77545,206,137,84,95.8
674,3.78134,194,137,84,96
675,3.78725,187,137,83,96
676,3.79317,184,137,83,96
677,3.79903,192,137,83,96
678,3.80487,198,137,84,96
679,3.81079,236,138,86,96
680,3.81683,176,138,83,96
681,3.82286,183,138,84,96
682,3.8288,198,139,85,96
683,3.83472,200,139,85,96
684,3.84065,200,140,85,96
685,3.84662,190,140,85,96
686,3.85262,198,140,86,96
687,3.85862,202,140,86,96.2
688,3.86461,188,140,86,96.2
689,3.87065,196,139,86,96
690,3.87668,188,139,85,96
691,3.88268,186,139,85,96
692,3.88864,191,139,84,96
693,3.89458,185,139,84,96
694,3.90047,201,139,84,96
695,3.90635,191,139,83,96
696,3.91224,204,139,85,96
697,3.91824,201,139,86,96
698,3.92427,189,140,86,96
699,3.93031,193,140,86,96
700,3.93643,192,140,86,96.2
701,3.94253,191,140,87,95.8
702,3.9488,258,140,92,95.8
703,3.95507,258,140,80,95.6
704,3.96084,433,141,72,95.8
705,3.96599,477,142,70,96
706,3.97127,424,142,75,95.8
707,3.97655,427,142,75,95.8
708,3.98224,386,142,81,95.8
709,3.98796,424,142,81,95.8
710,3.99367,406,143,81,96
711,3.99947,414,144,83,96
712,4.00533,401,144,82,96
713,4.01118,403,146,82,96
714,4.01699,399,147,81,95.8
715,4.02271,408,148,81,96
716,4.02838,409,150,79,96
717,4.03416,384,152,95,95.8
718,4.04004,123,153,95,95.8
719,4.04609,188,154,87,95.8
720,4.05192,216,154,85,95.8
721,4.0574,234,155,76,95.8
722,4.06275,235,156,76,95.8
723,4.06804,245,157,76,95.8
724,4.07334,227,158,76,95.8
725,4.07865,226,158,75,96
726,4.08399,221,158,75,95.8
727,4.0893,211,158,73,95.8
728,4.09431,201,157,69,95.8
729,4.09915,230,157,68,96
730,4.1038,224,156,65,96
731,4.10843,220,156,66,96
732,4.11321,198,156,70,96.2
733,4.11819,213,156,75,96
734,4.12357,185,156,77,96
735,4.12896,193,155,77,96
736,4.13451,204,154,79,96
737,4.14009,203,154,80,96
738,4.14569,196,154,79,96
739,4.15127,190,154,79,96
740,4.1568,190,154,78,96
741,4.16227,207,154,78,96.2
742,4.16778,203,154,80,96
743,4.17336,201,154,79,96
744,4.179,202,154,81,96
745,4.18474,197,154,82,96
746,4.19049,189,155,82,95.8
747,4.19627,191,155,82,95.8
748,4.20204,193,155,82,95.8
749,4.20779,192,155,81,95.8
750,4.21351,189,155,81,95.8
751,4.2192,202,155,81,95.8
752,4.22489,203,155,82,95.8
753,4.23073,204,155,83,95.8
754,4.23662,184,155,83,96
755,4.24251,185,155,83,96
756,4.24838,199,155,83,95.8
757,4.25415,191,155,81,96
758,4.25987,204,155,82,96
759,4.26562,198,154,82,95.8
760,4.2714,190,154,82,96
761,4.27723,183,154,82,96
762,4.28306,197,154,85,96.2
763,4.28892,197,153,85,96
764,4.29481,193,153,84,96
765,4.30071,189,153,84,96
766,4.30656,199,153,83,96
767,4.31242,205,152,84,96
768,4.31837,201,152,84,96
769,4.3243,188,152,83,95.8
770,4.33013,185,152,82,96
771,4.33594,197,151,83,96.2
772,4.34174,199,151,83,96
773,4.34755,196,151,83,96
774,4.35343,201,151,84,96.2
775,4.35932,190,151,84,96.2
776,4.36521,198,151,85,96
777,4.3711,194,150,84,96
778,4.37701,189,150,84,96.2
779,4.38293,198,149,83,96.2
780,4.38882,192,148,83,96.2
781,4.3947,206,147,85,96
782,4.40062,198,147,84,96
783,4.40657,198,147,85,96
784,4.4126,188,147,85,96
785,4.41865,188,147,86,96
786,4.42467,187,147,84,95.8
787,4.43064,194,146,83,95.8
788,4.43655,195,147,85,96
789,4.44249,188,147,84,95.8
790,4.44843,214,147,83,95.8
791,4.45435,176,147,83,96
792,4.4602,211,146,84,96
793,4.46606,196,147,84,95.8
794,4.47194,197,146,84,95.8
795,4.47783,195,146,83,96
796,4.48372,195,146,84,95.8
797,4.48958,209,146,85,95.8
798,4.49547,194,146,83,95.8
799,4.50138,196,146,84,95.8
800,4.5073,196,146,84,95.8
801,4.51323,187,146,84,95.8
802,4.51917,203,146,84,95.8
803,4.52511,191,145,84,96
804,4.53105,197,145,85,96
805,4.537,200,145,85,95.6
806,4.543,192,145,85,95.6
807,4.54902,192,144,86,95.6
808,4.55507,187,143,85,95.8
809,4.56107,193,143,85,95.8
810,4.56707,190,143,85,96
811,4.57301,193,143,83,95.8
812,4.57893,189,142,83,96
813,4.58482,207,142,84,96
814,4.59076,187,142,84,96
815,4.5967,203,141,83,96
816,4.60262,203,141,85,96
817,4.60854,190,141,85,96
818,4.61445,199,141,84,96
819,4.62037,199,140,83,96
820,4.62629,201,140,85,96
821,4.63222,187,140,85,96
822,4.6382,190,140,85,95.8
823,4.6442,195,140,85,95.8
824,4.6502,198,139,85,95.8
825,4.6562,192,139,86,95.8
826,4.66213,177,139,82,95.8
827,4.66796,203,139,82,96
828,4.67374,201,138,82,95.8
829,4.67951,199,138,83,95.8
830,4.68532,188,137,83,96
831,4.69115,199,137,82,96
832,4.69695,188,136,81,96.2
833,4.70267,211,136,81,96.2
834,4.70839,200,136,81,96.4
835,4.71411,209,135,82,96.4
836,4.71986,197,135,82,96.2
837,4.72564,201,135,81,96.2
838,4.73147,199,135,83,96.2
839,4.7373,195,135,83,96.2
840,4.74316,208,135,83,96
841,4.74902,207,135,84,96
842,4.75494,194,135,84,96
843,4.76088,199,135,84,96.2
844,4.76682,194,135,84,96
845,4.77274,194,136,83,96
846,4.7786,197,136,84,96.2
847,4.78445,195,136,83,96.2
848,4.79022,207,136,83,96.2
849,4.79603,207,137,85,96.2
