secs,km,power,hr,cad,alt
238,1.5028,186,151,85,233
239,1.5107,191,151,85,232.6
240,1.5185,177,151,85,232.2
241,1.5263,183,151,85,232.6
242,1.5341,175,151,85,232.8
243,1.5419,172,151,83,232.8
244,1.5497,172,152,85,232.8
245,1.5575,178,152,85,233
246,1.5652,194,152,85,233
247,1.573,176,152,84,233
248,1.5808,159,151,82,233
249,1.5886,190,151,85,232.8
250,1.5964,183,151,85,232.8
251,1.6043,168,151,83,232.6
252,1.6121,180,151,86,232.4
253,1.6199,190,151,84,232.4
254,1.6277,166,151,84,232.4
255,1.6356,181,150,85,232.8
256,1.6434,176,150,87,232.6
257,1.6513,165,149,84,232.6
258,1.6592,198,150,85,232.8
259,1.6671,174,150,84,233
260,1.6749,149,150,87,233
261,1.6827,163,150,83,232.8
262,1.6905,157,149,85,232.8
263,1.6982,141,150,82,233
264,1.706,167,149,84,232.8
265,1.7138,174,150,83,232.8
266,1.7216,218,150,85,232.8
267,1.7294,185,149,85,233
268,1.7372,182,150,85,233.2
269,1.745,176,150,84,233
270,1.7528,173,150,83,233
271,1.7606,171,150,83,233
272,1.7683,168,149,84,233
273,1.7761,182,149,83,233
274,1.784,186,149,85,233
275,1.7918,169,149,85,233
276,1.7996,169,149,86,233.2
277,1.8074,178,149,81,233.2
278,1.8152,200,149,88,233.2
279,1.823,183,149,86,233
280,1.8308,181,149,84,233
281,1.8385,171,149,85,233
282,1.8463,167,149,82,233
283,1.8539,166,150,83,233
284,1.8615,170,149,82,233
285,1.8692,170,149,83,233.2
286,1.8767,163,149,82,233.2
287,1.8843,160,150,82,233.4
288,1.8919,166,150,82,233.4
289,1.8995,134,150,81,233.4
290,1.907,94,149,83,233.4
291,1.9157,94,150,83,233.2
292,1.9214,94,149,83,233.2
293,1.9284,46,149,77,233.4
294,1.9351,48,149,74,233.4
295,1.9418,38,149,73,233.6
296,1.9488,123,149,73,233.6
297,1.9558,150,148,75,233.6
298,1.9628,142,148,76,233.6
299,1.9697,125,148,75,233.6
300,1.9767,137,148,75,233.8
301,1.9838,104,147,74,234
302,1.9907,0,146,0,234
303,1.9971,0,146,0,234
304,2.0028,0,145,0,234
305,2.0082,0,144,0,234
306,2.0133,0,143,0,234.2
307,2.0182,151,142,65,234.2
308,2.0232,218,141,65,234.4
309,2.0281,169,141,66,234.4
310,2.0333,156,140,72,235
311,2.0385,170,139,73,235.2
312,2.0439,150,139,76,235.2
313,2.0492,124,139,76,235.4
314,2.0546,117,138,77,235.4
315,2.06,102,138,77,235.4
316,2.0654,102,138,77,235.6
317,2.0708,153,138,79,235.4
318,2.0764,149,138,77,235.4
319,2.082,155,138,79,235.2
320,2.0877,147,138,79,235.2
321,2.0933,136,138,82,235.2
322,2.099,105,138,79,235.4
323,2.1046,130,137,81,235.4
324,2.1101,0,138,81,235.6
325,2.1155,0,137,0,235.8
326,2.1205,0,136,0,235.8
327,2.1253,0,134,0,235.8
328,2.1298,0,133,0,236
329,2.134,0,132,0,236
330,2.1372,0,131,0,236.2
331,2.1399,0,131,0,236.4
332,2.1426,0,131,0,236.4
333,2.1456,0,130,0,236.4
334,2.1492,172,130,49,236.4
335,2.1533,154,130,60,236.4
336,2.1576,125,130,66,236.4
337,2.1624,109,130,69,236.4
338,2.1673,102,130,77,236.6
339,2.1724,94,129,78,236.8
340,2.1777,95,129,82,236.8
341,2.1831,106,129,83,236.8
342,2.1884,33,129,0,236.8
343,2.1937,0,129,0,236.8
344,2.199,0,129,0,236.4
345,2.2042,0,129,0,236.2
346,2.2094,0,129,0,236
347,2.2146,0,128,0,235.8
348,2.2198,0,128,0,235.6
349,2.225,0,127,0,235.4
350,2.2301,0,126,0,235.2
351,2.2352,0,125,0,235.2
352,2.2402,0,123,0,235.2
353,2.2451,0,122,0,235.2
354,2.2501,0,120,0,235.2
355,2.255,0,119,0,235.2
356,2.26,0,117,0,235.2
357,2.2651,0,115,0,235.2
358,2.2705,0,115,0,235.2
359,2.2757,0,114,0,235.2
360,2.2807,0,114,0,235.2
361,2.2855,0,113,0,235
362,2.2893,0,112,0,234.8
363,2.292,0,110,0,234.8
364,2.2948,0,109,0,234.6
365,2.2962,0,108,0,234.4
366,2.2977,0,108,0,234.2
367,2.2987,0,107,0,234.2
368,2.3005,0,108,0,234.2
369,2.304,235,109,40,234.2
370,2.3081,247,111,59,234
371,2.3128,218,111,67,234
372,2.3176,204,112,74,234
373,2.3226,129,113,79,233.8
374,2.3277,112,115,80,233.6
375,2.3328,92,116,82,233.8
376,2.3381,110,116,85,233.8
377,2.3435,82,117,85,233.8
378,2.3491,107,118,88,233.8
379,2.3548,96,119,82,233.8
380,2.3605,128,119,80,233.8
381,2.3663,132,119,81,233.8
382,2.3722,111,120,83,233.6
383,2.378,116,121,82,233.6
384,2.3838,105,122,82,233.6
385,2.3898,134,123,84,233.4
386,2.3958,107,124,86,233.4
387,2.402,109,124,84,233.2
388,2.4082,157,125,89,233.2
389,2.4146,76,125,90,233.2
390,2.4211,154,125,81,233.2
391,2.4275,156,126,85,233.2
392,2.4342,76,126,85,233.2
393,2.4407,76,127,0,233.2
394,2.4472,76,127,86,233.2
395,2.4535,186,127,82,233.4
396,2.4598,185,128,83,233.4
397,2.4662,203,128,83,233.4
398,2.4727,203,128,84,233.4
399,2.4793,197,129,86,233.4
400,2.4858,194,129,84,233.4
401,2.4924,177,130,84,233.6
402,2.4989,204,130,87,233.8
403,2.5055,199,130,83,233.8
404,2.512,209,131,86,234
405,2.5184,207,131,86,234.2
406,2.5249,207,131,83,234.2
407,2.5313,195,132,84,234.2
408,2.5377,209,133,85,234.4
409,2.544,196,133,83,234.6
410,2.5502,201,134,83,234.8
411,2.5564,213,135,85,234.8
412,2.5626,228,136,80,235
413,2.5687,222,137,80,235.2
414,2.5748,217,138,79,235.4
415,2.5808,226,138,80,235.2
416,2.5868,215,139,81,235.2
417,2.5927,214,139,85,235.2
418,2.5985,214,140,85,235.2
419,2.6041,219,140,81,235.4
420,2.6097,220,140,81,235.4
421,2.6152,217,141,79,235.8
422,2.6205,224,142,78,236
423,2.6262,301,142,78,236.6
424,2.6318,224,142,76,237
425,2.6375,286,143,74,237.2
426,2.6432,293,144,74,237.2
427,2.6489,269,144,76,237.4
428,2.6546,245,145,75,237.2
429,2.6605,251,146,74,237.4
430,2.6661,215,147,78,237.6
431,2.6716,211,148,82,238
432,2.6772,213,149,78,238
433,2.6826,198,150,79,238.2
434,2.688,215,150,78,238.4
435,2.6935,219,152,79,238.6
436,2.6989,218,152,77,239.2
437,2.7043,213,153,77,239.6
438,2.7098,219,154,78,240
439,2.7152,232,154,78,240.4
440,2.7206,211,155,78,240.6
441,2.726,210,155,77,240.8
442,2.7314,207,157,78,240.8
443,2.7368,198,157,76,240.8
444,2.7422,214,157,76,241
445,2.7476,209,157,75,241
446,2.7531,203,157,78,241.6
447,2.7585,189,157,79,241.8
448,2.764,191,156,77,241.8
449,2.7695,213,156,80,241.8
450,2.7751,217,156,78,242
451,2.7807,195,156,78,242
452,2.7863,190,157,78,242
453,2.7918,198,157,79,242
454,2.7973,202,157,80,242.4
455,2.8028,201,156,79,242.6
456,2.8084,210,157,79,243
457,2.8139,193,157,79,243
458,2.8195,194,157,79,243
459,2.8251,186,157,80,243
460,2.8306,180,157,80,243
461,2.8362,180,157,79,243.2
462,2.8417,188,158,79,243.6
463,2.8473,193,158,78,243.8
464,2.8529,188,158,78,244.4
465,2.8587,192,158,82,244.8
466,2.8644,198,158,80,245
467,2.8701,172,158,82,245
468,2.8757,167,158,81,245.4
469,2.8809,124,158,0,245.4
470,2.8862,124,158,0,245.4
471,2.8914,126,159,74,245.6
472,2.8966,165,158,76,245.6
473,2.9018,154,158,73,245.6
474,2.9069,145,158,75,245.4
475,2.9114,0,158,0,245.6
476,2.9167,0,158,0,245.4
477,2.922,0,158,0,245.2
478,2.9273,0,157,0,245.4
479,2.9327,87,156,76,245.6
480,2.9384,77,156,79,245.6
481,2.9445,70,155,85,245.6
482,2.9509,64,154,86,245.6
483,2.9575,50,154,95,245.4
484,2.9643,81,154,91,245.2
485,2.971,21,154,63,245.2
486,2.9777,148,153,95,244.8
487,2.9844,97,153,90,244.6
488,2.9912,150,152,88,244.6
489,2.9982,174,152,91,244.8
490,3.0052,151,152,92,244.6
491,3.0123,128,151,91,244.4
492,3.0195,161,151,93,244.2
493,3.0268,148,151,87,244.4
494,3.0342,194,150,87,244.4
495,3.0418,168,150,89,244.4
496,3.0494,188,150,89,244.2
497,3.0571,223,150,91,244
498,3.0649,162,149,91,243.6
499,3.0728,198,149,83,243.6
500,3.0808,187,149,85,243.6
501,3.0888,174,150,87,243.4
502,3.0969,182,149,85,243.4
503,3.105,190,149,88,243.4
504,3.1132,185,148,88,243.4
505,3.1214,169,149,86,243.4
506,3.1296,171,149,90,243.4
507,3.1378,165,149,89,243.4
508,3.1462,162,149,91,243.6
509,3.1544,165,149,90,243.6
510,3.1628,150,149,89,243.6
511,3.1712,186,149,89,243.6
512,3.1796,181,149,91,243.8
513,3.188,177,150,91,244
514,3.1965,158,150,91,244.2
515,3.205,164,150,92,244.4
516,3.2136,175,150,93,244.4
517,3.2222,164,150,91,244.2
518,3.2309,204,150,82,243.8
519,3.2396,184,150,84,243.8
520,3.2484,187,149,85,243.6
521,3.2572,218,149,85,243.8
522,3.2661,194,149,85,244
523,3.275,193,149,85,244.2
524,3.2839,210,149,87,244.2
525,3.293,234,149,87,244.4
526,3.302,203,149,88,244.2
527,3.3111,202,149,88,244
528,3.3202,190,149,87,243.8
529,3.3293,185,149,88,243.6
530,3.3383,173,149,89,243.6
531,3.3475,158,149,88,243.8
532,3.3567,215,149,89,243.6
533,3.3658,172,150,88,243.8
534,3.375,182,150,88,243.6
535,3.3842,171,150,90,243.2
536,3.3933,194,150,86,243
537,3.4025,175,150,89,243
538,3.4117,187,150,90,243
539,3.4209,171,150,89,243
540,3.43,181,150,86,243
541,3.4392,191,150,91,243
542,3.4483,192,151,86,243
543,3.4575,191,151,88,242.8
544,3.4666,200,151,87,243
545,3.4758,203,151,88,243.4
546,3.4848,197,152,89,243.6
547,3.4939,199,152,88,243.6
548,3.5029,202,152,87,243.6
549,3.512,215,152,91,243.6
550,3.521,196,152,86,243.8
551,3.53,194,152,88,243.8
552,3.5391,187,152,86,243.6
553,3.5481,177,152,86,243.4
554,3.5572,177,152,88,243.4
555,3.5662,186,153,86,243.2
556,3.5753,193,153,86,243.2
557,3.5845,193,153,90,243.2
558,3.5937,198,154,88,243.2
559,3.6028,186,154,91,243.2
560,3.612,187,154,90,243.2
561,3.6213,197,154,87,243.2
562,3.6305,203,154,90,243.2
563,3.6397,209,155,89,243
564,3.6489,186,154,87,243
565,3.6581,162,155,91,242.8
566,3.6673,180,154,88,242.8
567,3.6765,189,154,87,242.8
568,3.6855,197,154,89,242.8
569,3.6945,185,154,89,243.2
570,3.7035,179,154,87,243.2
571,3.7126,197,154,88,243.4
572,3.7217,190,154,87,243.6
573,3.7309,191,155,88,243.6
574,3.74,191,155,86,243.8
575,3.7491,191,155,87,243.8
576,3.7583,194,155,89,243.8
577,3.7675,176,155,88,243.8
578,3.7766,191,155,91,243.8
579,3.7857,200,155,89,243.8
580,3.7949,197,155,88,243.6
581,3.8041,199,155,88,243.4
582,3.8133,227,155,90,243.2
583,3.8225,212,155,87,243.2
584,3.8317,192,156,88,243
585,3.8409,173,155,91,243.2
586,3.8501,178,155,89,243.6
587,3.8594,188,156,90,243.8
588,3.8686,206,156,89,243.8
589,3.8779,183,156,92,243.8
590,3.8872,187,156,88,243.8
591,3.8966,188,156,90,243.8
592,3.9059,179,156,89,243.8
593,3.9152,188,156,91,243.8
594,3.9245,178,156,89,243.6
595,3.9337,192,156,91,243.4
596,3.943,190,156,87,243
597,3.9523,183,156,87,242.8
598,3.9616,196,156,92,242.6
599,3.971,188,156,89,242.8
600,3.9803,201,156,91,242.8
601,3.9897,190,156,90,242.8
602,3.999,178,156,91,243
603,4.0084,194,156,93,243
604,4.0176,185,157,91,243.4
605,4.027,183,157,91,244
606,4.0362,189,157,88,244.2
607,4.0455,187,157,90,243.8
608,4.0548,186,157,90,243.6
609,4.064,189,157,90,243.6
610,4.0734,184,157,89,243.4
611,4.0826,189,157,90,243.4
612,4.0919,203,157,90,243.2
613,4.1013,205,157,91,243.4
614,4.1106,192,157,89,243.4
615,4.12,196,157,92,243.6
616,4.1293,193,157,90,243.8
617,4.1387,176,157,90,243.8
618,4.148,182,157,90,244.2
619,4.1575,203,158,91,244.2
620,4.1669,196,158,90,244.2
621,4.1763,198,158,91,244
622,4.1858,213,158,92,243.8
623,4.1953,207,158,91,243.8
624,4.2047,205,158,93,243.6
625,4.2143,194,158,93,243.6
626,4.2238,200,158,93,243.6
627,4.2334,198,158,91,243.6
628,4.243,198,158,94,243.8
629,4.2526,192,158,94,243.8
630,4.2622,177,158,94,243.4
631,4.2717,176,158,91,243.2
632,4.2813,191,158,94,243.2
633,4.2909,202,158,92,243.2
634,4.3005,192,158,95,243.4
635,4.3101,187,158,93,243.4
636,4.3197,187,158,92,243.4
637,4.3294,195,159,95,243.4
638,4.339,190,158,92,243.6
639,4.3486,190,158,92,243.6
640,4.3583,201,158,91,243.4
641,4.368,196,158,95,243.6
642,4.3778,192,158,95,243.6
643,4.3876,201,158,95,243.8
644,4.3974,203,158,82,243.4
645,4.4071,223,158,84,243.6
646,4.417,183,158,85,243.6
647,4.4268,209,158,83,243.6
648,4.4367,218,158,83,243.6
649,4.4466,216,158,87,243.4
650,4.4565,203,158,82,243
651,4.4664,200,157,85,242.6
652,4.4762,196,158,86,242.4
653,4.4861,192,158,81,242.4
654,4.4959,203,157,85,242.4
655,4.5059,206,158,86,242.6
656,4.5157,182,157,85,242.6
657,4.5255,173,157,83,242.6
658,4.5354,208,158,85,242.6
659,4.5453,200,157,85,242.6
660,4.5551,185,158,84,242.8
661,4.5649,186,158,84,242.8
662,4.5747,185,157,84,243.2
663,4.5845,194,157,84,243.2
664,4.5943,190,157,84,243.6
665,4.6041,204,157,85,243.4
666,4.6138,200,157,83,243.2
667,4.6236,195,158,82,243
668,4.6334,204,158,86,242.8
669,4.6431,199,157,84,242.6
670,4.6529,193,157,82,242.4
671,4.6626,194,158,82,242.4
672,4.6723,197,158,85,242.6
673,4.682,181,159,83,243
674,4.6916,184,159,84,242.8
675,4.7012,187,159,82,242.6
676,4.7109,197,159,82,242.4
677,4.7204,223,159,81,242.2
678,4.73,217,159,81,241.8
679,4.7397,220,159,84,242.2
680,4.7494,216,158,82,242.4
681,4.759,244,158,82,242.6
682,4.7686,190,158,81,242.8
683,4.7782,206,158,81,243
684,4.7877,190,159,84,243.2
685,4.7973,169,159,80,243
686,4.8068,186,159,82,242.8
687,4.8164,189,158,81,242.8
688,4.8259,196,158,82,242.8
689,4.8353,193,158,81,242.4
690,4.8448,188,158,93,242.6
691,4.8542,162,158,91,242.6
692,4.8636,159,158,82,242.8
693,4.873,188,158,82,243
694,4.8823,177,157,80,243.4
695,4.8917,220,157,79,243.6
696,4.9011,210,157,82,243.6
697,4.9106,202,157,79,243
698,4.9201,217,158,80,242.8
699,4.9296,208,158,80,242.8
700,4.939,212,158,81,242.6
701,4.9486,223,158,81,242.6
702,4.9581,209,158,81,243
703,4.9675,200,158,81,243.4
704,4.9769,194,158,80,243.4
705,4.9863,194,158,80,243.4
706,4.9956,189,158,80,243.4
707,5.005,195,159,81,243.4
708,5.0142,203,159,77,243.4
709,5.0235,177,160,88,243.4
710,5.0328,213,160,88,243.2
711,5.0421,228,160,90,243
712,5.0513,219,160,89,243
713,5.0605,203,160,87,242.8
714,5.0697,212,160,87,242.8
715,5.0791,224,159,92,242.8
716,5.0883,213,159,90,242.8
717,5.0976,212,159,91,242.8
718,5.1068,188,158,91,242.8
719,5.1161,190,158,89,243.2
720,5.1254,220,158,87,243.2
721,5.1348,245,158,97,243.8
722,5.1443,202,159,90,244.2
723,5.1537,180,159,93,244.8
724,5.1631,156,159,91,245
725,5.1725,165,159,91,245
726,5.1818,188,159,90,244.8
727,5.1911,222,160,92,244.2
728,5.2005,212,160,94,243.8
729,5.2099,216,160,91,243.6
730,5.2193,173,160,88,243.8
731,5.2288,174,160,95,244
732,5.2383,163,161,92,244.2
733,5.2478,185,161,89,244.2
734,5.2574,178,161,93,244.4
735,5.267,157,160,93,244.4
736,5.2766,173,160,94,244.2
737,5.2862,168,160,93,244.2
738,5.2958,172,160,93,244.4
739,5.3055,167,160,97,244.6
740,5.315,153,160,91,244.4
741,5.3246,154,160,92,244.4
742,5.3343,178,160,95,244.2
743,5.3438,176,160,94,244.2
744,5.3535,217,161,96,243.8
745,5.3631,206,161,93,243.6
746,5.3728,199,161,96,243.4
747,5.3824,196,162,92,243
748,5.3919,209,162,94,243.6
749,5.4015,196,161,88,243.8
750,5.411,196,161,92,243.6
751,5.4206,208,162,94,242.6
752,5.4301,225,162,93,242.4
753,5.4398,177,163,92,242.8
754,5.4495,165,163,93,243
755,5.4591,186,162,94,243.2
756,5.4687,160,162,91,243
757,5.4781,153,162,92,243.2
758,5.4876,196,162,93,243.4
759,5.4971,201,162,92,243.2
760,5.5065,176,163,90,243
761,5.5159,174,162,94,243
762,5.5252,211,162,100,243.2
763,5.5347,161,163,85,243.2
764,5.544,193,162,91,243.2
765,5.5533,176,162,91,243.2
766,5.5624,227,162,84,244.4
767,5.5718,240,161,94,244
768,5.5812,172,161,91,243.8
769,5.5907,171,160,91,243.6
770,5.6002,156,160,90,243.4
771,5.6097,168,160,90,243.2
772,5.6192,168,160,96,242
773,5.6286,157,160,83,241.6
774,5.6381,223,160,100,240.4
775,5.6472,255,159,107,240
776,5.6567,233,159,93,240.6
777,5.6663,190,159,94,240.8
778,5.6758,187,159,90,241
779,5.6855,225,159,92,242.4
780,5.6953,247,159,97,242.8
781,5.7049,238,159,93,243.2
782,5.7145,186,159,85,243.6
783,5.7242,237,159,78,244
784,5.7338,226,160,85,244.2
785,5.7434,187,160,83,243.6
786,5.753,211,160,82,243
787,5.7625,215,160,82,243.2
788,5.7721,206,159,82,243.4
789,5.7817,221,159,80,243.2
790,5.7912,210,159,81,243
791,5.8008,215,159,81,243
792,5.8104,211,158,82,243
793,5.82,220,158,81,242.6
794,5.8296,215,158,81,242.2
795,5.8394,223,158,82,241.8
796,5.849,211,158,83,242
797,5.8587,201,159,81,241.8
798,5.8684,184,158,84,242
799,5.878,183,159,82,242
800,5.8876,196,159,83,242.2
801,5.8972,214,159,82,242.4
802,5.9067,205,158,81,242.2
803,5.9162,200,159,82,242.2
804,5.9257,200,159,81,242.2
805,5.9352,190,159,79,242
806,5.9447,222,159,81,242.2
807,5.9542,209,159,83,242.4
808,5.9637,205,159,78,242.6
809,5.9733,207,159,82,242.8
810,5.9828,194,159,83,243.2
811,5.9924,205,159,81,243.2
812,6.0019,184,159,82,243
813,6.0114,220,159,79,242.8
814,6.021,248,159,85,242.6
815,6.0306,244,160,81,242.6
816,6.0402,247,160,81,242.4
817,6.05,261,160,82,242.6
818,6.0599,240,160,83,242.6
819,6.0696,206,160,86,242.6
820,6.0792,155,161,85,242.4
821,6.0891,157,161,82,243.2
822,6.0989,243,162,83,243.6
823,6.1088,138,161,84,243.4
824,6.1184,92,161,85,243
825,6.128,114,160,82,243.4
826,6.1375,154,160,82,243.4
827,6.147,149,160,78,243
828,6.1566,187,160,81,242.8
829,6.1662,221,159,83,242.8
830,6.1757,216,160,82,243
831,6.1853,238,160,83,243.2
832,6.1949,279,160,81,242.8
833,6.2043,240,160,80,242.8
834,6.2138,221,160,79,242.6
835,6.2234,236,160,92,242.4
836,6.2331,238,160,93,241.6
837,6.2428,203,160,93,241.4
838,6.2526,193,160,90,241.6
839,6.2623,153,160,93,241.8
840,6.2721,210,160,81,242.4
841,6.282,197,161,86,243
842,6.2919,215,161,84,243.6
843,6.3018,229,161,84,243.6
844,6.3117,229,162,86,243.6
