secs,km,power,hr,cad,alt
0,0,144,70,62,98.6
1,0.00475,88,70,64,98.6
2,0.0097,103,70,65,98.4
3,0.01505,81,107,64,98.4
4,0.01981,81,107,65,98.4
5,0.02493,110,108,65,98.4
6,0.03015,101,108,66,98.4
7,0.03543,101,109,68,98.4
8,0.04074,58,109,67,98.4
9,0.04623,89,109,67,98.4
10,0.0513,104,110,66,98.4
11,0.05648,105,110,65,98.4
12,0.06195,101,109,65,98.4
13,0.06699,126,112,67,98.4
14,0.07253,107,113,67,98.4
15,0.07774,107,112,69,98.4
16,0.0834,152,114,71,98.4
17,0.08866,152,115,72,98.4
18,0.09451,112,115,71,98.6
19,0.10043,113,116,71,98.6
20,0.1058,124,116,72,98.8
21,0.11188,104,115,73,98.8
22,0.11755,122,116,73,98.8
23,0.12378,149,117,78,98.8
24,0.12962,147,118,76,98.8
25,0.13614,137,119,77,98.6
26,0.1423,119,118,80,98.6
27,0.14861,170,116,83,98.6
28,0.15515,149,119,80,98.6
29,0.16144,104,119,79,98.6
30,0.16795,157,118,80,98.6
31,0.17478,157,121,83,98.6
32,0.18135,119,122,80,98.6
33,0.18741,130,123,79,98.6
34,0.19384,109,124,81,98.8
35,0.19384,137,125,81,98.8
36,0.20033,143,125,82,98.6
37,0.20694,127,126,82,98.8
38,0.21373,107,126,84,98.6
39,0.22062,114,126,88,98.6
40,0.22788,132,126,93,98.6
41,0.23498,121,126,94,98.6
42,0.24195,108,126,92,98.6
43,0.24928,99,126,83,98.6
44,0.25587,90,126,85,98.6
45,0.26236,106,126,88,98.6
46,0.26942,157,126,90,98.6
47,0.27655,157,126,77,98.6
48,0.28348,150,126,71,98.6
49,0.2911,160,126,73,98.6
50,0.2984,155,125,73,98.6
51,0.30627,170,125,73,98.6
52,0.31375,167,125,74,98.6
53,0.32175,160,125,76,98.6
54,0.32914,183,126,79,98.6
55,0.33709,141,126,79,98.6
56,0.34439,137,126,80,98.6
57,0.35227,133,126,80,98.6
58,0.35963,174,127,82,98.6
59,0.36681,177,127,81,98.6
60,0.37459,189,128,80,98.8
61,0.38205,189,128,81,98.8
62,0.38927,231,129,82,98.8
63,0.39713,231,131,84,98.8
64,0.40506,542,132,87,98.8
65,0.41318,590,133,93,98.6
66,0.42282,569,133,102,98.6
67,0.43228,488,135,105,98.6
68,0.44175,466,135,107,98.6
69,0.45178,509,137,107,98.6
70,0.46141,683,138,107,98.8
71,0.47246,653,140,115,98.8
72,0.48277,450,141,117,98.8
73,0.49322,167,143,93,98.8
74,0.50198,4,144,82,98.8
75,0.51062,18,145,83,98.8
76,0.51892,44,145,98,98.8
77,0.52768,42,147,98,98.8
78,0.53662,55,148,96,98.8
79,0.54545,65,149,93,98.8
80,0.55417,157,149,93,98.8
81,0.56281,173,150,81,98.8
82,0.57145,235,151,79,98.8
83,0.58015,228,151,79,98.8
84,0.58874,222,151,82,98.8
85,0.59751,197,152,82,98.8
86,0.60592,202,151,82,98.8
87,0.61471,206,151,83,98.8
88,0.62307,230,150,83,98.8
89,0.63196,226,149,83,98.8
90,0.64064,209,149,82,98.8
91,0.64893,206,148,82,98.8
92,0.65756,208,148,82,98.6
93,0.66586,202,147,82,98.6
94,0.67483,189,148,82,98.8
95,0.68293,185,147,85,98.8
96,0.69131,152,146,85,98.8
97,0.69979,131,146,84,99
98,0.70796,224,146,83,99
99,0.71622,179,146,81,98.8
100,0.72429,181,146,83,98.8
101,0.73256,172,146,84,98.8
102,0.7406,193,146,84,98.8
103,0.74875,212,146,83,98.8
104,0.75688,186,146,83,98.8
105,0.76508,170,147,83,98.8
106,0.77315,173,147,82,98.6
107,0.78135,178,147,82,98.6
108,0.78945,184,147,82,98.6
109,0.79744,181,147,82,98.8
110,0.80553,180,147,82,98.8
111,0.81364,209,147,83,98.8
112,0.82168,193,147,83,99
113,0.82986,189,147,83,99
114,0.83786,184,147,82,99
115,0.84595,180,147,82,99
116,0.85411,175,147,83,98.8
117,0.86208,169,147,82,98.8
118,0.87008,143,148,80,98.8
119,0.87821,151,147,80,98.8
120,0.88606,199,147,82,98.8
121,0.89404,197,147,83,99
122,0.90203,227,147,83,99
123,0.91008,189,147,82,99
124,0.91819,182,147,83,99
125,0.92639,194,147,84,99
126,0.93441,198,146,83,99
127,0.94261,214,146,83,99
128,0.95068,210,146,83,99
129,0.95892,223,146,84,99
130,0.96715,231,147,84,99
131,0.97551,226,147,85,99
132,0.98377,235,147,87,99
133,0.99213,213,147,84,99
134,1.00049,225,147,85,99
135,1.0088,225,147,86,99
136,1.01718,231,148,86,98.8
137,1.02574,235,148,87,98.8
138,1.03417,222,148,86,98.8
139,1.04264,225,149,87,99
140,1.05113,226,149,87,99
141,1.05965,216,149,87,99
142,1.06817,220,150,88,99
143,1.07684,240,150,88,99
144,1.0853,244,150,88,99
145,1.09393,240,150,89,99
146,1.10256,232,150,88,99
147,1.11116,233,150,88,99
148,1.11985,232,150,88,99
149,1.1284,222,150,88,99
150,1.13713,213,150,88,99
151,1.14577,205,150,87,99
152,1.15446,190,149,87,99
153,1.16289,187,149,87,99
154,1.17147,197,149,88,99
155,1.18003,217,149,88,99.2
156,1.18845,216,149,88,99.2
157,1.19698,221,149,87,99.2
158,1.20555,219,149,87,99.2
159,1.21403,205,149,87,99.2
160,1.22262,191,148,87,99.2
161,1.23114,159,148,87,99.2
162,1.23947,165,148,90,99.2
163,1.24781,139,148,89,99.2
164,1.25614,136,147,87,99.2
165,1.26434,162,147,89,99.2
166,1.27259,202,147,89,99.2
167,1.28068,213,147,88,99.2
168,1.28894,210,147,89,99
169,1.29721,222,147,89,99
170,1.30549,211,147,89,99
171,1.31382,216,147,89,99
172,1.32209,222,147,90,99
173,1.33058,222,147,90,99
174,1.33885,221,147,90,99.2
175,1.34726,227,147,90,99.2
176,1.35578,203,147,92,99.2
177,1.36401,228,147,91,99.2
178,1.37226,221,147,85,99.2
179,1.38071,206,147,83,99.2
180,1.38923,203,147,84,99.2
181,1.39731,210,147,86,99.2
182,1.40546,220,147,86,99.2
183,1.4138,215,147,85,99.2
184,1.42232,218,146,85,99.2
185,1.43058,224,147,85,99.2
186,1.43922,218,147,86,99.2
187,1.44764,209,147,86,99.2
188,1.45587,216,147,86,99.2
189,1.46463,211,147,86,99.2
190,1.47303,209,147,86,99.2
191,1.48139,209,147,87,99.2
192,1.49014,211,147,87,99.2
193,1.49846,236,147,88,99.2
194,1.50705,223,147,88,99.2
195,1.51587,224,148,88,99.2
196,1.52436,236,148,89,99.2
197,1.53348,228,148,88,99.2
198,1.54185,230,149,87,99.2
199,1.55018,244,149,87,99.2
200,1.5589,258,149,84,99.2
201,1.56709,367,150,83,99.2
202,1.57518,362,150,83,99.2
203,1.58368,347,150,83,99.2
204,1.59164,356,151,83,99.2
205,1.5998,358,151,83,99.2
206,1.60819,355,151,83,99.2
207,1.61609,347,152,83,99.2
208,1.6246,360,152,83,99.2
209,1.63261,366,153,82,99.2
210,1.64042,358,153,82,99.2
211,1.64883,348,154,82,99
212,1.65681,366,155,82,99
213,1.66471,369,155,82,99
214,1.67303,364,156,82,99
215,1.68098,379,156,83,99
216,1.68907,338,158,83,99
217,1.69743,338,158,83,99
218,1.7054,349,158,85,99
219,1.71403,220,160,86,99
220,1.72216,191,160,85,99
221,1.73027,161,160,89,99
222,1.73874,160,160,89,98.8
223,1.74694,174,160,89,98.8
224,1.75498,162,160,87,98.8
225,1.76337,168,161,87,98.8
226,1.77148,168,160,88,99
227,1.77935,220,160,88,99
228,1.78763,231,160,88,99
229,1.79567,212,160,88,99
230,1.8039,205,160,88,99
231,1.81232,197,159,87,99
232,1.82024,197,159,87,99
233,1.82871,215,158,87,99
234,1.83653,218,157,87,99.2
235,1.8444,242,157,87,99.2
236,1.85275,239,157,86,99.2
237,1.86068,226,157,87,99.2
238,1.86843,226,156,86,99.2
239,1.87667,260,156,86,99.2
240,1.88438,252,157,86,99.2
241,1.89239,239,157,86,99.2
242,1.90063,248,157,87,99.2
243,1.90846,238,157,87,99.2
244,1.91652,263,157,87,99.2
245,1.92487,264,158,88,99.2
246,1.93273,240,158,87,99.2
247,1.94088,249,158,88,99.2
248,1.94931,244,158,88,99.2
249,1.95725,250,159,89,99.2
250,1.96548,262,159,89,99
251,1.97405,239,159,89,99
252,1.982,222,160,89,99
253,1.99025,244,160,89,99
254,1.99873,249,160,89,99
255,2.00674,224,161,89,99
256,2.01494,254,161,88,99
257,2.02345,256,161,89,99
258,2.03135,242,162,88,99
259,2.03951,245,162,88,99
260,2.04785,241,162,87,99
261,2.05571,246,163,87,99
262,2.06374,251,163,87,99
263,2.07212,257,163,87,99
264,2.07984,263,163,87,99
265,2.0879,255,163,87,99
266,2.09621,263,163,87,99
267,2.10411,269,164,88,99
268,2.11226,269,164,88,99
269,2.1208,308,164,89,99
270,2.12872,0,164,89,99
271,2.13689,0,164,89,99
272,2.13689,0,164,0,99
273,2.13689,0,164,0,99
274,2.13689,0,0,0,99
275,2.13689,0,0,0,99
276,2.13689,0,0,0,99
277,2.13689,0,0,0,99
278,2.13689,0,163,0,99
279,2.14504,0,163,91,99
280,2.15364,0,163,91,99
281,2.16196,0,163,90,99
282,2.17021,0,163,91,99
283,2.17844,0,162,85,98.8
284,2.18689,0,162,85,98.8
285,2.19505,0,162,85,99
286,2.20348,0,162,86,99
287,2.21195,0,162,87,99
288,2.22071,0,162,88,99
289,2.22923,0,162,88,99
290,2.23779,304,162,89,99
291,2.24653,303,162,89,99.2
292,2.25555,302,162,90,99.2
293,2.26415,316,163,90,99.2
294,2.27298,314,163,90,99.2
295,2.28187,297,163,90,99.2
296,2.29076,299,163,91,99.2
297,2.29965,287,164,91,99.2
298,2.30854,280,164,91,99.2
299,2.3178,267,164,91,99.2
300,2.32641,278,164,90,99
301,2.33521,312,165,90,99
302,2.34405,319,165,91,99
303,2.35297,393,165,91,99
304,2.36188,529,166,92,99
305,2.37116,494,166,94,99
306,2.38037,494,166,94,99
307,2.39003,483,166,99,99
308,2.39974,232,167,97,99
309,2.40917,189,167,96,99.2
310,2.41847,228,167,96,99.2
311,2.42772,265,167,95,99.2
312,2.43691,288,167,94,99.2
313,2.44612,252,167,93,99
314,2.45522,210,167,91,99
315,2.46429,210,167,92,98.8
316,2.47318,218,168,89,98.8
317,2.48198,157,168,86,98.8
318,2.49065,207,168,89,98.8
319,2.49921,251,168,88,98.8
320,2.50774,256,168,87,99
321,2.51619,240,168,86,99
322,2.52457,243,168,89,99
323,2.53288,221,168,89,99
324,2.54114,246,167,90,99
325,2.54937,268,167,90,99
326,2.5576,269,167,89,99
327,2.56583,258,167,88,99
328,2.57406,252,166,89,98.8
329,2.58232,258,166,89,99
330,2.59055,270,166,89,99
331,2.59886,282,166,90,98.8
332,2.60719,268,166,90,98.8
333,2.61557,275,166,90,99
334,2.62399,278,167,91,99
335,2.63246,298,167,92,99
336,2.6409,291,167,92,99
337,2.64948,299,167,92,99
338,2.65807,247,167,91,99
339,2.66663,192,167,91,99
340,2.67507,225,167,92,99
341,2.68348,214,167,91,99.2
342,2.69186,222,167,89,99
343,2.70014,215,167,89,99.2
344,2.7084,213,167,89,99.2
345,2.7166,224,167,88,99.2
346,2.72476,216,167,88,99.4
347,2.73291,200,168,87,99.4
348,2.74102,231,168,88,99.4
349,2.74912,239,168,87,99.4
350,2.75726,258,168,88,99.4
351,2.76543,246,168,88,99.4
352,2.77366,256,168,89,99.2
353,2.78194,247,168,89,99.2
354,2.79018,240,168,89,99.2
355,2.79844,257,168,89,99
356,2.80671,252,168,89,99
357,2.81505,263,168,90,99
358,2.8234,259,168,89,99
359,2.83175,240,168,89,99
360,2.84008,228,168,89,99
361,2.84842,233,168,90,99
362,2.85676,245,167,90,99.2
