secs,km,power,hr,cad,alt
0,0,111,102,91,213.4
1,0.00616,96,103,86,213.4
2,0.0123,106,103,86,213.4
3,0.0184,121,104,89,213.4
4,0.02454,113,104,86,213.4
5,0.0307,100,105,84,213.4
6,0.03686,110,106,88,213.4
7,0.04302,110,106,88,213.6
8,0.0492,106,107,87,213.6
9,0.05539,107,107,87,213.6
10,0.06157,112,108,88,213.6
11,0.06776,106,108,89,213.6
12,0.07387,100,109,87,213.6
13,0.07998,143,109,89,213.6
14,0.08617,91,110,90,213.6
15,0.09252,74,110,90,213.6
16,0.09885,84,110,89,213.6
17,0.10518,90,110,89,213.6
18,0.11142,89,110,88,213.6
19,0.11761,86,110,87,213.6
20,0.12379,94,109,88,213.6
21,0.12998,95,109,89,213.6
22,0.1362,89,109,88,213.6
23,0.14239,85,109,87,213.6
24,0.14855,88,109,86,213.6
25,0.15469,96,108,90,213.6
26,0.16084,93,108,92,213.6
27,0.16703,91,108,92,213.6
28,0.17322,88,108,85,213.6
29,0.17933,84,108,85,213.6
30,0.18541,111,108,89,213.6
31,0.19157,98,107,88,213.6
32,0.19773,85,107,87,213.6
33,0.20389,92,106,87,213.6
34,0.21003,98,105,88,213.6
35,0.21614,92,105,86,213.6
36,0.22225,96,104,87,213.8
37,0.22839,103,104,87,213.8
38,0.23455,90,103,86,213.8
39,0.24071,90,103,87,213.8
40,0.24685,93,103,88,213.8
41,0.25298,95,103,84,213.8
42,0.25912,85,103,82,213.8
43,0.26524,97,103,81,213.8
44,0.27131,99,104,81,214
45,0.27742,93,104,87,213.8
46,0.28351,93,104,86,213.8
47,0.28958,103,105,87,213.8
48,0.29565,98,106,86,213.8
49,0.30174,93,106,86,213.8
50,0.30781,93,107,86,213.8
51,0.31386,95,107,86,214
52,0.31986,94,107,85,214
53,0.32593,108,107,91,214.2
54,0.33207,88,108,87,214
55,0.33818,95,107,87,214
56,0.34427,95,107,87,214
57,0.35031,101,107,86,214
58,0.35639,96,107,86,213.8
59,0.36246,90,106,86,213.8
60,0.36851,93,106,86,213.8
61,0.37453,108,106,87,213.8
62,0.3806,97,106,86,213.8
63,0.3867,110,106,87,213.8
64,0.39286,94,106,86,213.8
65,0.39902,96,106,87,213.8
66,0.40513,103,106,87,213.8
67,0.41124,95,105,86,213.8
68,0.41735,101,105,87,213.8
69,0.42346,102,105,87,213.8
70,0.42957,98,106,86,213.8
71,0.43565,98,106,85,214
72,0.44173,103,106,90,214
73,0.44784,103,106,90,214
74,0.45398,93,106,88,214
75,0.46009,103,106,88,214
76,0.4662,104,106,88,214
77,0.47231,103,105,88,214
78,0.47842,90,105,87,214
79,0.48447,108,105,87,214
80,0.4905,106,105,85,214
81,0.49654,114,105,87,214
82,0.50259,98,106,87,214
83,0.50866,106,106,86,214.2
84,0.51474,101,106,86,214.2
85,0.52082,102,107,86,214.2
86,0.52691,101,108,86,214.2
87,0.53302,114,108,88,214.2
88,0.53916,105,109,88,214.2
89,0.54532,92,109,87,214.2
90,0.55146,104,109,87,214.2
91,0.55757,100,109,87,214.2
92,0.56364,104,109,86,214.2
93,0.56972,104,109,86,214.2
94,0.5758,107,109,86,214.2
95,0.58187,95,109,85,214.2
96,0.58792,104,110,87,214.4
97,0.59397,111,109,87,214.4
98,0.60008,94,109,86,214.4
99,0.60612,86,108,84,214.4
100,0.61211,114,108,87,214.4
101,0.61813,121,108,87,214.4
102,0.62427,110,108,89,214.2
103,0.63046,105,108,86,214.2
104,0.6366,107,108,87,214.2
105,0.64274,108,108,88,214.2
106,0.64888,114,108,87,214.2
107,0.65502,103,108,87,214.2
108,0.66116,108,109,87,214.2
109,0.66726,105,109,88,214.2
110,0.67342,114,109,90,214.2
111,0.6796,114,109,85,214.2
112,0.68579,111,109,89,214.2
113,0.692,119,109,89,214.2
114,0.69825,104,109,88,214.2
115,0.70449,100,108,88,214.2
116,0.71067,103,109,87,214.2
117,0.71681,118,108,90,214.2
118,0.72297,109,108,87,214.2
119,0.72913,109,108,87,214.2
120,0.73529,113,108,89,214.2
121,0.74147,108,108,88,214.2
122,0.74766,94,108,87,214
123,0.75376,105,108,84,214
124,0.75973,135,108,87,214
125,0.76573,126,108,87,214.2
126,0.77181,115,108,87,214.2
127,0.77792,112,107,86,214.2
128,0.78402,113,107,86,214.2
129,0.7901,95,106,85,214.2
130,0.79614,117,106,84,214.2
131,0.80219,118,106,85,214.2
132,0.80824,110,107,86,214.2
133,0.81423,113,107,86,214.2
134,0.82023,115,106,86,214.2
135,0.82624,117,105,85,214.2
136,0.83224,112,104,85,214.2
137,0.83821,112,103,85,214.2
138,0.84415,120,103,86,214.2
139,0.85011,112,103,85,214.2
140,0.85613,109,103,85,214.2
141,0.86209,109,103,84,214.2
142,0.86795,79,103,86,214.2
143,0.87345,199,104,78,214.2
144,0.8792,112,104,86,214.2
145,0.88508,112,104,83,214.2
146,0.89105,112,105,83,214.2
147,0.89707,107,105,83,214.2
148,0.90307,111,106,84,214.2
149,0.90902,111,106,84,214.2
150,0.91488,119,107,84,214.2
151,0.92076,119,108,84,214.2
152,0.92668,109,109,82,214.2
153,0.93257,122,109,84,214.2
154,0.93848,128,109,86,214.2
155,0.94445,110,110,86,214.2
156,0.95047,112,110,86,214.4
157,0.95647,110,110,85,214.4
158,0.96242,110,110,83,214.4
159,0.9683,134,110,84,214.4
160,0.97422,117,109,86,214.4
161,0.98016,119,110,84,214.4
162,0.98611,120,110,85,214.4
163,0.99207,119,110,85,214.4
164,0.99807,120,109,85,214.4
165,1.00412,123,109,86,214.4
166,1.01016,108,109,85,214.4
167,1.01611,115,109,84,214.2
168,1.02205,128,110,85,214.2
169,1.02801,118,110,85,214.2
170,1.03401,110,110,83,214.2
171,1.03995,110,110,83,214.2
172,1.04584,129,111,85,214.4
173,1.05178,123,111,84,214.4
174,1.05778,114,112,87,214.4
175,1.06377,142,112,87,214.4
176,1.06981,124,112,87,214.4
177,1.07586,116,113,86,214.4
178,1.08191,118,113,86,214.4
179,1.08793,126,113,86,214.4
180,1.09396,126,114,86,214.4
181,1.10001,125,114,87,214.4
182,1.10605,120,113,86,214.4
183,1.1121,123,113,86,214.4
184,1.11815,126,113,87,214.4
185,1.12419,121,113,86,214.4
186,1.13024,126,113,86,214.4
187,1.13628,121,113,86,214.4
188,1.1424,133,113,86,214.4
189,1.14854,133,113,88,214.4
190,1.15468,120,112,89,214.4
191,1.16079,114,112,84,214.4
192,1.16683,128,112,86,214.4
193,1.17286,131,112,88,214.6
194,1.179,121,112,87,214.6
195,1.18516,120,112,87,214.6
196,1.1913,115,113,87,214.6
197,1.1973,126,113,85,214.6
198,1.20324,126,113,84,214.6
