secs,km,power,hr,cad,alt
0,0,94,107,77,177
1,0.00542,88,109,78,176.8
2,0.008125,88,110,78.5,176.8
3,0.01083,88,111,79,176.8
4,0.01634,97,112,77,176.8
5,0.02184,102,113,77,176.8
6,0.02728,97,114,76,176.8
7,0.03276,95,114,83,176.8
8,0.03788,98,114,84,176.8
9,0.04213,83,115,65,176.8
10,0.04661,85,115,76,176.6
11,0.05178,138,115,73,176.6
12,0.05709,122,115,77,176.6
13,0.06259,109,115,76,176.6
14,0.06806,97,116,77,176.6
15,0.07356,93,116,80,176.6
16,0.0791,97,117,80,176.6
17,0.08462,99,118,78,176.6
18,0.09013,95,119,79,176.6
19,0.09563,97,119,78,176.4
20,0.10114,99,120,78,176.4
21,0.10664,99,121,77,176.4
22,0.11215,99,122,77,176.4
23,0.11778,99,123,84,176.6
24,0.12353,102,124,81,176.6
25,0.12933,111,124,80,176.6
26,0.13508,103,125,81,176.6
27,0.14083,98,126,84,176.6
28,0.14661,101,126,81,176.6
29,0.15235,101,127,80,176.6
30,0.15803,97,127,82,176.6
31,0.16372,99,127,83,176.6
32,0.16949,104,128,80,176.6
33,0.1752,106,128,79,176.6
34,0.18084,97,129,82,176.6
35,0.18656,101,129,82,176.6
36,0.19231,107,130,79,176.6
37,0.19803,103,130,81,176.6
38,0.20372,101,130,80,176.6
39,0.20941,102,131,81,176.6
40,0.21511,104,131,81,176.6
41,0.2208,106,131,81,176.6
42,0.2265,105,132,80,176.6
43,0.23219,104,132,79,176.6
44,0.23786,103,132,82,176.6
45,0.24353,105,133,80,176.6
46,0.24921,105,133,82,176.8
47,0.25493,106,133,80,176.8
48,0.26065,108,133,81,176.8
49,0.26636,105,133,81,176.8
50,0.27203,104,133,79,176.8
51,0.27755,100,133,76,176.8
52,0.28303,99,133,80,176.8
53,0.28861,110,133,81,176.8
54,0.29439,118,133,81,176.8
55,0.30013,113,133,81,176.8
56,0.30582,105,133,81,176.8
57,0.3115,102,133,82,176.8
58,0.31719,108,133,81,176.8
59,0.3229,109,134,81,176.8
60,0.32865,110,134,82,176.8
61,0.33442,110,134,82,176.8
62,0.3402,110,134,82,176.8
63,0.34595,107,134,80,176.8
64,0.35164,105,134,82,176.8
65,0.35733,105,134,82,176.8
66,0.36305,110,134,82,176.8
67,0.36885,113,134,82,176.8
68,0.37463,110,134,83,176.8
69,0.3804,106,134,82,176.8
70,0.38618,109,133,83,176.8
71,0.39204,112,133,82,176.8
72,0.3979,116,133,82,176.8
73,0.40368,112,133,80,176.8
74,0.4094,105,132,81,176.8
75,0.41509,106,132,81,176.8
76,0.42079,110,132,80,176.8
77,0.42651,113,132,82,176.8
78,0.43231,114,132,83,176.8
79,0.43812,114,132,83,176.8
80,0.44392,112,132,82,176.8
81,0.44972,109,131,82,176.8
82,0.4555,110,131,81,176.8
83,0.46122,109,131,81,177
84,0.46692,110,131,80,176.8
85,0.47261,113,131,81,176.8
86,0.4783,115,131,80,176.8
87,0.48399,116,131,83,176.8
88,0.48971,114,131,79,176.8
89,0.49539,115,131,79,176.8
90,0.50102,110,132,80,176.8
91,0.50666,114,132,80,176.8
92,0.51233,116,132,81,176.8
93,0.518,117,132,79,176.8
94,0.52368,115,132,80,176.8
95,0.52937,114,132,81,177
96,0.53509,117,132,79,177
97,0.54078,115,132,80,177
98,0.54631,109,132,80,177
99,0.55189,109,132,81,177.2
100,0.55757,119,132,80,177.2
101,0.56326,121,132,81,177
102,0.56895,116,131,81,177
103,0.57467,115,131,82,177
104,0.58042,118,130,81,177
105,0.58617,117,130,79,176.8
106,0.59188,114,129,79,176.8
107,0.5976,113,129,80,176.8
108,0.60337,117,129,82,176.8
109,0.60915,117,129,82,176.8
110,0.61492,115,129,82,176.8
111,0.6207,114,130,82,176.8
