secs,km,power,hr,cad,alt
0,0,0,93,0,758.2
1,0.00017,0,94,0,759.2
2,0.00017,0,95,0,760.2
3,0.00171,0,95,0,760
4,0.00419,0,96,0,760.6
5,0.00763,0,97,0,760.2
6,0.01161,76,98,53,759.4
7,0.01594,78,98,75,759.8
8,0.02044,0,99,0,760
9,0.02514,0,99,0,759.6
10,0.02996,0,100,0,759.4
11,0.03456,0,100,0,759.4
12,0.03909,0,101,0,759.4
13,0.04354,0,102,0,759.4
14,0.04813,0,102,0,759.6
15,0.05282,0,102,0,759.6
16,0.05782,0,102,0,759.4
17,0.06295,0,102,0,759.2
18,0.06792,0,101,0,758.8
19,0.07295,0,101,0,758.6
20,0.07817,0,100,0,758.4
21,0.08351,0,101,0,758
22,0.08899,0,101,0,757.6
23,0.0942,0,101,0,757.4
24,0.09972,0,101,0,757.4
25,0.10551,0,100,0,757.2
26,0.11143,0,100,0,757.2
27,0.11745,0,98,0,757.2
28,0.12359,115,98,97,757.2
29,0.12997,147,98,99,757.2
30,0.13621,0,98,99,757.2
31,0.14208,0,98,0,757
32,0.14776,0,98,0,756.8
33,0.15317,0,99,0,756.8
34,0.15834,0,99,0,756.8
35,0.16344,0,99,0,756.8
36,0.16858,0,98,0,756.6
37,0.17401,62,99,82,756.6
38,0.17926,22,99,82,756.6
39,0.18424,22,99,73,756.4
40,0.18925,55,99,75,756.4
41,0.19433,27,99,79,756.4
42,0.19956,59,99,111,756.6
43,0.20482,172,100,101,756.2
44,0.20998,242,101,97,756.2
45,0.21493,228,103,92,756.4
46,0.21978,221,104,91,756.4
47,0.22439,210,106,86,756.4
48,0.22885,202,108,84,756.6
49,0.23311,172,110,81,756.6
50,0.23731,200,110,89,756.8
51,0.24145,205,112,89,757.2
52,0.2454,181,113,82,757.8
53,0.24932,230,115,83,758.2
54,0.25321,222,116,81,758.6
55,0.25705,224,117,80,758.8
56,0.26086,206,118,80,759.2
57,0.26464,216,119,79,759.6
58,0.2684,235,120,83,759.8
59,0.2723,242,122,88,760.2
60,0.27616,248,122,87,760.4
61,0.27999,212,124,82,760.6
62,0.28388,200,125,79,760.8
63,0.28736,212,126,75,761
64,0.29106,175,127,70,761
65,0.29479,176,128,86,761.4
66,0.29837,140,129,80,761.6
67,0.3021,165,129,78,761.8
68,0.3059,171,130,77,762
69,0.30967,145,131,79,762.2
70,0.31349,147,132,79,762.4
71,0.31727,133,133,80,762.6
72,0.32101,129,133,78,762.8
73,0.32479,148,135,79,762.8
74,0.32866,139,136,80,762.8
75,0.3327,84,136,82,763
76,0.33668,97,136,85,763
77,0.34048,112,136,82,763
78,0.34435,137,136,80,763.2
79,0.34784,138,136,72,763.4
80,0.35155,159,136,74,763.6
81,0.35525,161,136,76,764
82,0.35892,141,136,77,764.2
83,0.3625,130,136,76,764.2
84,0.36616,185,137,74,764.4
85,0.36981,161,137,77,764.4
86,0.37341,162,138,77,764.6
87,0.377,147,138,73,764.6
88,0.38068,186,139,76,764.8
89,0.38442,186,139,77,764.8
90,0.38811,150,139,77,765.2
91,0.39164,125,140,76,765.4
92,0.39514,144,141,72,765.4
93,0.39867,178,141,73,765.6
94,0.40217,170,141,72,765.6
95,0.4057,188,142,74,766
96,0.40941,209,142,77,766.4
97,0.41311,159,142,78,766.8
98,0.41677,159,143,78,767
99,0.42041,138,143,77,767.2
100,0.42403,137,143,77,767.4
101,0.42781,162,144,74,767.6
102,0.43157,162,144,79,767.6
103,0.43533,157,144,79,767.8
104,0.43901,149,145,78,768
105,0.44275,176,145,78,768
106,0.4466,199,145,79,768.2
107,0.45048,187,145,81,768.4
108,0.45429,166,146,80,768.6
109,0.45803,154,146,80,768.8
110,0.46171,172,146,77,769
111,0.46535,184,146,77,769.2
112,0.46884,183,146,75,769.4
113,0.4723,200,146,73,769.8
114,0.4757,212,146,73,769.8
115,0.47906,227,146,71,769.8
116,0.48239,217,146,70,770
117,0.4857,207,146,73,770.4
118,0.48904,233,146,77,770.6
119,0.49237,213,145,79,770.8
120,0.4957,220,145,78,771.2
121,0.49906,228,145,78,771.6
122,0.5024,207,145,79,772
123,0.50568,199,145,78,772.2
124,0.50897,213,146,76,772.6
125,0.51223,199,146,76,772.8
126,0.51549,213,146,77,773
127,0.51875,212,146,76,773.2
128,0.52207,224,146,77,773.4
129,0.52535,212,147,78,773.8
130,0.52866,231,147,76,774
131,0.53199,221,147,78,774
132,0.53541,224,148,80,774.2
133,0.53885,213,148,82,774.4
134,0.54228,223,148,91,774.4
135,0.54565,207,148,90,774.6
136,0.54896,202,148,89,774.6
137,0.55223,209,148,88,775.2
138,0.55546,225,148,88,775.6
139,0.55864,200,149,85,776
140,0.56179,220,149,84,776
141,0.56494,214,149,84,776.2
