secs,km,power,hr,cad,alt
0,0,69,93,76,242.6
1,0.00471,60,91,75,242.6
2,0.00944,61,89,75,242.6
3,0.01419,79,88,79,242.6
4,0.01898,79,87,80,242.6
5,0.02377,67,88,80,242.6
6,0.02864,83,89,81,242.6
7,0.03354,109,90,83,242.6
8,0.03844,76,91,83,242.4
9,0.04336,80,91,78,242.6
10,0.04832,74,91,78,242.6
11,0.05327,67,92,78,242.6
12,0.0582,62,92,78,242.6
13,0.06312,73,93,78,242.8
14,0.06805,87,93,80,242.8
15,0.07302,75,94,79,242.8
16,0.078,93,95,79,242.8
17,0.08297,69,95,77,242.8
18,0.08787,85,95,78,242.8
19,0.09279,88,95,78,242.8
20,0.09774,85,95,75,242.8
21,0.10277,91,95,77,242.8
22,0.10784,77,96,77,242.8
23,0.1124,0,97,65,243
24,0.11675,0,97,65,243
25,0.12071,0,97,57,243
26,0.12484,165,97,69,242.8
27,0.12937,93,97,72,242.8
28,0.13413,89,97,71,242.8
29,0.13906,86,97,74,242.8
30,0.14404,80,98,74,242.8
31,0.14905,82,98,74,242.8
32,0.15409,76,99,75,242.8
33,0.15915,75,99,76,242.8
34,0.16421,80,100,76,243
35,0.16928,78,100,76,243
36,0.17439,83,100,80,243
37,0.17948,69,100,75,243
38,0.18456,72,100,79,243.2
39,0.18965,79,100,76,243.2
40,0.19476,72,99,76,243.2
41,0.19988,72,99,77,243.2
42,0.20496,70,99,76,243.2
43,0.21006,72,99,80,243.2
44,0.21515,83,98,76,243.2
45,0.22023,79,98,77,243.2
46,0.22532,72,98,76,243.2
47,0.23041,70,98,77,243
48,0.2355,70,97,77,243
49,0.24059,65,97,77,243
50,0.24563,69,97,76,243
51,0.25067,73,97,77,243
52,0.25571,70,97,76,243.2
53,0.26075,68,97,76,243.2
54,0.26579,68,97,75,243.2
55,0.27083,77,97,75,243.2
56,0.27586,70,97,76,243.2
57,0.28092,84,97,80,243.4
58,0.28601,58,98,80,243.6
59,0.29106,57,98,75,243.6
60,0.2961,52,99,76,243.8
61,0.30114,70,99,77,243.8
62,0.30618,78,98,77,243.8
63,0.31125,81,98,77,243.6
64,0.31634,71,98,76,243.6
65,0.32141,79,97,75,243.6
66,0.32649,79,97,78,243.6
67,0.33161,92,97,78,243.6
68,0.33675,69,97,76,243.6
69,0.34189,62,98,76,243.6
70,0.347,61,97,76,243.6
71,0.35206,62,98,75,243.6
72,0.35713,71,98,77,243.6
73,0.36219,71,97,80,243.6
74,0.36726,75,98,76,243.6
75,0.37234,70,97,80,243.6
76,0.3774,65,96,75,243.6
77,0.3825,84,95,76,243.4
78,0.38758,66,95,77,243.4
79,0.39265,74,95,76,243.2
80,0.3977,68,95,76,243.2
81,0.40276,78,95,76,243
82,0.40785,70,95,76,243
83,0.41293,75,95,76,243
84,0.41805,78,95,77,243
85,0.42313,62,94,76,243
86,0.42822,63,94,77,243
87,0.43331,61,94,76,243.2
88,0.43837,66,93,76,243.2
89,0.44343,72,93,76,243.2
90,0.44877,62,93,76,243.2
91,0.45356,62,93,75,243.4
92,0.45862,60,93,75,243.4
93,0.46367,60,93,75,243.6
94,0.46865,59,93,77,243.6
95,0.47362,66,93,77,243.6
96,0.47859,70,93,74,243.8
97,0.4836,77,93,77,243.8
98,0.48864,80,94,78,243.8
99,0.49368,78,94,73,243.8
100,0.49875,85,96,73,243.8
101,0.50386,79,96,77,243.8
102,0.50897,64,97,77,243.6
103,0.51409,69,99,76,243.6
104,0.5192,63,99,77,243.6
105,0.52429,62,100,76,243.6
106,0.52934,66,100,76,243.8
107,0.5344,65,100,76,243.8
108,0.53947,82,100,78,243.8
109,0.54456,82,100,79,243.8
110,0.54965,58,99,75,243.8
111,0.55471,70,99,78,243.8
112,0.55978,67,99,78,243.8
113,0.56484,68,99,76,243.8
114,0.56988,65,99,75,243.6
115,0.57491,62,99,75,243.8
116,0.57995,69,99,77,243.8
117,0.58499,71,100,76,243.8
118,0.59018,71,99,76,243.8
119,0.59507,69,98,75,243.8
120,0.60011,66,96,75,243.8
121,0.60515,64,95,75,243.8
122,0.61035,70,96,75,243.6
123,0.61522,69,96,76,243.6
124,0.62026,66,97,75,243.6
125,0.6253,67,98,76,243.6
126,0.63036,76,99,77,243.6
127,0.63544,68,99,76,243.6
128,0.64053,62,98,75,243.6
129,0.64559,84,97,76,243.6
130,0.65069,72,97,76,243.6
