secs,km,power,hr,cad,alt
0,0,0,105,0,219.2
1,0.0039,0,106,0,218.6
2,0.00789,82,107,71,218.6
3,0.012,23,107,72,218.8
4,0.01619,42,107,73,218.4
5,0.02042,34,107,73,218.4
6,0.02463,49,106,74,218.2
7,0.02871,48,106,72,218.2
8,0.0329,36,106,71,218.6
9,0.03708,53,106,73,218.8
10,0.04117,52,105,74,218.6
11,0.04527,64,105,72,218.6
12,0.0493,74,104,71,218.6
13,0.05335,65,104,72,218.6
14,0.05744,60,103,72,218.4
15,0.06155,60,103,71,218.4
16,0.06563,42,102,72,218.4
17,0.06969,37,102,71,218.4
18,0.07382,22,101,73,218.4
19,0.078,30,101,72,218.2
20,0.08209,19,100,73,218.2
21,0.0862,22,100,73,218.2
22,0.09025,18,100,72,218.4
23,0.09424,28,99,70,218.4
24,0.09823,28,100,70,218.6
25,0.10219,54,100,70,218.8
26,0.10613,37,100,69,218.8
27,0.10985,42,100,69,219.2
28,0.11358,25,100,66,219.4
29,0.11731,54,99,66,219.4
30,0.12111,53,98,66,219.4
31,0.12491,53,98,66,219.4
32,0.12878,68,99,67,219.2
33,0.13268,54,99,68,219.2
34,0.13662,97,100,68,219.4
35,0.14063,57,101,70,219.4
36,0.14463,47,102,70,219.4
37,0.1486,36,103,70,219.8
38,0.15253,44,103,69,219.8
39,0.15645,60,104,69,219.8
40,0.16031,58,103,69,219.6
41,0.16417,44,103,69,219.4
42,0.16801,54,103,68,219.6
43,0.17184,46,103,66,219.4
44,0.17567,51,103,68,219
45,0.17955,48,103,68,219
46,0.18332,57,103,70,218.6
47,0.18722,38,102,65,218.6
48,0.19114,98,102,67,219
49,0.19515,80,102,69,219
50,0.19919,73,102,71,219.4
51,0.20327,72,102,71,219.8
52,0.20728,40,102,71,219.8
53,0.21122,53,102,70,219.6
54,0.21517,71,103,69,219.2
55,0.21921,77,103,70,219.2
56,0.22321,68,103,71,219.6
57,0.22723,75,104,70,219.8
58,0.23134,82,104,71,220
59,0.23549,92,104,72,220
60,0.23979,89,104,74,220
61,0.24413,54,104,77,220
62,0.24856,69,104,76,220
63,0.2533,42,104,79,220
64,0.25815,18,104,76,219.8
65,0.26319,53,104,0,219.6
66,0.26824,53,104,0,219.4
67,0.27319,54,104,89,219.4
68,0.27806,84,105,87,219.4
69,0.28289,99,105,85,219
70,0.28771,85,106,84,218.8
71,0.29253,92,106,84,219.2
72,0.29741,93,108,85,219.4
73,0.30236,97,108,86,219.4
74,0.3073,99,109,86,219.4
75,0.31224,90,110,86,219.6
76,0.31714,111,111,81,219.8
77,0.32212,141,111,78,219.8
78,0.32707,109,112,80,219.6
79,0.33206,103,113,80,219.6
80,0.33706,104,114,79,219.8
81,0.3421,110,114,79,219.6
82,0.34719,110,115,81,219.8
83,0.35237,106,115,81,219.8
84,0.35757,94,115,84,220
85,0.36277,109,115,82,220
86,0.36795,89,115,82,220.2
87,0.37316,93,115,82,220.2
88,0.37841,93,115,83,220.4
89,0.38375,97,115,85,220.6
90,0.38908,96,115,85,220.6
91,0.39446,98,115,85,220.6
92,0.39982,81,115,85,220.6
93,0.40517,83,115,85,220.6
94,0.41048,85,114,85,220.6
95,0.41576,88,115,85,220.6
96,0.421,88,115,84,220.6
97,0.42619,75,116,84,220.6
98,0.43135,68,116,81,220.8
99,0.43636,58,116,79,220.8
100,0.44153,58,116,83,220.8
101,0.44681,80,116,83,221
102,0.4522,55,116,85,221
103,0.45766,9,116,78,221
104,0.46324,11,115,62,221
105,0.46884,3,115,58,221
106,0.47468,0,114,0,221
107,0.48066,0,114,0,221
108,0.48691,0,115,0,220.8
109,0.49346,0,114,0,220.4
110,0.50038,0,113,0,220.2
111,0.50763,0,112,0,220
112,0.51513,0,112,0,219.6
113,0.52269,0,111,0,219.4
114,0.53033,0,109,0,218.8
115,0.53808,0,108,0,218.4
116,0.54606,0,107,0,218
117,0.55418,0,106,0,217.8
118,0.56256,74,105,93,217.4
119,0.57121,106,104,90,217.2
120,0.5801,85,104,87,217
121,0.58927,114,103,87,216.8
122,0.59859,81,103,87,216.6
123,0.60811,79,104,93,216.4
124,0.61785,78,104,90,216.4
125,0.62787,93,104,84,216
126,0.63802,132,105,87,215.8
127,0.64824,102,105,86,215.2
128,0.65858,88,105,89,214.6
129,0.66898,86,105,89,214.2
130,0.67952,97,106,88,213.8
131,0.69017,78,106,91,213
132,0.70093,79,106,91,212.2
133,0.71184,84,106,87,212
134,0.72273,81,107,87,211.8
135,0.73378,78,108,88,211.6
136,0.74486,82,109,88,211.4
137,0.756,95,109,88,211.4
138,0.7672,102,111,90,210.8
139,0.77846,110,112,88,210
140,0.78978,104,112,91,209.4
141,0.80119,93,112,91,209.2
142,0.81263,88,113,89,209.2
143,0.82417,105,113,94,209.2
144,0.83561,113,114,86,209.4
145,0.8471,105,114,88,209
146,0.85866,108,115,97,208.6
147,0.87022,101,116,91,208.4
148,0.88181,97,116,92,208.2
149,0.89344,98,117,93,208.2
150,0.90516,97,117,90,207.8
151,0.9169,101,118,95,207.2
152,0.92875,99,118,96,206.6
153,0.9407,94,119,94,206.2
154,0.95268,91,119,94,205.8
155,0.96475,102,120,96,205.4
156,0.97703,109,120,97,205
157,0.98946,89,121,97,204.8
158,1.00189,0,121,0,204.2
159,1.01434,0,121,0,203.8
160,1.02659,0,121,0,203.8
161,1.0387,0,121,0,203.6
162,1.05074,0,121,0,203.8
163,1.06269,0,120,0,203.6
164,1.0745,0,119,0,202.8
165,1.08644,0,119,0,202.2
166,1.09845,0,118,0,201.6
167,1.11039,0,117,0,200.8
168,1.1224,0,116,0,200.2
169,1.13455,0,115,0,199.6
170,1.14698,0,113,0,199.4
171,1.15955,0,112,0,199.2
172,1.17227,0,111,0,198.2
173,1.18513,0,110,0,198
174,1.19807,0,110,0,197.4
175,1.2111,0,110,0,196.6
176,1.2242,0,109,0,195.2
177,1.2373,0,107,0,194.2
178,1.2504,0,106,0,193.6
179,1.26359,0,103,0,193.2
180,1.27693,0,101,0,192.4
181,1.29044,0,100,0,191.8
182,1.30408,0,99,0,191.2
183,1.31768,0,98,0,190.6
184,1.33132,0,98,0,190
185,1.345,0,97,0,189.4
186,1.35867,0,97,0,189
187,1.37239,0,94,0,188.2
188,1.38612,0,94,0,187.2
189,1.39993,0,95,0,186.2
190,1.41384,0,96,0,185.4
191,1.42788,0,95,0,185
192,1.44201,0,95,0,184.4
193,1.45623,0,94,0,184
194,1.4704,0,94,0,183.6
195,1.48457,0,93,0,182.6
196,1.49884,0,93,0,180.8
197,1.51311,0,93,0,180
198,1.52737,0,93,0,179.4
199,1.54159,0,94,0,179
200,1.55597,0,95,0,178.4
201,1.57034,0,95,0,178
202,1.5848,0,95,0,177.6
203,1.59912,0,94,0,176.6
204,1.61358,0,94,0,175.6
205,1.62795,0,94,0,175.4
206,1.64217,0,89,0,174.2
207,1.65625,0,89,0,173.6
208,1.67002,0,89,0,173.2
209,1.68358,0,89,0,173
210,1.69684,0,90,0,172.2
211,1.7097,0,90,0,171.8
212,1.72213,0,90,0,171.2
