secs,km,power,hr,cad,alt
380,2.18884,215,126,79,229
381,2.19472,228,126,78,229.2
382,2.20042,230,126,77,229.6
383,2.20602,244,127,71,229.8
384,2.21159,275,127,73,230.2
385,2.21696,262,128,73,230.6
386,2.22221,245,129,70,230.8
387,2.2273,253,130,70,231
388,2.23229,242,131,65,231.2
389,2.2372,230,132,65,231.2
390,2.24197,234,133,63,231.6
391,2.24662,251,134,62,232.2
392,2.25127,243,135,60,232.6
393,2.25597,254,136,62,233
394,2.26065,247,137,61,233.2
395,2.26532,236,137,60,233.6
396,2.26994,253,138,61,233.8
397,2.27468,263,138,61,234
398,2.27952,260,139,62,234
399,2.2844,247,139,64,234.4
400,2.28927,245,139,63,234.6
401,2.29414,230,139,64,234.8
402,2.29904,194,139,65,235.2
403,2.30405,233,139,64,235.4
404,2.30926,224,139,66,235.6
405,2.3145,207,140,73,235.6
406,2.31977,158,140,68,235.8
407,2.32511,153,140,70,236
408,2.33039,100,140,70,236.4
409,2.33543,5,140,61,236.6
410,2.34043,47,139,66,236.8
411,2.34544,124,139,65,237
412,2.35049,133,139,65,237.2
413,2.35558,93,139,67,237.4
414,2.36074,145,139,67,237.4
415,2.36602,151,139,69,237.6
416,2.37148,165,138,72,237.6
417,2.37708,139,138,71,237.8
418,2.3828,136,137,73,237.8
419,2.38867,106,137,76,238
420,2.39474,125,136,77,238
421,2.40119,100,136,82,238
422,2.4079,115,136,84,237.8
423,2.4149,91,136,82,237.8
424,2.42233,62,135,85,237.8
425,2.43019,39,135,86,237.6
426,2.43841,85,135,85,237.6
427,2.447,106,135,87,237.6
428,2.45591,80,135,88,237.4
429,2.46503,43,135,86,236.6
430,2.47435,56,134,85,235.8
431,2.48383,147,134,80,235.4
432,2.49348,139,134,81,234.8
433,2.50304,95,133,81,233.6
434,2.51257,96,133,81,233.4
435,2.52201,136,133,81,233.6
436,2.53125,71,132,80,234
437,2.54036,0,132,80,234
438,2.54891,0,131,0,234
439,2.55725,0,130,0,234
440,2.56531,0,128,0,234
441,2.57323,0,127,0,234
442,2.58108,96,125,78,233.8
443,2.58883,103,124,84,233.8
444,2.59649,109,123,84,233.8
445,2.60415,104,122,83,233.6
446,2.61173,112,122,82,233.6
447,2.61929,124,122,82,233.4
448,2.62685,139,123,82,233.4
449,2.63446,119,123,82,233.4
450,2.64197,121,123,80,234
451,2.64952,134,122,81,234.4
452,2.65705,129,122,82,234.2
453,2.66451,120,122,82,234.2
454,2.67198,127,121,82,234.2
455,2.67949,161,120,78,234.2
456,2.68699,166,120,85,234.2
457,2.69452,115,120,81,234.4
458,2.70202,130,119,81,234.6
459,2.70949,117,119,91,234.6
460,2.7168,83,120,88,234.6
461,2.72408,112,120,87,234.6
462,2.73123,145,120,89,234.4
463,2.73832,97,120,83,234.4
464,2.74543,113,121,87,234.4
465,2.75249,119,121,85,234.4
466,2.7596,139,121,86,234.4
467,2.76671,124,122,83,234.6
468,2.77379,136,122,85,234.8
469,2.78093,110,122,85,234.8
470,2.78811,155,122,87,235
471,2.79532,145,123,87,235
472,2.8025,165,123,86,235
473,2.80971,130,123,86,235.2
474,2.81692,148,123,86,235.2
475,2.8241,148,124,86,235.2
476,2.83124,144,125,86,235.2
477,2.83826,117,126,84,235.4
478,2.84516,117,126,83,235.4
479,2.85192,135,126,82,235.6
480,2.85857,147,126,79,235.6
481,2.86518,186,126,80,235.8
482,2.87173,195,126,80,236
483,2.87817,163,126,77,236.2
484,2.88464,198,126,84,236.4
485,2.89099,192,127,84,236.6
486,2.89733,183,127,83,236.6
487,2.90361,178,127,83,236.8
488,2.90987,172,128,81,237
489,2.91608,188,129,81,237.2
490,2.92222,177,129,81,237.4
491,2.92831,196,130,81,237.6
492,2.93439,193,130,80,237.6
493,2.94046,183,130,80,237.8
494,2.94655,193,131,79,238.2
495,2.9526,180,131,79,238.2
496,2.95864,200,131,80,238.2
497,2.96471,209,132,80,238.2
498,2.9708,236,132,78,238.4
499,2.97687,184,132,81,238.6
500,2.98286,173,133,79,238.8
501,2.98885,169,133,79,239.2
502,2.99482,186,134,78,239.6
503,3.00076,198,134,79,240
504,3.00665,186,135,77,240
505,3.01253,196,135,78,240.2
506,3.01839,197,135,81,240.4
507,3.02417,194,136,81,240.6
508,3.02994,194,136,83,240.8
509,3.03566,201,137,81,240.8
510,3.0414,208,137,82,241
511,3.04726,220,138,81,241
512,3.05317,201,138,84,241
513,3.05917,164,139,84,241.2
514,3.06522,166,139,85,241.6
515,3.0714,176,140,86,241.8
516,3.07754,185,140,88,241.8
517,3.08384,184,141,89,242
518,3.09016,161,142,86,242.2
519,3.09652,171,143,82,242.2
520,3.10287,167,143,84,242.2
521,3.10925,149,143,83,242.4
522,3.11561,133,144,83,242.6
523,3.12198,119,144,84,242.4
524,3.12834,176,145,81,242.2
525,3.1348,171,145,83,242.2
526,3.14127,174,145,84,242.4
527,3.1478,161,145,83,242.2
528,3.15433,160,145,85,242.2
529,3.16083,157,145,85,242.2
530,3.16734,146,145,85,242.2
531,3.17371,118,145,85,242.2
532,3.18009,121,144,83,242.2
533,3.18648,145,144,83,242.4
534,3.19285,130,144,84,242.6
535,3.19915,145,144,81,242.6
536,3.20543,171,144,82,242.8
537,3.21169,158,144,82,242.8
538,3.21797,162,144,82,242.8
539,3.22428,171,144,82,243
540,3.23061,166,144,82,243.2
541,3.23702,159,144,85,243.2
542,3.24338,134,144,83,243.6
543,3.24977,146,144,83,243.8
544,3.25616,132,144,83,243.6
545,3.26255,162,144,83,243.8
546,3.26896,155,144,84,244
547,3.27541,144,144,84,244
548,3.28182,115,144,84,244.2
549,3.28814,90,144,84,244.2
550,3.29444,109,143,83,244
551,3.30076,143,143,82,244.4
552,3.30702,138,142,83,244.6
553,3.31334,124,141,82,244.6
554,3.31964,169,140,83,244.6
555,3.32599,195,139,83,244.6
556,3.33246,175,139,84,244.8
557,3.33897,151,138,85,244.8
558,3.34554,150,137,85,245
559,3.35221,143,137,88,245
560,3.35892,112,137,88,245
561,3.36563,95,136,87,245
562,3.3723,96,136,87,245
563,3.37901,113,136,88,245
564,3.38578,108,136,87,245
565,3.3926,124,135,89,245
566,3.39949,139,135,91,245
567,3.40644,112,135,86,245
568,3.41339,133,134,82,245
569,3.42039,111,134,83,245
570,3.42745,112,133,82,245.2
571,3.43461,120,133,85,245.2
572,3.44181,124,132,86,245.2
573,3.44909,124,132,86,245.2
574,3.45641,108,131,88,245.2
575,3.46377,108,129,88,245.2
576,3.47109,111,128,87,245.2
577,3.47842,87,127,85,245.4
578,3.48567,69,126,88,245.4
579,3.49291,86,126,85,245.4
580,3.50016,123,125,86,245.4
581,3.50741,106,125,86,245.6
582,3.51471,97,125,86,246
583,3.52202,113,125,87,246.2
584,3.5293,115,125,87,246.2
585,3.53657,107,125,87,246.2
586,3.54381,82,126,88,246.2
587,3.55096,78,125,86,246.2
588,3.55815,122,125,86,246
589,3.56526,127,125,86,245.8
590,3.57244,140,125,86,245.6
591,3.57955,141,124,83,245.4
592,3.58671,140,124,84,245.2
593,3.59392,158,124,87,245
594,3.60108,127,124,86,245
595,3.60823,121,124,85,245.2
596,3.61544,126,124,86,245.4
597,3.62262,137,125,86,245.4
598,3.62985,136,125,86,245.4
599,3.6371,132,125,88,245.6
600,3.64429,116,125,84,245.6
601,3.6514,124,126,86,245.6
602,3.65842,137,126,85,245.6
603,3.66543,132,127,84,245.8
604,3.67241,130,127,83,245.8
605,3.67933,125,127,82,246
606,3.68629,144,127,84,246.6
607,3.69324,148,127,82,246.8
608,3.70012,147,128,82,247
609,3.70701,140,128,83,247
610,3.7139,145,128,83,247.2
611,3.72075,136,129,81,247.2
612,3.72761,146,129,82,247.4
613,3.73446,151,129,82,247.2
614,3.74136,150,129,84,247.2
615,3.74825,139,129,81,247.2
616,3.75514,158,130,81,247.6
617,3.76198,136,130,81,248.2
618,3.76882,144,131,81,248.6
619,3.77567,144,131,81,248.6
620,3.78258,152,132,83,248.8
621,3.78955,163,132,83,248.6
622,3.79655,150,133,84,248.2
623,3.8035,133,133,86,248
624,3.8105,127,133,83,248.2
625,3.81749,150,134,84,248
626,3.82445,138,134,84,248.2
627,3.83137,139,135,82,248.2
628,3.83825,124,135,84,248.4
629,3.84511,123,135,82,248.6
630,3.85193,110,135,82,248.6
631,3.85871,124,136,82,248.8
632,3.86546,132,136,82,248.8
633,3.87222,143,136,80,249
634,3.87899,137,135,83,249
635,3.88568,101,135,79,249
636,3.89252,138,135,82,248.8
637,3.89947,158,134,82,248.8
638,3.9064,174,133,79,248.8
639,3.91328,169,133,84,248.8
640,3.92021,141,132,82,249
641,3.92698,150,132,83,249
642,3.93369,142,131,89,249.2
643,3.94024,146,131,84,249.2
644,3.94677,160,132,87,249.4
645,3.95328,129,132,85,249.8
646,3.95964,95,132,85,250.2
647,3.9658,58,132,81,250.2
648,3.97157,73,131,80,250.2
649,3.97718,0,131,0,250.4
650,3.98241,0,131,0,250.2
651,3.98804,0,131,0,250.2
652,3.99384,233,130,84,250.2
653,3.99963,158,129,83,250.4
654,4.00542,146,128,83,251.4
655,4.0115,146,128,86,251.6
656,4.01783,234,127,87,251.6
657,4.02423,169,127,83,251
658,4.03067,136,127,83,250.6
659,4.03724,136,127,84,250.6
660,4.04387,148,127,85,250.6
661,4.05058,138,127,87,250.4
662,4.0574,121,127,88,250.4
663,4.06422,129,128,90,250.6
664,4.07101,136,128,91,250.6
665,4.0778,88,128,83,250.8
666,4.08462,108,128,81,250.8
667,4.09144,108,129,82,250.8
668,4.09822,58,129,81,250.8
669,4.10499,97,129,81,250.8
670,4.11178,122,129,80,250.8
671,4.11867,125,130,83,250.8
672,4.12553,115,130,82,250.8
673,4.13237,115,130,82,251
674,4.13921,105,130,82,251.2
675,4.14607,123,130,82,251
676,4.15295,134,130,81,251
677,4.15979,112,130,84,251
678,4.16668,120,130,81,250.8
679,4.17356,133,129,81,250.8
680,4.18051,130,129,82,250.8
681,4.18747,139,128,85,250.8
682,4.19446,134,128,83,251
683,4.20148,157,127,83,251.2
684,4.20852,136,127,84,251.2
685,4.21559,115,127,84,251.4
686,4.22267,118,127,85,251.4
687,4.22971,106,127,85,251.4
688,4.23671,105,127,85,251.4
689,4.24368,97,127,84,251.6
690,4.25065,118,128,83,252
691,4.25758,109,128,83,252.2
692,4.26443,118,127,83,252.2
693,4.27127,133,127,81,252.2
694,4.27818,143,127,84,252.2
695,4.2851,126,127,81,252.2
696,4.29203,139,127,85,252
697,4.29904,134,126,82,252
698,4.30611,127,127,83,252
699,4.31312,122,126,86,251.8
700,4.32009,121,126,84,251.8
701,4.32698,128,126,81,251.8
702,4.33382,158,126,83,252
703,4.34068,157,125,81,252.2
704,4.34751,178,125,83,252.8
705,4.35429,129,125,81,253.2
706,4.36106,146,125,82,253.6
707,4.36786,161,125,83,254.2
708,4.37459,145,126,79,254.2
709,4.38128,155,126,82,254.4
710,4.38795,134,126,81,254.2
711,4.39456,147,126,79,253.6
712,4.40117,146,126,79,253.4
713,4.40773,158,127,79,253.6
714,4.41428,158,127,76,254
715,4.42085,161,127,77,254.2
716,4.42742,162,127,78,254.4
717,4.43408,183,127,82,254.6
718,4.4407,165,127,86,254.8
719,4.44729,151,128,85,254.6
720,4.45386,159,128,87,254.6
721,4.46035,153,128,85,254.6
722,4.46678,155,129,85,254.6
723,4.47317,165,129,84,254.6
724,4.47954,157,129,83,254.8
725,4.4859,139,130,84,254.8
726,4.49222,138,130,83,254.8
727,4.49857,206,130,84,254.8
728,4.5049,176,131,83,255
729,4.51128,152,131,85,255
730,4.51767,144,131,81,255
731,4.5241,159,131,84,255
732,4.53045,139,132,83,255
733,4.53681,152,132,83,255
734,4.54309,148,132,84,255
735,4.5494,165,132,82,255.2
736,4.55566,158,132,82,255.8
737,4.56194,159,133,82,256
738,4.56826,165,133,83,256.4
739,4.5746,138,133,82,256.8
740,4.58088,105,134,82,257
741,4.58717,154,134,83,257
742,4.59347,157,134,82,257.2
743,4.59975,153,134,83,257.2
744,4.60607,157,135,82,257
745,4.6124,150,135,83,256.8
746,4.6188,147,135,83,256.2
747,4.62517,124,135,84,256.2
748,4.63154,152,135,83,256
749,4.63793,157,135,83,256
750,4.64438,152,135,85,256.2
751,4.65079,150,135,85,256.4
752,4.65722,150,135,84,257.2
753,4.66365,174,135,85,257.8
754,4.67,163,135,84,258
755,4.67639,177,135,84,258
756,4.68284,186,135,83,258
757,4.68935,185,134,85,258
758,4.69603,188,134,87,258
759,4.70273,174,134,85,257.8
760,4.70941,156,134,86,257.8
761,4.7161,136,134,88,257.6
762,4.72272,135,134,86,257.8
763,4.72941,175,135,88,258.2
764,4.73608,137,135,89,258.4
765,4.74269,94,136,88,258.6
766,4.74936,140,136,86,259
767,4.75601,156,137,87,259.2
768,4.76254,116,137,90,258.8
769,4.76905,132,137,84,258.8
770,4.77548,109,137,86,258.6
771,4.7819,153,136,84,258.6
772,4.7883,156,137,84,258.4
773,4.79461,138,137,84,258.6
774,4.80091,119,137,82,258.6
775,4.80718,134,137,83,258.6
776,4.81352,153,137,84,258.6
777,4.81985,122,137,83,258.6
778,4.82621,144,137,84,258.6
779,4.83262,125,136,84,258.8
780,4.83893,125,136,82,259
781,4.84517,113,136,81,259
782,4.8514,164,135,80,259.6
783,4.85763,168,134,83,260
784,4.86389,128,133,83,260.2
785,4.87013,140,132,82,260.2
786,4.8764,152,131,83,260.2
787,4.88266,157,131,81,260.2
788,4.88894,136,131,81,260.2
789,4.89525,145,130,83,260.2
790,4.90159,176,130,82,260
791,4.90794,148,130,84,260.2
792,4.9143,136,130,84,260
793,4.92067,172,131,83,260
794,4.92704,135,132,84,260
795,4.93338,121,133,85,260.4
796,4.93984,143,133,79,260.8
797,4.94636,165,133,84,260.8
798,4.95301,190,133,87,261
799,4.95968,174,134,86,261
800,4.96629,88,134,84,261
801,4.9728,28,134,83,260.8
802,4.97933,77,133,83,260.8
803,4.98586,133,133,86,261
804,4.99245,131,133,84,261
805,4.99907,149,132,87,260.8
806,5.00573,126,131,86,261.2
807,5.01238,116,130,86,261.2
808,5.01901,139,129,87,261.2
809,5.02563,139,128,86,261.4
810,5.03234,164,128,87,261.6
811,5.03908,144,128,88,261.6
812,5.04587,145,127,88,261.4
813,5.05273,134,127,91,261.4
814,5.05961,136,127,88,261.4
815,5.06647,130,127,90,261
816,5.07337,117,127,91,260.6
817,5.08025,119,127,89,260.8
818,5.08705,105,127,90,260.8
819,5.09387,63,127,89,261
820,5.10066,136,126,89,261.4
821,5.1075,154,127,89,261.6
822,5.11434,123,127,90,261.8
823,5.12118,118,127,89,261.8
824,5.12802,122,127,90,261.8
825,5.13484,139,127,90,261.8
826,5.14163,134,127,89,261.8
827,5.1484,127,127,88,261.8
828,5.15509,97,127,89,261.8
829,5.1618,156,127,88,262
830,5.16854,152,127,87,262.2
831,5.17523,139,127,87,262.2
832,5.18192,167,127,88,262.2
833,5.18861,141,127,88,262.4
834,5.19532,145,127,88,262.4
835,5.20203,154,127,88,262.4
836,5.2087,116,127,87,262.4
837,5.21527,136,128,86,262.6
838,5.22184,109,128,86,262.6
839,5.22833,108,128,85,262.8
840,5.23472,147,128,84,262.8
841,5.2411,135,129,82,262.8
