secs,km,power,hr,cad,alt
0,0,0,73,0,222
1,0,0,74,0,222
2,0,3,76,27,221.8
3,0,12,76,27,221.8
4,0.0038,96,78,62,221.8
5,0.00809,118,79,66,221.8
6,0.01246,114,80,69,221.8
7,0.01685,98,80,68,221.8
8,0.02098,92,82,74,221.8
9,0.0251,65,82,74,222
10,0.02754,31,83,54,222
11,0.03024,90,84,61,222
12,0.03294,140,85,67,222
13,0.03758,113,86,72,222
14,0.04223,92,87,75,222
15,0.04688,92,89,74,222
16,0.0516,95,89,77,222
17,0.05639,97,90,76,222
18,0.06123,93,90,78,222
19,0.06603,95,91,75,222
20,0.07082,91,91,77,221.8
21,0.07563,91,92,78,221.8
22,0.08047,98,92,78,221.8
23,0.08533,99,92,78,221.8
24,0.09026,99,92,78,221.8
25,0.09517,99,93,78,221.8
26,0.10021,97,94,86,221.8
27,0.10538,106,95,88,221.8
28,0.11076,109,95,93,221.8
29,0.11637,109,96,95,221.8
30,0.12215,110,97,96,221.8
31,0.128,101,97,85,221.8
32,0.13389,93,98,80,221.8
33,0.13977,92,99,79,221.8
34,0.14542,78,100,79,221.8
35,0.14981,37,101,79,221.8
36,0.15281,13,102,79,221.8
37,0.15281,0,102,79,221.8
97,0.15281,0,70,42,222
98,0.15627,105,73,51,222.2
99,0.16067,136,75,59,222
100,0.16531,140,76,62,222
101,0.17015,140,77,65,222
102,0.17508,114,78,66,221.8
103,0.18001,81,78,66,221.8
104,0.18457,57,78,59,221.8
105,0.18886,24,77,58,221.8
106,0.19282,8,77,53,221.8
107,0.19662,9,76,53,221.8
108,0.20013,5,76,25,221.8
109,0.20365,1,76,25,222
110,0.20676,0,76,25,222
111,0.20978,0,75,0,222
112,0.21256,0,77,0,222
113,0.2152,0,76,0,222
114,0.21768,0,76,0,222
115,0.22004,0,76,0,222
116,0.22229,0,76,0,222
117,0.22438,0,77,0,221.8
118,0.22647,0,77,0,221.8
119,0.22926,5,77,40,221.8
120,0.23206,8,80,40,221.8
121,0.23477,6,80,40,221.8
122,0.23727,2,81,0,221.8
123,0.23963,0,81,0,221.8
124,0.24182,0,81,0,222
125,0.24391,0,81,0,222
126,0.24581,0,80,0,222.2
127,0.24762,0,79,0,222
128,0.24943,0,79,0,222
129,0.251,0,78,0,222
130,0.2524,0,77,0,222
131,0.25379,0,76,0,222
132,0.25491,0,75,0,222
133,0.25603,0,74,0,221.8
134,0.25694,0,74,0,221.8
135,0.25784,0,73,0,221.6
136,0.25875,0,73,0,221.6
137,0.2593,0,73,0,221.6
138,0.25985,0,74,0,221.6
139,0.2604,0,74,0,221.8
140,0.2604,0,74,0,221.8
141,0.2604,0,73.8571,0,221.8
142,0.2604,0,73.7143,0,221.8
143,0.2604,0,73.5714,0,221.8
144,0.2604,0,73.4286,0,221.8
145,0.2604,0,73.2857,0,221.8
146,0.2604,0,73.1429,0,221.8
147,0.2604,0,73,0,221.8
148,0.26097,0,74,0,221.8
149,0.26154,0,74,0,221.8
150,0.26154,0,74,0,221.8
217,0.26154,0,79,48,222
218,0.26421,134,80,60,222
219,0.26688,192,81,64,222
220,0.26955,186,82,65,222
221,0.27456,143,83,64,222
222,0.2797,122,84,72,222
223,0.28487,143,85,70,222
224,0.28987,116,86,67,222
225,0.29487,67,87,67,222
226,0.29991,80,88,68,222
227,0.305,113,89,67,222
228,0.31009,115,90,66,222
229,0.31499,102,91,68,222
230,0.32019,115,91,70,222
231,0.32547,131,92,70,222.2
232,0.33078,119,92,73,222.2
233,0.33623,111,93,76,222.2
234,0.34193,123,93,79,222.2
235,0.34809,133,94,85,222.2
236,0.35436,129,94,84,222.2
237,0.36047,107,95,81,222
238,0.36655,92,96,81,222
239,0.37259,99,97,80,221.8
240,0.37862,103,99,81,222
241,0.38467,106,100,81,222
242,0.39075,108,102,80,222
243,0.3968,106,103,80,222.2
244,0.40284,104,104,81,222.2
245,0.40889,105,106,82,222.2
246,0.41491,106,108,79,222.2
247,0.42094,105,109,82,222.2
248,0.42698,108,111,82,222.2
249,0.43301,108,112,81,222.2
250,0.43901,106,113,81,222.2
251,0.44504,104,114,81,222.2
252,0.45108,112,116,80,222.2
253,0.4571,110,116,80,222.2
254,0.4631,105,117,82,222.2
255,0.46913,108,118,81,222.2
256,0.4752,112,119,82,222.2
257,0.48131,111,119,80,222
258,0.48743,108,120,82,222
259,0.49351,106,120,80,222
260,0.49956,104,121,82,222
261,0.50552,104,121,80,222
262,0.51148,108,122,81,222
263,0.51753,112,122,81,222
264,0.52361,116,122,81,222.2
265,0.52975,113,123,82,222.2
266,0.53589,111,123,81,222.2
267,0.54203,110,123,82,222.2
268,0.54814,110,123,81,222.2
269,0.55422,107,123,81,222.2
270,0.56021,107,124,79,222.2
271,0.56615,106,124,80,222.2
272,0.57211,107,124,81,222.2
273,0.57816,115,124,84,222.2
274,0.58427,118,124,80,222.2
275,0.59034,108,124,82,222.2
276,0.59648,107,124,82,222.2
277,0.60262,113,124,81,222.4
278,0.6087,110,124,80,222.4
279,0.6147,107,124,80,222.4
280,0.62072,110,124,82,222.6
281,0.62685,117,124,82,222.6
282,0.63304,117,125,81,222.4
283,0.63918,114,125,81,222.4
284,0.64529,107,124,85,222.4
285,0.65143,113,124,82,222.4
286,0.65757,114,124,82,222.4
287,0.66371,111,124,82,222.4
288,0.66985,111,124,84,222.4
289,0.67612,115,124,82,222.4
290,0.68236,115,123,81,222.4
291,0.68844,102,123,82,222.4
292,0.69448,105,123,84,222.2
293,0.70053,114,123,81,222.2
294,0.70658,116,122,81,222.2
295,0.71265,115,122,82,222.2
296,0.71873,116,122,81,222.2
297,0.72481,115,122,81,222.4
298,0.73085,113,122,80,222.4
299,0.73688,113,122,80,222.4
300,0.74291,113,122,81,222.4
301,0.74896,115,121,80,222.4
302,0.755,116,121,81,222.4
303,0.76105,115,121,81,222.2
304,0.76709,114,120,81,222.4
305,0.77317,115,120,83,222.4
306,0.77931,116,120,81,222.4
307,0.78545,116,120,83,222.4
308,0.79159,114,120,81,222.4
309,0.7977,115,120,82,222.2
310,0.8038,115,121,82,222.2
311,0.80991,117,121,82,222.2
312,0.81605,117,121,83,222.2
313,0.82224,118,122,82,222.2
314,0.8284,116,122,82,222.2
315,0.83454,113,122,82,222.4
316,0.84068,115,122,83,222.4
317,0.84686,118,123,82,222.6
318,0.85305,118,122,83,222.4
319,0.85926,116,122,83,222.4
320,0.86549,117,122,82,222.4
321,0.8717,117,121,84,222.4
322,0.87792,116,121,83,222.4
323,0.88416,119,120,84,222.2
324,0.8904,119,119,83,222
325,0.89664,119,119,84,222
326,0.90291,116,119,84,222
327,0.90915,119,119,83,222
328,0.91537,117,118,83,222
329,0.92153,117,118,82,222
330,0.92769,115,117,82,222
331,0.93387,117,117,84,222.2
332,0.94011,122,116,83,222.2
333,0.94634,119,116,82,222.4
334,0.95252,116,116,84,222.4
335,0.95871,116,116,84,222.4
336,0.96487,117,116,83,222.4
337,0.97101,118,116,81,222.4
338,0.97708,116,116,83,222.2
339,0.98322,118,116,82,222.2
340,0.98946,127,117,83,222.2
341,0.99573,126,117,85,222.2
342,1.00203,124,117,85,222.2
343,1.00833,120,117,85,222.2
344,1.01466,119,117,84,222.2
345,1.02098,120,117,84,222.4
346,1.02731,119,118,85,222.4
347,1.03366,118,118,88,222.4
348,1.04007,122,118,87,222.2
349,1.04646,121,118,84,222.2
350,1.05281,116,118,86,222.2
351,1.05914,118,119,84,222.2
352,1.06543,119,119,85,222.2
353,1.0717,119,119,83,222.2
354,1.07795,120,119,83,222.2
355,1.08417,122,119,83,222.2
356,1.09036,121,119,83,222.4
357,1.09654,122,119,82,222.4
358,1.10273,123,119,83,222.4
359,1.10894,123,118,83,222.4
360,1.11519,125,118,83,222.4
361,1.12143,124,118,82,222.4
362,1.12759,119,118,83,222.4
363,1.13373,118,118,83,222.4
364,1.13988,121,118,83,222.4
365,1.14607,124,118,83,222.4
366,1.15231,127,118,84,222.4
367,1.15853,126,118,82,222.6
368,1.16467,123,118,81,222.6
369,1.17078,120,118,83,222.6
370,1.17696,123,118,84,222.6
371,1.18315,131,119,84,222.4
372,1.18945,131,119,83,222.4
373,1.19575,127,120,83,222.4
374,1.20196,121,120,81,222.4
375,1.20812,117,121,84,222.4
376,1.21431,124,121,84,222.6
377,1.22053,130,121,82,222.6
378,1.22677,127,121,85,222.6
379,1.23301,126,122,82,222.6
380,1.23924,126,121,82,222.6
381,1.24542,121,121,84,222.4
382,1.25161,125,121,84,222.4
383,1.25791,130,121,84,222.4
384,1.26421,132,120,83,222.4
385,1.27045,128,120,84,222.6
386,1.27669,122,120,84,222.6
387,1.28293,125,120,83,222.6
388,1.2892,128,120,82,222.6
389,1.29547,129,120,82,222.6
390,1.30177,129,120,86,222.6
391,1.3081,129,120,83,222.6
392,1.31442,127,120,84,222.6
393,1.32075,126,120,86,222.6
394,1.32708,126,120,84,222.6
395,1.3334,127,120,84,222.6
396,1.3397,126,120,84,222.6
397,1.34594,125,121,84,222.6
398,1.35218,124,121,84,222.6
399,1.35843,127,121,84,222.6
400,1.36467,130,120,83,222.6
