secs,km,power,hr,cad,alt
0,0,0,103,0,226.6
1,0.00501,53,103,86,226.2
2,0.01021,134,104,95,226
3,0.01544,77,104,96,226.4
4,0.02074,57,105,87,224.4
5,0.02601,3,105,62,225.2
6,0.03139,12,106,77,225.6
7,0.03644,20,106,0,225.6
8,0.04143,0,107,0,225.6
9,0.04632,0,107,0,225.4
10,0.05115,0,108,0,225.4
11,0.05602,0,108,0,225.4
12,0.06102,56,109,67,225.2
13,0.06594,41,110,67,225.2
14,0.07095,41,110,0,225.2
15,0.07616,43,110,82,225
16,0.08147,108,111,84,225
17,0.08675,31,111,76,224.8
18,0.092,97,111,83,224.8
19,0.09721,0,111,0,224.8
20,0.10224,0,109,0,224.8
21,0.10715,0,108,0,224.8
22,0.11205,86,107,77,225
23,0.11716,163,106,80,225
24,0.12235,161,106,82,225.2
25,0.12751,103,106,82,225.4
26,0.13254,69,106,82,225.4
27,0.13758,106,106,80,225.4
28,0.14262,75,107,80,225.6
29,0.14743,75,107,80,225.4
30,0.15218,58,108,75,225.4
31,0.1569,72,108,75,225.6
32,0.16154,65,109,75,225.8
33,0.16611,121,109,73,226
34,0.17076,132,110,73,226.2
35,0.17541,116,110,85,226.2
36,0.18003,78,110,86,226.6
37,0.18462,96,111,85,226.6
38,0.18918,74,111,84,226.6
39,0.19384,107,111,86,226.6
40,0.1986,105,112,87,226.8
41,0.20316,56,112,87,226.8
42,0.20782,56,113,85,226.8
43,0.21245,43,113,80,227
44,0.21695,2,113,60,227
45,0.22132,0,114,0,227
46,0.22562,0,114,0,227
47,0.22983,0,114,0,227.2
48,0.23398,0,114,0,227.2
49,0.23811,0,116,0,227.4
50,0.24249,53,115,66,227.4
51,0.24723,64,115,75,227.4
52,0.25213,0,115,0,227
53,0.25733,0,115,0,226.8
54,0.26276,0,115,0,226.8
55,0.26811,0,114,0,226.4
56,0.27347,0,112,0,226.2
57,0.27896,0,111,0,226.2
58,0.28461,0,110,0,226
59,0.29049,0,109,0,226
60,0.29658,0,108,0,225.8
61,0.30291,0,108,0,225.6
62,0.30952,0,108,0,225.4
63,0.31644,0,106,0,225.2
64,0.32369,0,106,0,225
65,0.33113,0,105,0,224.8
66,0.33858,0,104,0,224.4
67,0.34641,0,102,0,224.4
68,0.35427,0,100,0,223.8
69,0.36196,0,99,0,223.2
70,0.3696,0,99,0,222.6
71,0.37688,0,99,0,222
72,0.38376,0,98,0,221.4
73,0.39,0,97,0,221.2
74,0.39582,0,99,0,220.8
75,0.4009,0,98,0,220.8
76,0.40601,0,98,0,220.6
77,0.41129,0,98,0,220.6
78,0.41707,0,99,0,220.6
79,0.42348,0,99,0,220.6
80,0.43014,0,99,0,220.6
81,0.43689,0,99,0,220.6
82,0.44363,0,99,0,220.6
83,0.45028,0,99,0,220.4
84,0.45719,0,99,0,219.8
85,0.46434,0,99,0,219.4
86,0.47184,0,99,0,218.6
87,0.47951,0,98,0,217.8
88,0.48725,0,98,0,217.4
89,0.49505,0,98,0,217.2
90,0.50323,0,98,0,216.8
91,0.51188,0,98,0,216
92,0.52094,0,99,0,215.4
93,0.53011,0,99,0,214.8
94,0.53907,0,99,0,214.2
95,0.54823,0,99,0,213.8
96,0.55728,0,99,0,213.8
97,0.56636,0,99,0,213.6
98,0.57563,0,98,0,213.2
99,0.58524,0,98,0,212.6
100,0.59511,0,97,0,212.2
101,0.60526,0,97,0,211.8
102,0.61561,0,96,0,211
103,0.62626,0,94,0,210
104,0.63717,0,93,0,209.4
105,0.64837,0,92,0,208.8
106,0.65981,0,92,0,208.4
107,0.6714,0,92,0,208.2
108,0.68296,0,91,0,207.4
109,0.69446,0,91,0,206.8
110,0.70614,0,90,0,206.2
111,0.71798,0,89,0,205.8
112,0.72992,0,88,0,205.2
113,0.74197,0,88,0,204.4
114,0.75422,0,88,0,203.6
115,0.76665,0,89,0,202.8
116,0.77944,0,91,0,202
117,0.79238,0,92,0,201.4
118,0.80532,0,93,0,200.6
119,0.81839,0,92,0,198.2
120,0.83153,0,92,0,197.4
121,0.84496,0,92,0,197
122,0.85847,0,91,0,196.8
123,0.87211,0,91,0,196.2
124,0.88579,0,90,0,195.8
125,0.89952,0,91,0,195.4
126,0.9132,0,92,0,193.8
127,0.92697,0,93,0,192
128,0.94074,0,94,0,191.2
129,0.9546,0,94,0,191
130,0.96837,0,94,0,190.8
131,0.98196,0,95,0,190.4
132,0.99522,0,95,0,190.2
133,1.00801,0,96,0,190.2
134,1.0197,0,96,0,189
135,1.03072,0,94,0,188.2
136,1.04127,0,93,0,187.8
137,1.05171,0,91,0,187.6
138,1.06215,0,89,0,187.4
139,1.07257,0,86,0,187.2
140,1.08325,0,86,0,187.2
141,1.09395,1,86,42,187.2
142,1.10465,3,87,76,187.2
143,1.11541,3,88,76,187.2
144,1.12617,31,89,91,187.2
145,1.13697,85,90,91,186.8
146,1.14778,85,91,91,186.6
147,1.15854,85,92,86,186.6
148,1.16918,0,93,0,186.6
149,1.17973,0,93,0,186.6
150,1.19022,0,93,0,186.6
151,1.20066,0,93,0,186.6
152,1.21116,0,93,0,186.2
153,1.22156,0,93,0,185.8
154,1.2319,0,93,0,185.4
155,1.2424,0,92,0,185
156,1.253,0,92,0,184.4
157,1.26365,0,92,0,184
158,1.27441,0,91,0,183.8
159,1.28514,0,91,0,183.4
160,1.29589,0,91,0,183
161,1.3067,0,91,0,182.8
162,1.31762,0,91,0,182.2
163,1.32859,0,92,0,181.6
164,1.33967,0,93,0,181
165,1.35079,0,94,0,181
166,1.36182,0,95,0,181
167,1.37224,0,95,0,180.8
168,1.3818,0,95,0,180.8
169,1.39108,0,95,0,181
170,1.40001,0,94,0,181
171,1.40883,0,92,0,180.8
172,1.41769,0,91,0,180.6
173,1.42662,0,90,0,180.4
174,1.43555,0,89,0,179.8
175,1.44399,0,89,0,178.8
176,1.45168,0,89,0,178.2
177,1.45882,0,89,0,177.8
178,1.46559,0,89,0,177.8
179,1.47226,66,90,54,177.8
180,1.47882,85,91,54,178.6
181,1.48532,85,93,52,180.2
182,1.49144,85,95,52,180.8
183,1.49754,51,96,48,182
184,1.50362,97,97,50,181.8
185,1.50976,107,98,49,182.2
186,1.51594,35,100,49,182
187,1.52198,35,101,51,182.4
188,1.52785,4,102,39,184.2
189,1.53392,99,103,39,181.6
190,1.53985,99,104,47,180.8
191,1.54557,62,105,47,178.8
192,1.55112,62,105,44,177.4
193,1.55661,53,106,44,176.8
194,1.56212,53,107,45,177.4
195,1.5676,111,108,42,178.2
196,1.57298,114,109,46,176.8
197,1.57816,60,110,41,176.4
198,1.58314,68,111,41,176.4
199,1.58785,68,112,41,176.4
200,1.59251,64,113,41,176.8
201,1.59739,64,114,36,177.6
202,1.6023,161,114,41,178
203,1.60712,50,115,41,178.4
204,1.61195,50,115,42,178.6
205,1.61716,106,116,54,178.6
206,1.62247,203,116,65,178.6
207,1.62793,190,118,67,178.6
208,1.63348,185,118,69,178.8
209,1.63913,179,118,70,178.8
210,1.64481,182,119,71,179
211,1.65049,180,119,72,179
212,1.65622,192,120,71,179
213,1.66199,203,120,72,179
214,1.66779,182,121,71,179
215,1.67358,174,121,72,179.2
216,1.6794,189,122,73,179.4
217,1.68518,160,122,74,179.6
218,1.69099,150,122,72,179.6
219,1.69696,131,122,74,179.8
220,1.70318,106,122,78,180
221,1.70967,85,123,79,180
222,1.71628,80,122,81,180
223,1.72307,68,122,84,180
224,1.73007,57,122,85,179.8
225,1.73713,7,122,62,179.8
226,1.74427,0,122,0,179.8
227,1.75146,0,122,0,179.8
228,1.75873,0,123,0,179.6
229,1.76601,0,123,0,179.4
230,1.77336,0,124,0,179.2
231,1.78069,0,125,0,179
232,1.78755,0,125,0,178.6
233,1.79381,0,125,0,178.6
234,1.79989,0,124,0,178.8
235,1.80584,0,123,0,178.8
236,1.81161,0,121,0,179.4
237,1.81716,0,119,0,180.4
238,1.82233,0,118,0,181.4
239,1.82751,0,116,0,182.8
240,1.83257,188,115,65,183.4
241,1.83757,117,114,65,182.8
242,1.84224,117,114,65,182.6
243,1.84684,117,114,61,183.6
244,1.85126,118,115,55,180.6
245,1.85592,73,115,58,180
246,1.86062,132,116,60,178
247,1.86537,111,117,60,177.4
248,1.87022,62,118,59,177.2
249,1.87489,83,119,62,176.8
250,1.87972,118,120,56,177
251,1.88453,134,120,61,177.2
252,1.88944,102,120,56,178.6
253,1.89443,153,121,64,179
254,1.89938,137,120,64,178.6
255,1.90445,121,120,62,179
256,1.90955,107,121,58,180.4
257,1.91462,148,121,68,182.6
258,1.91963,142,122,65,182.2
259,1.92462,147,122,59,181.8
260,1.92952,211,123,64,182.4
261,1.93438,194,124,60,182.2
262,1.93904,193,125,58,182.6
263,1.94368,177,126,57,180.6
264,1.94832,233,127,57,179
265,1.95306,233,127,57,177
266,1.95772,201,128,57,178.4
267,1.96209,201,129,55,179.4
268,1.96625,179,130,55,181.2
269,1.97029,202,130,53,182.6
270,1.97431,220,131,51,184
271,1.97822,220,132,50,184.8
272,1.98207,209,133,50,186
273,1.98582,209,133,46,185.4
274,1.98963,265,134,50,184.8
275,1.99349,218,135,46,184.8
276,1.99736,243,136,52,184.8
277,2.00126,154,136,46,185.2
278,2.00501,148,137,46,185.4
279,2.00913,148,138,47,186.2
280,2.01338,153,139,49,187
281,2.01775,161,139,56,187.8
