secs,km,power,hr,cad,alt
0,0,135,92,59,137.8
1,0.00446,145,92,68,138
2,0.00933,138,94,71,138
3,0.01442,135,96,74,137.8
4,0.01962,137,97,75,137.8
5,0.02511,142,99,78,137.8
6,0.03028,125,100,66,137.8
7,0.03531,116,102,72,137.8
8,0.04064,110,102,78,137.8
9,0.04613,110,103,79,137.8
10,0.0518,145,104,81,137.8
11,0.05761,134,105,81,137.8
12,0.0635,121,106,81,138
13,0.06938,101,107,82,138
14,0.07532,96,109,85,138
15,0.0813,99,110,87,138
16,0.08734,105,111,88,138
17,0.09343,112,113,87,138
18,0.09975,128,114,90,138
19,0.10614,141,115,91,138
20,0.11249,131,116,87,137.8
21,0.11884,118,117,88,137.8
22,0.12526,114,118,87,137.8
23,0.13175,131,119,88,137.8
24,0.13833,143,119,89,138
25,0.14495,143,120,88,138
26,0.15164,131,120,92,138
27,0.15835,122,120,90,138
28,0.16506,114,121,89,138.2
29,0.1718,112,121,91,138.2
30,0.17854,115,122,91,138.2
31,0.18532,120,122,91,138.2
32,0.19214,125,123,91,138
33,0.19896,122,124,90,138
34,0.20578,115,125,90,138
35,0.2126,108,126,91,138
36,0.21942,112,126,93,138
37,0.22621,116,127,93,137.8
38,0.23301,112,128,91,137.8
39,0.23983,112,128,92,137.8
40,0.24668,118,129,92,137.8
41,0.25355,126,130,93,137.8
42,0.26032,130,131,89,137.8
43,0.26703,126,131,90,137.8
44,0.2738,115,133,85,138
45,0.28062,131,133,85,137.8
46,0.28747,145,134,86,137.8
47,0.29437,136,135,86,137.8
48,0.30128,129,136,87,137.8
49,0.30824,130,136,87,137.6
50,0.3152,131,137,87,137.8
51,0.32219,125,138,87,137.8
52,0.32915,120,139,86,137.8
53,0.33611,114,139,88,137.8
54,0.34307,113,140,89,138
55,0.35006,121,141,88,138
56,0.35705,124,141,89,138
57,0.36406,125,141,88,138
58,0.37111,127,142,88,138
59,0.37815,126,142,87,138
60,0.38517,120,142,87,138
61,0.39219,114,142,88,138
62,0.3992,114,142,87,138
63,0.40622,116,142,88,138
64,0.41324,117,142,88,138
65,0.42028,125,142,89,138
66,0.42735,130,141,87,138
67,0.43443,130,141,87,138
68,0.4415,127,141,87,138
69,0.44859,128,141,89,138
70,0.45568,128,141,89,138
71,0.46276,129,141,88,138
72,0.46983,122,141,87,138
73,0.47689,126,141,89,138
74,0.48396,126,141,89,138
75,0.49107,126,140,88,138
76,0.49817,127,141,90,138.2
77,0.50526,127,141,89,138.2
78,0.51235,127,141,89,138.2
79,0.51944,126,141,87,138.2
80,0.52651,118,141,89,138.2
81,0.53358,110,141,88,138.2
82,0.54063,113,141,88,138.2
83,0.5477,118,141,88,138.2
84,0.55477,121,141,88,138.2
85,0.56183,120,141,88,138.4
86,0.56887,116,141,88,138.4
87,0.57589,110,141,88,138.4
88,0.58288,107,140,89,138.4
89,0.58987,110,140,88,138.4
90,0.59686,117,140,88,138.4
91,0.60385,114,140,87,138.4
92,0.61081,111,140,88,138.2
93,0.61777,114,139,87,138.2
94,0.62473,117,139,87,138.2
95,0.63172,118,139,88,138.2
96,0.6387,120,139,87,138.2
97,0.64567,118,139,86,138.2
98,0.65263,112,139,89,138.2
99,0.65961,119,138,89,138.2
100,0.66666,136,138,89,138.2
101,0.67375,148,137,89,138.2
102,0.68091,150,137,89,138.2
103,0.68808,143,136,90,138.2
104,0.69526,140,136,90,138.2
105,0.70175,134,136,80,138.2
106,0.70798,70,135,77,138.2
107,0.71412,25,134,81,138.4
108,0.72025,38,134,81,138.4
109,0.72662,118,134,83,138.4
110,0.73311,136,133,83,138.4
111,0.73965,124,133,71,138.4
112,0.74626,135,132,71,138.4
113,0.75295,146,131,75,138.4
114,0.75974,150,131,82,138.6
115,0.76659,160,130,82,138.6
116,0.7735,164,130,83,138.6
117,0.78046,171,130,78,138.2
118,0.7875,165,130,76,138.2
119,0.79457,150,130,76,138.2
120,0.80169,146,130,75,138.2
121,0.80891,171,131,74,138.2
122,0.81631,191,131,77,138.2
123,0.82379,207,131,77,138.4
124,0.83133,202,131,77,138.4
125,0.83898,194,131,78,138.2
126,0.84677,194,131,79,138.2
127,0.85459,197,131,80,138.4
128,0.86249,206,132,80,138.4
129,0.87046,208,132,81,138.4
130,0.87847,198,133,81,138.4
131,0.88644,168,134,82,138.6
132,0.89441,164,135,82,138.6
133,0.90239,164,135,82,138.6
134,0.9104,165,136,82,138.4
135,0.91841,168,137,81,138.4
136,0.92643,169,137,82,138.4
137,0.93444,167,137,81,138.4
138,0.94246,165,138,82,138.2
139,0.95046,167,138,82,138.4
140,0.9585,174,138,82,138.4
141,0.96656,181,139,82,138.4
142,0.97462,179,139,82,138.4
143,0.98265,166,139,82,138.4
144,0.99067,153,139,82,138.4
145,0.99865,146,140,80,138.4
146,1.00655,138,140,81,138.4
147,1.01441,131,140,81,138.6
148,1.02225,138,141,80,138.6
149,1.03009,146,141,80,138.4
150,1.03787,148,141,77,138.4
151,1.04561,133,141,78,138.4
152,1.05328,116,141,79,138.4
153,1.06098,130,141,79,138.4
154,1.06871,151,142,79,138.4
155,1.07646,168,141,79,138.4
156,1.08425,169,141,80,138.4
157,1.09204,167,141,79,138.4
158,1.09979,168,141,80,138.6
159,1.10755,163,141,81,138.4
160,1.11531,166,142,79,138.4
161,1.12309,166,142,79,138.6
162,1.13087,166,142,79,138.6
163,1.13866,163,143,79,138.4
164,1.14644,160,143,79,138.4
165,1.15425,161,144,80,138.4
166,1.16206,165,144,80,138.4
167,1.16988,163,144,79,138.4
168,1.17769,158,144,80,138.4
169,1.1855,153,145,80,138.4
170,1.19329,154,145,79,138.2
171,1.20108,152,145,79,138.4
172,1.20887,148,146,79,138.2
173,1.21662,145,146,79,138.2
174,1.22438,145,146,79,138.2
175,1.23217,158,146,79,138.2
176,1.23999,167,146,81,138.4
177,1.24783,171,146,81,138.4
178,1.2557,175,146,80,138.2
179,1.26355,174,146,80,138.2
180,1.27145,173,146,81,138.2
181,1.27938,173,146,81,138.4
182,1.28736,178,145,82,138.4
183,1.29532,183,145,80,138.4
184,1.3033,185,145,82,138.4
185,1.31123,168,144,80,138.4
186,1.31863,145,144,70,138.4
187,1.3254,81,143,67,138.2
188,1.33197,11,143,66,138.2
189,1.3383,1,143,68,138.2
190,1.34496,46,143,82,138.2
191,1.35171,61,142,83,138.4
192,1.3585,90,142,86,138.4
193,1.36536,108,142,86,138.4
194,1.37224,133,142,85,138.4
195,1.37909,129,141,85,138.2
196,1.38594,114,141,86,138.2
197,1.39279,108,140,85,138.2
198,1.39964,111,139,85,138.2
199,1.40645,111,139,85,138.2
200,1.41325,104,138,84,138.2
201,1.42002,100,138,85,138.2
202,1.42676,97,137,85,138.4
203,1.43346,96,137,84,138.6
204,1.44013,93,137,83,138.4
205,1.44675,85,136,83,138.6
206,1.45338,83,136,83,138.6
207,1.46001,98,136,83,138.6
208,1.4667,113,135,84,138.6
209,1.47339,123,135,83,138.6
210,1.48008,120,134,84,138.6
211,1.48677,112,134,85,138.8
212,1.49348,108,133,84,138.6
213,1.50022,115,133,84,138.6
214,1.50696,119,133,84,138.6
215,1.51374,119,133,85,138.6
216,1.52053,121,133,85,138.6
217,1.52735,122,133,85,138.6
218,1.53414,118,133,84,138.6
219,1.54091,105,133,84,138.6
220,1.54762,90,132,84,138.4
221,1.55431,87,132,84,138.4
222,1.561,94,132,83,138.4
223,1.5677,98,131,85,138.2
224,1.57441,117,131,85,138.2
225,1.58121,121,131,85,138.2
226,1.58803,130,131,86,138.4
227,1.59488,132,131,87,138.4
228,1.60175,129,131,86,138.4
229,1.60863,125,131,84,138.6
230,1.61551,123,131,84,138.4
231,1.6223,110,131,84,138.4
232,1.62901,92,131,85,138.6
233,1.6355,85,131,71,138.4
234,1.64122,61,131,69,138.4
235,1.64686,35,130,73,138.4
236,1.653,40,130,78,138.4
237,1.65927,112,130,79,138.4
238,1.66571,156,130,77,138.4
239,1.672,127,129,72,138.4
240,1.67795,89,128,72,138.4
241,1.68389,63,128,74,138.4
242,1.68989,78,127,80,138.4
243,1.69594,92,127,81,138.4
244,1.70201,100,126,81,138.2
245,1.70806,95,126,81,138.2
246,1.7141,73,125,71,138.4
247,1.72004,39,124,69,138.2
712,1.72633,0,126,85,138.8
713,1.73263,77,126,84,138.8
714,1.73893,88,126,84,138.8
715,1.74527,99,126,85,138.8
716,1.75159,102,126,84,138.8
717,1.75792,98,126,85,138.6
718,1.76427,96,126,87,138.6
719,1.77066,100,126,84,138.6
720,1.77704,98,126,83,138.6
721,1.78339,93,126,86,138.6
722,1.7898,97,126,85,138.6
723,1.79621,105,126,85,138.6
724,1.80262,103,126,85,138.4
725,1.80905,100,126,86,138.4
726,1.81549,100,126,86,138.4
727,1.82193,100,126,86,138.4
728,1.82834,96,126,85,138.6
729,1.83475,90,126,84,138.6
730,1.84107,85,126,83,138.6
731,1.84741,84,126,84,138.6
732,1.85376,94,126,83,138.6
733,1.86017,115,126,80,138.6
734,1.86661,114,126,81,138.6
735,1.87311,113,126,81,138.6
736,1.87962,117,125,81,138.6
737,1.88614,114,126,81,138.4
738,1.89266,106,126,81,138.4
739,1.89918,101,127,81,138.4
740,1.9057,100,127,83,138.4
741,1.91224,105,128,83,138.4
742,1.91885,113,128,82,138.6
743,1.92544,114,128,83,138.6
744,1.93205,111,127,83,138.6
745,1.93865,105,127,83,138.6
746,1.94526,105,127,82,138.6
747,1.95187,104,126,83,138.6
748,1.95849,107,126,83,138.6
749,1.96512,113,126,83,138.6
750,1.97178,111,126,82,138.6
751,1.97843,114,126,82,138.6
752,1.98515,124,126,82,138.6
753,1.99186,120,126,84,138.6
754,1.99855,111,126,82,138.4
