secs,km,power,hr,cad,alt
0,0,82,101,61,175.4
1,0.00427,75,101,60,175.4
2,0.00856,94,102,61,175.4
3,0.01288,85,103,62,175.4
4,0.01725,83,103,61,175.4
5,0.0216,80,102,61,175.4
6,0.02594,83,101,61,175.4
7,0.03029,92,101,62,175.4
8,0.03475,112,101,64,175.4
9,0.03921,89,102,64,175.4
10,0.04375,81,102,64,175.4
11,0.04834,120,103,68,175.4
12,0.05298,124,103,68,175.4
13,0.05769,80,104,65,175.4
14,0.06239,124,105,66,175.4
15,0.06715,124,106,68,175.4
16,0.07195,88,108,68,175.4
17,0.0768,102,109,67,175.4
18,0.08161,96,110,67,175.6
19,0.08637,95,111,67,175.6
20,0.09109,92,111,67,175.6
21,0.09581,100,112,68,175.6
22,0.10053,96,111,68,175.6
23,0.10525,93,111,67,175.6
24,0.10996,101,111,67,175.6
25,0.11466,102,112,67,175.6
26,0.11936,97,111,65,175.6
27,0.12407,89,111,65,175.6
28,0.12871,87,112,66,175.6
29,0.13336,102,112,67,175.6
30,0.13801,102,112,66,175.6
31,0.14265,95,112,64,175.4
32,0.1473,96,112,66,175.4
33,0.15195,96,113,66,175.4
34,0.15659,99,113,66,175.6
35,0.16124,99,113,66,175.6
36,0.16591,97,113,66,175.6
37,0.17059,95,113,66,175.6
38,0.17526,98,113,66,175.4
39,0.17994,96,114,66,175.4
40,0.18461,96,114,66,175.2
41,0.18929,100,114,66,175.2
42,0.19393,95,115,66,175
43,0.19858,112,115,66,175
44,0.20323,103,115,66,175
45,0.20787,112,116,66,175
46,0.21255,105,116,67,175
47,0.21725,99,116,67,175.2
48,0.22197,99,115,67,175.2
49,0.22673,102,115,67,175.2
50,0.23149,104,116,68,175.4
51,0.23628,106,116,68,175.4
52,0.24108,96,116,68,175.4
53,0.2459,106,116,68,175.4
54,0.25074,100,116,70,175.4
55,0.2556,100,116,68,175.4
56,0.26047,99,116,69,175.4
57,0.26537,100,116,69,175.4
58,0.27027,101,117,70,175.4
59,0.27517,104,117,70,175.4
60,0.28009,99,117,70,175.4
61,0.28501,92,116,69,175.4
62,0.28991,91,116,68,175.4
63,0.29478,95,115,69,175.4
64,0.29964,96,115,70,175.4
65,0.3045,101,115,69,175.4
66,0.30937,103,115,70,175.4
67,0.31427,103,114,69,175.4
68,0.31917,109,114,70,175.4
69,0.3241,93,114,69,175.4
70,0.32905,113,113,71,175.4
71,0.33403,119,114,71,175.4
72,0.33903,127,114,72,175.4
73,0.34409,110,114,72,175.2
74,0.34915,91,114,70,175.4
75,0.35417,89,115,71,175.4
76,0.35918,101,115,71,175.4
77,0.36414,108,116,70,175.4
78,0.36909,108,116,71,175.4
79,0.37406,112,116,71,175.4
80,0.37906,119,117,71,175.4
81,0.3841,108,117,72,175.4
82,0.38917,111,116,72,175.4
83,0.39425,114,116,72,175.4
84,0.39937,123,115,73,175.4
85,0.40448,114,115,73,175.6
86,0.40962,91,115,71,175.6
87,0.41466,6,115,66,175.6
88,0.41925,103,114,64,175.6
89,0.42381,110,114,66,175.6
90,0.42849,110,114,67,175.6
91,0.43328,120,114,69,175.6
92,0.43815,115,114,70,175.6
93,0.44306,113,113,69,175.6
94,0.44799,98,114,70,175.6
95,0.45296,108,113,70,175.6
96,0.45794,100,113,70,175.6
97,0.46289,89,113,70,175.6
98,0.46781,90,113,70,175.6
99,0.47274,98,113,70,175.6
