secs,km,power,hr,cad,alt
0,0,70,117,74,216.6
1,0.00554,41,117,73,217.6
2,0.01114,84,116,72,218.4
3,0.01676,120,116,73,219
4,0.02234,69,116,72,220
5,0.02783,54,115,73,219.2
6,0.03332,77,115,70,219
7,0.03893,66,115,70,219
8,0.0444,66,115,58,219
9,0.05002,145,115,70,218.8
10,0.05557,145,115,75,218.6
11,0.06124,125,115,74,218.4
12,0.06694,122,116,74,218.4
13,0.07264,103,116,75,218.4
14,0.07831,100,116,72,218.4
15,0.08395,102,117,74,218.4
16,0.0896,51,117,69,218.6
17,0.09555,73,117,68,218.6
18,0.10189,72,118,72,218.6
19,0.10837,67,117,74,218.6
20,0.11476,91,116,76,218.6
21,0.12101,94,116,76,218.6
22,0.12717,92,116,74,218.4
23,0.1332,102,115,73,218.6
24,0.13929,97,115,81,218.6
25,0.1453,72,115,81,218.6
26,0.15126,72,115,79,218.6
27,0.15712,65,115,77,218.6
28,0.16289,69,115,76,218.6
29,0.16876,110,115,74,218.6
30,0.17469,126,115,77,218.6
31,0.18064,89,115,77,218.6
32,0.18661,62,115,78,218.6
33,0.19273,35,115,77,218.6
34,0.19899,15,115,76,218.8
35,0.20535,24,114,75,218.8
36,0.21192,11,114,71,219
37,0.21848,0,114,0,218.8
38,0.22531,0,113,0,218.6
39,0.23254,0,112,0,218.4
40,0.24011,0,111,0,217.6
41,0.24808,0,111,0,217.2
42,0.25623,0,109,0,216.8
43,0.26434,0,108,0,216.6
44,0.27237,0,106,0,216.2
45,0.28003,0,106,0,216
46,0.28733,23,104,72,215.8
47,0.29423,63,104,72,215.6
48,0.30082,63,103,69,215.6
49,0.30721,77,103,71,215.8
50,0.31349,86,103,68,216
51,0.31957,121,103,68,216.2
52,0.32551,115,104,71,216.4
53,0.33138,165,105,70,216.6
54,0.33712,164,106,69,216.8
55,0.34284,160,106,69,217
56,0.34831,131,107,67,217.2
57,0.35371,107,107,65,217.2
58,0.35921,139,107,64,217.4
59,0.36476,154,108,66,217.4
60,0.37038,198,109,67,217.6
61,0.37607,188,109,67,217.6
62,0.38177,146,110,67,217.6
63,0.38749,161,111,68,217.8
64,0.39319,167,111,68,218
65,0.39896,174,112,68,218
66,0.40471,152,113,69,218.2
67,0.41047,162,113,68,218.2
68,0.41624,161,115,69,218.4
69,0.42196,160,115,67,218.4
70,0.42763,164,116,68,218.6
71,0.43328,165,117,67,218.8
72,0.43892,159,118,67,218.8
73,0.44458,159,119,68,218.8
74,0.45022,161,119,68,218.8
75,0.45586,142,120,68,219
76,0.46147,152,120,66,219
77,0.46713,164,121,68,219.2
78,0.47285,172,122,69,219.4
79,0.47852,161,122,72,219.8
80,0.48418,160,122,75,219.8
81,0.48981,162,122,73,219.8
82,0.49547,166,122,75,220
83,0.50114,167,122,74,220.2
84,0.50687,176,123,73,220.2
85,0.51255,170,123,75,220.2
86,0.51821,147,124,76,220.6
87,0.52393,141,124,73,221
88,0.52968,182,125,74,221
89,0.53546,156,125,76,221.2
90,0.54128,154,126,74,221.2
91,0.54707,150,126,76,221.2
92,0.55287,150,126,76,221.2
93,0.55869,153,127,76,221.2
94,0.56451,146,127,77,221.2
95,0.57026,159,128,75,221.2
96,0.57604,148,128,76,221.2
97,0.58186,162,129,75,221.2
98,0.58768,150,129,75,221.2
99,0.59349,150,130,78,221.4
100,0.59931,125,130,75,221.8
101,0.60513,133,130,75,222.2
102,0.611,154,131,76,222.4
103,0.61691,160,131,77,222.8
104,0.62283,170,132,77,223
105,0.62874,149,133,77,223
106,0.63465,137,133,76,222.8
107,0.64057,149,134,79,222.8
108,0.64647,143,135,77,222.8
109,0.65241,149,135,76,222.8
110,0.6583,150,136,79,222.8
111,0.66418,134,136,76,222.8
112,0.67012,152,137,76,222.8
113,0.67599,143,137,77,222.8
114,0.6819,131,137,75,222.8
115,0.68788,146,137,78,222.8
116,0.69386,134,137,79,223
117,0.69986,136,137,78,223.2
118,0.70592,123,137,78,223.4
119,0.71204,101,137,79,223.4
120,0.71814,153,137,79,223.4
121,0.72425,166,137,80,223.4
122,0.73035,158,136,79,223.4
123,0.73637,150,136,80,223.2
124,0.7424,132,135,78,223.4
125,0.74847,139,135,79,223.4
126,0.75461,157,135,79,223.6
127,0.76067,153,134,80,223.8
128,0.76684,151,134,80,224
129,0.77314,154,134,81,224
130,0.77951,159,133,81,224
131,0.78579,159,133,84,224.2
132,0.79213,137,133,0,224.2
133,0.79861,137,132,0,224.2
134,0.80493,138,132,84,224.4
135,0.81134,94,132,0,224.2
136,0.81793,94,132,83,224.4
137,0.82459,145,131,88,224.4
138,0.83123,104,131,86,224.4
139,0.83802,100,131,78,224.4
140,0.84482,93,131,82,224.2
141,0.85165,119,131,80,224.2
142,0.85839,99,132,80,224.2
143,0.8652,100,132,81,224.2
144,0.87215,111,133,81,224.2
145,0.87909,118,133,82,224.2
146,0.88614,120,133,84,224.2
147,0.89316,103,133,83,224.2
148,0.9002,97,133,83,224.2
149,0.90731,117,132,84,224.4
150,0.91444,117,131,84,224.4
151,0.9216,121,131,87,224.4
152,0.9288,119,130,86,224.2
153,0.93601,113,131,84,224.2
154,0.94319,90,131,86,224
155,0.95035,100,130,85,224
156,0.9575,89,130,85,224
157,0.96459,85,130,83,224
158,0.97164,96,130,86,224
159,0.97864,101,130,83,224.2
160,0.98564,103,129,84,224.4
161,0.99265,115,129,81,224.4
162,0.9997,107,128,84,224.4
163,1.0067,94,128,84,224.6
164,1.01365,94,128,84,224.6
165,1.02059,88,127,83,224.6
166,1.0276,123,128,83,224.6
167,1.03458,142,127,87,224.4
168,1.04157,113,127,81,224.2
169,1.04856,126,127,82,224.2
170,1.0555,104,127,85,224
171,1.06236,62,127,84,224
172,1.06915,88,126,80,224
173,1.0759,108,126,81,224.2
174,1.08265,110,125,79,224.2
175,1.08937,104,124,82,224.2
176,1.0961,128,124,81,224.2
177,1.10281,113,123,80,224.2
178,1.10957,136,123,81,224.2
179,1.11628,122,122,81,224
180,1.12298,111,121,80,224
181,1.12974,150,121,81,224
182,1.13649,162,121,80,224.2
183,1.14323,151,121,80,224.2
184,1.14997,140,121,82,224
185,1.15677,139,122,80,224.2
186,1.16359,142,122,82,224.2
187,1.17044,132,122,82,224.4
188,1.17724,111,122,82,224.4
189,1.18402,127,122,80,224.4
190,1.19085,131,122,82,224.8
191,1.19765,126,123,82,224.8
192,1.20451,123,123,83,224.2
193,1.2114,135,124,81,224.2
194,1.21827,124,124,84,224.4
195,1.2251,123,124,82,224.4
196,1.23188,132,125,82,224.4
197,1.23867,138,126,80,224.4
198,1.24549,143,126,82,224.4
199,1.2523,155,126,82,224.6
200,1.25908,142,125,82,224.6
201,1.26583,143,126,81,224.4
202,1.27259,151,127,83,224.2
203,1.2794,162,127,80,224.4
204,1.28621,143,128,82,224.6
205,1.29304,131,128,82,224.8
206,1.29989,123,129,81,224.8
207,1.30677,120,130,82,224.4
208,1.31365,128,130,82,224.4
209,1.32041,107,130,83,224.4
210,1.32719,103,131,81,224.2
211,1.33401,126,130,83,224.4
212,1.34084,110,130,83,224.6
213,1.34762,108,130,79,224.8
214,1.35447,142,129,81,224.8
215,1.36135,125,129,82,225
216,1.36816,93,129,84,224.8
217,1.37497,103,129,81,225
218,1.38184,146,128,83,225
219,1.38879,100,129,82,225
220,1.39564,110,129,84,225
221,1.40247,105,129,84,224.6
222,1.4093,118,129,80,224.4
223,1.41611,121,130,83,224.2
224,1.42294,115,130,82,224.2
225,1.42981,100,130,82,224.2
226,1.43663,106,130,83,224.2
227,1.4434,103,129,82,224.2
228,1.45011,129,129,81,224.2
229,1.4568,150,129,80,224.4
230,1.46351,140,129,80,224.4
231,1.47015,104,129,81,224.4
232,1.47676,86,129,80,224.4
233,1.48333,126,128,80,224.6
234,1.48991,121,127,78,224.6
235,1.49654,138,127,80,224.6
236,1.50323,121,127,79,224.6
237,1.5099,123,127,79,224.6
238,1.51671,172,127,83,224.6
239,1.52355,116,127,82,224.6
240,1.53034,100,127,80,224.4
241,1.53718,128,127,83,224.4
242,1.54397,94,127,82,224.2
243,1.55075,60,127,80,224.2
244,1.55744,78,127,84,224.6
245,1.56415,102,128,83,224.8
246,1.57082,112,128,79,224.8
247,1.57741,98,128,79,225
248,1.58405,120,128,80,225
249,1.59067,107,128,79,225
250,1.59728,106,128,78,225
251,1.60389,127,128,80,225.2
252,1.61049,136,128,80,225.2
253,1.61703,124,128,79,225.4
254,1.62364,127,128,81,225.4
255,1.63026,142,127,77,225.4
256,1.63685,148,127,79,225.4
257,1.64334,101,127,79,225
258,1.64978,131,127,78,224.8
259,1.65619,142,127,77,224.8
260,1.66259,173,128,78,224.8
261,1.66901,142,128,77,224.8
262,1.67535,139,128,77,224.8
263,1.68169,139,128,77,225
264,1.68809,144,127,77,225.2
265,1.69455,144,127,78,225.4
266,1.70102,155,127,77,225.4
267,1.70749,136,127,84,225.6
268,1.71393,123,127,82,225.8
269,1.72031,145,127,86,226
270,1.72672,150,127,85,226
271,1.73314,159,127,86,226
272,1.73963,160,127,81,226.2
273,1.74613,176,128,87,226.4
274,1.75264,145,128,84,226.4
275,1.75912,136,129,86,226.4
