secs,km,power,hr,cad,alt
179,0.6183,,148,84,104.2
180,0.6208,,146,84,104.4
181,0.6231,,144,84,104.6
182,0.6251,,145,83,104.6
183,0.6272,,144,83,104.4
184,0.6297,,144,84,104.4
185,0.6323,,145,83,104.6
186,0.635,,144,83,104.6
187,0.6375,,146,83,104.4
188,0.6395,,145,81,104.4
189,0.6415,,146,80,104.4
190,0.6436,,146,81,104.2
191,0.6461,,146,81,104.4
192,0.6493,,147,82,104.6
193,0.6527,,148,83,104.8
194,0.656,,147,84,104.6
195,0.6597,,147,83,104.6
196,0.6634,,148,83,104.4
197,0.6672,,147,83,104.6
198,0.6711,,148,83,104.6
199,0.675,,147,84,104.6
200,0.6789,,148,84,104.4
201,0.6827,,148,83,104.4
202,0.6865,,148,84,104.4
203,0.6901,,147,83,104.4
204,0.6936,,147,83,104.4
205,0.6967,,148,84,104.2
206,0.6994,,148,84,104
207,0.7025,,149,84,104
208,0.7058,,149,84,104
209,0.7093,,149,84,103.8
210,0.7129,,149,84,103.6
211,0.7164,,148,84,103.4
212,0.7202,,147,84,103
213,0.7242,,147,84,103
214,0.7283,,146,84,103
215,0.7321,,146,84,102.8
216,0.736,,146,84,102.6
217,0.7397,,148,84,102.8
218,0.7431,,147,84,102.4
219,0.7467,,148,84,102.6
220,0.7501,,150,84,102.4
221,0.7535,,151,84,102
222,0.757,,151,84,102.2
223,0.7605,,153,84,101.8
224,0.7639,,155,84,101.6
225,0.7671,,155,84,101.6
226,0.7708,,154,84,101.6
227,0.7742,,154,84,101.4
228,0.7775,,155,84,101.4
229,0.7809,,154,84,101.4
230,0.7844,,154,84,101.2
231,0.788,,155,84,101.2
232,0.7916,,156,84,101.2
233,0.7954,,155,84,100.8
234,0.7991,,154,84,100.8
235,0.8021,,154,84,100.6
236,0.8058,,154,84,100.6
237,0.8096,,155,84,100.4
238,0.8132,,156,84,100.4
239,0.8167,,157,84,100.2
240,0.82,,158,84,100.2
241,0.8233,,159,84,100.2
242,0.8271,,158,84,100.2
243,0.8307,,160,85,100.2
244,0.8345,,162,84,100
245,0.8384,,162,84,99.8
246,0.8427,,161,84,99.6
247,0.8475,,164,85,99.6
248,0.8518,,162,84,99.4
249,0.8562,,162,84,99.4
250,0.8605,,163,84,99.2
251,0.8648,,162,84,99.2
252,0.869,,163,84,99
253,0.8731,,165,84,99
254,0.8768,,165,84,99
255,0.8807,,165,84,99
256,0.885,,165,85,98.8
257,0.8892,,163,85,98.8
258,0.8934,,164,85,98.6
259,0.8975,,166,84,98.4
260,0.9015,,165,84,98.4
261,0.9053,,165,85,98.6
262,0.9091,,165,85,98.8
263,0.913,,166,85,98.4
264,0.9168,,167,84,98.4
265,0.921,,166,84,98.4
266,0.9252,,167,84,98.6
267,0.9291,,167,85,98.4
268,0.9331,,166,85,98.4
269,0.9371,,167,85,98.6
270,0.9409,,166,85,98.4
271,0.9445,,166,85,98.4
272,0.9485,,166,85,98.6
273,0.9527,,168,84,98.4
274,0.9565,,167,84,98.4
275,0.9605,,168,84,98.2
276,0.9643,,169,84,98.4
277,0.9678,,166,84,98.4
278,0.9709,,166,84,98.4
279,0.9738,,167,84,98.6
280,0.9772,,167,84,98.6
281,0.9809,,167,84,98.6
282,0.9845,,167,84,98.6
283,0.9881,,166,84,98.6
284,0.9918,,166,84,98.4
285,0.9955,,165,84,98.4
286,0.9993,,165,84,98.4
287,1.0029,,165,84,98.2
288,1.0065,,165,84,98.4
289,1.0094,,165,84,98.4
290,1.0129,,165,84,98.2
291,1.017,,166,84,98.4
292,1.0211,,166,83,98.2
293,1.025,,166,83,98.2
294,1.0291,,165,84,98
295,1.0326,,165,84,97.8
296,1.0361,,165,84,97.8
297,1.0397,,165,84,97.8
298,1.0437,,165,84,97.8
299,1.0473,,165,84,97.8
300,1.0509,,165,84,97.6
301,1.0545,,165,84,97.6
302,1.0579,,165,84,97.6
303,1.0617,,166,84,97.2
304,1.0651,,166,84,97
305,1.0685,,166,84,96.8
306,1.0723,,166,84,96.8
307,1.0761,,166,84,96.4
308,1.0797,,166,84,96.4
309,1.0833,,166,85,96.2
310,1.0869,,166,85,96.2
311,1.0907,,166,88,96
312,1.0945,,166,87,96
313,1.0984,,166,87,95.8
314,1.1022,,166,87,95.8
315,1.1063,,166,83,95.6
316,1.1107,,166,83,95.4
317,1.1151,,166,84,95.2
318,1.1195,,166,84,94.8
319,1.124,,166,84,94.6
320,1.1282,,166,83,94.4
321,1.1323,,166,84,94
322,1.1364,,166,84,93.8
323,1.1407,,166,83,93.8
324,1.1449,,166,83,93.6
325,1.1492,,166,84,93.4
326,1.153,,165,84,93.2
327,1.1568,,165,84,92.8
328,1.161,,165,84,92.6
329,1.165,,165,84,92.4
330,1.1692,,165,83,92.2
331,1.173,,166,83,92
332,1.1765,,166,83,91.8
333,1.18,,166,84,91.8
334,1.1834,,166,84,92
335,1.1872,,166,85,91.6
336,1.1911,,166,84,91.4
337,1.195,,166,84,91.2
338,1.1987,,164,84,91.2
339,1.2023,,164,84,91.2
340,1.2059,,164,84,91
341,1.2101,,164,84,90.8
342,1.2143,,164,84,90.8
343,1.2188,,163,84,90.6
344,1.2232,,164,84,90.4
345,1.2277,,163,84,90.4
346,1.2317,,163,84,90.2
347,1.2356,,164,84,90.2
348,1.2395,,164,84,90.2
349,1.2432,,165,85,90
350,1.2468,,165,84,89.8
351,1.2507,,164,84,89.6
352,1.2544,,164,84,89.4
353,1.2544,,164,84,89.2
354,1.2584,,163,84,89
355,1.266,,163,83,89
356,1.27,,164,84,89
357,1.2739,,164,84,89
358,1.2779,,164,83,88.8
359,1.2819,,164,84,88.8
360,1.2863,,164,84,88.6
361,1.2906,,164,84,88.6
362,1.2948,,164,84,88.2
363,1.2988,,165,84,88
364,1.3026,,165,84,88.2
365,1.3064,,165,84,87.8
366,1.3103,,164,84,88
367,1.3142,,164,84,87.8
368,1.3184,,165,84,87.8
369,1.3225,,165,85,87.6
370,1.3263,,165,84,87.4
371,1.3302,,164,84,87.2
372,1.3341,,164,84,87.2
373,1.3381,,164,84,87
374,1.342,,164,85,87
375,1.3457,,165,85,86.8
376,1.3492,,165,85,87
377,1.3524,,164,84,87
378,1.3557,,164,84,87
379,1.3593,,164,84,86.8
380,1.3632,,163,85,86.6
381,1.367,,164,85,86.6
382,1.3709,,163,86,86.6
383,1.3747,,162,86,86.4
384,1.3788,,162,85,86.4
385,1.383,,162,85,86.4
386,1.3872,,162,85,86
387,1.3916,,162,85,86
388,1.3959,,162,85,86
389,1.4002,,162,85,86
390,1.4039,,162,84,86.2
391,1.4077,,162,84,86
392,1.4115,,162,84,85.8
393,1.4136,,162,84,85.6
394,1.4156,,162,84,85.6
395,1.4196,,162,84,85.6
396,1.4278,,162,84,85.4
397,1.4316,,162,84,85
398,1.4352,,162,84,85
399,1.439,,162,84,84.8
400,1.4426,,162,84,85
401,1.4463,,162,84,85
402,1.4501,,162,84,84.8
403,1.4536,,163,84,84.8
404,1.457,,163,84,84.8
405,1.4604,,163,84,84.8
406,1.4638,,163,84,84.8
407,1.4672,,163,83,84.8
408,1.4706,,164,84,84.6
409,1.4741,,163,84,84.6
410,1.4778,,163,84,84.6
411,1.4816,,164,84,84.4
412,1.4855,,164,84,84.4
413,1.4892,,164,85,84.4
414,1.4933,,163,85,84.4
415,1.4968,,164,85,84.4
416,1.5002,,164,85,84.6
417,1.5032,,164,85,84.4
418,1.5066,,164,85,84.4
419,1.5102,,164,85,84.6
420,1.5135,,164,85,84.6
421,1.5172,,164,85,84.6
422,1.5211,,165,84,84.6
423,1.525,,165,85,84.8
424,1.5286,,166,85,84.8
425,1.5322,,166,85,84.8
426,1.5358,,166,85,84.8
427,1.5393,,167,85,85
428,1.5429,,167,84,85
429,1.5464,,167,84,85
430,1.5497,,168,84,85.2
431,1.553,,168,84,85.4
432,1.5563,,168,84,85.6
433,1.5596,,168,84,85.8
434,1.5632,,168,84,85.8
435,1.5632,,168,84,85.8
436,1.567,,168,84,85.6
437,1.5708,,168,84,85.6
438,1.5786,,168,84,85.6
439,1.5821,,168,84,85.8
440,1.5855,,168,84,86
441,1.589,,168,84,86.2
442,1.5924,,168,84,86.2
443,1.5959,,167,84,86.6
444,1.5996,,167,84,86.4
445,1.6033,,166,84,86.4
446,1.6067,,167,83,86.4
447,1.61,,166,82,86.2
448,1.6128,,165,82,86
449,1.6156,,165,82,85.6
450,1.6184,,165,82,85.4
451,1.6212,,165,82,85.4
452,1.6238,,165,81,85.2
453,1.6262,,165,81,84.8
454,1.6285,,165,80,84.8
455,1.6309,,166,78,84.8
456,1.6341,,166,81,84.8
457,1.6376,,166,82,84.8
458,1.6415,,166,83,85
459,1.6456,,166,83,85.4
460,1.6497,,167,84,85.4
461,1.6536,,167,84,85.2
462,1.6574,,168,85,85.2
463,1.661,,168,84,85
464,1.6649,,168,84,84.8
465,1.6687,,169,84,85
466,1.6725,,169,84,85
467,1.6762,,170,84,84.6
468,1.6796,,170,84,84.6
469,1.6833,,170,85,84.6
470,1.6833,,170,85,84.4
471,1.6871,,171,85,84.2
472,1.6948,,171,85,84.2
473,1.6983,,171,85,84.2
474,1.7019,,171,85,84.2
475,1.7052,,171,85,84.2
476,1.7052,,171,85,84
477,1.7087,,171,86,84.2
478,1.7153,,172,86,84
479,1.7185,,171,86,84
480,1.7219,,170,85,84
481,1.7253,,170,85,84
482,1.729,,170,85,84
483,1.7327,,171,85,83.8
484,1.7367,,170,84,83.8
485,1.7406,,170,84,83.8
486,1.7445,,170,84,84
487,1.7479,,170,84,84
488,1.7512,,170,84,83.8
489,1.7547,,170,84,83.8
490,1.7585,,169,84,83.8
491,1.7624,,169,84,83.6
492,1.7664,,169,84,83.6
493,1.7703,,169,84,83.6
494,1.7741,,169,84,83.6
495,1.7775,,169,84,83.6
496,1.7813,,168,84,83.8
497,1.7849,,168,85,83.8
498,1.7887,,168,84,83.6
499,1.7926,,168,84,83.6
500,1.7963,,168,84,83.6
501,1.8004,,168,84,83.6
502,1.8046,,168,84,83.6
503,1.8083,,168,84,83.4
504,1.8119,,168,84,83.2
505,1.8156,,168,84,83.2
506,1.8193,,168,84,83.2
507,1.823,,168,84,83.2
508,1.8265,,168,84,83.2
509,1.8302,,168,84,83.4
510,1.834,,168,83,83.6
511,1.8377,,168,83,83.4
512,1.8413,,168,84,83.6
513,1.8451,,168,84,83.8
514,1.8491,,168,84,83.6
515,1.8531,,168,84,83.8
516,1.857,,168,84,83.8
517,1.8608,,169,84,83.8
518,1.8646,,168,84,84.2
519,1.868,,168,84,84.2
520,1.8716,,168,84,84.2
521,1.8752,,168,84,84.2
522,1.8787,,169,84,84.6
523,1.8819,,169,84,84.8
524,1.885,,169,84,85
525,1.8882,,169,84,85
526,1.8917,,170,84,85.2
527,1.8952,,170,84,85.2
528,1.8989,,170,84,85.4
529,1.9025,,170,84,85.4
530,1.9064,,170,84,85.6
531,1.9097,,170,84,85.8
532,1.9131,,170,84,85.8
533,1.9168,,170,84,85.8
534,1.9203,,170,84,86.2
535,1.9238,,170,84,86.2
536,1.9274,,170,84,86.4
537,1.9311,,170,84,86.4
538,1.9346,,170,84,86.6
539,1.9384,,170,84,86.6
540,1.9421,,170,84,86.8
541,1.9455,,169,84,87
542,1.9487,,170,84,87
543,1.9519,,169,84,87.2
544,1.9548,,169,84,87.4
545,1.9579,,169,84,87.4
546,1.9612,,169,83,87.6
547,1.9648,,169,83,87.6
548,1.9686,,169,84,87.8
549,1.9721,,169,84,87.8
550,1.9754,,168,84,88
551,1.979,,169,84,88
552,1.9825,,169,84,88
553,1.9858,,169,84,88.2
554,1.9888,,170,84,88.2
555,1.9922,,170,84,88.2
556,1.9957,,170,85,88.2
557,1.9989,,170,84,88.2
558,2.0021,,170,85,88.2
559,2.0056,,170,85,88.4
560,2.0091,,171,85,88.2
561,2.0123,,170,84,88.2
562,2.0156,,170,85,88
563,2.0189,,170,85,87.8
564,2.0223,,171,85,88.2
565,2.0253,,171,84,88.2
566,2.0286,,170,84,88
567,2.0322,,170,85,88
568,2.0357,,171,84,88
569,2.0392,,171,84,88
570,2.0428,,170,84,88
571,2.0463,,171,84,88
572,2.0498,,170,84,87.8
573,2.0532,,170,84,87.8
574,2.0564,,170,84,87.6
575,2.0598,,170,84,87.6
576,2.0633,,170,84,87.4
577,2.067,,170,84,87.4
578,2.0709,,170,84,87.4
579,2.0748,,170,84,87.4
580,2.0792,,169,84,87.2
581,2.0836,,170,84,87.2
582,2.0879,,170,84,87.2
583,2.0916,,169,84,87.4
584,2.0951,,169,84,87.6
585,2.0988,,169,84,87.6
586,2.1026,,170,84,87.8
587,2.1064,,169,84,88
588,2.1095,,169,84,88.4
589,2.1125,,170,84,88.6
590,2.1155,,169,84,88.4
591,2.1187,,169,84,88.6
592,2.1222,,169,84,89.2
593,2.1258,,169,84,89.6
594,2.1295,,169,83,89.8
595,2.1327,,168,83,90.2
596,2.1356,,170,83,90.4
597,2.1385,,169,83,90.6
598,2.1413,,170,83,91
599,2.144,,170,83,91
600,2.1464,,171,83,91.2
601,2.1488,,171,83,91.4
602,2.1512,,171,83,91.4
603,2.1543,,171,83,91.6
604,2.1576,,172,82,91.8
605,2.1609,,172,83,92.2
606,2.1638,,172,83,92.6
607,2.1666,,173,83,92.8
608,2.1695,,172,83,93
609,2.172,,172,83,93.2
610,2.1746,,172,83,93.4
611,2.1769,,173,83,93.6
612,2.1794,,173,83,93.8
613,2.1822,,173,83,94
614,2.1849,,174,83,94
615,2.1878,,174,83,94
616,2.1911,,174,83,94.4
617,2.1943,,174,83,94.6
618,2.1977,,174,83,94.8
619,2.2014,,174,83,94.8
620,2.2051,,174,83,95
621,2.2087,,174,83,95.4
622,2.2124,,175,83,95.4
623,2.2161,,174,83,95.4
624,2.2201,,174,83,95.6
625,2.2239,,174,83,95.8
626,2.2279,,174,83,95.8
627,2.232,,174,84,95.8
628,2.2358,,173,83,95.8
629,2.2394,,174,83,96
630,2.2429,,174,83,96.2
631,2.2462,,174,83,96.6
632,2.2494,,174,83,96.2
633,2.2527,,173,83,96.2
634,2.256,,173,83,96.4
635,2.259,,173,83,96.8
636,2.2621,,174,83,96.8
637,2.2654,,174,83,97
638,2.2684,,174,83,97.2
639,2.2715,,174,83,97.4
640,2.2747,,174,83,97.4
641,2.2779,,173,83,97.4
642,2.2813,,173,83,97.6
643,2.2847,,172,83,97.8
644,2.2881,,173,83,97.6
645,2.2918,,173,83,97.4
646,2.2954,,173,83,97.4
647,2.2988,,174,83,97.2
648,2.3022,,174,83,97
649,2.3055,,172,83,97
650,2.3092,,173,83,96.8
651,2.3129,,172,83,96.6
652,2.3163,,172,83,96.4
653,2.3195,,172,83,96.2
654,2.3226,,172,83,96
655,2.3255,,171,83,96
656,2.3286,,172,83,96
657,2.3314,,172,83,95.8
658,2.3344,,171,83,95.6
659,2.3375,,170,83,95.2
660,2.3409,,169,83,95
661,2.3444,,168,83,94.8
662,2.3477,,167,83,94.8
663,2.351,,167,83,94.6
664,2.3544,,168,83,94.4
665,2.3577,,168,83,94.2
666,2.3614,,168,83,93.8
667,2.3654,,167,83,93.4
668,2.3691,,167,83,93.4
669,2.3727,,167,83,93.2
670,2.3761,,167,83,92.8
671,2.3798,,166,83,92.6
672,2.384,,166,83,92.4
673,2.3877,,167,83,92.2
674,2.3909,,167,83,92
675,2.3941,,166,83,91.8
676,2.3971,,166,83,91.6
677,2.4004,,166,82,91.4
678,2.4035,,166,83,91.2
679,2.4068,,166,83,91.2
680,2.4106,,165,83,91.2
681,2.4141,,166,83,90.8
682,2.4176,,165,83,90.6
683,2.4211,,165,83,90.4
684,2.4248,,163,83,90
685,2.4289,,163,83,89.8
686,2.4334,,163,83,89.2
687,2.4378,,163,83,88.8
688,2.4422,,163,83,88.4
689,2.4466,,163,82,88.2
690,2.4509,,162,82,88
691,2.4549,,163,82,87.6
692,2.4586,,162,82,87.2
693,2.4623,,162,82,86.6
694,2.4657,,162,82,86.2
695,2.4693,,162,82,85.8
696,2.4733,,162,83,85.4
697,2.4774,,162,83,85
698,2.482,,161,83,84.6
699,2.4863,,161,83,84
700,2.4904,,162,83,83.4
701,2.4944,,163,83,83.2
702,2.4982,,163,83,82.8
703,2.5021,,162,82,82.4
704,2.506,,162,82,82.2
705,2.5099,,162,83,82.2
706,2.5136,,161,83,81.8
707,2.5172,,160,83,81.6
708,2.5208,,159,83,81.4
709,2.5243,,158,83,80.8
710,2.5275,,158,83,80.6
711,2.5308,,159,83,80.6
712,2.5344,,159,83,80.4
713,2.538,,159,83,80
714,2.5418,,159,83,79.8
715,2.5458,,159,83,79.4
716,2.55,,158,83,79
717,2.5544,,158,83,78.6
718,2.5583,,158,83,78.2
719,2.5618,,158,83,78
720,2.5653,,158,83,77.8
721,2.5694,,159,83,77.2
722,2.5737,,159,82,77
723,2.5778,,159,83,76.8
724,2.5818,,159,83,76.8
725,2.5857,,159,83,76.6
726,2.5902,,158,83,76.2
727,2.5943,,158,83,75.8
728,2.5985,,158,83,75.8
729,2.603,,158,83,75.6
730,2.6073,,158,84,75.2
731,2.6115,,158,84,74.6
732,2.6153,,158,84,74.4
733,2.6192,,158,84,74.4
734,2.6229,,158,84,74.4
735,2.6268,,158,84,74.2
736,2.6311,,158,84,74
737,2.6353,,158,84,73.6
738,2.6397,,158,84,73.4
739,2.6437,,158,84,73
740,2.6476,,158,84,72.8
741,2.6513,,158,84,72.8
742,2.6551,,158,84,72.8
743,2.6591,,158,84,72.8
744,2.6633,,158,84,72.6
745,2.6674,,158,84,72.4
746,2.6714,,158,84,72.2
747,2.6755,,158,84,72
748,2.6797,,158,85,71.8
749,2.6834,,158,85,71.8
750,2.6874,,159,84,72
751,2.6914,,159,84,71.8
752,2.6953,,159,84,71.6
753,2.6994,,158,84,71.6
754,2.7031,,158,84,71.4
755,2.7058,,157,83,71.4
756,2.7085,,156,79,71.2
757,2.7112,,156,82,71.4
758,2.7138,,156,81,71.4
759,2.7164,,156,80,71
760,2.7187,,156,79,70.8
761,2.7202,,156,79,70.6
762,2.7207,,157,79,71.2
763,2.7209,,155,73,71.6
764,2.7215,,155,72,71.8
765,2.7224,,152,72,71.2
766,2.7241,,151,74,71
767,2.7241,,153,79.5,70.9
768,2.7241,,155,85,70.8
769,2.7241,,155,85,70.8
770,2.7277,,156,85,71
771,2.7314,,156,85,71.4
772,2.7349,,156,85,71.8
773,2.7381,,157,85,71.4
774,2.7414,,157,84,71.6
775,2.7449,,158,84,71.6
776,2.7483,,158,84,72
777,2.7517,,159,85,72
778,2.7552,,160,85,71.8
779,2.7587,,159,85,71.8
780,2.7622,,159,85,72.2
781,2.7655,,160,85,72.2
782,2.7686,,160,85,72.4
783,2.7721,,160,85,72.4
784,2.7753,,160,85,72.6
785,2.7788,,161,84,72.6
786,2.7821,,161,85,72.6
787,2.7852,,161,84,72.8
788,2.7883,,162,84,73
789,2.7916,,162,84,73.2
790,2.7948,,162,84,73.2
791,2.7983,,162,84,73.6
792,2.8016,,163,84,73.8
793,2.8048,,163,84,73.8
794,2.808,,163,84,74
795,2.811,,163,84,74.2
796,2.8144,,163,84,74.4
797,2.8177,,163,84,74.6
798,2.8211,,164,84,74.6
799,2.8243,,164,83,74.6
800,2.8278,,164,83,74.8
801,2.8312,,164,84,75
802,2.8345,,164,84,75
803,2.8376,,163,84,75.4
804,2.8408,,163,84,75.4
805,2.8441,,163,84,75.6
806,2.8472,,163,84,75.4
807,2.8504,,163,83,75.2
808,2.8534,,164,84,75.2
809,2.8564,,164,84,75.4
810,2.8593,,164,84,75.6
811,2.8625,,164,84,75.6
812,2.8656,,164,84,75.8
813,2.869,,165,85,76
814,2.8719,,164,85,76.2
815,2.8755,,164,85,76
816,2.8791,,165,85,76
817,2.8829,,165,86,75.8
818,2.887,,165,85,75.8
819,2.8907,,166,85,75.8
820,2.8939,,166,85,75.8
821,2.8974,,166,86,75.6
822,2.9008,,168,86,75.8
823,2.9041,,168,86,75.8
824,2.9073,,169,85,76
825,2.9103,,168,86,76.2
826,2.9131,,168,85,76.4
827,2.9159,,169,85,76.4
828,2.9189,,169,85,76.6
829,2.9224,,169,85,76.4
830,2.9253,,170,85,76.4
831,2.9279,,170,85,76.6
832,2.9305,,170,85,76.8
833,2.9335,,170,85,76.8
834,2.9368,,170,85,76.6
835,2.9396,,171,85,76.6
836,2.9416,,171,85,76.8
837,2.9443,,171,86,76.8
838,2.9467,,172,86,77
839,2.9494,,172,86,77
840,2.9521,,172,85,77.2
841,2.9554,,172,85,77
842,2.9595,,172,85,77.2
843,2.9636,,172,85,77
844,2.9669,,172,85,77.2
845,2.9707,,172,85,77.4
846,2.9741,,172,85,77.4
847,2.9776,,172,85,77.4
848,2.9814,,172,85,77.2
849,2.9851,,172,85,77.2
850,2.9883,,172,85,77.6
851,2.992,,172,85,77.8
852,2.996,,172,85,77.8
853,2.9998,,172,85,77.8
854,3.0037,,171,85,77.8
855,3.0078,,171,85,77.8
856,3.0119,,171,85,78
857,3.0155,,171,85,78
858,3.0193,,172,85,78
859,3.0234,,171,85,78
860,3.0274,,171,85,78
861,3.0319,,171,85,78
862,3.0353,,171,85,78.2
863,3.0392,,170,85,78.2
864,3.0431,,169,84,78
865,3.0471,,168,84,78.2
866,3.0511,,169,84,78.4
867,3.0551,,168,85,78.6
868,3.0589,,168,85,78.8
869,3.0624,,168,84,78.8
870,3.0661,,168,84,78.8
871,3.07,,168,84,78.8
872,3.0737,,168,84,78.8
873,3.0774,,168,84,78.8
874,3.0812,,168,84,78.6
875,3.0852,,168,84,78.8
876,3.0888,,168,84,78.8
877,3.0921,,167,84,79.2
878,3.0956,,167,84,79
879,3.0994,,167,84,79
880,3.103,,167,84,79.2
881,3.1063,,168,84,79.2
882,3.1091,,168,84,79.2
883,3.1124,,168,85,79.4
884,3.1155,,168,84,79.2
885,3.1191,,169,84,79.2
886,3.1227,,169,84,79
887,3.1261,,169,84,79.2
888,3.129,,169,84,79.2
889,3.1324,,170,84,79.4
890,3.1358,,170,84,79.4
891,3.1396,,170,84,79.6
892,3.1435,,169,84,79.4
893,3.1471,,170,84,79.6
894,3.1508,,169,84,79.8
895,3.1542,,170,84,79.8
896,3.1574,,170,84,80
897,3.1609,,170,84,80.2
