secs,km,power,hr,cad,alt
69,0.1713,,152,81,24.8
70,0.1745,,153,81,24.8
71,0.1778,,153,81,25
72,0.181,,154,81,25.2
73,0.1843,,155,81,25.2
74,0.1874,,155,81,25.2
75,0.1905,,154,82,25.2
76,0.1936,,154,82,25.2
77,0.1967,,154,82,25.2
78,0.1999,,155,82,25.2
79,0.2031,,155,82,25.2
80,0.2063,,155,82,25.2
81,0.2094,,155,82,25.2
82,0.2124,,155,82,25.2
83,0.2153,,156,82,25.2
84,0.2183,,156,82,25.2
85,0.2216,,157,82,25.2
86,0.2249,,159,82,25.2
87,0.2282,,158,82,25.2
88,0.2314,,158,82,25.2
89,0.2347,,157,82,25.2
90,0.238,,158,82,25.2
91,0.2413,,158,82,25
92,0.2446,,158,82,25
93,0.248,,158,82,25
94,0.2514,,158,83,25.2
95,0.2547,,157,83,25.2
96,0.258,,157,83,25.2
97,0.2614,,157,83,25.2
98,0.2647,,156,82,25.2
99,0.2681,,157,83,25.2
100,0.2714,,158,83,25
101,0.2748,,157,83,25
102,0.2781,,159,83,25
103,0.2815,,158,83,25.2
104,0.2848,,158,83,25.2
105,0.2882,,159,83,25.2
106,0.2915,,160,82,25.4
107,0.2949,,161,82,25
108,0.2983,,161,81,25
109,0.3016,,161,81,24.8
110,0.305,,162,82,24.8
111,0.3083,,161,82,24.8
112,0.3116,,161,82,24.8
113,0.3148,,161,82,25
114,0.3179,,161,82,25
115,0.3207,,160,81,25
116,0.323,,161,82,25
117,0.325,,161,83,25
118,0.3271,,161,83,25
119,0.3299,,161,82,25
120,0.3328,,162,82,25.4
121,0.3359,,162,82,25.2
122,0.3391,,162,82,25
123,0.3423,,163,82,25.2
124,0.3454,,162,82,25.2
125,0.3486,,163,82,25.2
126,0.3518,,163,82,25.2
127,0.3551,,163,82,25.2
128,0.3584,,163,82,25.2
129,0.3618,,163,81,25.2
130,0.3651,,163,81,25.2
131,0.3684,,165,81,25.2
132,0.3717,,165,81,25.2
133,0.375,,166,81,25.2
134,0.3782,,166,81,25
135,0.3815,,165,81,25
136,0.3847,,165,81,25
137,0.388,,165,80,25
138,0.3913,,165,80,25
139,0.3945,,165,81,25
140,0.3978,,165,81,25
141,0.4011,,165,82,25.2
142,0.4044,,165,81,25.2
143,0.4077,,166,81,25.2
144,0.411,,165,81,25
145,0.4142,,165,81,25.2
146,0.4175,,165,81,25.2
147,0.4208,,164,81,25.2
148,0.424,,165,81,25.2
149,0.4273,,165,81,25.2
150,0.4306,,164,81,25.2
151,0.4338,,165,81,25
152,0.4371,,165,81,25
153,0.4403,,165,81,25
154,0.4436,,165,81,25
155,0.4469,,166,82,25
156,0.4502,,167,81,25
157,0.4535,,167,82,25.2
158,0.4567,,167,81,24.8
159,0.4597,,167,81,24.8
160,0.4623,,168,81,24.8
161,0.4651,,167,81,25
162,0.468,,167,81,25
163,0.4709,,167,81,25
164,0.474,,166,81,25.2
165,0.477,,167,81,25.2
166,0.4801,,167,81,25
167,0.4832,,166,81,24.8
168,0.4862,,165,81,24.8
169,0.4891,,165,82,24.6
170,0.4919,,165,82,24.8
171,0.4945,,165,82,24.6
172,0.4973,,165,82,24.6
173,0.5002,,165,82,24.6
174,0.503,,165,82,24.6
175,0.5058,,164,82,24.6
176,0.5087,,164,82,24.6
177,0.5115,,164,82,24.4
178,0.5144,,164,82,24.4
179,0.5172,,164,82,24.6
180,0.5199,,164,82,24.8
181,0.5227,,164,82,25
182,0.5259,,164,83,25
183,0.5294,,165,83,24.8
184,0.5328,,166,83,24.6
185,0.5361,,165,82,24.4
186,0.5396,,167,82,24.6
187,0.543,,167,82,24.6
188,0.5464,,167,83,24.6
189,0.5498,,167,83,24.8
190,0.5534,,167,83,24.8
191,0.5569,,168,83,25.2
192,0.5604,,168,83,25
193,0.564,,168,83,25
194,0.5675,,168,83,25
195,0.571,,168,83,25
196,0.5745,,169,83,25
197,0.578,,169,83,25
198,0.5812,,168,83,24.8
199,0.5841,,170,84,24.8
200,0.5863,,170,85,24.8
201,0.5885,,171,85,24.8
202,0.5907,,170,85,24.8
203,0.5929,,170,85,24.8
204,0.595,,171,85,24.8
205,0.5978,,171,85,24.8
206,0.6008,,171,84,24.8
207,0.6041,,171,84,24.8
208,0.6077,,171,84,24.8
209,0.6113,,172,84,24.8
210,0.6149,,172,84,24.8
211,0.6184,,172,84,25
212,0.6219,,172,84,24.8
213,0.6254,,174,84,24.8
214,0.6289,,174,84,24.8
215,0.6324,,174,84,25
216,0.6359,,174,84,24.8
217,0.6394,,174,84,24.8
218,0.6428,,175,84,25
219,0.6463,,175,84,24.8
220,0.6497,,174,84,24.8
221,0.6532,,174,84,24.8
222,0.6566,,175,84,24.8
223,0.66,,175,84,24.8
224,0.6635,,175,85,24.8
225,0.6669,,175,84,25
226,0.6704,,175,85,24.8
227,0.6739,,175,85,24.8
228,0.6774,,175,85,24.8
229,0.6809,,176,85,24.8
230,0.6844,,176,85,24.8
231,0.6879,,175,85,24.8
232,0.6915,,175,85,24.8
233,0.695,,175,85,24.8
234,0.6987,,175,86,24.8
235,0.7023,,175,85,24.8
236,0.7058,,175,85,24.8
237,0.7094,,175,85,24.8
238,0.713,,176,85,24.8
239,0.7165,,176,84,24.8
240,0.7201,,176,84,24.8
241,0.7236,,176,84,24.6
242,0.7272,,178,85,24.4
243,0.7308,,177,85,24.2
244,0.7342,,177,85,24.4
245,0.7377,,177,85,24.4
246,0.7411,,176,85,24.4
247,0.7445,,176,85,24.4
248,0.7479,,177,85,24.6
249,0.7514,,177,85,24.8
250,0.7548,,178,85,24.8
251,0.7583,,177,84,24.8
252,0.7617,,178,85,24.8
253,0.7652,,178,85,24.6
254,0.7686,,177,85,24.6
255,0.7721,,178,84,24.6
256,0.7756,,177,84,24.8
257,0.7791,,177,84,24.6
258,0.7826,,177,84,24.8
259,0.7861,,176,84,24.8
260,0.7895,,177,84,24.8
261,0.793,,176,84,24.8
262,0.7965,,177,84,24.8
263,0.7999,,176,84,24.8
264,0.8033,,178,84,24.8
265,0.8067,,177,84,24.8
266,0.8101,,177,84,24.8
267,0.8135,,177,85,24.6
268,0.817,,177,84,24.8
269,0.8204,,178,84,24.8
270,0.8239,,177,84,24.8
271,0.8273,,178,84,24.8
272,0.8308,,178,84,24.8
273,0.8343,,178,84,24.6
274,0.8378,,178,84,24.6
275,0.8413,,178,84,24.4
276,0.8448,,178,84,24.4
277,0.8483,,178,84,24.6
278,0.8518,,178,84,24.8
279,0.8553,,178,84,24.8
280,0.8588,,178,85,24.8
281,0.8623,,177,85,24.6
282,0.8658,,177,85,24.4
283,0.8693,,178,84,24.4
284,0.8727,,179,84,24.6
285,0.876,,179,85,24.4
286,0.879,,179,84,24.2
287,0.882,,178,85,24.2
288,0.8853,,178,85,24.6
289,0.8886,,178,84,24.6
290,0.892,,178,85,24.6
291,0.8954,,178,85,24.6
292,0.8989,,178,85,24.8
293,0.9023,,178,85,24.8
294,0.9058,,177,85,24.8
295,0.9093,,177,85,24.8
296,0.9128,,176,85,24.8
297,0.9163,,176,85,24.8
298,0.9198,,176,84,24.8
299,0.9233,,177,84,24.8
300,0.9269,,177,85,24.8
301,0.9305,,177,85,24.8
302,0.934,,177,85,24.6
303,0.9375,,176,84,24.6
304,0.9409,,176,84,24.6
305,0.9442,,176,85,24.6
306,0.9474,,176,84,24.6
307,0.9506,,177,85,24.4
308,0.9538,,178,84,24.4
309,0.9569,,177,84,24.6
310,0.9592,,177,84,24.4
311,0.9612,,177,84,24.4
312,0.9633,,177,84,24.4
313,0.966,,177,84,24.6
314,0.9689,,178,84,24.8
315,0.972,,178,84,24.8
316,0.9753,,179,84,24.8
317,0.9787,,178,84,25
318,0.9822,,178,84,25
319,0.9856,,178,84,25
320,0.9891,,180,84,25
321,0.9925,,179,84,25
322,0.9961,,179,84,24.8
323,0.9996,,179,84,24.4
324,1.0032,,179,84,24.4
325,1.0067,,179,84,24.6
326,1.0102,,180,85,24.6
327,1.0137,,180,85,24.6
328,1.0172,,181,85,24.6
329,1.0206,,180,85,24.8
330,1.024,,180,85,24.6
331,1.0275,,180,85,24.6
332,1.031,,181,85,24.8
333,1.0346,,181,86,24.8
334,1.0382,,180,86,25
335,1.0418,,181,86,25
336,1.0454,,181,86,24.8
337,1.049,,181,86,24.8
338,1.0526,,182,86,24.8
339,1.0562,,182,86,24.8
340,1.0598,,182,86,24.8
341,1.0633,,183,86,24.8
342,1.0669,,183,86,24.8
343,1.0704,,182,85,24.8
344,1.0739,,182,86,24.8
345,1.0771,,183,86,24.8
346,1.0803,,183,86,24.8
347,1.0835,,183,86,24.8
348,1.0867,,183,86,24.8
349,1.0899,,183,86,24.8
350,1.0933,,183,86,25
351,1.0967,,183,86,24.8
352,1.1002,,184,86,24.8
353,1.1037,,184,86,25
354,1.1073,,183,86,24.8
355,1.1109,,183,86,24.8
356,1.1146,,183,86,24.8
357,1.1182,,184,86,24.8
358,1.1217,,184,86,24.8
359,1.1254,,185,86,24.8
360,1.129,,183,86,24.8
361,1.1325,,183,86,24.8
362,1.1361,,183,86,24.8
363,1.1397,,183,86,24.8
364,1.1433,,185,86,24.8
365,1.1469,,184,86,25
366,1.1505,,184,85,25
367,1.1542,,185,84,24.8
368,1.1578,,184,84,24.8
369,1.1615,,184,84,24.8
370,1.1651,,184,84,24.8
371,1.1687,,184,84,24.4
372,1.1721,,185,84,24.4
373,1.1752,,184,85,24.4
374,1.1777,,183,86,24.6
375,1.1799,,184,86,24.8
376,1.1821,,184,86,24.6
377,1.1842,,184,86,24.6
378,1.187,,182,86,24.8
379,1.1901,,182,86,24.8
380,1.1934,,182,86,25
381,1.1969,,183,86,25
382,1.2006,,183,86,25
383,1.2042,,183,86,25
384,1.2078,,183,86,25
385,1.2113,,183,86,25
386,1.2148,,183,86,24.8
387,1.2183,,183,86,25
388,1.2218,,184,86,25
389,1.2254,,184,86,25
390,1.229,,183,86,25
391,1.2323,,183,86,25
392,1.2353,,184,86,25
393,1.2384,,184,86,25
394,1.2416,,184,86,25
395,1.2451,,185,87,25
396,1.2486,,184,86,25
397,1.2522,,185,86,25
398,1.2559,,185,86,25
399,1.2595,,185,86,24.8
400,1.2628,,185,86,24.8
401,1.266,,185,86,24.8
402,1.2692,,184,87,25
403,1.2725,,185,87,24.8
404,1.276,,186,87,25
405,1.2796,,186,87,25
406,1.2831,,185,87,24.8
407,1.2864,,185,87,24.8
408,1.2897,,185,87,24.8
409,1.2927,,185,87,24.8
410,1.2957,,186,87,24.8
411,1.2986,,186,87,24.8
412,1.3016,,185,87,24.8
413,1.3047,,185,86,24.4
414,1.3078,,186,85,24.4
415,1.3111,,185,84,24.6
416,1.3144,,184,84,24.6
417,1.3177,,185,85,24.6
418,1.3208,,185,85,24.8
419,1.3238,,184,85,24.6
420,1.3269,,184,85,24.8
421,1.3304,,184,85,24.8
422,1.334,,186,85,24.8
423,1.3376,,185,85,24.6
424,1.3411,,185,85,24.6
425,1.3446,,184,85,24.6
426,1.348,,184,85,24.6
427,1.3515,,185,85,24.6
428,1.355,,184,85,24.6
429,1.3586,,184,85,24.6
430,1.3621,,184,85,24.6
431,1.3654,,185,85,24.6
432,1.3686,,185,85,24.6
433,1.3718,,184,85,24.6
434,1.3752,,184,85,24.6
435,1.3786,,185,85,24.4
436,1.382,,185,85,24.4
437,1.3853,,184,85,24.6
438,1.3884,,184,85,24.6
439,1.3916,,185,85,24.4
440,1.3949,,185,85,24.4
441,1.3981,,183,85,24.6
442,1.4013,,183,85,24.6
443,1.4046,,184,85,24.6
444,1.4078,,184,85,24.6
445,1.4112,,184,85,24.6
446,1.4145,,184,85,24.6
447,1.4179,,183,84,24.8
448,1.4214,,185,84,24.6
449,1.4248,,184,83,24.8
450,1.4282,,184,84,24.8
451,1.4315,,185,85,24.8
452,1.4348,,186,85,24.6
453,1.4381,,185,85,24.6
454,1.4414,,185,86,24.6
455,1.4445,,185,86,24.8
456,1.4474,,185,85,24.8
457,1.4503,,186,85,24.8
458,1.4535,,185,85,24.8
459,1.4568,,185,86,24.6
460,1.4603,,186,86,24.6
461,1.4638,,186,85,24.6
462,1.4672,,186,85,24.6
463,1.4707,,186,85,24.6
464,1.4742,,186,86,24.6
465,1.4777,,186,85,24.6
466,1.4812,,186,85,24.6
467,1.4846,,185,85,24.4
468,1.4879,,186,85,24.4
469,1.491,,187,85,24.4
470,1.494,,185,85,24.6
471,1.4972,,185,85,24.8
472,1.5004,,186,85,24.6
473,1.5038,,186,85,24.8
474,1.5071,,185,85,24.8
475,1.5105,,184,85,24.8
476,1.5138,,184,85,24.8
477,1.5173,,185,85,24.8
478,1.5208,,184,85,24.8
479,1.5243,,184,85,24.6
480,1.5277,,185,84,24.6
481,1.5311,,185,84,24.6
482,1.5342,,184,84,24.4
483,1.5372,,184,84,24.6
484,1.5402,,185,84,24.8
485,1.5433,,185,84,24.6
486,1.5465,,184,84,24.6
487,1.5498,,184,84,24.6
488,1.5531,,185,84,24.6
489,1.5563,,185,84,24.6
490,1.5596,,183,84,24.8
491,1.563,,183,84,24.8
492,1.5664,,183,84,24.8
493,1.57,,184,84,24.8
494,1.5735,,183,84,24.6
495,1.577,,183,84,24.6
496,1.5804,,184,84,24.4
497,1.5838,,184,84,24.6
498,1.5872,,183,84,24.4
499,1.5906,,183,84,24.4
500,1.5939,,183,84,24.4
501,1.5972,,183,84,24.6
502,1.6005,,183,84,24.6
503,1.6038,,183,85,24.6
504,1.6071,,184,85,24.6
505,1.6106,,185,85,24.6
506,1.6139,,185,84,24.8
507,1.6173,,184,84,24.8
508,1.6204,,184,85,24.8
509,1.6235,,184,85,24.8
510,1.6266,,185,85,24.8
511,1.6297,,185,85,24.8
512,1.6328,,185,85,24.8
513,1.6359,,185,84,24.6
514,1.639,,185,84,24.8
515,1.642,,184,85,24.8
516,1.6447,,185,85,24.6
517,1.6471,,185,85,24.6
518,1.6494,,186,85,24.6
519,1.6518,,186,86,24.6
520,1.654,,185,86,24.6
521,1.6563,,185,86,24.6
522,1.6586,,187,86,24.6
523,1.661,,186,86,24.8
524,1.6636,,185,86,24.8
525,1.6668,,186,86,24.8
526,1.6704,,186,86,25
527,1.674,,187,86,25
528,1.6776,,186,86,25
529,1.6813,,185,86,25
530,1.6849,,186,86,24.8
531,1.6886,,186,87,25
532,1.6923,,186,87,24.8
533,1.696,,184,87,24.8
534,1.6996,,184,87,24.8
535,1.7032,,184,87,25
536,1.7068,,185,86,25
537,1.7103,,185,86,25
538,1.7139,,185,85,25
539,1.7174,,185,85,24.8
540,1.7209,,185,85,24.6
541,1.7243,,185,85,24.6
542,1.7277,,185,85,24.6
543,1.7311,,184,85,24.8
544,1.7346,,184,85,24.8
545,1.738,,185,85,24.8
546,1.7415,,185,85,24.8
547,1.745,,184,86,24.8
548,1.7485,,185,85,24.8
549,1.752,,185,85,24.8
550,1.7555,,186,85,24.8
551,1.7588,,185,85,24.8
552,1.762,,184,85,24.6
553,1.7652,,185,85,24.4
554,1.7684,,185,85,24.2
555,1.7718,,185,84,24.2
556,1.7752,,185,85,24.2
557,1.7787,,185,85,24.2
558,1.7822,,185,85,24.2
559,1.7857,,184,85,24.2
560,1.7892,,185,84,24.4
561,1.7928,,185,84,24.2
562,1.7964,,185,85,24.4
563,1.7999,,184,85,24.4
564,1.803,,184,85,24.4
565,1.8053,,185,85,24.4
566,1.8075,,185,86,24.4
567,1.8098,,185,86,24.4
568,1.812,,185,87,24.4
569,1.8142,,184,87,24.4
570,1.8163,,185,87,24.6
571,1.8183,,186,86,24.4
572,1.8205,,185,86,24.4
573,1.8227,,184,86,24.4
574,1.8248,,184,86,24.4
575,1.8269,,185,86,24.4
576,1.829,,185,86,24.4
577,1.8312,,185,85,24.6
578,1.8337,,184,84,24.8
579,1.8368,,185,84,24.8
580,1.8403,,185,85,24.8
581,1.8439,,185,85,24.6
582,1.8476,,184,86,24.8
583,1.8513,,186,86,24.8
584,1.8548,,186,86,24.8
585,1.8585,,186,86,24.8
586,1.8621,,186,86,24.6
587,1.8658,,187,85,24.8
588,1.8693,,187,85,24.8
589,1.8726,,187,85,24.6
590,1.876,,186,85,24.6
591,1.8792,,186,86,24.6
592,1.8825,,187,86,24.6
593,1.8858,,186,86,24.6
594,1.8891,,186,85,24.6
595,1.8925,,187,85,24.6
596,1.8959,,186,85,24.4
597,1.8993,,186,85,24.2
598,1.9028,,186,85,24.2
599,1.9061,,186,85,24.4
600,1.9093,,187,85,24.4
601,1.9124,,185,85,24.2
602,1.9154,,186,84,24
603,1.9185,,186,84,24
604,1.9215,,185,84,24.2
605,1.9244,,186,82,24.2
606,1.9273,,186,82,24.2
