secs,km,power,hr,cad,alt
323,2.8056,249,160,96,36.2
324,2.8182,249,160,98,35.8
325,2.8318,272,160,97,35.4
326,2.844,250,160,98,35
327,2.8571,265,160,99,34.8
328,2.8699,254,159,99,34.4
329,2.8829,254,159,99,34
330,2.8965,207,159,99,33.4
331,2.9107,218,159,100,32.8
332,2.9238,224,160,99,32.4
333,2.9371,244,160,99,31.8
334,2.9517,250,160,99,31.2
335,2.9655,206,160,99,30.8
336,2.9795,224,160,99,30.4
337,2.9938,214,160,100,30
338,3.0075,227,160,100,29.4
339,3.0229,244,160,99,28.8
340,3.0364,245,160,99,28.2
341,3.0508,239,160,100,27.6
342,3.0665,242,160,100,26.8
343,3.0809,238,160,100,26.2
344,3.096,371,160,100,25.6
345,3.1119,349,160,77,25.2
346,3.1264,308,160,74,24.8
347,3.1425,360,159,78,24.6
348,3.1574,355,159,83,24.2
349,3.1729,402,159,86,23.4
350,3.1882,402,158,86,22.6
351,3.2034,257,159,88,22
352,3.2198,324,160,87,21.4
353,3.2364,235,160,94,21.2
354,3.252,244,160,96,21.4
355,3.2687,265,160,94,21.4
356,3.2833,247,161,91,21.6
357,3.2988,273,161,94,21.6
358,3.3127,278,162,91,21.6
359,3.3262,286,163,94,21.8
360,3.3408,286,163,92,22
361,3.3536,311,163,91,22.2
362,3.3673,269,164,91,22.6
363,3.3797,233,165,90,22.8
364,3.3918,223,165,93,23.2
365,3.4041,191,166,94,23.6
366,3.4152,210,167,92,23.8
367,3.4265,282,167,90,24
368,3.438,282,167,90,24
369,3.45,305,167,90,24
370,3.4612,288,167,90,23.8
371,3.4725,277,167,90,23.8
372,3.484,280,167,89,23.8
373,3.4955,252,167,92,23.8
374,3.5066,252,167,91,24
375,3.5176,237,167,90,24
376,3.529,261,167,91,24.2
377,3.5396,283,168,88,24.6
378,3.5497,213,168,90,24.8
379,3.5598,246,168,96,25.2
380,3.5692,211,168,97,25.8
381,3.5786,204,169,96,26.4
382,3.5866,241,169,92,27.2
383,3.595,148,169,85,27.8
384,3.6013,304,169,98,28.4
385,3.6079,247,170,91,28.6
386,3.6148,252,170,91,28.8
387,3.6214,219,170,92,28.6
388,3.6286,286,170,92,28.6
389,3.6363,255,170,93,28.6
390,3.6436,236,170,94,28.4
391,3.6517,294,171,95,28.4
392,3.6598,271,170,98,28.4
393,3.6682,331,170,99,28.2
394,3.677,295,171,99,28
395,3.6866,261,170,94,27.8
396,3.6962,225,171,95,27.6
397,3.7056,289,171,96,27.2
398,3.7158,320,171,98,26.8
399,3.7268,311,171,97,26.2
400,3.7385,275,171,93,25.4
401,3.7506,279,172,93,24.8
402,3.7629,257,171,95,24
403,3.7764,257,171,95,23.4
404,3.7893,261,171,96,22.8
405,3.8036,259,171,97,22
406,3.8166,260,170,98,21.4
407,3.8301,270,170,99,20.4
408,3.8441,283,170,99,19.4
409,3.8588,256,170,101,18.4
410,3.8743,248,170,101,17.2
411,3.8908,223,170,102,16
412,3.9059,217,170,102,14.6
413,3.9221,287,169,102,13.2
414,3.9395,257,169,102,12
415,3.9566,237,169,103,11
416,3.9727,236,170,104,10.4
417,3.9899,304,170,105,9.2
418,4.0066,271,170,89,8
419,4.0245,309,170,84,6.4
420,4.0432,304,170,87,5.2
421,4.0606,268,170,88,5
422,4.0782,224,170,86,5
423,4.096,224,170,86,4.6
424,4.112,271,169,92,4.6
425,4.1278,298,169,93,5
426,4.1446,302,169,92,5.4
427,4.1602,295,169,93,5.6
428,4.1744,272,169,93,5.6
429,4.1904,244,169,91,5.8
430,4.2043,235,169,92,5.8
431,4.2194,255,169,90,5.8
432,4.2323,281,168,90,5.8
433,4.2462,261,169,90,5.8
434,4.2595,275,169,88,5.8
435,4.2739,302,169,89,5.8
436,4.2869,335,169,89,5.8
437,4.3004,323,169,95,5.8
438,4.3138,240,168,105,5.8
439,4.3272,210,168,95,5.6
440,4.3409,258,169,95,5.6
441,4.3546,240,169,94,5.6
442,4.3673,239,169,94,5.6
443,4.3812,247,169,94,5.8
444,4.3943,225,169,93,6
445,4.407,252,169,92,6.4
446,4.4184,265,169,91,6.6
447,4.4308,262,170,91,7.2
448,4.4422,227,170,101,7.6
449,4.4525,223,170,98,8
450,4.4642,252,170,99,8.2
451,4.4742,274,171,96,8.6
452,4.4845,319,170,97,8.8
453,4.4942,286,170,97,9
454,4.5046,234,171,96,9.2
455,4.5145,213,171,96,9.4
456,4.5239,263,171,98,9.6
457,4.5339,275,171,91,10
458,4.5427,262,171,88,10.2
459,4.5519,283,171,88,10.4
460,4.5612,240,171,86,10.6
461,4.5702,257,171,87,11
462,4.5786,241,171,85,11.2
463,4.5874,262,170,85,11.6
464,4.5963,252,171,84,12
465,4.6043,240,170,84,12.4
466,4.612,263,170,82,12.6
467,4.6199,252,170,82,13
468,4.6276,228,170,81,13.4
469,4.6345,248,170,91,13.8
470,4.6408,218,171,92,14.2
471,4.6474,185,171,92,14.6
472,4.6533,236,171,88,15
473,4.6589,232,172,87,15.2
474,4.6647,144,172,82,15.6
475,4.6699,234,173,79,16
476,4.6745,210,173,82,16.2
477,4.6792,237,173,81,16.4
478,4.6838,246,173,81,16.8
479,4.6884,231,173,79,17
480,4.6926,208,173,79,17.2
481,4.6969,238,173,78,17.6
482,4.7012,238,172,78,17.8
483,4.7054,245,172,77,18
484,4.7094,231,172,81,18.2
485,4.7135,235,173,82,18.4
486,4.7175,226,174,83,18.6
487,4.7219,218,175,83,19
488,4.7256,218,174,81,19.2
489,4.7296,201,174,81,19.4
490,4.7335,201,174,79,19.6
491,4.7373,209,173,80,19.8
492,4.7412,212,173,79,20
493,4.7449,217,173,79,20.2
494,4.7489,261,172,78,20.4
495,4.7528,259,172,78,20.6
496,4.7569,259,173,80,20.8
497,4.7612,238,173,79,21
498,4.7658,238,173,80,21.2
499,4.7704,235,173,80,21.2
500,4.7751,250,173,81,21.4
501,4.7802,263,173,83,21.4
502,4.7856,235,174,84,21.6
503,4.7913,228,174,84,21.8
504,4.7964,228,174,85,22
505,4.801,232,175,86,22.2
506,4.8058,231,175,85,22.4
507,4.8102,231,176,85,22.6
508,4.8148,202,176,85,22.8
509,4.8196,202,176,85,23
510,4.8238,211,176,84,23.2
511,4.8284,257,177,85,23.4
512,4.8332,248,178,85,23.6
513,4.838,258,177,85,23.8
514,4.8426,242,178,86,24
515,4.8474,219,178,87,24.2
516,4.8524,241,178,87,24.4
517,4.8569,241,177,87,24.6
518,4.8617,237,178,87,24.8
519,4.8667,225,177,87,25
520,4.871,226,178,87,25.2
521,4.8759,212,177,87,25.6
522,4.8802,238,177,86,25.8
523,4.8847,276,177,85,26
524,4.8894,265,176,85,26.2
525,4.8936,265,176,85,26.4
526,4.898,220,176,85,26.8
527,4.9025,232,176,86,27
528,4.9065,240,176,89,27.2
529,4.9104,240,176,88,27.6
530,4.9144,214,176,86,27.8
531,4.9178,214,176,90,28.2
532,4.9211,186,176,91,28.4
533,4.9241,189,176,89,28.8
534,4.927,191,176,86,29
535,4.9293,231,176,86,29.2
536,4.9315,218,177,88,29.4
537,4.9337,188,177,85,29.6
538,4.9358,184,177,85,29.8
539,4.9377,200,178,94,30.2
540,4.9399,200,177,91,30.4
541,4.9418,220,178,88,30.4
542,4.9439,219,178,88,30.6
543,4.9462,236,178,86,30.8
544,4.9484,223,178,87,31
545,4.9509,214,177,86,31.2
546,4.9532,214,178,87,31.4
547,4.9558,220,179,88,31.6
548,4.9584,205,179,87,31.8
549,4.9608,207,178,88,32
550,4.9633,196,179,88,32.2
551,4.9659,193,178,87,32.6
552,4.968,214,178,86,32.6
553,4.9704,216,178,87,33
554,4.9729,216,178,87,33.2
555,4.975,205,178,86,33.4
556,4.9773,217,178,85,33.6
557,4.9796,217,178,86,33.8
558,4.9818,204,178,86,34
559,4.984,200,178,85,34.2
560,4.9862,189,179,84,34.4
561,4.9884,206,179,83,34.6
562,4.9906,210,179,83,34.8
563,4.9927,210,179,84,35
564,4.9951,196,179,85,35.2
565,4.9976,187,178,85,35.4
566,5.0001,201,178,84,35.6
567,5.0023,192,178,85,35.6
568,5.0048,199,177,85,35.8
569,5.0072,197,178,86,36
570,5.0097,197,177,85,36.2
571,5.012,197,177,87,36.4
572,5.0145,208,177,86,36.6
573,5.0171,190,177,87,36.8
574,5.0194,198,177,87,37
575,5.0219,204,177,88,37.2
576,5.0243,201,177,89,37.4
577,5.0269,193,177,88,37.6
578,5.0293,185,177,89,37.8
579,5.0316,169,177,89,38
580,5.0338,179,177,88,38.2
581,5.0361,175,177,87,38.4
582,5.0382,199,177,87,38.6
583,5.0402,209,177,87,38.8
584,5.0424,217,176,89,39
585,5.0445,210,177,89,39.2
586,5.0468,208,177,89,39.4
587,5.0493,204,177,88,39.6
588,5.0515,190,177,88,39.8
589,5.054,185,177,89,39.8
590,5.0567,180,177,89,40
591,5.0596,188,177,90,40.2
592,5.0628,198,177,93,40.2
593,5.0664,289,177,91,40.2
594,5.0708,232,177,88,40
595,5.0758,260,177,91,39.8
596,5.0818,219,177,97,39.6
597,5.0888,297,178,97,39.2
598,5.0965,329,178,82,38.6
599,5.1054,299,177,87,38.2
600,5.1147,299,177,84,37.6
601,5.124,304,177,87,37.4
602,5.1347,244,177,91,36.8
603,5.146,246,177,92,36.4
604,5.1569,226,177,95,36
605,5.1677,235,177,96,35.6
606,5.1794,182,176,98,35.2
607,5.1924,182,177,98,34.8
608,5.2044,232,176,91,34.2
609,5.2166,237,176,92,33.6
610,5.2299,247,176,94,32.6
611,5.2437,206,176,94,31.4
612,5.2588,259,176,96,30.2
613,5.2734,249,176,96,29.2
614,5.2886,228,176,97,28.2
615,5.3054,243,176,98,27.4
616,5.3216,199,175,99,27
617,5.3363,214,175,99,26.4
618,5.3524,248,175,100,25.6
619,5.368,245,175,100,24.8
620,5.3842,278,176,100,24
621,5.4001,336,175,97,23.2
622,5.4174,301,175,92,22.4
623,5.4334,271,175,94,21.6
624,5.4514,263,175,93,21
625,5.4674,246,176,93,20.2
626,5.4834,243,175,95,19.6
627,5.5004,199,174,94,19.8
628,5.5159,224,175,94,20
629,5.5306,230,174,92,20.4
630,5.5457,250,173,91,20.8
631,5.5604,236,173,91,21.2
632,5.5728,225,174,91,21.6
633,5.5867,233,174,100,22
634,5.599,195,174,99,22.6
635,5.6115,240,175,99,23.4
636,5.6219,240,175,95,23.8
637,5.6336,217,176,101,24.4
638,5.644,186,176,101,24.6
639,5.6544,195,176,101,24.8
640,5.665,211,176,101,25
641,5.6754,194,176,99,25.2
642,5.6848,234,176,99,25.4
643,5.695,251,175,99,25.8
644,5.7043,216,175,100,26.2
645,5.7132,169,176,98,26.6
646,5.7217,214,175,97,27
647,5.7299,249,175,96,27.4
648,5.7381,270,176,94,27.8
649,5.7459,142,176,100,28
650,5.7536,224,175,73,28.4
651,5.7608,291,176,99,28.8
652,5.7679,275,174,96,29
653,5.7747,270,175,96,29.2
654,5.7817,213,175,96,29.4
655,5.7889,203,175,95,29.8
656,5.7953,225,175,95,30
657,5.8021,182,175,94,30.2
658,5.8086,160,175,93,30.4
659,5.8148,162,175,92,30.6
660,5.821,162,175,91,30.8
661,5.8271,207,175,91,31
662,5.8331,269,175,92,31.2
663,5.8396,250,175,92,31.4
664,5.8457,232,176,92,31.6
665,5.8515,222,177,92,31.8
666,5.8576,201,177,92,32
667,5.8637,223,177,91,32.2
668,5.8697,234,176,91,32.6
669,5.8755,240,177,91,32.8
670,5.881,226,176,91,33
671,5.8869,280,177,90,33.2
672,5.8926,244,177,91,33.4
673,5.8983,270,177,90,33.6
674,5.9045,250,177,91,33.8
675,5.9105,279,177,91,34
676,5.9168,245,177,92,34.2
677,5.9232,232,177,92,34.4
678,5.9292,209,177,92,34.6
679,5.9352,228,177,93,34.8
680,5.9412,239,177,92,35
681,5.9475,195,177,92,35.2
682,5.9537,183,177,91,35.4
683,5.9595,183,177,91,35.4
684,5.9655,186,177,91,35.6
685,5.9711,184,177,91,35.8
686,5.9766,175,177,90,36
687,5.9823,191,177,90,36.2
688,5.988,179,177,90,36.2
689,5.9939,199,177,90,36.4
690,5.999,199,177,90,36.6
691,6.0044,182,177,90,36.6
692,6.0094,243,177,90,36.8
693,6.015,250,177,90,36.8
694,6.0208,216,176,92,37
695,6.0269,201,178,92,37
696,6.0325,219,178,93,37.2
697,6.0385,219,177,94,37.2
698,6.045,204,177,94,37.2
699,6.0513,204,177,94,37.4
700,6.0581,211,176,94,37.2
701,6.0653,320,176,96,37.2
702,6.0726,241,176,95,37.2
703,6.0803,241,176,93,37
704,6.0877,176,176,94,37
705,6.0962,213,176,95,36.8
706,6.1042,177,176,96,36.8
707,6.1133,166,175,97,36.6
708,6.1217,173,176,97,36.4
709,6.1304,176,176,97,36.2
710,6.1396,174,176,97,36.2
711,6.1488,174,176,97,36.2
712,6.1578,195,176,97,36.2
713,6.1671,178,176,97,36.2
714,6.1764,155,176,97,36.4
715,6.1852,165,176,96,36.6
716,6.1937,165,176,95,36.8
717,6.202,176,176,94,37
718,6.2102,176,175,94,37.2
719,6.2182,179,176,93,37.4
720,6.2255,188,176,92,37.6
721,6.2334,212,176,92,37.8
722,6.2408,205,175,91,38
723,6.2486,216,175,91,38.2
724,6.2566,245,175,90,38.4
725,6.2643,202,175,91,38.6
726,6.2712,202,175,91,38.8
727,6.279,289,175,91,39
728,6.2866,263,175,92,39.2
729,6.2937,268,174,92,39.4
730,6.3012,260,175,90,39.6
731,6.3089,257,177,96,39.8
732,6.3165,257,177,92,40
733,6.3237,210,177,93,40.4
734,6.3309,183,177,93,40.6
735,6.3377,211,177,91,41
736,6.3448,227,176,91,41.2
737,6.3511,214,175,90,41.4
738,6.3575,213,175,89,41.8
739,6.3638,248,175,88,42
740,6.3705,248,175,88,42.2
741,6.3763,230,174,88,42.4
742,6.3827,230,174,88,42.6
743,6.3889,269,174,87,42.8
744,6.3952,266,174,88,43
745,6.4015,262,174,88,43.2
746,6.4077,255,173,88,43.2
747,6.4144,231,174,89,43.4
748,6.4211,231,174,90,43.6
749,6.4275,235,173,89,43.6
750,6.4343,246,173,90,43.8
751,6.4412,243,173,91,44
752,6.4478,223,173,91,44
753,6.4552,231,174,91,44.2
754,6.462,237,174,92,44.2
755,6.4698,250,174,92,44.2
756,6.4768,250,174,93,44.4
757,6.4845,219,174,94,44.4
758,6.4926,252,174,94,44.4
759,6.5,253,174,96,44.4
760,6.5081,264,174,97,44.4
761,6.5166,259,174,98,44.4
762,6.5246,196,175,100,44.4
763,6.5337,196,175,101,44.4
764,6.5423,192,175,100,44.6
765,6.5507,198,175,101,44.6
766,6.5595,169,174,101,44.6
767,6.5686,179,174,103,44.6
768,6.5777,209,174,101,44.6
769,6.5861,202,174,101,44.6
770,6.595,233,174,102,44.4
771,6.6038,244,173,102,44.2
772,6.6133,211,173,103,44
773,6.6232,211,173,106,43.4
774,6.6335,337,172,74,43
775,6.6442,380,172,81,42.2
776,6.657,363,172,89,41.4
777,6.6689,314,172,92,40.6
778,6.6817,326,172,92,39.6
779,6.6957,298,172,94,38.8
780,6.7101,275,172,94,38.2
781,6.7241,257,172,96,37.8
782,6.7389,266,173,96,37.8
783,6.7527,278,173,95,38
784,6.767,308,172,96,38.4
785,6.78,218,173,96,39
786,6.7935,215,173,93,39.4
787,6.8056,268,173,93,39.8
788,6.8178,268,173,93,40.2
789,6.8291,268,174,90,40.6
790,6.8403,306,174,89,41.2
791,6.8515,233,174,89,41.6
792,6.8615,246,175,88,42
793,6.872,254,175,98,42.4
794,6.8817,254,175,97,42.6
795,6.8916,306,176,93,43
796,6.9015,262,176,101,43.2
797,6.911,271,176,96,43.4
798,6.9201,277,176,95,43.4
799,6.93,279,177,95,43.4
800,6.9398,288,177,95,43.2
801,6.9502,275,177,94,43
802,6.9599,228,177,89,43
803,6.9693,211,177,90,43.2
804,6.9786,175,178,90,43.6
805,6.9876,143,177,92,43.8
806,6.9964,221,177,88,44.2
807,7.005,277,177,73,44.4
808,7.0132,302,176,71,44.6
809,7.022,195,177,82,44.8
810,7.0296,347,176,89,45
811,7.0365,263,176,89,45
812,7.0447,266,176,87,45.2
813,7.0523,268,176,87,45.2
814,7.0602,274,176,87,45.4
815,7.0684,297,176,87,45.4
816,7.0766,293,176,88,45.6
817,7.0849,266,176,88,45.6
818,7.0935,265,177,88,45.6
819,7.1021,244,177,89,45.8
820,7.1105,233,177,88,45.8
821,7.1192,229,177,89,45.8
822,7.1273,199,177,89,46
823,7.1359,211,177,88,46
824,7.1446,195,178,88,46
825,7.1532,196,178,88,46.2
826,7.1618,219,178,88,46.2
827,7.1708,233,178,88,45.8
828,7.1801,249,178,88,45.4
829,7.1902,264,177,88,44.6
830,7.201,313,177,89,43.6
831,7.2126,306,177,92,42.6
832,7.2252,313,177,94,41.4
833,7.2388,259,177,96,40.2
834,7.2533,242,177,96,39
835,7.2678,236,178,97,38
836,7.283,217,177,98,37.6
837,7.2981,228,177,98,37.2
838,7.3133,361,177,99,36.8
839,7.3289,277,177,100,36.4
840,7.3436,323,177,88,35.8
841,7.3593,314,177,74,35.2
842,7.3765,349,177,82,34.4
843,7.3924,382,177,85,33.6
844,7.4083,319,177,85,32.8
