secs,km,power,hr,cad,alt
186,0.326133,,100.333,0,86.6333
187,0.33003,,100,0,86.6
188,0.33415,,95,0,86.4
189,0.33839,,92,0,86.2
190,0.34339,,93.3333,0,86.2
191,0.34839,,94.6667,0,86.2
192,0.35339,,96,0,86.2
193,0.35955,,104,63,86.4
194,0.36582,,110,64,86.4
195,0.37237,,114,72,86.4
196,0.379762,,114.6,73.8,86.4
197,0.387154,,115.2,75.6,86.4
198,0.394546,,115.8,77.4,86.4
199,0.401938,,116.4,79.2,86.4
200,0.40933,,117,81,86.4
201,0.416888,,117.333,81.1667,86.5
202,0.424447,,117.667,81.3333,86.6
203,0.432005,,118,81.5,86.7
204,0.439563,,118.333,81.6667,86.8
205,0.447122,,118.667,81.8333,86.9
206,0.45468,,119,82,87
207,0.46182,,120,81,87.4
208,0.468568,,120.75,80,87.6
209,0.475315,,121.5,79,87.8
210,0.482063,,122.25,78,88
211,0.48881,,123,77,88.2
212,0.49593,,124,76.3333,88.1333
213,0.50305,,125,75.6667,88.0667
214,0.51017,,126,75,88
215,0.51754,,126.6,75.4,88
216,0.52491,,127.2,75.8,88
217,0.53228,,127.8,76.2,88
218,0.53965,,128.4,76.6,88
219,0.54702,,129,77,88
220,0.555133,,129.5,76.5,87.9333
221,0.563247,,130,76,87.8667
222,0.57136,,130.5,75.5,87.8
223,0.579473,,131,75,87.7333
224,0.587587,,131.5,74.5,87.6667
225,0.5957,,132,74,87.6
226,0.603545,,132.167,74.3333,87.6667
227,0.61139,,132.333,74.6667,87.7333
228,0.619235,,132.5,75,87.8
229,0.62708,,132.667,75.3333,87.8667
230,0.634925,,132.833,75.6667,87.9333
231,0.64277,,133,76,88
232,0.649853,,132.75,77,88.1
233,0.656935,,132.5,78,88.2
234,0.664018,,132.25,79,88.3
235,0.6711,,132,80,88.4
236,0.678143,,132.167,78.8333,88.4333
237,0.685187,,132.333,77.6667,88.4667
238,0.69223,,132.5,76.5,88.5
239,0.699273,,132.667,75.3333,88.5333
240,0.706317,,132.833,74.1667,88.5667
241,0.71336,,133,73,88.6
242,0.721487,,132.667,74.1667,88.4
243,0.729613,,132.333,75.3333,88.2
244,0.73774,,132,76.5,88
245,0.745867,,131.667,77.6667,87.8
246,0.753993,,131.333,78.8333,87.6
247,0.76212,,131,80,87.4
248,0.770677,,130.833,80.3333,87.3667
249,0.779233,,130.667,80.6667,87.3333
250,0.78779,,130.5,81,87.3
251,0.796347,,130.333,81.3333,87.2667
252,0.804903,,130.167,81.6667,87.2333
253,0.81346,,130,82,87.2
254,0.821673,,130,82.3333,87.3667
255,0.829887,,130,82.6667,87.5333
256,0.8381,,130,83,87.7
257,0.846313,,130,83.3333,87.8667
258,0.854527,,130,83.6667,88.0333
259,0.86274,,130,84,88.2
260,0.870025,,128.5,42,87.9
261,0.87731,,127,0,87.6
262,0.88423,,124,0,87.6
263,0.891446,,124.6,16.8,87.64
264,0.898662,,125.2,33.6,87.68
265,0.905878,,125.8,50.4,87.72
266,0.913094,,126.4,67.2,87.76
267,0.92031,,127,84,87.8
268,0.927398,,127,84.75,87.95
269,0.934485,,127,85.5,88.1
270,0.941573,,127,86.25,88.25
271,0.94866,,127,87,88.4
272,0.954865,,129.5,83.5,88.7
273,0.96107,,132,80,89
274,0.96688,,132,71,89.2
275,0.97254,,133,62,89.6
276,0.979065,,133.333,66.3333,89.5333
277,0.98559,,133.667,70.6667,89.4667
278,0.992115,,134,75,89.4
279,0.99864,,134.333,79.3333,89.3333
280,1.00517,,134.667,83.6667,89.2667
281,1.01169,,135,88,89.2
282,1.01964,,135.5,89,89.3
283,1.0276,,136,90,89.4
284,1.03566,,135.5,90,89.3
285,1.04372,,135,90,89.2
286,1.05095,,135.2,89,89.44
287,1.05818,,135.4,88,89.68
288,1.06542,,135.6,87,89.92
289,1.07265,,135.8,86,90.16
290,1.07988,,136,85,90.4
291,1.08547,,137.5,84.5,90.5
292,1.09106,,139,84,90.6
293,1.09648,,140,87,90.9
294,1.10191,,141,90,91.2
295,1.10689,,141.5,84.5,91.7
296,1.11188,,142,79,92.2
297,1.11618,,143,75.3333,92.5333
298,1.12049,,144,71.6667,92.8667
299,1.12479,,145,68,93.2
300,1.12946,,145,68.1667,93.2
301,1.13413,,145,68.3333,93.2
302,1.13879,,145,68.5,93.2
303,1.14346,,145,68.6667,93.2
304,1.14813,,145,68.8333,93.2
305,1.1528,,145,69,93.2
306,1.15855,,145,70.5,93.2667
307,1.1643,,145,72,93.3333
308,1.17005,,145,73.5,93.4
309,1.1758,,145,75,93.4667
310,1.18155,,145,76.5,93.5333
311,1.1873,,145,78,93.6
312,1.19326,,144.833,76.8333,93.6
313,1.19922,,144.667,75.6667,93.6
314,1.20518,,144.5,74.5,93.6
315,1.21114,,144.333,73.3333,93.6
316,1.2171,,144.167,72.1667,93.6
317,1.22306,,144,71,93.6
318,1.22911,,144,78,93.8
319,1.23515,,144,80,93.7
320,1.24119,,144,82,93.6
321,1.24663,,144,74,93.4
322,1.25207,,144,66,93.2
323,1.25721,,142.667,44,93.1333
324,1.26234,,141.333,22,93.0667
325,1.26748,,140,0,93
326,1.27199,,139.4,0,92.96
327,1.27651,,138.8,0,92.92
328,1.28102,,138.2,0,92.88
329,1.28554,,137.6,0,92.84
330,1.29005,,137,0,92.8
331,1.29456,,135,0,92.8
332,1.29908,,133,0,92.8
333,1.30381,,131.667,0,92.7333
334,1.30855,,130.333,0,92.6667
335,1.31328,,129,0,92.6
336,1.31882,,129,10.5,92.6333
337,1.32437,,129,21,92.6667
338,1.32991,,129,31.5,92.7
339,1.33545,,129,42,92.7333
340,1.341,,129,52.5,92.7667
341,1.34654,,129,63,92.8
342,1.35288,,128.4,64.4,92.8
343,1.35922,,127.8,65.8,92.8
344,1.36555,,127.2,67.2,92.8
345,1.37189,,126.6,68.6,92.8
346,1.37823,,126,70,92.8
347,1.38506,,126.167,69.1667,92.7
348,1.3919,,126.333,68.3333,92.6
349,1.39873,,126.5,67.5,92.5
350,1.40556,,126.667,66.6667,92.4
351,1.4124,,126.833,65.8333,92.3
352,1.41923,,127,65,92.2
353,1.42661,,125.5,62,92
354,1.43399,,124,59,91.8
355,1.44175,,124.167,62.8333,91.8333
356,1.44952,,124.333,66.6667,91.8667
357,1.45728,,124.5,70.5,91.9
358,1.46505,,124.667,74.3333,91.9333
359,1.47281,,124.833,78.1667,91.9667
360,1.48058,,125,82,92
361,1.48865,,125,82,91.8667
362,1.49672,,125,82,91.7333
363,1.50479,,125,82,91.6
364,1.51286,,125,82,91.4667
365,1.52093,,125,82,91.3333
366,1.529,,125,82,91.2
367,1.53717,,126.333,82.3333,91.2667
368,1.54534,,127.667,82.6667,91.3333
369,1.55351,,129,83,91.4
370,1.56144,,128.667,82.1667,91.3667
371,1.56938,,128.333,81.3333,91.3333
372,1.57731,,128,80.5,91.3
373,1.58524,,127.667,79.6667,91.2667
374,1.59318,,127.333,78.8333,91.2333
375,1.60111,,127,78,91.2
376,1.60781,,127.333,77,91.5
377,1.6145,,127.667,76,91.8
378,1.6212,,128,75,92.1
379,1.6279,,128.333,74,92.4
380,1.63459,,128.667,73,92.7
381,1.64129,,129,72,93
382,1.64754,,131,71,93.6
383,1.65352,,132,70.3333,93.8667
384,1.6595,,133,69.6667,94.1333
385,1.66548,,134,69,94.4
386,1.67112,,135,65,94.6
387,1.677,,135.75,64.5,94.6
388,1.68288,,136.5,64,94.6
389,1.68877,,137.25,63.5,94.6
390,1.69465,,138,63,94.6
391,1.70212,,137.833,65.3333,94.4667
392,1.70958,,137.667,67.6667,94.3333
393,1.71704,,137.5,70,94.2
394,1.72451,,137.333,72.3333,94.0667
395,1.73197,,137.167,74.6667,93.9333
396,1.73944,,137,77,93.8
397,1.74782,,136.833,76.8333,93.8
398,1.7562,,136.667,76.6667,93.8
399,1.76458,,136.5,76.5,93.8
400,1.77297,,136.333,76.3333,93.8
401,1.78135,,136.167,76.1667,93.8
402,1.78973,,136,76,93.8
403,1.79811,,136.5,76,93.6
404,1.80649,,137,76,93.4
405,1.81499,,136.667,77.3333,93.4333
406,1.82349,,136.333,78.6667,93.4667
407,1.83199,,136,80,93.5
408,1.8405,,135.667,81.3333,93.5333
409,1.849,,135.333,82.6667,93.5667
410,1.8575,,135,84,93.6
411,1.86485,,136,81.3333,93.8667
412,1.8722,,137,78.6667,94.1333
413,1.87955,,138,76,94.4
414,1.8862,,138,77,94.6
415,1.89241,,138,75.2,94.84
416,1.89862,,138,73.4,95.08
417,1.90484,,138,71.6,95.32
418,1.91105,,138,69.8,95.56
419,1.91726,,138,68,95.8
420,1.92284,,138.6,67.2,96
421,1.92842,,139.2,66.4,96.2
422,1.934,,139.8,65.6,96.4
423,1.93958,,140.4,64.8,96.6
424,1.94516,,141,64,96.8
425,1.95064,,141.75,63.75,96.95
426,1.95613,,142.5,63.5,97.1
427,1.96161,,143.25,63.25,97.25
428,1.9671,,144,63,97.4
429,1.97279,,144.167,62.1667,97.4667
430,1.97847,,144.333,61.3333,97.5333
431,1.98416,,144.5,60.5,97.6
432,1.98985,,144.667,59.6667,97.6667
433,1.99553,,144.833,58.8333,97.7333
434,2.00122,,145,58,97.8
435,2.00887,,144.833,60.6667,97.5667
436,2.01651,,144.667,63.3333,97.3333
437,2.02416,,144.5,66,97.1
438,2.03181,,144.333,68.6667,96.8667
439,2.03945,,144.167,71.3333,96.6333
440,2.0471,,144,74,96.4
441,2.05697,,144,78,95.8
442,2.0668,,143,58.5,95.6
443,2.07663,,142,39,95.4
444,2.08646,,141,19.5,95.2
445,2.09629,,140,0,95
446,2.10561,,138.5,0,95
447,2.11493,,137,0,95
448,2.12368,,136.667,0,95
449,2.13242,,136.333,0,95
450,2.14117,,136,0,95
451,2.14992,,135.667,0,95
452,2.15866,,135.333,0,95
453,2.16741,,135,0,95
454,2.17571,,134.5,12.5,95
455,2.184,,134,25,95
456,2.1923,,133.5,37.5,95
457,2.20059,,133,50,95
458,2.20888,,132.5,62.5,95
459,2.21718,,132,75,95
460,2.22503,,131.667,76,95.3333
461,2.23287,,131.333,77,95.6667
462,2.24072,,131,78,96
463,2.24774,,131,78,96.5
464,2.25475,,131,78,97
465,2.26044,,130.5,39,97.2
466,2.26612,,130,0,97.4
467,2.27089,,127,0,97.2
468,2.27498,,127.5,0,97.2333
469,2.27907,,128,0,97.2667
470,2.28315,,128.5,0,97.3
471,2.28724,,129,0,97.3333
472,2.29133,,129.5,0,97.3667
473,2.29542,,130,0,97.4
474,2.30027,,130.167,8.66667,97.4333
475,2.30512,,130.333,17.3333,97.4667
476,2.30998,,130.5,26,97.5
477,2.31483,,130.667,34.6667,97.5333
478,2.31968,,130.833,43.3333,97.5667
479,2.32453,,131,52,97.6
480,2.33028,,131.25,54.25,97.75
481,2.33603,,131.5,56.5,97.9
482,2.34178,,131.75,58.75,98.05
483,2.34753,,132,61,98.2
484,2.3533,,131.667,61.3333,98.5333
485,2.35906,,131.333,61.6667,98.8667
486,2.36483,,131,62,99.2
487,2.37053,,130.833,62.3333,99.2
488,2.37622,,130.667,62.6667,99.2
489,2.38192,,130.5,63,99.2
490,2.38762,,130.333,63.3333,99.2
491,2.39331,,130.167,63.6667,99.2
492,2.39901,,130,64,99.2
493,2.40482,,131.5,65.5,99.3
494,2.41063,,133,67,99.4
495,2.41677,,133.5,67.6667,99.4
496,2.42291,,134,68.3333,99.4
497,2.42905,,134.5,69,99.4
498,2.4352,,135,69.6667,99.4
499,2.44134,,135.5,70.3333,99.4
500,2.44748,,136,71,99.4
501,2.45364,,136.75,70.5,99.45
502,2.4598,,137.5,70,99.5
503,2.46595,,138.25,69.5,99.55
504,2.47211,,139,69,99.6
505,2.47835,,139,69.5,99.6667
506,2.48458,,139,70,99.7333
507,2.49082,,139,70.5,99.8
508,2.49705,,139,71,99.8667
509,2.50328,,139,71.5,99.9333
510,2.50952,,139,72,100
511,2.51636,,138.667,72.1667,99.7667
512,2.5232,,138.333,72.3333,99.5333
513,2.53005,,138,72.5,99.3
514,2.53689,,137.667,72.6667,99.0667
515,2.54373,,137.333,72.8333,98.8333
516,2.55057,,137,73,98.6
517,2.5581,,136.833,73.5,98.5667
518,2.56563,,136.667,74,98.5333
519,2.57316,,136.5,74.5,98.5
520,2.58069,,136.333,75,98.4667
521,2.58822,,136.167,75.5,98.4333
522,2.59575,,136,76,98.4
523,2.6031,,137,76,98.2
524,2.61012,,136.25,62,98.2
525,2.61714,,135.5,48,98.2
526,2.62417,,134.75,34,98.2
527,2.63119,,134,20,98.2
528,2.63805,,134,29.3333,98.2333
529,2.64491,,134,38.6667,98.2667
530,2.65178,,134,48,98.3
531,2.65864,,134,57.3333,98.3333
532,2.6655,,134,66.6667,98.3667
533,2.67236,,134,76,98.4
534,2.67894,,134.333,76,98.3
535,2.68552,,134.667,76,98.2
536,2.6921,,135,76,98.1
537,2.69868,,135.333,76,98
538,2.70526,,135.667,76,97.9
539,2.71184,,136,76,97.8
540,2.71853,,136.75,76,97.85
541,2.72522,,137.5,76,97.9
542,2.7319,,138.25,76,97.95
543,2.73859,,139,76,98
544,2.74522,,140,75.6667,98.1333
545,2.75185,,141,75.3333,98.2667
546,2.75848,,142,75,98.4
547,2.76473,,141.833,73.8333,98.5
548,2.77099,,141.667,72.6667,98.6
549,2.77724,,141.5,71.5,98.7
550,2.78349,,141.333,70.3333,98.8
551,2.78975,,141.167,69.1667,98.9
552,2.796,,141,68,99
553,2.80203,,140.833,68.3333,99.0667
554,2.80806,,140.667,68.6667,99.1333
555,2.81409,,140.5,69,99.2
556,2.82011,,140.333,69.3333,99.2667
557,2.82614,,140.167,69.6667,99.3333
558,2.83217,,140,70,99.4
559,2.83833,,140.167,70.1667,99.5
560,2.84448,,140.333,70.3333,99.6
561,2.85064,,140.5,70.5,99.7
562,2.8568,,140.667,70.6667,99.8
563,2.86295,,140.833,70.8333,99.9
564,2.86911,,141,71,100
565,2.87533,,140.833,71.1667,100
566,2.88155,,140.667,71.3333,100
567,2.88776,,140.5,71.5,100
568,2.89398,,140.333,71.6667,100
569,2.9002,,140.167,71.8333,100
570,2.90642,,140,72,100
571,2.91287,,140.167,72.3333,100.033
572,2.91933,,140.333,72.6667,100.067
573,2.92578,,140.5,73,100.1
574,2.93223,,140.667,73.3333,100.133
575,2.93869,,140.833,73.6667,100.167
576,2.94514,,141,74,100.2
577,2.95141,,141,72,100.6
578,2.9574,,141,72.6667,100.933
579,2.96338,,141,73.3333,101.267
580,2.96937,,141,74,101.6
581,2.97479,,141.667,72.5,101.7
582,2.98022,,142.333,71,101.8
583,2.98564,,143,69.5,101.9
584,2.99106,,143.667,68,102
585,2.99649,,144.333,66.5,102.1
586,3.00191,,145,65,102.2
587,3.00728,,145.167,64,102.267
588,3.01266,,145.333,63,102.333
589,3.01804,,145.5,62,102.4
590,3.02341,,145.667,61,102.467
591,3.02879,,145.833,60,102.533
592,3.03416,,146,59,102.6
593,3.03977,,146,0,102.8
594,3.04588,,145.25,18,102.95
595,3.052,,144.5,36,103.1
596,3.05811,,143.75,54,103.25
597,3.06422,,143,72,103.4
598,3.07075,,141.667,48,102.933
599,3.07729,,140.333,24,102.467
600,3.08382,,139,0,102
601,3.09082,,139,40,101.9
602,3.09782,,139,80,101.8
603,3.10492,,139.333,80.1667,101.733
604,3.11202,,139.667,80.3333,101.667
605,3.11912,,140,80.5,101.6
606,3.12622,,140.333,80.6667,101.533
607,3.13332,,140.667,80.8333,101.467
608,3.14042,,141,81,101.4
609,3.14776,,140.833,81.6667,101.267
610,3.15509,,140.667,82.3333,101.133
611,3.16243,,140.5,83,101
612,3.16976,,140.333,83.6667,100.867
613,3.1771,,140.167,84.3333,100.733
614,3.18443,,140,85,100.6
615,3.19145,,140.167,83.8333,100.733
616,3.19846,,140.333,82.6667,100.867
617,3.20548,,140.5,81.5,101
618,3.2125,,140.667,80.3333,101.133
619,3.21951,,140.833,79.1667,101.267
620,3.22653,,141,78,101.4
621,3.2334,,141.4,77.8,101.48
622,3.24027,,141.8,77.6,101.56
623,3.24714,,142.2,77.4,101.64
624,3.25401,,142.6,77.2,101.72
625,3.26088,,143,77,101.8
626,3.26772,,143.6,77.2,101.96
627,3.27455,,144.2,77.4,102.12
628,3.28139,,144.8,77.6,102.28
629,3.28822,,145.4,77.8,102.44
630,3.29506,,146,78,102.6
631,3.30168,,145.333,76.3333,102.733
632,3.30829,,144.667,74.6667,102.867
633,3.31491,,144,73,103
634,3.3212,,144.5,74,103.35
635,3.32749,,145,75,103.7
636,3.33379,,145.5,76,104.05
637,3.34008,,146,77,104.4
638,3.34604,,145.75,76,104.65
639,3.35201,,145.5,75,104.9
640,3.35797,,145.25,74,105.15
641,3.36393,,145,73,105.4
642,3.3705,,145.4,74.2,105.2
643,3.37708,,145.8,75.4,105
644,3.38365,,146.2,76.6,104.8
645,3.39023,,146.6,77.8,104.6
646,3.3968,,147,79,104.4
647,3.40557,,147.5,81,103.4
648,3.41434,,148,83,102.4
649,3.42502,,147.5,91,101.6
650,3.4357,,147,99,100.8
651,3.44773,,148,88,99.8
652,3.46041,,148,95,98.6
653,3.47381,,148,97,97.8667
654,3.48721,,148,99,97.1333
655,3.50061,,148,101,96.4
656,3.51412,,148,101,94.4
657,3.52732,,148,50.5,93.8
658,3.54052,,148,0,93.2
659,3.5534,,143,0,93.4
660,3.56604,,138,0,93.4
661,3.57833,,133,92,93.4
662,3.59036,,135,94,93.2
663,3.60171,,137.5,91.5,93.8
664,3.61307,,140,89,94.4
665,3.62319,,141.5,84.5,94.6
666,3.63331,,143,80,94.8
667,3.64309,,144,80,94.8
668,3.65287,,145,80,94.8
669,3.66262,,144.333,53.3333,94.3333
670,3.67237,,143.667,26.6667,93.8667
671,3.68212,,143,0,93.4
672,3.69162,,141,0,93
673,3.70112,,139,0,92.6
674,3.71024,,137,0,92.4
675,3.71936,,135,0,92.2
676,3.72838,,134.333,0,91.8
677,3.7374,,133.667,0,91.4
678,3.74642,,133,0,91
679,3.75533,,132.75,0,90.65
680,3.76424,,132.5,0,90.3
681,3.77316,,132.25,0,89.95
682,3.78207,,132,0,89.6
683,3.79029,,130,0,89.2
684,3.79851,,128,0,88.8
685,3.80601,,127.5,0,88.5
686,3.8135,,127,0,88.2
687,3.81804,,127,0,87.95
688,3.82259,,127,0,87.7
689,3.82713,,127,0,87.45
690,3.83167,,127,0,87.2
691,3.8347,,127.6,0,87.12
692,3.83774,,128.2,0,87.04
693,3.84077,,128.8,0,86.96
694,3.84381,,129.4,0,86.88
695,3.84684,,130,0,86.8
696,3.8513,,130.5,27.5,87
697,3.85575,,131,55,87.2
698,3.86052,,131.333,55.6667,87.3333
699,3.86529,,131.667,56.3333,87.4667
700,3.87006,,132,57,87.6
701,3.87483,,132.333,57.6667,87.7333
702,3.8796,,132.667,58.3333,87.8667
703,3.88437,,133,59,88
704,3.88952,,133,60,88.2
705,3.8949,,132,61.3333,88.2
706,3.90029,,131,62.6667,88.2
707,3.90567,,130,64,88.2
708,3.91075,,130,53.3333,88.2333
709,3.91583,,130,42.6667,88.2667
710,3.92091,,130,32,88.3
711,3.92598,,130,21.3333,88.3333
712,3.93106,,130,10.6667,88.3667
713,3.93614,,130,0,88.4
714,3.9409,,131.333,0,88.3333
715,3.94566,,132.667,0,88.2667
716,3.95042,,134,0,88.2
717,3.95578,,132.333,21.3333,88.4
718,3.96115,,130.667,42.6667,88.6
719,3.96651,,129,64,88.8
720,3.9724,,129.4,65.6,88.88
721,3.97829,,129.8,67.2,88.96
722,3.98418,,130.2,68.8,89.04
723,3.99007,,130.6,70.4,89.12
724,3.99596,,131,72,89.2
725,4.00217,,133,72,89
726,4.00837,,135,72,88.8
727,4.01498,,136,73.6667,88.8667
728,4.0216,,137,75.3333,88.9333
729,4.02821,,138,77,89
730,4.035,,138.167,75.8333,89.1
731,4.04179,,138.333,74.6667,89.2
732,4.04858,,138.5,73.5,89.3
733,4.05536,,138.667,72.3333,89.4
734,4.06215,,138.833,71.1667,89.5
735,4.06894,,139,70,89.6
736,4.07644,,138.833,71.5,89.6667
737,4.08393,,138.667,73,89.7333
738,4.09143,,138.5,74.5,89.8
739,4.09893,,138.333,76,89.8667
740,4.10642,,138.167,77.5,89.9333
741,4.11392,,138,79,90
742,4.12227,,138.333,79.8333,89.9667
743,4.13062,,138.667,80.6667,89.9333
744,4.13896,,139,81.5,89.9
745,4.14731,,139.333,82.3333,89.8667
746,4.15566,,139.667,83.1667,89.8333
747,4.16401,,140,84,89.8
748,4.17166,,139,63,89.8
749,4.1793,,138,42,89.8
750,4.18694,,137,21,89.8
751,4.19459,,136,0,89.8
752,4.2013,,134.5,0,89.8
753,4.208,,133,0,89.8
754,4.21407,,133,23.3333,89.9333
755,4.22013,,133,46.6667,90.0667
756,4.2262,,133,70,90.2
757,4.2317,,133.667,70.6667,90.4667
758,4.2372,,134.333,71.3333,90.7333
759,4.2427,,135,72,91
760,4.24792,,135,70,91.4
761,4.253,,135.5,69.8333,91.5333
762,4.25809,,136,69.6667,91.6667
763,4.26317,,136.5,69.5,91.8
764,4.26826,,137,69.3333,91.9333
765,4.27334,,137.5,69.1667,92.0667
766,4.27843,,138,69,92.2
767,4.28346,,138,68,92.4
768,4.28861,,138.167,68.1667,92.5667
769,4.29376,,138.333,68.3333,92.7333
770,4.29891,,138.5,68.5,92.9
771,4.30406,,138.667,68.6667,93.0667
772,4.30921,,138.833,68.8333,93.2333
773,4.31436,,139,69,93.4
774,4.31977,,138.75,70.25,93.45
775,4.32519,,138.5,71.5,93.5
776,4.33061,,138.25,72.75,93.55
777,4.33602,,138,74,93.6
778,4.34186,,138.6,75.2,93.6
779,4.34771,,139.2,76.4,93.6
780,4.35355,,139.8,77.6,93.6
781,4.3594,,140.4,78.8,93.6
782,4.36524,,141,80,93.6
783,4.37114,,141.6,80,93.8
784,4.37704,,142.2,80,94
785,4.38295,,142.8,80,94.2
786,4.38885,,143.4,80,94.4
787,4.39475,,144,80,94.6
788,4.40071,,144,79,95
789,4.40658,,144.75,78.75,95.1
790,4.41244,,145.5,78.5,95.2
791,4.41831,,146.25,78.25,95.3
792,4.42417,,147,78,95.4
793,4.42978,,147,77,95.6
794,4.43539,,147,76,95.8
795,4.441,,147,75,96
796,4.44661,,147,74,96.2
797,4.45194,,147.25,73,96.45
798,4.45727,,147.5,72,96.7
799,4.4626,,147.75,71,96.95
800,4.46793,,148,70,97.2
801,4.47298,,148,68,97.6
802,4.47804,,148,67.6667,97.6
803,4.4831,,148,67.3333,97.6
804,4.48816,,148,67,97.6
805,4.49322,,148,66.6667,97.6
806,4.49828,,148,66.3333,97.6
807,4.50334,,148,66,97.6
808,4.50847,,147.4,52.8,97.64
809,4.5136,,146.8,39.6,97.68
810,4.51874,,146.2,26.4,97.72
811,4.52387,,145.6,13.2,97.76
812,4.529,,145,0,97.8
813,4.53409,,143,0,97.7
814,4.53917,,141,0,97.6
815,4.54487,,140.5,11.3333,97.5333
816,4.55056,,140,22.6667,97.4667
817,4.55626,,139.5,34,97.4
818,4.56196,,139,45.3333,97.3333
819,4.56765,,138.5,56.6667,97.2667
820,4.57335,,138,68,97.2
821,4.57972,,137.5,56.6667,97.2
822,4.58608,,137,45.3333,97.2
823,4.59245,,136.5,34,97.2
824,4.59881,,136,22.6667,97.2
825,4.60518,,135.5,11.3333,97.2
826,4.61154,,135,0,97.2
827,4.61801,,134.667,11.6667,97.2333
828,4.62449,,134.333,23.3333,97.2667
829,4.63096,,134,35,97.3
830,4.63744,,133.667,46.6667,97.3333
831,4.64391,,133.333,58.3333,97.3667
832,4.65039,,133,70,97.4
833,4.65724,,132,70.6667,97.4
834,4.66409,,131,71.3333,97.4
835,4.67094,,130,72,97.4
836,4.67835,,130.167,71.5,97.2667
837,4.68577,,130.333,71,97.1333
838,4.69319,,130.5,70.5,97
839,4.7006,,130.667,70,96.8667
840,4.70802,,130.833,69.5,96.7333
841,4.71543,,131,69,96.6
842,4.72358,,130.5,34.5,96.3
843,4.73172,,130,0,96
844,4.74036,,128.5,0,95.4
845,4.749,,127,0,94.8
846,4.75833,,127.5,0,94.3
847,4.76767,,128,0,93.8
848,4.77763,,127.667,28,93.4
849,4.7876,,127.333,56,93
850,4.79756,,127,84,92.6
851,4.80781,,127.667,84.6667,92.2667
852,4.81805,,128.333,85.3333,91.9333
853,4.8283,,129,86,91.6
854,4.83796,,128.25,86,91.45
855,4.84762,,127.5,86,91.3
856,4.85727,,126.75,86,91.15
857,4.86693,,126,86,91
858,4.87599,,126.75,86,91
859,4.88506,,127.5,86,91
860,4.89412,,128.25,86,91
861,4.90318,,129,86,91
862,4.91089,,129,85.1667,91.2667
863,4.9186,,129,84.3333,91.5333
864,4.92631,,129,83.5,91.8
865,4.93402,,129,82.6667,92.0667
866,4.94173,,129,81.8333,92.3333
867,4.94944,,129,81,92.6
868,4.95554,,131,73,92.8
869,4.96118,,132.5,78.5,93.1
870,4.96683,,134,84,93.4
871,4.97198,,135,81,93.6
872,4.97713,,136,78,93.8
