secs,km,power,hr,cad,alt
163,0,,143,,-24
164,0,,143,,-24
165,0,,143,,-24
166,0,,143,,-23.8
167,0,,143,,-23.8
168,0,,143,,-23.8
169,0,,143,,-24.2
170,0,,143,,-24.2
171,0,,143,,-24.2
172,0,,143,,-24.2
173,0,,143,,-24
174,0,,143,,-24.2
175,0,,142,,-24.2
176,0,,142,,-24.2
177,0,,141,,-24.2
178,0,,141,,-24
179,0,,141,,-24.2
180,0,,141,,-24.2
181,0,,141,,-24.2
182,0,,141,,-24.2
183,0,,140,,-24.2
184,0,,140,,-24.2
185,0,,139,,-24.2
186,0,,139,,-24.2
187,0,,139,,-24.2
188,0,,139,,-24.2
189,0,,139,,-24.4
190,0,,139,,-24.4
191,0,,138,,-24.4
192,0,,137,,-24.4
193,0,,137,,-24.4
194,0,,137,,-24.4
195,0,,137,,-24.4
196,0,,138,,-24.2
197,0,,139,,-24
198,0,,140,,-24.2
199,0,,140,,-24.2
200,0,,141,,-24.2
201,0,,141,,-24.2
202,0,,141,,-24.4
203,0,,141,,-24.4
204,0,,141,,-24.4
205,0,,140,,-24.4
206,0,,139,,-24.4
207,0,,137,,-24.4
208,0,,134,,-24.4
209,0,,132,,-24.2
210,0,,130,,-24.2
211,0,,131,,-24.2
212,0,,131,,-23.8
213,0,,134,,-24
214,0,,135,,-24
215,0,,133,,-24
216,0,,132,,-24.2
217,0,,132,,-24.2
218,0,,132,,-24.2
219,0,,131,,-24.2
220,0,,130,,-24.2
221,0,,130,,-24.2
222,0,,130,,-24.2
223,0,,131,,-24.2
224,0,,131,,-24.2
225,0,,131,,-24
226,0,,128,,-24.2
227,0,,123,,-24.2
228,0,,120,,-24.2
229,0,,119,,-24.2
230,0,,121,,-24.2
231,0,,124,,-24.2
232,0,,126,,-24.2
233,0,,128,,-24
234,0,,130,,-24
235,0,,130,,-24
236,0,,128,,-24
237,0,,125,,-24
238,0,,124,,-24
239,0,,124,,-24
240,0,,125,,-24
241,0,,125,,-24
242,0,,126,,-23.8
243,0,,127,,-23.8
244,0,,128,,-23.8
245,0,,128,,-23.8
246,0,,128,,-23.8
247,0,,128,,-24
248,0,,128,,-24
249,0,,127,,-24
250,0,,126,,-24.2
251,0,,125,,-24.2
252,0,,125,,-24.2
253,0,,124,,-23.8
254,0,,124,,-23.8
255,0,,125,,-23.8
256,0,,126,,-24
257,0,,128,,-24
258,0,,129,,-24
259,0,,129,,-24.2
260,0,,129,,-24.2
261,0,,130,,-24.2
262,0,,131,,-24.4
263,0,,132,,-24.4
264,0,,132,,-24.4
265,0,,132,,-24.4
266,0,,132,,-24.4
267,0,,133,,-24.4
268,0,,133,,-24.4
269,0,,134,,-24.4
270,0,,135,,-24.4
271,0,,136,,-24.4
272,0,,136,,-24.4
273,0,,137,,-24.4
274,0,,137,,-24.4
275,0,,138,,-24.4
276,0,,138,,-24.6
277,0,,139,,-24.6
278,0,,138,,-24.6
279,0,,138,,-24.6
280,0,,138,,-24.6
281,0,,139,,-24.6
282,0,,139,,-24.6
283,0,,139,,-24.6
284,0,,139,,-24.6
285,0,,139,,-24.6
286,0,,139,,-24.6
287,0,,139,,-24.6
288,0,,139,,-24.4
289,0,,140,,-24.4
290,0,,140,,-24.6
291,0,,140,,-24.6
292,0,,140,,-24.6
293,0,,140,,-24.8
294,0,,140,,-24.8
295,0,,140,,-24.6
296,0,,141,,-24.6
297,0,,141,,-24.6
298,0,,141,,-24.6
299,0,,142,,-24.6
300,0,,142,,-24.6
301,0,,143,,-24.8
302,0,,143,,-24.8
303,0,,143,,-24.6
304,0,,143,,-24.6
305,0,,143,,-24.6
306,0,,142,,-24.8
307,0,,142,,-24.8
308,0,,142,,-24.8
309,0,,142,,-24.8
310,0,,141,,-24.8
311,0,,142,,-24.8
312,0,,142,,-24.8
313,0,,142,,-24.6
314,0,,143,,-24.6
315,0,,143,,-24.6
316,0,,143,,-24.6
317,0,,143,,-24.6
318,0,,143,,-24.6
319,0,,144,,-24.6
320,0,,144,,-24.6
321,0,,144,,-24.6
322,0,,144,,-24.6
323,0,,145,,-24.6
324,0,,146,,-24.6
325,0,,146,,-24.6
326,0,,146,,-24.4
327,0,,147,,-24.4
328,0,,147,,-24.4
329,0,,147,,-24.4
330,0,,147,,-24.4
331,0,,147,,-24.4
332,0,,147,,-24.4
333,0,,147,,-24.2
334,0,,147,,-24.2
335,0,,148,,-24.2
336,0,,148,,-24.2
337,0,,148,,-24.2
338,0,,148,,-24.2
339,0,,148,,-24.2
340,0,,148,,-24.2
341,0,,147,,-24.2
342,0,,147,,-24
343,0,,147,,-24
344,0,,147,,-24
345,0,,147,,-24
346,0,,147,,-24
347,0,,148,,-24
348,0,,147,,-24
349,0,,147,,-24
350,0,,147,,-24
351,0,,147,,-24.2
352,0,,147,,-24
353,0,,147,,-24
354,0,,148,,-24
355,0,,148,,-24
356,0,,148,,-24
357,0,,148,,-24
358,0,,148,,-24
359,0,,148,,-24
360,0,,148,,-24.2
361,0,,148,,-24.2
362,0,,147,,-24.2
363,0,,147,,-24.2
364,0,,148,,-24.2
365,0,,148,,-24.2
366,0,,149,,-24.2
367,0,,149,,-24.2
368,0,,149,,-24.2
369,0,,149,,-24.4
370,0,,149,,-24.4
371,0,,149,,-24.4
372,0,,149,,-24.4
373,0,,149,,-24.4
374,0,,150,,-24.4
375,0,,149,,-24.6
376,0,,149,,-24.6
377,0,,149,,-24.6
378,0,,149,,-24.6
379,0,,149,,-24.6
380,0,,149,,-24.4
381,0,,149,,-24.4
382,0,,149,,-24.2
383,0,,148,,-24.2
384,0,,149,,-24.2
385,0,,149,,-24.4
386,0,,149,,-24.4
387,0,,149,,-24.4
388,0,,149,,-24.4
389,0,,148,,-24.2
390,0,,148,,-24.2
391,0,,146,,-24.2
392,0,,144,,-24.2
393,0,,144,,-24.2
394,0,,145,,-24.2
395,0,,145,,-24.2
396,0,,146,,-24.2
397,0,,146,,-24.4
398,0,,144,,-24.4
399,0,,143,,-24.4
400,0,,141,,-24.6
401,0,,140,,-24.6
402,0,,140,,-24.6
403,0,,141,,-24.6
404,0,,141,,-24.6
405,0,,141,,-24.6
406,0,,141,,-24.6
407,0,,142,,-24.6
408,0,,143,,-24.6
409,0,,144,,-24.6
410,0,,145,,-24.6
411,0,,146,,-24.6
412,0,,147,,-24.6
413,0,,147,,-24.6
414,0,,147,,-24.6
415,0,,147,,-24.6
416,0,,145,,-24.6
417,0,,144,,-24.6
418,0,,144,,-24.6
419,0,,144,,-24.6
420,0,,144,,-24.6
421,0,,145,,-24.6
422,0,,145,,-24.6
423,0,,145,,-24.8
424,0,,146,,-24.8
425,0,,146,,-25
426,0,,147,,-25
427,0,,147,,-25
428,0,,148,,-25
429,0,,149,,-24.8
430,0,,149,,-24.6
431,0,,149,,-24.6
432,0,,150,,-24.6
433,0,,150,,-24.6
434,0,,150,,-24.6
435,0,,150,,-24.6
436,0,,150,,-24.8
437,0,,151,,-24.8
438,0,,151,,-24.8
439,0,,151,,-24.8
440,0,,151,,-24.8
441,0,,151,,-24.8
442,0,,151,,-24.6
443,0,,151,,-24.4
444,0,,151,,-24.4
445,0,,151,,-24.6
446,0,,152,,-24.4
447,0,,151,,-24.6
448,0,,150,,-24.6
449,0,,149,,-24.6
450,0,,149,,-24.6
451,0,,148,,-24.6
452,0,,148,,-24.6
453,0,,148,,-24.6
454,0,,148,,-24.6
455,0,,148,,-24.6
456,0,,148,,-24.6
457,0,,148,,-24.6
458,0,,148,,-24.6
459,0,,148,,-24.4
460,0,,148,,-24.4
461,0,,148,,-24.4
462,0,,148,,-24.2
463,0,,148,,-24.2
464,0,,148,,-24.2
465,0,,148,,-24.2
466,0,,148,,-24.2
467,0,,148,,-24.2
468,0,,149,,-24.6
469,0,,149,,-24.6
470,0,,148,,-24.8
471,0,,148,,-24.8
472,0,,147,,-24.8
473,0,,148,,-24.8
474,0,,147,,-24.6
475,0,,148,,-24.4
476,0,,149,,-24.4
477,0,,148,,-24.4
478,0,,149,,-24.4
479,0,,148,,-24.6
480,0,,149,,-24.6
481,0,,149,,-24.6
482,0,,150,,-24.8
483,0,,150,,-24.8
484,0,,150,,-25
485,0,,150,,-25
486,0,,150,,-25
487,0,,150,,-25
488,0,,149,,-25
489,0,,149,,-25
490,0,,149,,-25
491,0,,149,,-25
492,0,,149,,-25
493,0,,149,,-25
494,0,,149,,-25
495,0,,148,,-25
496,0,,149,,-25
497,0,,149,,-25
498,0,,149,,-25
499,0,,149,,-25
500,0,,149,,-24.8
501,0,,149,,-24.8
502,0,,149,,-24.8
503,0,,148,,-24.8
504,0,,148,,-24.8
505,0,,148,,-24.8
506,0,,149,,-24.8
507,0,,149,,-24.8
508,0,,149,,-24.8
509,0,,149,,-24.8
510,0,,149,,-24.8
511,0,,149,,-24.8
512,0,,149,,-24.8
513,0,,149,,-24.8
514,0,,149,,-24.8
515,0,,149,,-24.6
516,0,,149,,-24.6
517,0,,149,,-24.8
518,0,,148,,-24.8
519,0,,148,,-24.8
520,0,,148,,-25
521,0,,148,,-25
522,0,,148,,-25
523,0,,148,,-25
524,0,,148,,-25
525,0,,148,,-25
526,0,,148,,-25
527,0,,148,,-25
528,0,,148,,-25
529,0,,149,,-25
530,0,,149,,-25
531,0,,149,,-25
532,0,,149,,-25
533,0,,149,,-25
534,0,,149,,-25
535,0,,149,,-25
536,0,,150,,-25
537,0,,150,,-25
538,0,,150,,-25
539,0,,150,,-24.8
540,0,,151,,-24.6
541,0,,152,,-24.6
542,0,,152,,-24.6
543,0,,152,,-24.6
544,0,,152,,-24.6
545,0,,152,,-24.6
546,0,,152,,-24.6
547,0,,153,,-24.8
548,0,,153,,-25
549,0,,153,,-25
550,0,,153,,-25
551,0,,154,,-25
552,0,,153,,-25
553,0,,153,,-25
554,0,,154,,-25
555,0,,154,,-25
556,0,,153,,-25
557,0,,153,,-25
558,0,,153,,-25
559,0,,153,,-25
560,0,,153,,-24.8
561,0,,153,,-25
562,0,,153,,-25
563,0,,152,,-25
564,0,,152,,-25
565,0,,151,,-25
566,0,,151,,-25
567,0,,151,,-25
568,0,,150,,-25
569,0,,151,,-25
570,0,,151,,-25
571,0,,151,,-24.8
572,0,,152,,-24.8
573,0,,152,,-24.8
574,0,,153,,-24.8
575,0,,153,,-24.8
576,0,,153,,-24.8
577,0,,154,,-24.8
578,0,,154,,-24.8
579,0,,154,,-25
580,0,,154,,-25
581,0,,155,,-25
582,0,,155,,-25
583,0,,155,,-25
584,0,,155,,-25
585,0,,155,,-25.2
586,0,,155,,-25.2
587,0,,155,,-25.2
588,0,,155,,-25.2
589,0,,155,,-25.2
590,0,,155,,-25.2
591,0,,155,,-25.2
592,0,,155,,-25.2
593,0,,155,,-25.2
594,0,,156,,-25.4
595,0,,156,,-25.4
596,0,,156,,-25.4
597,0,,156,,-25.4
598,0,,156,,-25.4
599,0,,155,,-25.4
600,0,,155,,-25.4
601,0,,155,,-25.4
602,0,,155,,-25.6
603,0,,154,,-25.6
604,0,,154,,-25.6
605,0,,154,,-25.6
606,0,,154,,-25.6
607,0,,153,,-25.4
608,0,,153,,-25.4
609,0,,154,,-25.4
610,0,,154,,-25.4
611,0,,154,,-25.2
612,0,,154,,-25.2
613,0,,154,,-25.2
614,0,,154,,-25.2
615,0,,154,,-25.2
616,0,,155,,-25.2
617,0,,154,,-25.2
618,0,,155,,-25.2
619,0,,154,,-25.2
620,0,,155,,-25.2
621,0,,155,,-25.2
622,0,,155,,-25.2
623,0,,155,,-25.2
624,0,,155,,-25.2
625,0,,156,,-25.4
626,0,,155,,-25.4
627,0,,156,,-25.4
628,0,,156,,-25.4
629,0,,156,,-25.4
630,0,,156,,-25.4
631,0,,157,,-25.4
632,0,,157,,-25.6
633,0,,157,,-25.6
634,0,,157,,-25.6
635,0,,157,,-25.4
636,0,,157,,-25.4
637,0,,157,,-25.4
638,0,,157,,-25.4
639,0,,157,,-25.2
640,0,,157,,-25.4
641,0,,156,,-25.2
642,0,,156,,-25
643,0,,156,,-25
644,0,,156,,-25.2
645,0,,156,,-25.4
646,0,,156,,-25.6
647,0,,156,,-25.6
648,0,,156,,-25.6
649,0,,156,,-25.6
650,0,,156,,-25.6
651,0,,156,,-25.6
652,0,,156,,-25.6
653,0,,156,,-25.6
654,0,,156,,-25.6
655,0,,156,,-25.6
656,0,,156,,-25.6
657,0,,156,,-25.8
658,0,,155,,-25.8
659,0,,155,,-25.8
660,0,,155,,-25.8
661,0,,155,,-25.8
662,0,,156,,-25.6
663,0,,156,,-25.4
664,0,,156,,-25.4
665,0,,156,,-25.4
666,0,,156,,-25.4
667,0,,156,,-25.4
668,0,,156,,-25.4
669,0,,156,,-25.4
670,0,,155,,-25.4
671,0,,155,,-25.4
672,0,,155,,-25.4
673,0,,155,,-25.4
674,0,,155,,-25.4
675,0,,155,,-25.4
676,0,,155,,-25.4
677,0,,155,,-25.4
678,0,,154,,-25.2
679,0,,155,,-25.2
680,0,,155,,-25.2
681,0,,154,,-25.2
682,0,,154,,-25
683,0,,154,,-25
684,0,,154,,-25
685,0,,154,,-25.2
686,0,,154,,-25.6
687,0,,154,,-25.6
688,0,,154,,-25.6
689,0,,154,,-25.6
690,0,,155,,-25.4
691,0,,155,,-25.4
692,0,,155,,-25.4
693,0,,155,,-25.4
694,0,,156,,-25.4
695,0,,156,,-25.4
696,0,,156,,-25.4
697,0,,157,,-25.4
698,0,,157,,-25.4
699,0,,157,,-25.4
700,0,,157,,-25.4
701,0,,157,,-25.4
702,0,,157,,-25.4
703,0,,157,,-25.6
704,0,,157,,-25.6
705,0,,156,,-25.6
706,0,,156,,-25.6
707,0,,156,,-25.6
708,0,,156,,-25.4
709,0,,156,,-25.2
710,0,,156,,-25.2
711,0,,156,,-25.2
712,0,,156,,-25.2
713,0,,155,,-25.2
714,0,,155,,-25.2
715,0,,155,,-25.2
716,0,,155,,-25.2
717,0,,155,,-25.2
718,0,,155,,-25
719,0,,155,,-25
720,0,,155,,-25
721,0,,154,,-25
722,0,,154,,-25
723,0,,154,,-25
724,0,,153,,-25.2
725,0,,153,,-25.2
726,0,,153,,-25.2
727,0,,153,,-25.2
728,0,,153,,-25.2
729,0,,153,,-25.2
730,0,,153,,-25.2
731,0,,153,,-25.4
732,0,,152,,-25.4
733,0,,152,,-25.4
734,0,,152,,-25.4
735,0,,152,,-25.6
736,0,,152,,-25.6
737,0,,152,,-25.6
738,0,,152,,-25.6
739,0,,152,,-25.6
740,0,,152,,-25.6
741,0,,153,,-25.6
742,0,,152,,-25.2
743,0,,153,,-25.2
744,0,,153,,-25.2
745,0,,153,,-25.2
746,0,,153,,-25.2
747,0,,153,,-25.2
748,0,,153,,-25.4
749,0,,153,,-25.4
750,0,,154,,-25.4
751,0,,154,,-25.4
752,0,,154,,-25.4
753,0,,154,,-25.4
754,0,,155,,-25.4
755,0,,155,,-25.4
756,0,,155,,-25.4
757,0,,155,,-25.6
758,0,,155,,-25.6
759,0,,155,,-25.6
760,0,,155,,-25.6
761,0,,155,,-25.6
762,0,,154,,-25.4
763,0,,154,,-25.4
764,0,,155,,-25.4
765,0,,155,,-25.2
766,0,,155,,-25.2
767,0,,155,,-25.2
768,0,,155,,-25.2
769,0,,155,,-25.2
770,0,,155,,-25.2
771,0,,155,,-25
772,0,,156,,-25
773,0,,156,,-25.2
774,0,,156,,-25.2
775,0,,156,,-25.2
776,0,,156,,-25.2
777,0,,157,,-25.2
778,0,,157,,-25.2
779,0,,157,,-25.2
780,0,,157,,-25
781,0,,156,,-25.2
782,0,,156,,-25.2
783,0,,156,,-25.2
784,0,,156,,-25.2
785,0,,156,,-25.2
786,0,,156,,-25.2
787,0,,155,,-25.2
788,0,,155,,-25.2
789,0,,156,,-25.2
790,0,,156,,-25
791,0,,156,,-25
792,0,,157,,-25
793,0,,157,,-25
794,0,,157,,-25.2
795,0,,157,,-25.4
796,0,,157,,-25.4
797,0,,157,,-25.4
798,0,,157,,-25.6
799,0,,156,,-25.6
800,0,,156,,-25.2
801,0,,155,,-25.2
802,0,,155,,-25.2
803,0,,155,,-25.2
804,0,,155,,-25.2
805,0,,155,,-25.2
806,0,,156,,-25.2
807,0,,156,,-25.2
808,0,,156,,-25.2
809,0,,155,,-25.2
810,0,,155,,-25.4
811,0,,155,,-25.4
812,0,,155,,-25.4
813,0,,155,,-25.4
814,0,,154,,-25.4
815,0,,153,,-25.4
816,0,,153,,-25.6
817,0,,153,,-25.6
818,0,,153,,-25.6
819,0,,154,,-25.6
820,0,,154,,-25.6
821,0,,154,,-25.6
822,0,,154,,-25.6
823,0,,155,,-25.6
824,0,,155,,-25.6
825,0,,155,,-25.6
826,0,,155,,-25.6
827,0,,155,,-25.6
828,0,,155,,-25.6
829,0,,155,,-25.6
830,0,,155,,-25.6
831,0,,155,,-25.6
832,0,,155,,-25.6
833,0,,155,,-25.6
834,0,,155,,-25.6
835,0,,155,,-25.6
836,0,,154,,-25.6
837,0,,155,,-25.6
838,0,,155,,-25.6
839,0,,155,,-25.6
840,0,,155,,-25.6
841,0,,155,,-25.6
842,0,,156,,-25.4
843,0,,156,,-25.6
844,0,,156,,-25.4
845,0,,157,,-25.4
846,0,,157,,-25.4
847,0,,157,,-25.4
848,0,,158,,-25.4
849,0,,158,,-25.4
850,0,,158,,-25.6
851,0,,158,,-25.6
852,0,,158,,-25.6
853,0,,158,,-25.6
854,0,,158,,-25.6
855,0,,158,,-25.6
856,0,,158,,-25.6
857,0,,158,,-25.6
858,0,,157,,-25.6
859,0,,157,,-25.6
860,0,,157,,-25.6
861,0,,157,,-25.6
862,0,,156,,-25.6
863,0,,156,,-25.8
864,0,,156,,-25.8
865,0,,156,,-25.8
866,0,,156,,-25.8
867,0,,156,,-25.8
868,0,,156,,-25.8
869,0,,156,,-25.8
870,0,,156,,-25.8
871,0,,156,,-25.8
872,0,,156,,-25.8
873,0,,156,,-25.8
874,0,,156,,-25.8
875,0,,156,,-25.8
876,0,,156,,-25.6
877,0,,156,,-25.8
878,0,,156,,-25.8
879,0,,157,,-25.8
880,0,,157,,-25.6
881,0,,157,,-25.6
882,0,,157,,-25.6
883,0,,157,,-25.6
884,0,,158,,-25.6
885,0,,158,,-25.6
886,0,,157,,-25.6
887,0,,157,,-25.6
888,0,,157,,-25.6
889,0,,158,,-25.6
890,0,,157,,-25.8
891,0,,158,,-25.8
892,0,,157,,-25.8
893,0,,158,,-25.8
894,0,,157,,-25.8
895,0,,157,,-25.8
896,0,,158,,-25.8
897,0,,158,,-25.8
898,0,,158,,-25.8
899,0,,158,,-25.8
900,0,,158,,-26
901,0,,158,,-26
902,0,,158,,-26
903,0,,158,,-26
904,0,,158,,-26
905,0,,158,,-26
906,0,,158,,-26
907,0,,159,,-25.8
908,0,,158,,-25.8
909,0,,158,,-25.8
910,0,,158,,-25.8
911,0,,158,,-26
912,0,,158,,-26
913,0,,159,,-26
914,0,,159,,-26
915,0,,159,,-26
916,0,,159,,-26
917,0,,159,,-26
918,0,,158,,-25.6
919,0,,158,,-25.6
920,0,,158,,-25.6
921,0,,158,,-25.8
922,0,,158,,-25.8
923,0,,158,,-26
924,0,,158,,-26
925,0,,158,,-26
926,0,,159,,-25.8
927,0,,159,,-25.8
928,0,,159,,-26
929,0,,159,,-26
930,0,,160,,-26
931,0,,160,,-26
932,0,,160,,-26
933,0,,161,,-25.8
934,0,,161,,-25.8
935,0,,162,,-26
936,0,,162,,-26
937,0,,162,,-26
938,0,,162,,-26
939,0,,162,,-26
940,0,,161,,-26
941,0,,162,,-26
942,0,,162,,-26
943,0,,162,,-25.8
944,0,,161,,-25.8
945,0,,161,,-25.8
946,0,,161,,-25.8
947,0,,161,,-25.8
948,0,,161,,-25.8
949,0,,161,,-25.8
950,0,,160,,-25.8
951,0,,161,,-25.8
952,0,,160,,-26
953,0,,160,,-26
954,0,,160,,-26
955,0,,160,,-25.8
956,0,,160,,-25.8
957,0,,160,,-25.8
958,0,,161,,-25.8
959,0,,161,,-25.8
960,0,,161,,-25.8
961,0,,161,,-25.6
962,0,,162,,-25.6
963,0,,162,,-25.6
964,0,,162,,-25.6
965,0,,162,,-25.6
966,0,,162,,-25.6
967,0,,162,,-25.8
968,0,,162,,-25.8
969,0,,162,,-25.8
970,0,,162,,-25.8
971,0,,162,,-25.8
972,0,,161,,-25.8
973,0,,161,,-25.8
974,0,,161,,-25.8
975,0,,160,,-25.8
976,0,,160,,-25.8
977,0,,160,,-25.8
978,0,,160,,-25.8
979,0,,161,,-25.8
980,0,,160,,-25.8
981,0,,160,,-25.8
982,0,,160,,-25.8
983,0,,160,,-25.8
984,0,,159,,-25.8
985,0,,159,,-26
986,0,,159,,-26
987,0,,159,,-26
988,0,,159,,-26
989,0,,159,,-26
990,0,,160,,-26
991,0,,160,,-26
992,0,,160,,-26
993,0,,160,,-26
994,0,,160,,-26
995,0,,160,,-26
996,0,,161,,-26
997,0,,161,,-26
998,0,,161,,-26
999,0,,161,,-26
1000,0,,161,,-26
1001,0,,161,,-26
1002,0,,161,,-26
1003,0,,161,,-26
1004,0,,160,,-26
1005,0,,160,,-26
1006,0,,160,,-25.8
1007,0,,160,,-25.8
1008,0,,160,,-25.8
1009,0,,160,,-25.8
1010,0,,160,,-25.8
1011,0,,160,,-25.8
1012,0,,161,,-25.8
1013,0,,160,,-25.8
1014,0,,160,,-25.6
1015,0,,159,,-25.6
1016,0,,159,,-25.6
1017,0,,159,,-25.6
1018,0,,159,,-25.6
1019,0,,159,,-25.6
1020,0,,159,,-25.4
1021,0,,159,,-25.6
1022,0,,159,,-25.6
1023,0,,159,,-25.6
1024,0,,159,,-25.6
1025,0,,159,,-25.6
1026,0,,160,,-25.6
1027,0,,160,,-25.6
1028,0,,160,,-25.6
1029,0,,160,,-25.8
1030,0,,160,,-25.8
1031,0,,160,,-25.8
1032,0,,160,,-25.8
1033,0,,160,,-25.8
1034,0,,160,,-25.8
1035,0,,160,,-25.8
1036,0,,160,,-25.8
1037,0,,160,,-25.8
1038,0,,160,,-25.8
1039,0,,160,,-25.8
1040,0,,161,,-25.8
1041,0,,160,,-25.8
1042,0,,160,,-25.8
1043,0,,161,,-25.8
1044,0,,161,,-25.8
1045,0,,161,,-25.8
1046,0,,161,,-25.8
1047,0,,161,,-25.8
1048,0,,161,,-25.8
1049,0,,161,,-26
1050,0,,161,,-26
1051,0,,161,,-26
1052,0,,161,,-26
1053,0,,161,,-26
1054,0,,161,,-26
1055,0,,162,,-26
1056,0,,162,,-26
1057,0,,162,,-26
1058,0,,162,,-26
1059,0,,162,,-26
1060,0,,161,,-26
1061,0,,161,,-26
1062,0,,161,,-25.8
1063,0,,161,,-26
1064,0,,161,,-26
1065,0,,161,,-26
1066,0,,161,,-26
1067,0,,161,,-26
1068,0,,161,,-26
1069,0,,161,,-26
1070,0,,161,,-26
1071,0,,162,,-25.8
1072,0,,161,,-25.8
1073,0,,161,,-25.8
1074,0,,161,,-25.6
1075,0,,161,,-25.8
1076,0,,161,,-25.4
1077,0,,161,,-25.4
1078,0,,161,,-25.6
1079,0,,161,,-25.8
1080,0,,161,,-25.8
1081,0,,161,,-25.8
1082,0,,161,,-25.8
1083,0,,161,,-25.8
1084,0,,161,,-25.8
1085,0,,160,,-25.6
1086,0,,160,,-25.6
1087,0,,161,,-25.8
1088,0,,161,,-25.8
1089,0,,161,,-25.8
1090,0,,162,,-25.8
1091,0,,161,,-25.8
1092,0,,161,,-26
1093,0,,161,,-26
1094,0,,161,,-26
1095,0,,160,,-26
1096,0,,160,,-26
1097,0,,159,,-26
1098,0,,159,,-25.8
1099,0,,159,,-25.8
1100,0,,159,,-25.6
