secs,km,power,hr,cad,alt
186,0.6195,,165,86,54
187,0.6224,,165,86,54.4
188,0.625,,165,86,54.4
189,0.6274,,165,86,54.4
190,0.6304,,165,86,54.4
191,0.6334,,165,87,54.8
192,0.6366,,166,87,55
193,0.6399,,166,87,55.2
194,0.6428,,166,87,55
195,0.6459,,166,87,54.8
196,0.6491,,166,87,55.4
197,0.6528,,166,87,55.2
198,0.6568,,166,87,55.4
199,0.6608,,167,87,55.6
200,0.6645,,167,87,56
201,0.669,,167,87,56
202,0.6733,,167,87,56
203,0.6779,,167,87,56.2
204,0.683,,168,87,56.2
205,0.6867,,168,87,56.4
206,0.691,,167,86,56.2
207,0.6949,,167,86,56.2
208,0.6982,,167,86,56.4
209,0.7019,,167,86,56.4
210,0.7058,,167,87,56.6
211,0.7088,,167,87,56.6
212,0.7121,,166,86,56.8
213,0.7157,,166,86,56.4
214,0.7189,,166,86,56.6
215,0.7219,,166,86,57
216,0.7248,,166,86,57.2
217,0.7273,,166,86,57.2
218,0.7298,,166,86,57.6
219,0.7326,,166,86,57.8
220,0.7355,,165,86,57.8
221,0.7381,,166,86,57.8
222,0.7407,,165,86,58
223,0.7432,,165,86,58
224,0.746,,166,87,58.2
225,0.7495,,166,87,58.4
226,0.7525,,166,87,58.6
227,0.7556,,166,86,58.4
228,0.7587,,166,86,58.8
229,0.7614,,166,86,59
230,0.7645,,166,87,59
231,0.7679,,166,87,59
232,0.7713,,166,87,59
233,0.7752,,166,87,59.2
234,0.7792,,167,87,59.6
235,0.7828,,167,86,59.4
236,0.7862,,167,87,59.6
237,0.7899,,167,87,59.6
238,0.7935,,167,87,59.4
239,0.7973,,167,87,59.4
240,0.8005,,167,87,59.4
241,0.8039,,167,87,59.4
242,0.8075,,166,87,59.4
243,0.8109,,167,87,59.6
244,0.8141,,167,87,59.8
245,0.8169,,167,87,59.8
246,0.8204,,167,87,60
247,0.8235,,168,87,60
248,0.8266,,167,86,60.4
249,0.8295,,167,87,60.6
250,0.8328,,168,87,60.6
251,0.8364,,168,87,60.8
252,0.8397,,167,87,60.8
253,0.8429,,167,87,61
254,0.8458,,166,87,61.2
255,0.8488,,167,87,61
256,0.8519,,168,87,61.4
257,0.8547,,168,87,61.6
258,0.8578,,167,87,61.8
259,0.8608,,168,87,61.6
260,0.8637,,168,87,61.8
261,0.8666,,168,87,61.8
262,0.87,,168,87,61.8
263,0.8733,,168,87,61.8
264,0.876,,168,87,62
265,0.8788,,169,87,62.2
266,0.8821,,169,87,62.2
267,0.886,,169,87,62.4
268,0.8898,,168,87,62.6
269,0.8935,,168,87,62.6
270,0.8974,,168,87,62.8
271,0.9012,,169,87,62.8
272,0.9047,,169,87,62.8
273,0.9086,,169,87,63
274,0.9121,,169,87,63
275,0.9154,,169,87,63.2
276,0.9182,,169,87,63.2
277,0.9211,,169,87,63.2
278,0.9242,,169,87,63.2
279,0.9277,,169,87,63.2
280,0.9313,,168,87,63.2
281,0.9346,,168,87,63.2
282,0.9383,,168,87,63.2
283,0.9423,,169,87,63.4
284,0.9462,,169,87,63.4
285,0.9502,,169,87,63.8
286,0.954,,169,87,63.8
287,0.9575,,169,87,63.8
288,0.9609,,168,87,63.8
289,0.9646,,168,87,63.8
290,0.9682,,168,87,63.8
291,0.9721,,167,87,64
292,0.9758,,167,87,64
293,0.9793,,167,86,63.8
294,0.9824,,167,86,63.8
295,0.9859,,167,86,64.2
296,0.989,,167,86,64.2
297,0.9926,,167,86,64
298,0.9961,,167,86,64
299,0.9997,,168,86,64
300,1.0033,,168,86,64.2
301,1.0068,,167,87,64.4
302,1.0103,,167,87,64.4
303,1.0134,,167,87,64.4
304,1.017,,168,87,64.6
305,1.0207,,168,87,64.4
306,1.0245,,168,87,64.4
307,1.0281,,168,87,64.6
308,1.0317,,169,87,64.6
309,1.0356,,169,87,64.6
310,1.039,,169,87,65
311,1.0424,,168,87,65
312,1.0462,,168,87,64.8
313,1.0499,,168,87,65
314,1.0535,,168,87,65.2
315,1.057,,168,87,65.2
316,1.0598,,168,87,65
317,1.0627,,168,87,64.8
318,1.0658,,169,87,65
319,1.0685,,168,87,65.2
320,1.0716,,168,87,65.4
321,1.0748,,167,87,65.4
322,1.0781,,167,87,65.4
323,1.0816,,167,87,65.4
324,1.0849,,167,87,65.6
325,1.0882,,167,87,65.6
326,1.0918,,167,87,65.6
327,1.0951,,167,87,65.6
328,1.0984,,167,87,65.4
329,1.1013,,168,88,65.8
330,1.1048,,167,87,65.8
331,1.1088,,168,87,65.6
332,1.1129,,168,87,65.4
333,1.1167,,168,87,65.4
334,1.1203,,168,87,65.8
335,1.1239,,168,88,65.6
336,1.128,,169,88,65.6
337,1.132,,169,88,65.6
338,1.1357,,168,88,65.4
339,1.1396,,169,88,65.6
340,1.1435,,169,88,65.4
341,1.1474,,169,88,65.4
342,1.1513,,170,88,65.4
343,1.1555,,169,87,65.4
344,1.1594,,169,87,65.2
345,1.1632,,169,87,65.2
346,1.168,,169,87,65.2
347,1.1722,,168,87,65.4
348,1.1766,,168,87,65.2
349,1.18,,167,87,65
350,1.1838,,168,87,65.2
351,1.1881,,169,87,65
352,1.192,,168,87,65.2
353,1.1958,,168,87,65.2
354,1.1993,,168,87,65
355,1.2027,,168,87,64.8
356,1.2059,,168,87,64.8
357,1.2095,,167,87,64.8
358,1.2127,,167,87,64.8
359,1.2167,,167,87,64.8
360,1.221,,167,87,65
361,1.2252,,167,88,64.8
362,1.2294,,168,88,64.6
363,1.2332,,168,88,64.6
364,1.237,,167,88,64.6
365,1.2405,,168,87,64.4
366,1.2446,,168,87,64.2
367,1.2485,,168,87,64.4
368,1.252,,167,87,64.4
369,1.2554,,166,87,64.2
370,1.2585,,167,87,63.6
371,1.2618,,167,88,63.4
372,1.2649,,167,87,63.4
373,1.2677,,167,87,63.4
374,1.2714,,167,87,63.6
375,1.2761,,167,87,63.6
376,1.2813,,167,87,63.6
377,1.2853,,167,87,63.6
378,1.2899,,167,86,63.4
379,1.2944,,167,86,63.6
380,1.2982,,167,86,63.4
381,1.302,,167,86,63.2
382,1.3061,,167,87,63.4
383,1.31,,167,87,63.4
384,1.3143,,168,87,63.2
385,1.3188,,168,87,63
386,1.3225,,168,87,62.8
387,1.3261,,168,87,62.4
388,1.3303,,168,87,62.6
389,1.3342,,168,87,62.4
390,1.3379,,169,87,62.4
391,1.3421,,171,87,62.4
392,1.3464,,170,87,62.4
393,1.3512,,168,87,62.2
394,1.3554,,168,87,62.2
395,1.3593,,168,87,62
396,1.3635,,168,87,62.2
397,1.3676,,169,87,62
398,1.3719,,169,87,61.8
399,1.3768,,168,87,62
400,1.3812,,168,87,61.6
401,1.3846,,168,87,61.6
402,1.3883,,168,87,61.4
403,1.3917,,168,87,61.4
404,1.3952,,168,87,61.2
405,1.3988,,168,87,61.4
406,1.4024,,167,87,61.2
407,1.4058,,168,87,60.8
408,1.4091,,167,87,60.8
409,1.4128,,167,87,61
410,1.4162,,167,87,60.8
411,1.4189,,167,87,60.6
412,1.422,,166,87,60.6
413,1.4256,,166,87,60.6
414,1.4295,,166,87,60.2
415,1.4332,,166,87,60
416,1.4369,,166,87,59.8
417,1.4408,,166,87,59.6
418,1.445,,167,88,59.6
419,1.4492,,166,87,59.4
420,1.4532,,165,87,59.2
421,1.4574,,165,87,58.8
422,1.462,,165,87,58.6
423,1.4656,,165,87,58.8
424,1.4686,,165,87,58.8
425,1.472,,165,87,58.6
426,1.475,,165,88,58.2
427,1.4781,,165,88,57.8
428,1.4814,,165,87,58
429,1.4855,,164,88,58.2
430,1.4901,,165,87,58
431,1.4941,,164,87,57.8
432,1.4977,,164,87,57.6
433,1.5013,,164,87,57.6
434,1.5054,,164,87,57.4
435,1.5093,,163,88,57.4
436,1.5131,,163,88,57.4
437,1.517,,163,87,57.2
438,1.5205,,163,88,57
439,1.5248,,163,88,56.6
440,1.5282,,163,88,56.4
441,1.532,,163,87,56.2
442,1.5356,,162,88,56.2
443,1.5393,,162,88,56
444,1.5428,,162,88,55.8
445,1.5461,,162,88,55.8
446,1.5486,,162,87,56
447,1.5513,,162,87,56.2
448,1.5545,,162,88,56
449,1.559,,162,88,55.4
450,1.5636,,162,88,55.2
451,1.5694,,161,87,55
452,1.5751,,161,87,55
453,1.5805,,161,87,54.6
454,1.5852,,160,87,54.6
455,1.5904,,161,88,54.4
456,1.5957,,161,88,54.2
457,1.6007,,161,88,54.2
458,1.6054,,161,87,54
459,1.6097,,161,88,53.8
460,1.6138,,161,88,53.8
461,1.6179,,161,88,53.8
462,1.6216,,161,88,53.8
463,1.6253,,161,88,53.4
464,1.6292,,162,88,53.4
465,1.6326,,162,88,53.2
466,1.6372,,162,88,53
467,1.6414,,162,88,52.8
468,1.6453,,163,88,52.6
469,1.649,,163,88,52.6
470,1.6526,,163,88,52.8
471,1.6562,,163,87,52.6
472,1.6594,,163,87,52.2
473,1.6629,,162,88,51.8
474,1.6663,,163,88,51.8
475,1.6694,,162,88,52
476,1.6728,,162,88,51.6
477,1.6769,,162,88,51.6
478,1.6814,,163,88,51.6
479,1.6859,,163,88,51.4
480,1.6907,,162,88,51.2
481,1.6951,,162,87,51.2
482,1.699,,162,87,50.8
483,1.7028,,161,87,50.8
484,1.7066,,161,88,50.6
485,1.7106,,161,88,50.4
486,1.7146,,161,87,50.4
487,1.7188,,161,87,50.2
488,1.7231,,161,87,50.2
489,1.7274,,160,87,50.2
490,1.7317,,161,87,49.8
491,1.7356,,161,88,49.8
492,1.7393,,161,88,49.8
493,1.7435,,162,88,49.6
494,1.7476,,162,88,49.6
495,1.7518,,162,87,49.6
496,1.7557,,163,87,49.2
497,1.7595,,163,87,49.2
498,1.7632,,163,87,49
499,1.7673,,164,87,48.8
500,1.7717,,164,87,48.6
501,1.7766,,163,87,48.6
502,1.7812,,164,88,48.4
503,1.7848,,164,88,48
504,1.7886,,164,88,48
505,1.7922,,165,87,47.8
506,1.795,,164,87,47.4
507,1.7977,,165,89,47
508,1.8006,,165,89,47.2
509,1.8032,,165,89,47.4
510,1.8056,,165,88,47.4
511,1.8083,,164,87,47.6
512,1.8115,,165,88,47.2
513,1.8146,,165,88,47.2
514,1.8166,,165,88,47
515,1.8198,,165,87,47
516,1.8221,,164,87,46.8
517,1.8245,,165,89,46.6
518,1.8271,,165,88,46.6
519,1.8297,,165,88,46.4
520,1.8331,,165,88,46.2
521,1.836,,165,88,46.2
522,1.8396,,165,88,46.2
523,1.8432,,165,88,46
524,1.8469,,165,88,45.8
525,1.8496,,165,88,45.8
526,1.8541,,165,88,45.4
527,1.8591,,165,88,45.2
528,1.8642,,165,88,45.2
529,1.8693,,165,88,45.2
530,1.8738,,166,88,45.2
531,1.8789,,166,88,44.8
532,1.8835,,166,88,44.6
533,1.8879,,166,88,44.6
534,1.8924,,166,88,44.6
535,1.8966,,166,88,44.4
536,1.9007,,165,88,44
537,1.9055,,166,87,44
538,1.9084,,165,87,43.8
539,1.9134,,165,87,43.6
540,1.9178,,165,87,43.6
541,1.9226,,165,88,43.2
542,1.9281,,165,88,43.2
543,1.9327,,164,87,42.8
544,1.9375,,164,87,42.6
545,1.9419,,164,88,42
546,1.9465,,164,88,41.8
547,1.9514,,164,88,41.8
548,1.9564,,163,88,42
549,1.9609,,164,88,42
550,1.9659,,163,88,41.8
551,1.9703,,163,88,41.8
552,1.9748,,164,88,41.8
553,1.9796,,164,88,41.4
554,1.9871,,164,87,41.6
555,1.9965,,164,87,41.6
556,2.0037,,164,87,41.6
557,2.0091,,164,86,41
558,2.0116,,164,86,41
559,2.0116,,163,84,41
560,2.0117,,162,79,41.2
561,2.012,,161,77,40.8
562,2.0145,,161,65,40.6
563,2.0145,,161,76.5,40.6
564,2.0145,,161,88,40.6
565,2.0145,,161,88,40.6
566,2.0162,,161,99,39.8
567,2.0177,,159,100,39
568,2.019,,159,100,38.6
569,2.0206,,159,85,38.4
570,2.0216,,158,83,38.2
571,2.0228,,157,84,38.2
572,2.0229,,157,84,38.6
573,2.0258,,157,84,38.4
574,2.0289,,157,85,38.4
575,2.0322,,157,85,38
576,2.0366,,157,86,37.6
577,2.0406,,158,86,37.4
578,2.044,,158,87,37
579,2.0458,,159,88,36.8
580,2.0481,,159,88,36.8
581,2.0502,,159,88,36.8
582,2.0532,,159,88,36.8
583,2.0564,,159,89,36.6
584,2.0594,,159,89,36.2
585,2.0631,,159,88,36
586,2.067,,160,89,35.8
587,2.0711,,160,88,35.8
588,2.0759,,160,88,35.8
589,2.0803,,160,88,35.8
590,2.0854,,161,88,35.8
591,2.0902,,161,88,35.6
592,2.0951,,161,88,35.8
593,2.1002,,161,88,36
594,2.1044,,162,82,35.8
595,2.1077,,162,80,35.8
596,2.1107,,161,80,35.6
597,2.1131,,161,80,35.2
598,2.1143,,160,76,35.2
599,2.1144,,158,81,35.4
600,2.1171,,159,84,35.6
601,2.1197,,159,84,35.8
602,2.1226,,159,85,35.8
603,2.126,,159,86,35.8
604,2.1292,,159,87,36
605,2.1323,,159,87,36
606,2.1355,,159,86,35.8
607,2.138,,159,86,35.8
608,2.1404,,159,85,36
609,2.143,,159,84,35.6
610,2.1451,,159,84,35.2
611,2.1464,,158,105,35
612,2.1476,,156,128,35.2
613,2.1486,,156,116,35.2
614,2.1515,,157,85,35.4
615,2.1549,,158,85,35.4
616,2.1578,,157,85,35.6
617,2.1616,,158,85,35.4
618,2.1655,,158,87,35.4
619,2.1693,,158,88,35.6
620,2.1736,,159,89,35.4
621,2.178,,159,89,35.4
622,2.1821,,160,88,35.2
623,2.1861,,161,88,35.2
624,2.1901,,161,88,35.4
625,2.1941,,161,88,35.2
626,2.198,,161,88,35.4
627,2.2022,,162,88,35.2
628,2.2062,,162,88,35
629,2.2103,,162,88,35.2
630,2.2144,,164,89,35
631,2.2187,,164,89,34.8
632,2.223,,165,89,34.8
633,2.2275,,165,89,34.8
634,2.2318,,165,89,34.6
635,2.2361,,166,89,34.4
636,2.2404,,165,89,34.2
637,2.2445,,166,89,34.2
638,2.2485,,166,89,34
639,2.2526,,167,89,34.4
640,2.2562,,167,89,34.6
641,2.2601,,166,89,34.4
642,2.264,,166,89,34.4
643,2.2679,,167,88,34.6
644,2.2717,,167,88,34.4
645,2.2755,,167,88,34.6
646,2.2792,,166,88,34.4
647,2.2833,,166,88,34.2
648,2.2874,,167,88,34.2
649,2.2914,,167,88,33.8
650,2.2952,,167,88,33.8
651,2.2991,,167,88,33.8
652,2.3029,,168,88,33.6
653,2.3066,,167,89,33.2
654,2.3097,,167,88,33.2
655,2.3122,,168,88,33.4
656,2.3142,,168,88,33
657,2.3173,,168,88,32.4
658,2.3201,,168,88,32
659,2.3234,,168,88,32
660,2.3271,,167,87,31.8
661,2.3309,,167,87,32
662,2.3344,,168,87,31.8
663,2.3381,,167,88,31.6
664,2.3421,,167,88,31.4
665,2.3459,,168,88,31.2
666,2.3496,,168,88,31
667,2.3533,,168,87,30.8
668,2.3568,,167,87,30.6
669,2.3601,,167,88,30.4
670,2.3638,,167,88,30.2
671,2.3683,,167,88,29.8
672,2.3727,,167,88,29.6
673,2.3768,,168,88,29.4
674,2.3807,,167,88,29.2
675,2.3848,,167,88,29
676,2.3892,,167,88,28.6
677,2.3936,,167,87,28.4
678,2.3977,,166,87,28.2
679,2.4018,,166,87,28
680,2.4062,,166,86,27.6
681,2.4106,,165,86,27.4
682,2.4147,,164,87,27.6
683,2.4192,,164,88,27.2
684,2.4238,,164,88,27.4
685,2.4285,,164,88,27.2
686,2.4331,,164,88,27.2
687,2.4375,,164,88,27.2
688,2.4416,,165,88,27
689,2.4459,,165,88,27
690,2.4501,,166,88,26.8
691,2.4542,,166,88,26.8
692,2.4579,,165,88,26.8
693,2.4621,,166,88,26.6
694,2.4661,,167,88,26.4
695,2.4702,,166,88,26.6
696,2.4743,,167,88,26.4
697,2.4788,,166,88,26.4
698,2.483,,166,89,26.4
699,2.4873,,166,89,26
700,2.4913,,166,89,25.8
701,2.4956,,166,89,25.6
702,2.4996,,166,89,25.4
703,2.5033,,166,88,25.2
704,2.507,,166,88,25.2
705,2.5113,,166,88,25
706,2.5158,,166,88,24.6
707,2.5202,,166,88,24.4
708,2.5246,,165,88,24.4
709,2.5289,,165,89,24.2
710,2.5332,,165,89,24.2
711,2.5371,,165,88,24
712,2.5418,,165,88,24
713,2.546,,165,88,24
714,2.5503,,165,88,24
715,2.5545,,165,88,23.8
716,2.5589,,165,88,23.8
717,2.5626,,166,88,23.6
718,2.5667,,165,88,23.6
719,2.5708,,166,88,23.6
720,2.5751,,166,88,23.6
721,2.5791,,167,88,23.4
722,2.583,,165,88,23.2
723,2.587,,166,88,23.4
724,2.5911,,166,88,23.6
725,2.595,,166,88,23.6
726,2.5985,,166,88,23.6
727,2.6022,,167,87,23.4
728,2.6061,,166,87,23.4
729,2.6098,,166,88,23.6
730,2.6133,,167,88,23.6
731,2.6171,,167,87,23.4
732,2.6207,,167,87,23.2
733,2.6243,,166,87,23
734,2.6284,,167,88,23
735,2.6326,,167,88,23.2
736,2.6367,,166,88,23.4
737,2.6407,,168,88,23.2
738,2.6445,,168,88,23.4
739,2.6484,,168,88,23.2
740,2.6525,,168,88,23
741,2.658,,168,88,22.8
742,2.6617,,169,87,22.6
743,2.6661,,169,88,22.4
744,2.6711,,169,88,22.6
745,2.6755,,169,88,22.6
746,2.6797,,169,88,22.6
747,2.6837,,169,88,22.4
748,2.6876,,169,88,22.4
749,2.6914,,169,88,22.4
750,2.6951,,169,88,22.4
751,2.6987,,169,87,22.4
752,2.7022,,169,87,22.2
753,2.7061,,169,88,22.2
754,2.7099,,168,87,22.2
755,2.7139,,167,87,21.8
756,2.718,,167,87,22
757,2.7225,,168,87,22.2
758,2.7272,,167,87,22.2
759,2.7318,,167,87,22
760,2.7362,,167,87,22
761,2.7407,,167,87,21.8
762,2.7453,,166,87,21.6
763,2.7496,,166,87,21.6
764,2.7538,,166,87,21.8
765,2.7578,,166,87,21.8
766,2.7618,,165,86,21.8
767,2.7661,,165,86,21.6
768,2.7703,,165,86,21.6
769,2.7741,,165,86,21.4
770,2.777,,166,87,21.2
771,2.7807,,166,87,21.4
772,2.7849,,166,86,21.4
773,2.7891,,166,85,21.4
774,2.7932,,166,86,21.2
775,2.7973,,166,90,21.4
776,2.8011,,167,87,21.8
777,2.8048,,167,87,22
778,2.8081,,168,87,22
779,2.8116,,167,87,22
780,2.8152,,167,87,22
781,2.8186,,168,87,22
782,2.8219,,168,88,21.8
783,2.8248,,169,88,22
784,2.8274,,169,88,22
785,2.83,,169,88,22.4
786,2.8327,,169,88,22.2
787,2.835,,169,87,22.2
788,2.8369,,169,87,22
789,2.8394,,169,87,22.2
790,2.8428,,168,87,22.2
791,2.8456,,169,87,22.2
792,2.8476,,169,87,22.2
793,2.8495,,168,87,22.2
794,2.8518,,168,87,22.2
795,2.8543,,169,87,22.2
796,2.8568,,169,87,22
797,2.8587,,169,87,22.2
798,2.8611,,168,87,22.2
799,2.8622,,167,87,22.4
800,2.8634,,167,87,22.2
801,2.8656,,167,87,22
802,2.87,,167,87,22.2
803,2.8751,,167,86,22
804,2.8781,,167,86,22.4
805,2.8838,,167,86,22.4
806,2.8874,,167,86,22.2
807,2.8927,,167,86,22.2
808,2.8975,,165,87,22
809,2.9018,,165,87,22.2
810,2.9058,,165,87,22.2
811,2.9098,,165,87,22.4
812,2.9141,,164,87,22.2
813,2.9176,,164,87,22.2
814,2.9212,,165,87,22.2
815,2.9249,,164,87,21.8
816,2.9283,,165,87,21.8
817,2.9317,,165,87,22
818,2.9347,,165,87,22
819,2.9375,,166,88,21.8
820,2.9404,,166,88,22
821,2.9428,,166,88,21.8
822,2.9452,,167,88,22
823,2.9479,,167,88,21.8
824,2.9509,,167,88,21.8
825,2.954,,168,88,21.8
826,2.9569,,169,87,21.8
827,2.9596,,169,87,22
828,2.9637,,168,87,22
829,2.9674,,168,87,22.2
830,2.9721,,168,87,21.8
831,2.9766,,168,87,21.6
832,2.9812,,168,87,21.6
833,2.9854,,168,87,21.8
834,2.9903,,168,87,21.8
835,2.9951,,168,87,22.2
836,3,,169,87,22
837,3.005,,169,87,22
838,3.0101,,169,87,21.6
839,3.0153,,168,87,21.8
840,3.0202,,168,87,22
841,3.0256,,168,87,21.8
842,3.0307,,168,87,22
843,3.0358,,168,87,22
844,3.0406,,169,87,22
845,3.0451,,168,87,22
846,3.05,,168,87,22
847,3.0552,,168,87,22
848,3.0601,,168,87,21.8
849,3.0648,,168,87,21.8
850,3.0693,,168,87,21.6
851,3.0737,,168,87,21.4
852,3.0793,,168,87,21.2
853,3.0839,,168,88,21
854,3.0877,,168,88,21
855,3.0915,,169,88,21.4
856,3.0953,,168,88,21.6
857,3.0993,,168,88,21.8
858,3.1032,,169,87,21.8
859,3.1073,,169,87,21.6
860,3.1111,,169,87,21.4
861,3.1149,,169,87,21.6
862,3.1187,,169,87,21.6
863,3.1219,,169,87,21.8
864,3.1252,,170,87,21.8
865,3.129,,170,87,21.8
866,3.1327,,170,87,21.8
867,3.1363,,169,87,21.8
868,3.14,,169,87,22
869,3.1439,,168,87,22
870,3.1479,,168,87,22
871,3.152,,168,87,22.2
872,3.156,,169,87,22
873,3.1599,,169,87,21.8
874,3.164,,169,87,22
875,3.1678,,170,87,21.8
876,3.1719,,170,87,21.6
877,3.1756,,169,87,21.4
878,3.1795,,168,87,21.6
879,3.1831,,168,87,21.4
880,3.1868,,169,87,21.8
881,3.1904,,169,87,22.2
882,3.1939,,169,87,22
883,3.1974,,169,87,22
884,3.2011,,169,86,22
885,3.2047,,168,86,22
886,3.2082,,168,86,22
887,3.2119,,168,87,22.4
888,3.2154,,168,87,22.2
889,3.2187,,167,87,22.2
890,3.222,,167,87,22.4
891,3.2248,,167,87,22.4
892,3.2271,,167,87,22.6
893,3.2303,,167,87,22.6
894,3.2336,,167,87,22.6
895,3.2367,,168,87,22.8
896,3.2398,,168,87,22.8
897,3.2434,,168,87,22.8
898,3.2475,,167,87,22.8
899,3.2514,,168,87,22.6
