secs,km,power,hr,cad,alt
298,0,,151,,112.2
299,0,,151,,112.2
300,0,,151,,112.2
301,0,,151,,112.2
302,0,,151,,112.2
303,0,,151,,112.2
304,0,,151,,112.2
305,0,,151,,112
306,0,,151,,112
307,0,,151,,112
308,0,,151,,112
309,0,,151,,112
310,0,,151,,112
311,0,,152,,112
312,0,,152,,112
313,0,,152,,112
314,0,,152,,112
315,0,,152,,112
316,0,,152,,112
317,0,,152,,112
318,0,,152,,112
319,0,,152,,112
320,0,,152,,112
321,0,,152,,111.8
322,0,,152,,111.8
323,0,,152,,111.8
324,0,,152,,111.8
325,0,,152,,111.8
326,0,,152,,111.8
327,0,,152,,111.8
328,0,,152,,111.8
329,0,,152,,111.8
330,0,,152,,111.8
331,0,,152,,111.8
332,0,,152,,111.8
333,0,,151,,111.8
334,0,,151,,111.8
335,0,,151,,111.8
336,0,,151,,112
337,0,,151,,111.8
338,0,,151,,111.8
339,0,,151,,111.8
340,0,,152,,111.8
341,0,,152,,111.8
342,0,,152,,111.8
343,0,,152,,111.8
344,0,,152,,111.6
345,0,,153,,111.6
346,0,,153,,111.6
347,0,,153,,111.6
348,0,,153,,111.6
349,0,,152,,111.6
350,0,,153,,111.6
351,0,,152,,111.6
352,0,,152,,111.8
353,0,,151,,111.8
354,0,,152,,111.8
355,0,,152,,111.8
356,0,,152,,112.2
357,0,,153,,112
358,0,,153,,111.8
359,0,,153,,111.8
360,0,,153,,111.8
361,0,,154,,111.8
362,0,,154,,111.8
363,0,,154,,111.8
364,0,,153,,111.8
365,0,,153,,111.8
366,0,,153,,111.8
367,0,,154,,112.2
368,0,,154,,112.2
369,0,,154,,112
370,0,,153,,111.8
371,0,,153,,111.6
372,0,,152,,111.6
373,0,,153,,111.6
374,0,,153,,111.6
375,0,,153,,111.6
376,0,,153,,111.6
377,0,,154,,111.8
378,0,,154,,111.8
379,0,,155,,111.8
380,0,,155,,111.6
381,0,,154,,111.6
382,0,,154,,111.6
383,0,,154,,111.8
384,0,,153,,112
385,0,,153,,111.8
386,0,,152,,111.8
387,0,,152,,111.6
388,0,,153,,111.6
389,0,,153,,111.6
390,0,,153,,111.6
391,0,,153,,111.6
392,0,,153,,111.8
393,0,,153,,111.8
394,0,,153,,111.8
395,0,,153,,111.6
396,0,,154,,111.6
397,0,,154,,111.6
398,0,,155,,111.6
399,0,,154,,111.6
400,0,,154,,111.6
401,0,,154,,111.6
402,0,,153,,111.6
403,0,,153,,111.6
404,0,,154,,111.6
405,0,,153,,111.6
406,0,,154,,111.6
407,0,,153,,111.6
408,0,,153,,111.6
409,0,,154,,111.6
410,0,,153,,111.6
411,0,,153,,111.6
412,0,,153,,111.6
413,0,,153,,111.6
414,0,,154,,111.6
415,0,,154,,111.6
416,0,,154,,111.6
417,0,,154,,111.6
418,0,,154,,111.4
419,0,,153,,111.4
420,0,,153,,111.4
421,0,,153,,111.4
422,0,,153,,111.4
423,0,,153,,111.4
424,0,,153,,111.4
425,0,,153,,111.4
426,0,,153,,111.4
427,0,,153,,111.6
428,0,,153,,111.6
429,0,,154,,111.8
430,0,,154,,111.8
431,0,,154,,111.6
432,0,,155,,111.6
433,0,,155,,111.6
434,0,,155,,111.6
435,0,,156,,111.6
436,0,,156,,111.6
437,0,,156,,111.6
438,0,,156,,111.6
439,0,,157,,111.6
440,0,,157,,111.6
441,0,,156,,111.6
442,0,,156,,111.6
443,0,,156,,111.6
444,0,,156,,111.6
445,0,,156,,111.6
446,0,,156,,111.6
447,0,,156,,111.6
448,0,,155,,111.6
449,0,,155,,111.6
450,0,,155,,111.6
451,0,,156,,111.6
452,0,,156,,111.6
453,0,,156,,111.6
454,0,,155,,111.6
455,0,,155,,111.6
456,0,,154,,111.6
457,0,,155,,111.6
458,0,,154,,111.6
459,0,,155,,111.4
460,0,,154,,111.4
461,0,,154,,111.4
462,0,,154,,111.4
463,0,,154,,111.4
464,0,,154,,111.4
465,0,,154,,111.2
466,0,,154,,111.2
467,0,,154,,111.2
468,0,,154,,111.2
469,0,,155,,111.2
470,0,,155,,111.6
471,0,,155,,111.4
472,0,,153,,111.4
473,0,,152,,111.4
474,0,,152,,111.4
475,0,,151,,111.4
476,0,,151,,111.4
477,0,,151,,111.4
478,0,,151,,111.4
479,0,,151,,111.4
480,0,,151,,111.4
481,0,,151,,111.4
482,0,,152,,111.4
483,0,,152,,111.4
484,0,,153,,111.4
485,0,,153,,111.4
486,0,,154,,111.4
487,0,,154,,111.4
488,0,,154,,111.4
489,0,,154,,111.4
490,0,,154,,111.4
491,0,,155,,111.4
492,0,,155,,111.4
493,0,,155,,111.4
494,0,,155,,111.4
495,0,,155,,111.4
496,0,,154,,111.4
497,0,,154,,111.4
498,0,,154,,111.8
499,0,,154,,111.6
500,0,,154,,111.4
501,0,,153,,111.4
502,0,,153,,111.4
503,0,,153,,111.4
504,0,,154,,111.4
505,0,,154,,111.4
506,0,,154,,111.4
507,0,,154,,111.4
508,0,,154,,111.4
509,0,,155,,111.4
510,0,,155,,111.4
511,0,,155,,111.4
512,0,,156,,111.4
513,0,,156,,111.4
514,0,,157,,111.4
515,0,,156,,111.4
516,0,,157,,111.4
517,0,,156,,111.4
518,0,,156,,111.4
519,0,,156,,111.4
520,0,,156,,111.6
521,0,,155,,111.8
522,0,,156,,112.2
523,0,,156,,112
524,0,,156,,111.8
525,0,,156,,111.8
526,0,,156,,111.8
527,0,,156,,111.8
528,0,,157,,111.6
529,0,,157,,111.6
530,0,,157,,111.6
531,0,,157,,111.6
532,0,,157,,111.6
533,0,,158,,111.6
534,0,,158,,111.4
535,0,,158,,111.4
536,0,,158,,111.4
537,0,,158,,111.4
538,0,,158,,111.4
539,0,,157,,111.4
540,0,,156,,111.4
541,0,,156,,111.4
542,0,,155,,111.4
543,0,,156,,111.6
544,0,,156,,111.4
545,0,,155,,111.4
546,0,,155,,111.4
547,0,,155,,111.4
548,0,,156,,111.4
549,0,,156,,112
550,0,,157,,111.8
551,0,,157,,111.6
552,0,,157,,111.4
553,0,,156,,111.4
554,0,,156,,111.4
555,0,,156,,111.4
556,0,,156,,111.2
557,0,,156,,111.2
558,0,,156,,111.2
559,0,,156,,111.2
560,0,,156,,111.2
561,0,,156,,111.2
562,0,,157,,111.2
563,0,,157,,111.2
564,0,,157,,111.2
565,0,,157,,111.2
566,0,,156,,111.2
567,0,,156,,111.2
568,0,,156,,111.2
569,0,,156,,111.2
570,0,,156,,111.2
571,0,,156,,111.2
572,0,,155,,111.2
573,0,,155,,111.2
574,0,,154,,111.2
575,0,,153,,111.2
576,0,,153,,111.2
577,0,,154,,111.2
578,0,,154,,111.2
579,0,,154,,111.2
580,0,,155,,111.2
581,0,,154,,111.2
582,0,,154,,111.2
583,0,,153,,111.2
584,0,,153,,111.2
585,0,,153,,111.2
586,0,,153,,111.2
587,0,,153,,111.2
588,0,,153,,111.2
589,0,,153,,111.2
590,0,,153,,111.2
591,0,,153,,111.2
592,0,,153,,111.2
593,0,,154,,111.2
594,0,,154,,111.2
595,0,,154,,111.2
596,0,,154,,111.2
597,0,,153,,111.2
598,0,,153,,111.2
599,0,,153,,111.2
600,0,,153,,111.2
601,0,,153,,111.2
602,0,,153,,111.2
603,0,,153,,111.4
604,0,,154,,111.4
605,0,,153,,111.4
606,0,,153,,111.2
607,0,,153,,111.2
608,0,,153,,111.2
609,0,,153,,111.2
610,0,,153,,111.2
611,0,,154,,111.2
612,0,,154,,111.2
613,0,,154,,111.2
614,0,,154,,111.8
615,0,,154,,111.8
616,0,,154,,111.6
617,0,,154,,111.6
618,0,,154,,111.4
619,0,,155,,111.4
620,0,,155,,111.4
621,0,,155,,111.4
622,0,,155,,111.4
623,0,,154,,111.4
624,0,,155,,111.4
625,0,,154,,111.4
626,0,,154,,111.4
627,0,,154,,111.4
628,0,,154,,111.4
629,0,,154,,111.4
630,0,,154,,111.4
631,0,,154,,111.4
632,0,,154,,111.4
633,0,,154,,111.4
634,0,,154,,111.4
635,0,,154,,111.4
636,0,,154,,111.4
637,0,,154,,111.4
638,0,,155,,111.4
639,0,,155,,111.4
640,0,,155,,111.4
641,0,,154,,111.8
642,0,,154,,111.8
643,0,,154,,111.8
644,0,,154,,111.6
645,0,,155,,111.4
646,0,,154,,111.4
647,0,,155,,111.4
648,0,,155,,111.4
649,0,,155,,111.4
650,0,,155,,111.8
651,0,,155,,111.6
652,0,,155,,111.6
653,0,,155,,111.4
654,0,,155,,111.4
655,0,,156,,111.4
656,0,,156,,111.4
657,0,,157,,111.4
658,0,,157,,111.4
659,0,,156,,111.6
660,0,,157,,111.6
661,0,,157,,111.6
662,0,,156,,111.6
663,0,,156,,111.6
664,0,,156,,111.6
665,0,,156,,111.6
666,0,,156,,111.6
667,0,,156,,111.4
668,0,,155,,111.4
669,0,,156,,111.4
670,0,,155,,111.4
671,0,,155,,111.4
672,0,,155,,111.2
673,0,,155,,111.2
674,0,,155,,111.2
675,0,,155,,111.2
676,0,,155,,111.2
677,0,,154,,111.2
678,0,,153,,111.4
679,0,,153,,111.6
680,0,,153,,111.6
681,0,,153,,111.6
682,0,,153,,111.4
683,0,,153,,111.4
684,0,,153,,111.6
685,0,,153,,111.4
686,0,,153,,111.4
687,0,,154,,111.6
688,0,,154,,111.6
689,0,,154,,111.4
690,0,,154,,111.4
691,0,,155,,111.4
692,0,,155,,111.4
693,0,,155,,111.2
694,0,,155,,111
695,0,,155,,111
696,0,,155,,111
697,0,,154,,111
698,0,,153,,111
699,0,,153,,111.2
700,0,,154,,111.2
701,0,,154,,111.4
702,0,,154,,111.4
703,0,,155,,111.4
704,0,,155,,111.4
705,0,,154,,111.4
706,0,,153,,111.4
707,0,,153,,111.2
708,0,,152,,111.2
709,0,,152,,111.2
710,0,,152,,111.2
711,0,,152,,111.2
712,0,,152,,111.2
713,0,,152,,111.2
714,0,,152,,111.2
715,0,,152,,111.2
716,0,,152,,111.2
717,0,,152,,111.2
718,0,,153,,111.2
719,0,,153,,111.2
720,0,,154,,111.2
721,0,,154,,111.2
722,0,,154,,111.4
723,0,,154,,111.2
724,0,,154,,111.2
725,0,,154,,111.2
726,0,,154,,111.2
727,0,,154,,111.2
728,0,,154,,111.2
729,0,,154,,111.2
730,0,,154,,111.2
731,0,,154,,111.2
732,0,,155,,111.2
733,0,,155,,111.2
734,0,,154,,111.4
735,0,,155,,111.6
736,0,,154,,111.4
737,0,,154,,111.4
738,0,,154,,111.2
739,0,,154,,111.2
740,0,,154,,111.2
741,0,,154,,111.2
742,0,,154,,111.2
743,0,,154,,111.2
744,0,,153,,111.2
745,0,,153,,111.2
746,0,,153,,111.2
747,0,,152,,111.2
748,0,,152,,111.2
749,0,,152,,111.2
750,0,,152,,111.2
751,0,,153,,111.2
752,0,,153,,111.2
753,0,,153,,111.2
754,0,,153,,111.2
755,0,,153,,111.2
756,0,,153,,111.2
757,0,,154,,111.2
758,0,,154,,111.2
759,0,,154,,111.2
760,0,,154,,111.2
761,0,,154,,111.2
762,0,,154,,111.2
763,0,,154,,111.2
764,0,,154,,111.2
765,0,,153,,111.2
766,0,,153,,111.2
767,0,,152,,111.2
768,0,,152,,111.2
769,0,,151,,111.2
770,0,,151,,111.8
771,0,,151,,111.8
772,0,,151,,111.8
773,0,,151,,111.6
774,0,,151,,111.4
775,0,,151,,111.4
776,0,,151,,111.4
777,0,,150,,111.2
778,0,,150,,111.2
779,0,,151,,111.2
780,0,,152,,111.2
781,0,,152,,111.2
782,0,,152,,111.2
783,0,,152,,111.2
784,0,,152,,111.2
785,0,,153,,111.2
786,0,,153,,111.2
787,0,,153,,111.2
788,0,,153,,111.2
789,0,,154,,111.2
790,0,,153,,111.2
791,0,,153,,111.2
792,0,,152,,111.2
793,0,,153,,111.2
794,0,,152,,111
795,0,,152,,111
796,0,,152,,111
797,0,,151,,111
798,0,,152,,111
799,0,,151,,111
800,0,,151,,110.8
801,0,,151,,110.8
802,0,,151,,110.8
803,0,,151,,110.8
804,0,,151,,110.8
805,0,,150,,110.8
806,0,,150,,110.8
807,0,,150,,110.8
808,0,,150,,110.8
809,0,,150,,110.8
810,0,,151,,110.8
811,0,,151,,111
812,0,,151,,111.2
813,0,,151,,111
814,0,,151,,111
815,0,,152,,111
816,0,,151,,111
817,0,,151,,111
818,0,,152,,111.2
819,0,,151,,111
820,0,,152,,111
821,0,,152,,111
822,0,,152,,110.8
823,0,,152,,110.8
824,0,,152,,110.8
825,0,,153,,110.8
826,0,,153,,110.8
827,0,,153,,111
828,0,,153,,111
829,0,,153,,111
830,0,,153,,111
831,0,,153,,111
832,0,,153,,111
833,0,,152,,111
834,0,,152,,111.4
835,0,,152,,111.4
836,0,,152,,111.2
837,0,,152,,111.2
838,0,,152,,111
839,0,,153,,111
840,0,,153,,111
841,0,,153,,111
842,0,,153,,111
843,0,,154,,111
844,0,,154,,110.8
845,0,,154,,110.8
846,0,,154,,110.8
847,0,,154,,110.6
848,0,,154,,110.6
849,0,,153,,110.8
850,0,,154,,110.8
851,0,,154,,111
852,0,,154,,111
853,0,,155,,111
854,0,,155,,111
855,0,,155,,111
856,0,,154,,111
857,0,,154,,111
858,0,,154,,111
859,0,,154,,111
860,0,,154,,111
861,0,,154,,111
862,0,,153,,111
863,0,,153,,111
864,0,,154,,111
865,0,,154,,111
866,0,,155,,111
867,0,,155,,111
868,0,,156,,111
869,0,,156,,111
870,0,,156,,111
871,0,,156,,111
872,0,,156,,111
873,0,,156,,111
874,0,,156,,111
875,0,,156,,111
876,0,,155,,111
877,0,,155,,111
878,0,,155,,111
879,0,,155,,111.2
880,0,,155,,111.2
881,0,,155,,111.4
882,0,,155,,111.2
883,0,,155,,111.2
884,0,,155,,111.2
885,0,,155,,111
886,0,,155,,111
887,0,,156,,111
888,0,,156,,111
889,0,,156,,111
890,0,,156,,111
891,0,,156,,111
892,0,,156,,111
893,0,,156,,111
894,0,,156,,111
895,0,,156,,111
896,0,,156,,111
897,0,,156,,111
898,0,,156,,111
899,0,,157,,111
900,0,,157,,111
901,0,,157,,111
902,0,,157,,111
903,0,,156,,111
904,0,,156,,110.8
905,0,,156,,110.8
906,0,,156,,111
907,0,,156,,111.4
908,0,,156,,111.2
909,0,,156,,111
910,0,,156,,111
911,0,,156,,111.2
912,0,,156,,111.2
913,0,,156,,111
914,0,,156,,111
915,0,,156,,110.8
916,0,,156,,110.8
917,0,,155,,111
918,0,,154,,111.2
919,0,,155,,111
920,0,,155,,111
921,0,,155,,111
922,0,,156,,111
923,0,,156,,111
924,0,,157,,111
925,0,,158,,111
926,0,,158,,111
927,0,,158,,111
928,0,,158,,111
929,0,,158,,111
930,0,,157,,111.2
931,0,,158,,111
932,0,,157,,111
933,0,,158,,111
934,0,,158,,111
935,0,,158,,111.2
936,0,,158,,111.2
937,0,,159,,111.2
938,0,,159,,111.2
939,0,,159,,111.2
940,0,,159,,111.2
941,0,,159,,111.2
942,0,,159,,111
943,0,,159,,111
944,0,,159,,111
945,0,,159,,111
946,0,,159,,110.8
947,0,,159,,111
948,0,,159,,111
949,0,,159,,111
950,0,,159,,111.2
951,0,,159,,111.2
952,0,,158,,111.4
953,0,,158,,111
954,0,,158,,111
955,0,,158,,111
956,0,,159,,110.8
957,0,,158,,110.6
958,0,,158,,110.6
959,0,,158,,110.6
960,0,,158,,110.6
961,0,,158,,110.6
962,0,,157,,110.6
963,0,,157,,110.6
964,0,,157,,110.6
965,0,,158,,110.6
966,0,,158,,110.6
967,0,,158,,110.6
968,0,,158,,110.6
969,0,,158,,110.6
970,0,,157,,110.6
971,0,,157,,110.8
972,0,,157,,110.8
973,0,,157,,110.8
974,0,,158,,110.8
975,0,,157,,110.8
976,0,,157,,110.8
977,0,,157,,110.8
978,0,,157,,111
979,0,,157,,110.8
980,0,,157,,111
981,0,,157,,111
982,0,,156,,111.2
983,0,,156,,111.2
984,0,,156,,111
985,0,,156,,111
986,0,,155,,111
987,0,,155,,111
988,0,,155,,111
989,0,,154,,110.8
990,0,,154,,110.8
991,0,,155,,110.8
992,0,,155,,110.8
993,0,,155,,110.8
994,0,,156,,110.8
995,0,,155,,110.8
996,0,,155,,110.8
997,0,,154,,110.8
998,0,,154,,111
999,0,,154,,111
1000,0,,154,,111
1001,0,,154,,111
1002,0,,154,,110.8
1003,0,,154,,110.8
1004,0,,154,,110.8
1005,0,,154,,110.8
1006,0,,155,,111
1007,0,,155,,111
1008,0,,155,,111.2
1009,0,,155,,111.2
1010,0,,155,,111.2
1011,0,,155,,111.2
1012,0,,155,,111
1013,0,,155,,110.8
1014,0,,155,,110.8
1015,0,,156,,110.8
1016,0,,156,,110.8
1017,0,,157,,110.8
1018,0,,157,,110.8
1019,0,,158,,110.8
1020,0,,158,,110.8
1021,0,,158,,110.8
1022,0,,158,,110.8
1023,0,,157,,110.8
1024,0,,157,,110.6
1025,0,,157,,110.6
1026,0,,157,,110.4
1027,0,,156,,110.4
1028,0,,156,,110.4
1029,0,,156,,110.4
1030,0,,156,,111
1031,0,,157,,111.6
1032,0,,156,,111.4
1033,0,,156,,111
1034,0,,156,,110.8
1035,0,,156,,110.8
1036,0,,156,,110.6
1037,0,,156,,110.6
1038,0,,156,,110.6
1039,0,,157,,110.6
1040,0,,157,,110.6
1041,0,,157,,110.6
1042,0,,158,,110.6
1043,0,,158,,110.6
1044,0,,157,,110.6
1045,0,,158,,110.6
1046,0,,157,,110.4
1047,0,,158,,110.4
1048,0,,157,,110.4
1049,0,,157,,110.8
1050,0,,157,,110.6
1051,0,,157,,110.8
1052,0,,157,,110.8
1053,0,,157,,110.8
1054,0,,158,,110.8
1055,0,,157,,110.8
1056,0,,158,,110.8
1057,0,,157,,110.8
1058,0,,158,,110.8
1059,0,,158,,110.6
1060,0,,158,,110.6
1061,0,,158,,110.6
1062,0,,158,,110.6
1063,0,,158,,110.6
1064,0,,158,,110.6
1065,0,,158,,110.6
1066,0,,157,,110.6
1067,0,,157,,110.6
1068,0,,157,,110.6
1069,0,,157,,110.6
1070,0,,157,,110.6
1071,0,,157,,110.6
1072,0,,157,,110.6
1073,0,,157,,110.6
1074,0,,157,,110.6
1075,0,,157,,110.6
1076,0,,156,,110.6
1077,0,,155,,110.6
1078,0,,155,,110.6
1079,0,,155,,110.6
1080,0,,155,,110.6
1081,0,,155,,110.6
1082,0,,156,,110.6
1083,0,,155,,110.6
1084,0,,155,,110.6
1085,0,,156,,110.6
1086,0,,155,,110.6
1087,0,,155,,111
1088,0,,155,,111
1089,0,,155,,111
1090,0,,155,,111
1091,0,,155,,110.8
1092,0,,155,,110.6
1093,0,,156,,110.6
1094,0,,156,,110.6
1095,0,,156,,110.6
1096,0,,156,,110.6
1097,0,,156,,110.6
1098,0,,156,,110.6
1099,0,,156,,110.6
1100,0,,156,,110.6
1101,0,,155,,110.6
1102,0,,155,,110.6
1103,0,,155,,110.6
1104,0,,155,,110.6
1105,0,,155,,110.6
1106,0,,155,,110.6
1107,0,,154,,110.6
1108,0,,155,,110.6
1109,0,,155,,110.6
1110,0,,155,,110.6
1111,0,,155,,110.6
1112,0,,155,,110.6
1113,0,,155,,110.6
1114,0,,154,,110.6
1115,0,,154,,110.6
1116,0,,153,,110.6
1117,0,,152,,110.6
1118,0,,152,,110.6
1119,0,,152,,110.6
1120,0,,152,,110.6
1121,0,,152,,110.6
1122,0,,153,,110.6
1123,0,,153,,110.6
1124,0,,153,,110.6
1125,0,,152,,110.6
1126,0,,152,,110.6
1127,0,,153,,110.6
1128,0,,153,,110.6
1129,0,,153,,110.6
1130,0,,153,,110.6
1131,0,,154,,110.6
1132,0,,155,,110.6
1133,0,,156,,110.6
1134,0,,156,,110.6
1135,0,,156,,110.6
1136,0,,155,,110.6
1137,0,,155,,110.6
1138,0,,155,,110.6
1139,0,,155,,110.6
1140,0,,155,,110.6
1141,0,,155,,110.6
1142,0,,155,,110.6
1143,0,,155,,110.6
1144,0,,155,,110.6
1145,0,,154,,110.6
1146,0,,154,,110.6
1147,0,,154,,110.6
1148,0,,153,,110.8
1149,0,,153,,110.8
1150,0,,153,,110.6
1151,0,,153,,110.6
1152,0,,153,,110.6
1153,0,,153,,110.6
1154,0,,152,,110.6
1155,0,,153,,110.8
1156,0,,153,,111
1157,0,,153,,111
1158,0,,153,,110.8
1159,0,,153,,110.6
1160,0,,154,,110.6
1161,0,,154,,111
1162,0,,155,,110.6
1163,0,,155,,110.6
1164,0,,155,,110.6
1165,0,,155,,110.6
1166,0,,155,,110.6
1167,0,,156,,110.6
1168,0,,156,,110.6
1169,0,,156,,110.4
1170,0,,156,,110.4
1171,0,,156,,110.4
1172,0,,157,,110.4
1173,0,,157,,110.4
1174,0,,158,,110.4
1175,0,,157,,110.4
1176,0,,158,,110.4
1177,0,,158,,110.4
1178,0,,158,,110.4
1179,0,,158,,110.2
1180,0,,158,,110.2
1181,0,,158,,110.2
