secs,km,power,hr,cad,alt
95,0.3022,,171,85,109.6
96,0.307533,,171,84.6667,109.333
97,0.312867,,171,84.3333,109.067
98,0.3182,,171,84,108.8
99,0.3182,,171,84,108.8
100,0.32335,,170.5,83.75,108.5
101,0.3285,,170,83.5,108.2
102,0.33365,,169.5,83.25,107.9
103,0.3388,,169,83,107.6
104,0.3388,,169,83,107.6
105,0.344125,,168.25,83,107.4
106,0.34945,,167.5,83,107.2
107,0.354775,,166.75,83,107
108,0.3601,,166,83,106.8
109,0.3601,,166,83,106.8
110,0.3684,,165,84,106.2
111,0.3684,,165,84,106.2
112,0.373533,,164.667,84,105.8
113,0.378667,,164.333,84,105.4
114,0.3838,,164,84,105
115,0.3838,,164,84,105
116,0.3885,,164.5,84,104.75
117,0.3932,,165,84,104.5
118,0.3979,,165.5,84,104.25
119,0.4026,,166,84,104
120,0.4026,,166,84,104
121,0.4077,,165.5,84,103.75
122,0.4128,,165,84,103.5
123,0.4179,,164.5,84,103.25
124,0.423,,164,84,103
125,0.423,,164,84,103
126,0.4275,,164,83,102.8
127,0.4325,,163.333,83.3333,102.467
128,0.4375,,162.667,83.6667,102.133
129,0.4425,,162,84,101.8
130,0.4425,,162,84,101.8
131,0.447625,,162,84,101.5
132,0.45275,,162,84,101.2
133,0.457875,,162,84,100.9
134,0.463,,162,84,100.6
135,0.463,,162,84,100.6
136,0.46744,,161.6,83.8,100.36
137,0.47188,,161.2,83.6,100.12
138,0.47632,,160.8,83.4,99.88
139,0.48076,,160.4,83.2,99.64
140,0.4852,,160,83,99.4
141,0.4852,,160,83,99.4
142,0.4878,,159,83,99.1
143,0.4904,,158,83,98.8
144,0.4904,,158,83,98.8
145,0.49348,,158.2,83.2,98.76
146,0.49656,,158.4,83.4,98.72
147,0.49964,,158.6,83.6,98.68
148,0.50272,,158.8,83.8,98.64
149,0.5058,,159,84,98.6
150,0.5058,,159,84,98.6
151,0.51055,,159,84,98.4
152,0.5153,,159,84,98.2
153,0.5153,,159,84,98.2
154,0.5195,,158.8,84,98
155,0.5237,,158.6,84,97.8
156,0.5279,,158.4,84,97.6
157,0.5321,,158.2,84,97.4
158,0.5363,,158,84,97.2
159,0.5363,,158,84,97.2
160,0.5389,,158,84,97.2
161,0.54332,,158,84,97.04
162,0.54774,,158,84,96.88
163,0.55216,,158,84,96.72
164,0.55658,,158,84,96.56
165,0.561,,158,84,96.4
166,0.561,,158,84,96.4
167,0.5662,,158,84,96.2
168,0.5707,,158,88,96
169,0.5783,,159,84,95.8
170,0.5783,,159,84,95.8
171,0.58395,,159,84.5,95.5
172,0.5896,,159,85,95.2
173,0.5896,,159,85,95.2
174,0.59435,,159.5,85,94.9
175,0.5991,,160,85,94.6
176,0.60385,,160.5,85,94.3
177,0.6086,,161,85,94
178,0.6086,,161,85,94
179,0.6131,,161,84.8,93.84
180,0.6176,,161,84.6,93.68
181,0.6221,,161,84.4,93.52
182,0.6266,,161,84.2,93.36
183,0.6311,,161,84,93.2
184,0.6311,,161,84,93.2
185,0.6362,,161.5,84,93.1
186,0.6413,,162,84,93
187,0.6413,,162,84,93
188,0.64568,,162.2,84,92.84
189,0.65006,,162.4,84,92.68
190,0.65444,,162.6,84,92.52
191,0.65882,,162.8,84,92.36
192,0.6632,,163,84,92.2
193,0.6632,,163,84,92.2
194,0.66835,,163.5,84,92.1
195,0.6735,,164,84,92
196,0.6735,,164,84,92
197,0.6792,,162.5,84,91.9
198,0.6849,,161,84,91.8
199,0.6849,,161,84,91.8
200,0.689925,,160.75,84,91.75
201,0.69495,,160.5,84,91.7
202,0.699975,,160.25,84,91.65
203,0.705,,160,84,91.6
204,0.705,,160,84,91.6
205,0.70878,,160,84,91.88
206,0.71256,,160,84,92.16
207,0.71634,,160,84,92.44
208,0.72012,,160,84,92.72
209,0.7239,,160,84,93
210,0.7239,,160,84,93
211,0.7271,,160,84,93.2
212,0.731125,,160.25,83.75,93.45
213,0.73515,,160.5,83.5,93.7
214,0.739175,,160.75,83.25,93.95
215,0.7432,,161,83,94.2
216,0.7432,,161,83,94.2
217,0.74735,,161.75,82.75,94.3
218,0.7515,,162.5,82.5,94.4
219,0.75565,,163.25,82.25,94.5
220,0.7598,,164,82,94.6
221,0.7598,,164,82,94.6
222,0.7645,,164.5,82,94.9
223,0.7692,,165,82,95.2
224,0.7692,,165,82,95.2
225,0.77308,,165.6,82.4,95.32
226,0.77696,,166.2,82.8,95.44
227,0.78084,,166.8,83.2,95.56
228,0.78472,,167.4,83.6,95.68
229,0.7886,,168,84,95.8
230,0.7886,,168,84,95.8
231,0.793133,,168.333,83.6667,95.9333
232,0.797667,,168.667,83.3333,96.0667
233,0.8022,,169,83,96.2
234,0.8022,,169,83,96.2
235,0.80604,,169.2,83.2,96.48
236,0.80988,,169.4,83.4,96.76
237,0.81372,,169.6,83.6,97.04
238,0.81756,,169.8,83.8,97.32
239,0.8214,,170,84,97.6
240,0.8214,,170,84,97.6
241,0.82552,,170,84,97.72
242,0.82964,,170,84,97.84
243,0.83376,,170,84,97.96
244,0.83788,,170,84,98.08
245,0.842,,170,84,98.2
246,0.842,,170,84,98.2
247,0.84695,,170.5,84,98.3
248,0.8519,,171,84,98.4
249,0.8519,,171,84,98.4
250,0.85598,,171.2,83.8,98.6
251,0.86006,,171.4,83.6,98.8
252,0.86414,,171.6,83.4,99
253,0.86822,,171.8,83.2,99.2
254,0.8723,,172,83,99.4
255,0.8723,,172,83,99.4
256,0.8757,,173,82,99.6
257,0.8796,,172.8,82.2,99.76
258,0.8835,,172.6,82.4,99.92
259,0.8874,,172.4,82.6,100.08
260,0.8913,,172.2,82.8,100.24
261,0.8952,,172,83,100.4
262,0.8952,,172,83,100.4
263,0.8988,,172,84,100.4
264,0.90324,,172.4,83.8,100.64
265,0.90768,,172.8,83.6,100.88
266,0.91212,,173.2,83.4,101.12
267,0.91656,,173.6,83.2,101.36
268,0.921,,174,83,101.6
269,0.921,,174,83,101.6
270,0.9245,,173,83,101.6
271,0.9286,,173.2,83,101.68
272,0.9327,,173.4,83,101.76
273,0.9368,,173.6,83,101.84
274,0.9409,,173.8,83,101.92
275,0.945,,174,83,102
276,0.945,,174,83,102
277,0.948625,,173.75,83,102.2
278,0.95225,,173.5,83,102.4
279,0.955875,,173.25,83,102.6
280,0.9595,,173,83,102.8
281,0.9595,,173,83,102.8
282,0.96322,,172.8,83,102.96
283,0.96694,,172.6,83,103.12
284,0.97066,,172.4,83,103.28
285,0.97438,,172.2,83,103.44
286,0.9781,,172,83,103.6
287,0.9781,,172,83,103.6
288,0.98202,,172,83,103.64
289,0.98594,,172,83,103.68
290,0.98986,,172,83,103.72
291,0.99378,,172,83,103.76
292,0.9977,,172,83,103.8
293,0.9977,,172,83,103.8
294,1.0012,,173,84,103.8
295,1.00542,,172.6,83.6,103.68
296,1.00964,,172.2,83.2,103.56
297,1.01386,,171.8,82.8,103.44
298,1.01808,,171.4,82.4,103.32
299,1.0223,,171,82,103.2
300,1.0223,,171,82,103.2
301,1.02655,,170.75,82.25,103.1
302,1.0308,,170.5,82.5,103
303,1.03505,,170.25,82.75,102.9
304,1.0393,,170,83,102.8
305,1.0393,,170,83,102.8
306,1.04392,,169.8,83.2,102.64
307,1.04854,,169.6,83.4,102.48
308,1.05316,,169.4,83.6,102.32
309,1.05778,,169.2,83.8,102.16
310,1.0624,,169,84,102
311,1.0624,,169,84,102
312,1.0662,,169,84,101.8
313,1.07107,,169,84,101.467
314,1.07593,,169,84,101.133
315,1.0808,,169,84,100.8
316,1.0808,,169,84,100.8
317,1.08543,,168,84,100.6
318,1.09007,,167,84,100.4
319,1.0947,,166,84,100.2
320,1.0947,,166,84,100.2
321,1.1002,,166,83.5,99.9
322,1.1057,,166,83,99.6
323,1.1057,,166,83,99.6
324,1.1112,,164,83,99.4
325,1.1167,,162,83,99.2
326,1.1167,,162,83,99.2
327,1.12215,,162.5,83,98.9
328,1.1276,,163,83,98.6
329,1.1276,,163,83,98.6
330,1.13227,,162,83,98.2667
331,1.13693,,161,83,97.9333
332,1.1416,,160,83,97.6
333,1.1416,,160,83,97.6
334,1.1488,,159,84,97.4
335,1.1488,,159,84,97.4
336,1.15368,,159.25,84,97.15
337,1.15855,,159.5,84,96.9
338,1.16343,,159.75,84,96.65
339,1.1683,,160,84,96.4
340,1.1683,,160,84,96.4
341,1.17306,,160.2,84.2,96.24
342,1.17782,,160.4,84.4,96.08
343,1.18258,,160.6,84.6,95.92
344,1.18734,,160.8,84.8,95.76
345,1.1921,,161,85,95.6
346,1.1921,,161,85,95.6
347,1.2006,,162,83,95.2
348,1.2006,,162,83,95.2
349,1.2058,,161.75,83.25,94.95
350,1.211,,161.5,83.5,94.7
351,1.2162,,161.25,83.75,94.45
352,1.2214,,161,84,94.2
353,1.2214,,161,84,94.2
354,1.2265,,161.25,84,94
355,1.2316,,161.5,84,93.8
356,1.2367,,161.75,84,93.6
357,1.2418,,162,84,93.4
358,1.2418,,162,84,93.4
359,1.2457,,162,84,93
360,1.25012,,162,84,92.8
361,1.25454,,162,84,92.6
362,1.25896,,162,84,92.4
363,1.26338,,162,84,92.2
364,1.2678,,162,84,92
365,1.2678,,162,84,92
366,1.27253,,162,84,91.6
367,1.27725,,162,84,91.2
368,1.28198,,162,84,90.8
369,1.2867,,162,84,90.4
370,1.2867,,162,84,90.4
371,1.29116,,162.4,84,90.32
372,1.29562,,162.8,84,90.24
373,1.30008,,163.2,84,90.16
374,1.30454,,163.6,84,90.08
375,1.309,,164,84,90
376,1.309,,164,84,90
377,1.31345,,163.75,84,89.85
378,1.3179,,163.5,84,89.7
379,1.32235,,163.25,84,89.55
380,1.3268,,163,84,89.4
381,1.3268,,163,84,89.4
382,1.3314,,163,83.6667,89
383,1.336,,163,83.3333,88.6
384,1.3406,,163,83,88.2
385,1.3406,,163,83,88.2
386,1.34524,,163.2,83,88.04
387,1.34988,,163.4,83,87.88
388,1.35452,,163.6,83,87.72
389,1.35916,,163.8,83,87.56
390,1.3638,,164,83,87.4
391,1.3638,,164,83,87.4
392,1.372,,163,83,87
393,1.372,,163,83,87
394,1.3767,,162.8,83,86.88
395,1.3814,,162.6,83,86.76
396,1.3861,,162.4,83,86.64
397,1.3908,,162.2,83,86.52
398,1.3955,,162,83,86.4
399,1.3955,,162,83,86.4
400,1.4006,,162.667,83,86.1333
401,1.4057,,163.333,83,85.8667
402,1.4108,,164,83,85.6
403,1.4108,,164,83,85.6
404,1.41603,,163.5,83,85.4
405,1.42125,,163,83,85.2
406,1.42648,,162.5,83,85
407,1.4317,,162,83,84.8
408,1.4317,,162,83,84.8
409,1.4357,,162,83,84.6
410,1.4403,,161.6,83,84.44
411,1.4449,,161.2,83,84.28
412,1.4495,,160.8,83,84.12
413,1.4541,,160.4,83,83.96
414,1.4587,,160,83,83.8
415,1.4587,,160,83,83.8
416,1.4621,,160,83,83.6
417,1.46624,,159.8,83,83.36
418,1.47038,,159.6,83,83.12
419,1.47452,,159.4,83,82.88
420,1.47866,,159.2,83,82.64
421,1.4828,,159,83,82.4
422,1.4828,,159,83,82.4
423,1.48785,,159.5,83.25,82.2
424,1.4929,,160,83.5,82
425,1.49795,,160.5,83.75,81.8
426,1.503,,161,84,81.6
427,1.503,,161,84,81.6
428,1.5108,,161,84,81.2
429,1.5108,,161,84,81.2
430,1.51597,,161.333,83.6667,80.8667
431,1.52113,,161.667,83.3333,80.5333
432,1.5263,,162,83,80.2
433,1.5263,,162,83,80.2
434,1.5309,,162,83.4,80.04
435,1.5355,,162,83.8,79.88
436,1.5401,,162,84.2,79.72
437,1.5447,,162,84.6,79.56
438,1.5493,,162,85,79.4
439,1.5493,,162,85,79.4
440,1.5561,,162,85,79.2
441,1.5561,,162,85,79.2
442,1.56058,,162.5,85,78.9
443,1.56505,,163,85,78.6
444,1.56953,,163.5,85,78.3
445,1.574,,164,85,78
446,1.574,,164,85,78
447,1.57876,,164,84.8,77.8
448,1.58352,,164,84.6,77.6
449,1.58828,,164,84.4,77.4
450,1.59304,,164,84.2,77.2
451,1.5978,,164,84,77
452,1.5978,,164,84,77
453,1.6039,,164,92.5,76.7
454,1.61,,164,101,76.4
455,1.61,,164,101,76.4
456,1.61585,,162.5,92.5,76.2
457,1.6217,,161,84,76
458,1.6217,,161,84,76
459,1.62576,,161,84.2,75.88
460,1.62982,,161,84.4,75.76
461,1.63388,,161,84.6,75.64
462,1.63794,,161,84.8,75.52
463,1.642,,161,85,75.4
464,1.642,,161,85,75.4
465,1.6477,,160,83,75
466,1.6477,,160,83,75
467,1.65132,,160.2,83,74.84
468,1.65494,,160.4,83,74.68
469,1.65856,,160.6,83,74.52
470,1.66218,,160.8,83,74.36
471,1.6658,,161,83,74.2
472,1.6658,,161,83,74.2
473,1.66956,,160.6,83,74.44
474,1.67332,,160.2,83,74.68
475,1.67708,,159.8,83,74.92
476,1.68084,,159.4,83,75.16
477,1.6846,,159,83,75.4
478,1.6846,,159,83,75.4
479,1.6888,,160.5,82.5,75.7
480,1.693,,162,82,76
481,1.693,,162,82,76
482,1.69577,,162.667,82,76.3333
483,1.69853,,163.333,82,76.6667
484,1.7013,,164,82,77
485,1.7013,,164,82,77
486,1.70443,,164.667,82,77.4
487,1.70757,,165.333,82,77.8
488,1.7107,,166,82,78.2
489,1.7107,,166,82,78.2
490,1.71383,,167,81.6667,78.6
491,1.71697,,168,81.3333,79
492,1.7201,,169,81,79.4
493,1.7201,,169,81,79.4
494,1.72337,,169.667,81,79.8
495,1.72663,,170.333,81,80.2
496,1.7299,,171,81,80.6
497,1.7299,,171,81,80.6
498,1.7328,,171.333,81,81
499,1.7357,,171.667,81,81.4
500,1.7386,,172,81,81.8
501,1.7386,,172,81,81.8
502,1.74153,,173,80.6667,82.2667
503,1.74447,,174,80.3333,82.7333
504,1.7474,,175,80,83.2
505,1.7474,,175,80,83.2
506,1.74978,,175,79.75,83.5
507,1.75215,,175,79.5,83.8
508,1.75453,,175,79.25,84.1
509,1.7569,,175,79,84.4
510,1.7569,,175,79,84.4
511,1.75997,,175.333,79.3333,84.8
512,1.76303,,175.667,79.6667,85.2
513,1.7661,,176,80,85.6
514,1.7661,,176,80,85.6
515,1.7704,,176.5,80,85.8
516,1.7747,,177,80,86
517,1.7747,,177,80,86
518,1.77865,,177,80.5,86.2
519,1.7826,,177,81,86.4
520,1.7826,,177,81,86.4
521,1.78603,,177.25,80.75,86.65
522,1.78945,,177.5,80.5,86.9
523,1.79288,,177.75,80.25,87.15
524,1.7963,,178,80,87.4
525,1.7963,,178,80,87.4
526,1.79958,,177.75,80.25,87.7
527,1.80285,,177.5,80.5,88
528,1.80613,,177.25,80.75,88.3
529,1.8094,,177,81,88.6
530,1.8094,,177,81,88.6
531,1.81276,,177.4,81,88.8
532,1.81612,,177.8,81,89
533,1.81948,,178.2,81,89.2
534,1.82284,,178.6,81,89.4
535,1.8262,,179,81,89.6
536,1.8262,,179,81,89.6
537,1.82962,,178.8,81.2,89.6
538,1.83304,,178.6,81.4,89.6
539,1.83646,,178.4,81.6,89.6
540,1.83988,,178.2,81.8,89.6
541,1.8433,,178,82,89.6
542,1.8433,,178,82,89.6
543,1.8467,,178.2,81.8,89.52
544,1.8501,,178.4,81.6,89.44
545,1.8535,,178.6,81.4,89.36
546,1.8569,,178.8,81.2,89.28
547,1.8603,,179,81,89.2
548,1.8603,,179,81,89.2
549,1.865,,179,80.5,88.8
550,1.8697,,179,80,88.4
551,1.8697,,179,80,88.4
552,1.8742,,178.75,80.5,88.15
553,1.8787,,178.5,81,87.9
554,1.8832,,178.25,81.5,87.65
555,1.8877,,178,82,87.4
556,1.8877,,178,82,87.4
557,1.89098,,177.8,82,87.24
558,1.89426,,177.6,82,87.08
559,1.89754,,177.4,82,86.92
560,1.90082,,177.2,82,86.76
561,1.9041,,177,82,86.6
562,1.9041,,177,82,86.6
563,1.90868,,176.25,82,86.75
564,1.91325,,175.5,82,86.9
565,1.91783,,174.75,82,87.05
566,1.9224,,174,82,87.2
567,1.9224,,174,82,87.2
568,1.92562,,173.8,82,87.24
569,1.92884,,173.6,82,87.28
570,1.93206,,173.4,82,87.32
571,1.93528,,173.2,82,87.36
572,1.9385,,173,82,87.4
573,1.9385,,173,82,87.4
574,1.94148,,172.8,81.8,87.32
575,1.94446,,172.6,81.6,87.24
576,1.94744,,172.4,81.4,87.16
577,1.95042,,172.2,81.2,87.08
578,1.9534,,172,81,87
579,1.9534,,172,81,87
580,1.959,,172,81,86.4
581,1.959,,172,81,86.4
582,1.96275,,172.25,81.5,86.1
583,1.9665,,172.5,82,85.8
584,1.97025,,172.75,82.5,85.5
585,1.974,,173,83,85.2
586,1.974,,173,83,85.2
587,1.97854,,172.6,83,85.04
588,1.98308,,172.2,83,84.88
589,1.98762,,171.8,83,84.72
590,1.99216,,171.4,83,84.56
591,1.9967,,171,83,84.4
592,1.9967,,171,83,84.4
593,2.00123,,170.75,83,84.35
594,2.00575,,170.5,83,84.3
595,2.01028,,170.25,83,84.25
596,2.0148,,170,83,84.2
597,2.0148,,170,83,84.2
598,2.01842,,169.6,83,84.12
599,2.02204,,169.2,83,84.04
600,2.02566,,168.8,83,83.96
601,2.02928,,168.4,83,83.88
602,2.0329,,168,83,83.8
603,2.0329,,168,83,83.8
604,2.039,,168.5,83,83.6
605,2.0451,,169,83,83.4
606,2.0451,,169,83,83.4
607,2.05008,,169,82.75,83.05
608,2.05505,,169,82.5,82.7
609,2.06003,,169,82.25,82.35
610,2.065,,169,82,82
611,2.065,,169,82,82
612,2.07055,,167.5,81.5,81.7
613,2.0761,,166,81,81.4
614,2.0761,,166,81,81.4
615,2.0797,,165,81,80.8
616,2.08455,,165,81,80
617,2.0894,,165,81,79.2
618,2.0894,,165,81,79.2
619,2.09387,,165.333,80.6667,78.8667
620,2.09833,,165.667,80.3333,78.5333
621,2.1028,,166,80,78.2
622,2.1028,,166,80,78.2
623,2.1073,,166,80.6667,77.7333
624,2.1118,,166,81.3333,77.2667
625,2.1163,,166,82,76.8
626,2.1163,,166,82,76.8
627,2.1209,,165.667,81.6667,76.4667
628,2.1255,,165.333,81.3333,76.1333
629,2.1301,,165,81,75.8
630,2.1301,,165,81,75.8
631,2.13665,,164.5,84,75.3
632,2.1432,,164,87,74.8
633,2.1432,,164,87,74.8
634,2.1505,,163,83,73.4
635,2.1505,,163,83,73.4
636,2.1576,,164,84,72.4
637,2.1576,,164,84,72.4
638,2.16255,,164,84,71.7
639,2.1675,,164,84,71
640,2.1675,,164,84,71
641,2.1737,,163,90,69.8
642,2.1737,,163,90,69.8
643,2.1806,,162,85,68.6
644,2.1806,,162,85,68.6
645,2.1869,,162,85,67.6
646,2.1869,,162,85,67.6
647,2.1926,,162,87,66.2
648,2.1926,,162,87,66.2
649,2.1976,,162,84,65.7
650,2.2026,,162,81,65.2
651,2.2026,,162,81,65.2
652,2.2091,,162,82,64.6
653,2.2091,,162,82,64.6
654,2.2147,,161,80,64
655,2.2147,,161,80,64
656,2.21832,,160.4,80.4,63.84
657,2.22194,,159.8,80.8,63.68
658,2.22556,,159.2,81.2,63.52
659,2.22918,,158.6,81.6,63.36
660,2.2328,,158,82,63.2
661,2.2328,,158,82,63.2
662,2.2366,,158,82,62.6
663,2.24062,,158.4,82.2,62.48
664,2.24464,,158.8,82.4,62.36
665,2.24866,,159.2,82.6,62.24
666,2.25268,,159.6,82.8,62.12
667,2.2567,,160,83,62
668,2.2567,,160,83,62
669,2.2601,,160,83,62
670,2.26296,,159.6,81,62
671,2.26582,,159.2,79,62
672,2.26868,,158.8,77,62
673,2.27154,,158.4,75,62
674,2.2744,,158,73,62
675,2.2744,,158,73,62
676,2.2748,,158,73.6667,62
677,2.2752,,158,74.3333,62
678,2.2756,,158,75,62
679,2.2756,,158,75,62
680,2.2756,,159,74.6667,61.9333
681,2.2756,,160,74.3333,61.8667
682,2.2756,,161,74,61.8
683,2.2756,,161,74,61.8
684,2.2776,,160,111,62
685,2.2776,,160,111,62
686,2.27904,,160,104.8,62.12
687,2.28048,,160,98.6,62.24
688,2.28192,,160,92.4,62.36
689,2.28336,,160,86.2,62.48
690,2.2848,,160,80,62.6
691,2.2848,,160,80,62.6
692,2.2861,,159,79,62.2
693,2.2879,,159,93,61.4
694,2.2879,,159,93,61.4
695,2.28913,,160.333,91.6667,61.4667
696,2.29037,,161.667,90.3333,61.5333
697,2.2916,,163,89,61.6
698,2.2916,,163,89,61.6
699,2.2923,,164,93,62
700,2.294,,165,77,62.4
701,2.294,,165,77,62.4
702,2.294,,166,84,62.3
703,2.294,,167,91,62.2
704,2.294,,167,91,62.2
705,2.2989,,170,77,62
706,2.2989,,170,77,62
707,2.30217,,170.333,78,62.2
708,2.30543,,170.667,79,62.4
709,2.3087,,171,80,62.6
710,2.3087,,171,80,62.6
711,2.31217,,171,80.6667,62.9333
712,2.31563,,171,81.3333,63.2667
713,2.3191,,171,82,63.6
714,2.3191,,171,82,63.6
715,2.32167,,171,79.6667,63.9333
716,2.32423,,171,77.3333,64.2667
717,2.3268,,171,75,64.6
718,2.3268,,171,75,64.6
719,2.32973,,172,75.3333,64.9333
720,2.33267,,173,75.6667,65.2667
721,2.3356,,174,76,65.6
722,2.3356,,174,76,65.6
723,2.33895,,174.5,76.5,66.2
724,2.3423,,175,77,66.8
725,2.3423,,175,77,66.8
726,2.34523,,175.25,77.5,67.05
727,2.34815,,175.5,78,67.3
728,2.35108,,175.75,78.5,67.55
729,2.354,,176,79,67.8
730,2.354,,176,79,67.8
731,2.35702,,176.2,79,68
732,2.36004,,176.4,79,68.2
733,2.36306,,176.6,79,68.4
734,2.36608,,176.8,79,68.6
735,2.3691,,177,79,68.8
736,2.3691,,177,79,68.8
737,2.3724,,177,79,69.4
738,2.3757,,177,79,70
739,2.3757,,177,79,70
740,2.37825,,177.5,79,70.4
741,2.3808,,178,79,70.8
742,2.3808,,178,79,70.8
743,2.3837,,178,79,71.2
744,2.3837,,178,79,71.2
745,2.38708,,178,79,71.5
746,2.39045,,178,79,71.8
747,2.39383,,178,79,72.1
748,2.3972,,178,79,72.4
749,2.3972,,178,79,72.4
750,2.40043,,178,78,72.7333
751,2.40367,,178,77,73.0667
752,2.4069,,178,76,73.4
753,2.4069,,178,76,73.4
754,2.40955,,178.25,76.25,73.65
755,2.4122,,178.5,76.5,73.9
756,2.41485,,178.75,76.75,74.15
757,2.4175,,179,77,74.4
758,2.4175,,179,77,74.4
759,2.42,,179,77.25,74.75
760,2.4225,,179,77.5,75.1
761,2.425,,179,77.75,75.45
762,2.4275,,179,78,75.8
763,2.4275,,179,78,75.8
764,2.42978,,179.25,78,76.05
765,2.43205,,179.5,78,76.3
766,2.43433,,179.75,78,76.55
767,2.4366,,180,78,76.8
768,2.4366,,180,78,76.8
769,2.43903,,180,77.75,77.2
770,2.44145,,180,77.5,77.6
771,2.44388,,180,77.25,78
772,2.4463,,180,77,78.4
773,2.4463,,180,77,78.4
774,2.44868,,179.8,76.8,78.56
775,2.45106,,179.6,76.6,78.72
776,2.45344,,179.4,76.4,78.88
777,2.45582,,179.2,76.2,79.04
778,2.4582,,179,76,79.2
779,2.4582,,179,76,79.2
780,2.4608,,179,77,79.6
781,2.4634,,179,78,80
782,2.466,,179,79,80.4
783,2.466,,179,79,80.4
784,2.46868,,179,77.5,80.65
785,2.47135,,179,76,80.9
786,2.47403,,179,74.5,81.15
787,2.4767,,179,73,81.4
788,2.4767,,179,73,81.4
789,2.4795,,178.667,74.3333,81.8
790,2.4823,,178.333,75.6667,82.2
791,2.4851,,178,77,82.6
792,2.4851,,178,77,82.6
793,2.48762,,178.2,77.2,82.84
794,2.49014,,178.4,77.4,83.08
795,2.49266,,178.6,77.6,83.32
796,2.49518,,178.8,77.8,83.56
797,2.4977,,179,78,83.8
798,2.4977,,179,78,83.8
799,2.50155,,179,78,84.2
800,2.5054,,179,78,84.6
801,2.5054,,179,78,84.6
802,2.50815,,178.75,78,84.95
803,2.5109,,178.5,78,85.3
804,2.51365,,178.25,78,85.65
805,2.5164,,178,78,86
806,2.5164,,178,78,86
807,2.51904,,178.4,78,86.2
808,2.52168,,178.8,78,86.4
809,2.52432,,179.2,78,86.6
810,2.52696,,179.6,78,86.8
811,2.5296,,180,78,87
812,2.5296,,180,78,87
813,2.53173,,179.667,78,87.2667
814,2.53387,,179.333,78,87.5333
815,2.536,,179,78,87.8
816,2.536,,179,78,87.8
817,2.5373,,180,78,88.2
818,2.5413,,179,76,88.4
819,2.5413,,179,76,88.4
820,2.545,,180,77,89.2
