secs,km,power,hr,cad,alt
259,1.7402,,155,95,130
260,1.7402,,155,95,130
261,1.7507,,155,93,130.08
262,1.7612,,155,91,130.16
263,1.7717,,155,89,130.24
264,1.7822,,155,87,130.32
265,1.7927,,155,85,130.4
266,1.7927,,155,85,130.4
267,1.80515,,155,90.5,130.9
268,1.8176,,155,96,131.4
269,1.8176,,155,96,131.4
270,1.8278,,155.667,95.3333,131.8
271,1.838,,156.333,94.6667,132.2
272,1.8482,,157,94,132.6
273,1.8482,,157,94,132.6
274,1.857,,157.25,90,132.95
275,1.8658,,157.5,86,133.3
276,1.8746,,157.75,82,133.65
277,1.8834,,158,78,134
278,1.8834,,158,78,134
279,1.89157,,157,61.6667,133.867
280,1.89973,,156,45.3333,133.733
281,1.9079,,155,29,133.6
282,1.9079,,155,29,133.6
283,1.9114,,153.667,19.3333,133.6
284,1.9149,,152.333,9.66667,133.6
285,1.9184,,151,0,133.6
286,1.9184,,151,0,133.6
339,1.9184,,115,0,133.8
340,1.9224,,121,0,134.2
341,1.9325,,123,44,134.2
342,1.9325,,123,44,134.2
343,1.9432,,120,0,133.8
344,1.9432,,120,0,133.8
345,1.95305,,122.5,38.5,133.8
346,1.9629,,125,77,133.8
347,1.9629,,125,77,133.8
348,1.97,,128,80,133.6
349,1.9776,,130,80,133.8
350,1.9913,,134,86,133.6
351,1.9913,,134,86,133.6
352,1.99707,,134.333,57.3333,133.6
353,2.00283,,134.667,28.6667,133.6
354,2.0086,,135,0,133.6
355,2.0086,,135,0,133.6
356,2.0194,,136,63,133.6
357,2.0194,,136,63,133.6
358,2.0283,,136.333,66,133.667
359,2.0372,,136.667,69,133.733
360,2.0461,,137,72,133.8
361,2.0461,,137,72,133.8
362,2.0611,,139,77,134
363,2.0611,,139,77,134
364,2.0766,,143,81,134.6
365,2.0766,,143,81,134.6
366,2.0922,,147,88,134.4
367,2.0922,,147,88,134.4
368,2.108,,150,86,135.2
369,2.108,,150,86,135.2
370,2.1197,,152,89,135.2
371,2.1314,,154,92,135.2
372,2.1314,,154,92,135.2
373,2.14157,,155,91.6667,135.467
374,2.15173,,156,91.3333,135.733
375,2.1619,,157,91,136
376,2.1619,,157,91,136
377,2.177,,157,93,136.4
378,2.177,,157,93,136.4
379,2.1862,,157.2,92.2,136.56
380,2.1954,,157.4,91.4,136.72
381,2.2046,,157.6,90.6,136.88
382,2.2138,,157.8,89.8,137.04
383,2.223,,158,89,137.2
384,2.223,,158,89,137.2
385,2.23435,,158.5,86.5,137.4
386,2.2457,,159,84,137.6
387,2.2457,,159,84,137.6
388,2.25536,,159.4,85.2,137.68
389,2.26502,,159.8,86.4,137.76
390,2.27468,,160.2,87.6,137.84
391,2.28434,,160.6,88.8,137.92
392,2.294,,161,90,138
393,2.294,,161,90,138
394,2.30382,,160.8,90.4,138.04
395,2.31364,,160.6,90.8,138.08
396,2.32346,,160.4,91.2,138.12
397,2.33328,,160.2,91.6,138.16
398,2.3431,,160,92,138.2
399,2.3431,,160,92,138.2
400,2.3531,,160.2,92.2,138.32
401,2.3631,,160.4,92.4,138.44
402,2.3731,,160.6,92.6,138.56
403,2.3831,,160.8,92.8,138.68
404,2.3931,,161,93,138.8
405,2.3931,,161,93,138.8
406,2.40342,,161.2,93.6,138.68
407,2.41374,,161.4,94.2,138.56
408,2.42406,,161.6,94.8,138.44
409,2.43438,,161.8,95.4,138.32
410,2.4447,,162,96,138.2
411,2.4447,,162,96,138.2
412,2.45554,,161.8,96.2,138.32
413,2.46638,,161.6,96.4,138.44
414,2.47722,,161.4,96.6,138.56
415,2.48806,,161.2,96.8,138.68
416,2.4989,,161,97,138.8
417,2.4989,,161,97,138.8
418,2.51,,160.8,97,138.8
419,2.5211,,160.6,97,138.8
420,2.5322,,160.4,97,138.8
421,2.5433,,160.2,97,138.8
422,2.5544,,160,97,138.8
423,2.5544,,160,97,138.8
424,2.56566,,160,97.2,138.88
425,2.57692,,160,97.4,138.96
426,2.58818,,160,97.6,139.04
427,2.59944,,160,97.8,139.12
428,2.6107,,160,98,139.2
429,2.6107,,160,98,139.2
430,2.62222,,160.2,98.8,139.16
431,2.63374,,160.4,99.6,139.12
432,2.64526,,160.6,100.4,139.08
433,2.65678,,160.8,101.2,139.04
434,2.6683,,161,102,139
435,2.6683,,161,102,139
436,2.68024,,161.4,100,138.92
437,2.69218,,161.8,98,138.84
438,2.70412,,162.2,96,138.76
439,2.71606,,162.6,94,138.68
440,2.728,,163,92,138.6
441,2.728,,163,92,138.6
442,2.74042,,163,93,138.56
443,2.75284,,163,94,138.52
444,2.76526,,163,95,138.48
445,2.77768,,163,96,138.44
446,2.7901,,163,97,138.4
447,2.7901,,163,97,138.4
448,2.80292,,162.6,97.4,138.24
449,2.81574,,162.2,97.8,138.08
450,2.82856,,161.8,98.2,137.92
451,2.84138,,161.4,98.6,137.76
452,2.8542,,161,99,137.6
453,2.8542,,161,99,137.6
454,2.8757,,161,98,137.4
455,2.8757,,161,98,137.4
456,2.88838,,160.8,98.2,137.36
457,2.90106,,160.6,98.4,137.32
458,2.91374,,160.4,98.6,137.28
459,2.92642,,160.2,98.8,137.24
460,2.9391,,160,99,137.2
461,2.9391,,160,99,137.2
462,2.954,,158.5,49.5,137.2
463,2.9689,,157,0,137.2
464,2.9689,,157,0,137.2
465,2.9811,,156.25,23,137.05
466,2.9933,,155.5,46,136.9
467,3.0055,,154.75,69,136.75
468,3.0177,,154,92,136.6
469,3.0177,,154,92,136.6
470,3.0276,,154,81,136.4
471,3.04033,,153,54,136.4
472,3.05307,,152,27,136.4
473,3.0658,,151,0,136.4
474,3.0658,,151,0,136.4
475,3.0762,,150.75,24.5,136.4
476,3.0866,,150.5,49,136.4
477,3.097,,150.25,73.5,136.4
478,3.1074,,150,98,136.4
479,3.1074,,150,98,136.4
480,3.1257,,151,88,136.4
481,3.1257,,151,88,136.4
482,3.145,,152,96,136.2
483,3.145,,152,96,136.2
484,3.1581,,152.667,98.6667,136.333
485,3.1712,,153.333,101.333,136.467
486,3.1843,,154,104,136.6
487,3.1843,,154,104,136.6
488,3.19698,,154.75,101.25,136.65
489,3.20965,,155.5,98.5,136.7
490,3.22233,,156.25,95.75,136.75
491,3.235,,157,93,136.8
492,3.235,,157,93,136.8
493,3.24734,,157.4,93.2,136.8
494,3.25968,,157.8,93.4,136.8
495,3.27202,,158.2,93.6,136.8
496,3.28436,,158.6,93.8,136.8
497,3.2967,,159,94,136.8
498,3.2967,,159,94,136.8
499,3.30882,,159.2,94.4,136.84
500,3.32094,,159.4,94.8,136.88
501,3.33306,,159.6,95.2,136.92
502,3.34518,,159.8,95.6,136.96
503,3.3573,,160,96,137
504,3.3573,,160,96,137
505,3.3637,,159.6,76.8,136.84
506,3.3701,,159.2,57.6,136.68
507,3.3765,,158.8,38.4,136.52
508,3.3829,,158.4,19.2,136.36
509,3.3893,,158,0,136.2
510,3.3893,,158,0,136.2
511,3.3893,,158,0,136.2
512,3.3893,,157.167,0,136.2
513,3.3893,,156.333,0,136.2
514,3.3893,,155.5,0,136.2
515,3.3893,,154.667,0,136.2
516,3.3893,,153.833,0,136.2
517,3.3893,,153,0,136.2
518,3.3893,,152.167,0,136.2
519,3.3893,,151.333,0,136.2
520,3.3893,,150.5,0,136.2
521,3.3893,,149.667,0,136.2
522,3.3893,,148.833,0,136.2
523,3.3893,,148,0,136.2
524,3.3893,,148,0,136.2
525,3.3896,,149,0,136.2
526,3.3896,,150,0,136.4
527,3.3978,,147,0,136.4
528,3.3978,,147,0,136.4
529,3.4097,,148,61,136.4
530,3.4097,,148,61,136.4
531,3.41993,,149,68.3333,136.267
532,3.43017,,150,75.6667,136.133
533,3.4404,,151,83,136
534,3.4404,,151,83,136
535,3.45375,,152.5,87.5,135.9
536,3.4671,,154,92,135.8
537,3.4671,,154,92,135.8
538,3.4856,,154,73,136
539,3.4856,,154,73,136
540,3.5052,,155,98,135.2
541,3.5052,,155,98,135.2
542,3.51768,,155.4,97.4,135.12
543,3.53016,,155.8,96.8,135.04
544,3.54264,,156.2,96.2,134.96
545,3.55512,,156.6,95.6,134.88
546,3.5676,,157,95,134.8
547,3.5676,,157,95,134.8
548,3.58038,,157,95.4,134.88
549,3.59316,,157,95.8,134.96
550,3.60594,,157,96.2,135.04
551,3.61872,,157,96.6,135.12
552,3.6315,,157,97,135.2
553,3.6315,,157,97,135.2
554,3.6436,,157.4,95.8,135.2
555,3.6557,,157.8,94.6,135.2
556,3.6678,,158.2,93.4,135.2
557,3.6799,,158.6,92.2,135.2
558,3.692,,159,91,135.2
559,3.692,,159,91,135.2
560,3.70433,,159.75,90.25,135.25
561,3.71665,,160.5,89.5,135.3
562,3.72898,,161.25,88.75,135.35
563,3.7413,,162,88,135.4
564,3.7413,,162,88,135.4
565,3.75338,,161.8,89,135.28
566,3.76546,,161.6,90,135.16
567,3.77754,,161.4,91,135.04
568,3.78962,,161.2,92,134.92
569,3.8017,,161,93,134.8
570,3.8017,,161,93,134.8
571,3.8119,,161,90,134.6
572,3.82573,,161.333,91,134.533
573,3.83957,,161.667,92,134.467
574,3.8534,,162,93,134.4
575,3.8534,,162,93,134.4
576,3.86683,,162.5,91.25,134.35
577,3.88025,,163,89.5,134.3
578,3.89368,,163.5,87.75,134.25
579,3.9071,,164,86,134.2
580,3.9071,,164,86,134.2
581,3.92048,,164,86.6,134.08
582,3.93386,,164,87.2,133.96
583,3.94724,,164,87.8,133.84
584,3.96062,,164,88.4,133.72
585,3.974,,164,89,133.6
586,3.974,,164,89,133.6
587,3.997,,162,93,132.6
588,3.997,,162,93,132.6
589,4.0202,,161,0,131.4
590,4.0202,,161,0,131.4
591,4.03436,,161,19.2,131.28
592,4.04852,,161,38.4,131.16
593,4.06268,,161,57.6,131.04
594,4.07684,,161,76.8,130.92
595,4.091,,161,96,130.8
596,4.091,,161,96,130.8
597,4.10424,,160.8,94.6,130.72
598,4.11748,,160.6,93.2,130.64
599,4.13072,,160.4,91.8,130.56
600,4.14396,,160.2,90.4,130.48
601,4.1572,,160,89,130.4
602,4.1572,,160,89,130.4
603,4.1683,,160,89,130
604,4.1859,,159.5,92.5,129.2
605,4.2035,,159,96,128.4
606,4.2035,,159,96,128.4
607,4.2294,,159,97,126.8
608,4.2294,,159,97,126.8
609,4.2429,,159,97,125.6
610,4.2565,,158,0,124.6
611,4.2699,,155,0,123.6
612,4.2827,,154,0,122
613,4.2947,,153,0,120.8
614,4.3057,,152,0,119.4
615,4.3158,,152,0,118.4
616,4.3345,,150,0,116.6
617,4.3345,,150,0,116.6
618,4.3514,,147,0,115.4
619,4.3514,,147,0,115.4
620,4.3603,,144,0,114.8
621,4.3694,,143,0,114.2
622,4.3784,,142,0,113.6
623,4.3969,,141,0,113.4
624,4.3969,,141,0,113.4
625,4.4071,,140,0,112.8
626,4.4304,,145,81,110.8
627,4.4304,,145,81,110.8
628,4.4433,,146,91,109.8
629,4.4567,,145,91,108.6
630,4.4706,,144,91,107.4
631,4.4852,,141,0,106
632,4.5001,,141,0,105
633,4.5147,,143,0,103.6
634,4.529,,143,0,102
635,4.5431,,141,0,101
636,4.5573,,138,0,99.6
637,4.5713,,133,0,98.6
638,4.5852,,130,0,97.2
639,4.5987,,130,0,96.2
640,4.612,,129,0,95
641,4.637,,131,0,93
642,4.637,,131,0,93
643,4.6603,,131,0,91
644,4.6603,,131,0,91
645,4.672,,131,0,90
646,4.6841,,130,0,89
647,4.709,,126,0,87.2
648,4.709,,126,0,87.2
649,4.7331,,125,0,85.6
650,4.7331,,125,0,85.6
651,4.7574,,124,0,84.6
652,4.7574,,124,0,84.6
653,4.7698,,128,80,84
654,4.7821,,131,83,83.4
655,4.7945,,134,90,83.2
656,4.8194,,136,92,82.2
657,4.8194,,136,92,82.2
658,4.8434,,133,92,81.4
659,4.8434,,133,92,81.4
660,4.8554,,132,0,81
661,4.8673,,128,0,80.4
662,4.8792,,127,0,79.8
663,4.9035,,128,87,78.6
664,4.9035,,128,87,78.6
665,4.9278,,132,87,78
666,4.9278,,132,87,78
667,4.9403,,132,88,77.6
668,4.95875,,131,88,76.8
669,4.9772,,130,88,76
670,4.9772,,130,88,76
671,5.0013,,128,85,74.4
672,5.0013,,128,85,74.4
673,5.0253,,130,86,73.2
674,5.0253,,130,86,73.2
675,5.0497,,129,85,71.8
676,5.0497,,129,85,71.8
677,5.075,,130,91,70.6
678,5.075,,130,91,70.6
679,5.0991,,130,93,69.2
680,5.0991,,130,93,69.2
681,5.1216,,125,93,68.4
682,5.1216,,125,93,68.4
683,5.1325,,123,0,68
684,5.14617,,123.333,0,67.6667
685,5.15983,,123.667,0,67.3333
686,5.1735,,124,0,67
687,5.1735,,124,0,67
688,5.192,,125,0,66.2
689,5.192,,125,0,66.2
690,5.2104,,126,0,65.4
691,5.2104,,126,0,65.4
692,5.2282,,126,0,65.6
693,5.2282,,126,0,65.6
694,5.2462,,128,94,65.6
695,5.2462,,128,94,65.6
696,5.2648,,131,100,65.6
697,5.2648,,131,100,65.6
698,5.2838,,135,100,65.8
699,5.2838,,135,100,65.8
700,5.303,,138,95,66
701,5.303,,138,95,66
702,5.3177,,139.5,92,66
703,5.3324,,141,89,66
704,5.3324,,141,89,66
705,5.3476,,142.5,92,65.9
706,5.3628,,144,95,65.8
707,5.3628,,144,95,65.8
708,5.37514,,144.4,95,65.76
709,5.38748,,144.8,95,65.72
710,5.39982,,145.2,95,65.68
711,5.41216,,145.6,95,65.64
712,5.4245,,146,95,65.6
713,5.4245,,146,95,65.6
714,5.43684,,146.4,95.4,65.64
715,5.44918,,146.8,95.8,65.68
716,5.46152,,147.2,96.2,65.72
717,5.47386,,147.6,96.6,65.76
718,5.4862,,148,97,65.8
719,5.4862,,148,97,65.8
720,5.49708,,147.4,77.6,65.8
721,5.50796,,146.8,58.2,65.8
722,5.51884,,146.2,38.8,65.8
723,5.52972,,145.6,19.4,65.8
724,5.5406,,145,0,65.8
725,5.5406,,145,0,65.8
726,5.5451,,144.5,0,65.8
727,5.5496,,144,0,65.8
728,5.5541,,143.5,0,65.8
729,5.5586,,143,0,65.8
730,5.5586,,143,0,65.8
731,5.5586,,143.2,0,65.78
732,5.5586,,143.4,0,65.76
733,5.5586,,143.6,0,65.74
734,5.5586,,143.8,0,65.72
735,5.5586,,144,0,65.7
736,5.5586,,144.2,0,65.68
737,5.5586,,144.4,0,65.66
738,5.5586,,144.6,0,65.64
739,5.5586,,144.8,0,65.62
740,5.5586,,145,0,65.6
741,5.5586,,145,0,65.6
742,5.56598,,145,15,65.64
743,5.57336,,145,30,65.68
744,5.58074,,145,45,65.72
745,5.58812,,145,60,65.76
746,5.5955,,145,75,65.8
747,5.5955,,145,75,65.8
748,5.60775,,146.5,77.5,65.8
749,5.62,,148,80,65.8
750,5.62,,148,80,65.8
751,5.632,,149.333,87,65.6667
752,5.644,,150.667,94,65.5333
753,5.656,,152,101,65.4
754,5.656,,152,101,65.4
755,5.6654,,152,87,65.4
756,5.67847,,153,93.3333,65.2667
757,5.69153,,154,99.6667,65.1333
758,5.7046,,155,106,65
759,5.7046,,155,106,65
760,5.7253,,157,100,64.4
761,5.7253,,157,100,64.4
762,5.73913,,158,98.6667,64.5333
763,5.75297,,159,97.3333,64.6667
764,5.7668,,160,96,64.8
765,5.7668,,160,96,64.8
766,5.787,,160,90,65.6
767,5.787,,160,90,65.6
768,5.79876,,160.4,92.2,65.64
769,5.81052,,160.8,94.4,65.68
770,5.82228,,161.2,96.6,65.72
771,5.83404,,161.6,98.8,65.76
772,5.8458,,162,101,65.8
773,5.8458,,162,101,65.8
774,5.85734,,162,99.2,65.76
775,5.86888,,162,97.4,65.72
776,5.88042,,162,95.6,65.68
777,5.89196,,162,93.8,65.64
778,5.9035,,162,92,65.6
779,5.9035,,162,92,65.6
780,5.91566,,161.6,93,65.56
781,5.92782,,161.2,94,65.52
782,5.93998,,160.8,95,65.48
783,5.95214,,160.4,96,65.44
784,5.9643,,160,97,65.4
785,5.9643,,160,97,65.4
786,5.97616,,160.2,96.8,65.44
787,5.98802,,160.4,96.6,65.48
788,5.99988,,160.6,96.4,65.52
789,6.01174,,160.8,96.2,65.56
790,6.0236,,161,96,65.6
791,6.0236,,161,96,65.6
792,6.03554,,161.2,95.4,65.64
793,6.04748,,161.4,94.8,65.68
794,6.05942,,161.6,94.2,65.72
795,6.07136,,161.8,93.6,65.76
796,6.0833,,162,93,65.8
797,6.0833,,162,93,65.8
798,6.0955,,162,93.2,65.76
799,6.1077,,162,93.4,65.72
800,6.1199,,162,93.6,65.68
801,6.1321,,162,93.8,65.64
802,6.1443,,162,94,65.6
803,6.1443,,162,94,65.6
804,6.15678,,162,94.4,65.56
805,6.16926,,162,94.8,65.52
806,6.18174,,162,95.2,65.48
807,6.19422,,162,95.6,65.44
808,6.2067,,162,96,65.4
809,6.2067,,162,96,65.4
810,6.21872,,162,76.8,65.44
811,6.23074,,162,57.6,65.48
812,6.24276,,162,38.4,65.52
813,6.25478,,162,19.2,65.56
814,6.2668,,162,0,65.6
815,6.2668,,162,0,65.6
816,6.2848,,159,0,65.6
817,6.2848,,159,0,65.6
818,6.2931,,156,0,65.6
819,6.30078,,155.25,0,65.6
820,6.30845,,154.5,0,65.6
821,6.31613,,153.75,0,65.6
822,6.3238,,153,0,65.6
823,6.3238,,153,0,65.6
824,6.3302,,150,0,65.8
825,6.3302,,150,0,65.8
826,6.3302,,149,0,65.8
873,6.3302,,125,0,65.8
874,6.3338,,129,0,66
875,6.34165,,130.5,0,66.1
876,6.3495,,132,0,66.2
877,6.3495,,132,0,66.2
878,6.3606,,134,40.5,66.1
879,6.3717,,136,81,66
880,6.3717,,136,81,66
881,6.3886,,140,91,65.8
882,6.3886,,140,91,65.8
883,6.4067,,143,94,65.8
884,6.4067,,143,94,65.8
885,6.4209,,144.5,91.5,66
886,6.4351,,146,89,66.2
887,6.4351,,146,89,66.2
888,6.44975,,148,90,66
889,6.4644,,150,91,65.8
890,6.4644,,150,91,65.8
891,6.47616,,150.6,87.8,65.88
892,6.48792,,151.2,84.6,65.96
893,6.49968,,151.8,81.4,66.04
894,6.51144,,152.4,78.2,66.12
895,6.5232,,153,75,66.2
896,6.5232,,153,75,66.2
897,6.53795,,153.5,82,66.4
898,6.5527,,154,89,66.6
899,6.5527,,154,89,66.6
900,6.5652,,154.75,89,66.65
901,6.5777,,155.5,89,66.7
902,6.5902,,156.25,89,66.75
903,6.6027,,157,89,66.8
904,6.6027,,157,89,66.8
905,6.6148,,157.75,92,67
906,6.6269,,158.5,95,67.2
907,6.639,,159.25,98,67.4
908,6.6511,,160,101,67.6
909,6.6511,,160,101,67.6
910,6.66363,,160.667,99.6667,67.6667
911,6.67617,,161.333,98.3333,67.7333
912,6.6887,,162,97,67.8
913,6.6887,,162,97,67.8
914,6.7001,,162.4,96.6,67.8
915,6.7115,,162.8,96.2,67.8
916,6.7229,,163.2,95.8,67.8
917,6.7343,,163.6,95.4,67.8
